 20190608
 Seconds  Measures(WD-m/s_VX)  Measures(WD-m/s_VY)  Meso-NH(WD-m/s_VX)  Meso-NH(WD-m/s_VY)  FORECAST_AR(WD-m/s_VX)  FORECAST_AR(WD-m/s_VY)
        3660   1.49119771      -2.51618075       2.79047918      -1.49493432       2.03168297      -2.60043550    
        3720   1.51791751      -2.51649499       2.80168605      -1.48543382       2.03168297      -2.60043550    
        3780   1.52162611      -2.51924872       2.81353068      -1.47426295       2.03168297      -2.60043550    
        3840   1.52728021      -2.50355625       2.82714701      -1.46143198       2.03168297      -2.60043550    
        3900   1.51823211      -2.49690461       2.84275794      -1.44760156       2.03168297      -2.60043550    
        3960   1.50383949      -2.51330781       2.85975790      -1.43369341       2.03168297      -2.60043550    
        4020   1.52001977      -2.50054765       2.87706375      -1.42038441       2.03168297      -2.60043550    
        4080   1.53546846      -2.47554326       2.89346457      -1.40778697       2.03168297      -2.60043550    
        4140   1.54196680      -2.47038126       2.90797424      -1.39554250       2.03168297      -2.60043550    
        4200   1.55811369      -2.46129131       2.92016864      -1.38320220       2.03168297      -2.60043550    
        4260   1.56582439      -2.45316362       2.93020844      -1.37050498       2.03168297      -2.60043550    
        4320   1.57573414      -2.43721151       2.93855262      -1.35738826       2.03168297      -2.60043550    
        4380   1.60406506      -2.42393517       2.94552541      -1.34377897       2.03168297      -2.60043550    
        4440   1.60309911      -2.42626405       2.95110226      -1.32956457       2.03168297      -2.60043550    
        4500   1.61003113      -2.43238783       2.95495987      -1.31476557       2.03168297      -2.60043550    
        4560   1.62764454      -2.41587925       2.95657659      -1.29964614       2.03168297      -2.60043550    
        4620   1.64375615      -2.40788364       2.95544529      -1.28470421       2.03168297      -2.60043550    
        4680   1.66084647      -2.37764692       2.95118499      -1.27053964       2.03168297      -2.60043550    
        4740   1.69169033      -2.38182211       2.94355464      -1.25758958       2.03168297      -2.60043550    
        4800   1.67460823      -2.36676121       2.93258667      -1.24601316       2.03168297      -2.60043550    
        4860   1.69841218      -2.37894630       2.91862273      -1.23583615       2.03168297      -2.60043550    
        4920   1.70549834      -2.39261818       2.90220833      -1.22709370       2.03168297      -2.60043550    
        4980   1.73821747      -2.37973881       2.88388491      -1.21989989       2.03168297      -2.60043550    
        5040   1.72778273      -2.37043905       2.86419749      -1.21440756       2.03168297      -2.60043550    
        5100   1.71437967      -2.38533401       2.84368110      -1.21064556       2.03168297      -2.60043550    
        5160   1.71792889      -2.37786317       2.82280111      -1.20840836       2.03168297      -2.60043550    
        5220   1.75146508      -2.38726282       2.80200052      -1.20723307       2.03168297      -2.60043550    
        5280   1.76173389      -2.39363861       2.78175759      -1.20655632       2.03168297      -2.60043550    
        5340   1.76079178      -2.41286469       2.76253271      -1.20603454       2.03168297      -2.60043550    
        5400   1.75366950      -2.42212796       2.74459743      -1.20570898       2.03168297      -2.60043550    
        5460   1.75944448      -2.41968179       2.72808313      -1.20599997       2.03168297      -2.60043550    
        5520   1.76972950      -2.41424394       2.71306014      -1.20756114       2.03168297      -2.60043550    
        5580   1.77896512      -2.43756175       2.69953656      -1.21107769       2.03168297      -2.60043550    
        5640   1.78863788      -2.44090605       2.68742633      -1.21698987       2.03168297      -2.60043550    
        5700   1.78078532      -2.46913910       2.67636108      -1.22522533       2.03168297      -2.60043550    
        5760   1.78909051      -2.50087953       2.66569161      -1.23526645       2.03168297      -2.60043550    
        5820   1.80301261      -2.51863098       2.65474319      -1.24652481       2.03168297      -2.60043550    
        5880   1.80431020      -2.52855444       2.64307404      -1.25874805       2.03168297      -2.60043550    
        5940   1.80229366      -2.53230953       2.63063955      -1.27207434       2.03168297      -2.60043550    
        6000   1.81343496      -2.53644252       2.61774135      -1.28664660       2.03168297      -2.60043550    
        6060   1.81836021      -2.53513622       2.60496092      -1.30218220       2.03168297      -2.60043550    
        6120   1.82704461      -2.54485798       2.59297919      -1.31782639       2.03168297      -2.60043550    
        6180   1.82590079      -2.55351162       2.58232164      -1.33246768       2.03168297      -2.60043550    
        6240   1.84603429      -2.55062199       2.57316995      -1.34529197       2.03168297      -2.60043550    
        6300   1.85673714      -2.53014565       2.56524777      -1.35592103       2.03168297      -2.60043550    
        6360   1.86666679      -2.51111579       2.55795979      -1.36422801       2.03168297      -2.60043550    
        6420   1.86670709      -2.51802373       2.55071545      -1.37028110       2.03168297      -2.60043550    
        6480   1.86069369      -2.53483367       2.54299879      -1.37464154       2.03168297      -2.60043550    
        6540   1.85695684      -2.53546906       2.53431439      -1.37847888       2.03168297      -2.60043550    
