 20190720
 Seconds  Measures(WD-m/s_VX)  Measures(WD-m/s_VY)  Meso-NH(WD-m/s_VX)  Meso-NH(WD-m/s_VY)  FORECAST_AR(WD-m/s_VX)  FORECAST_AR(WD-m/s_VY)
        3660   4.14113331      -1.55064785       2.48120379      -1.49973106       3.39603496     -0.846726656    
        3720   4.11515284      -1.56265533       2.45529914      -1.47624016       3.39603496     -0.846726656    
        3780   4.08951521      -1.56575835       2.43687463      -1.45492125       3.39603496     -0.846726656    
        3840   4.06836033      -1.57262135       2.42531371      -1.43637025       3.39603496     -0.846726656    
        3900   4.03915930      -1.54718387       2.41916442      -1.42081380       3.39603496     -0.846726656    
        3960   4.00326157      -1.52855825       2.41714835      -1.40816462       3.39603496     -0.846726656    
        4020   3.99265027      -1.49538434       2.41875529      -1.39811099       3.39603496     -0.846726656    
        4080   3.97435331      -1.49923205       2.42382288      -1.39017940       3.39603496     -0.846726656    
        4140   3.96689487      -1.49181986       2.43182445      -1.38364279       3.39603496     -0.846726656    
        4200   3.94887352      -1.47666597       2.44198537      -1.37715268       3.39603496     -0.846726656    
        4260   3.94329715      -1.48688996       2.45311022      -1.36838746       3.39603496     -0.846726656    
        4320   3.93740153      -1.46228838       2.46350217      -1.35474336       3.39603496     -0.846726656    
        4380   3.94908404      -1.44759893       2.47137809      -1.33588159       3.39603496     -0.846726656    
        4440   3.94098043      -1.45016217       2.47582555      -1.31384885       3.39603496     -0.846726656    
        4500   3.93324924      -1.46832693       2.47716713      -1.29045868       3.39603496     -0.846726656    
        4560   3.93923903      -1.49691248       2.47688890      -1.26645315       3.39603496     -0.846726656    
        4620   3.92862630      -1.50766885       2.47685456      -1.24210525       3.39603496     -0.846726656    
        4680   3.92593050      -1.50482440       2.47831893      -1.21736109       3.39603496     -0.846726656    
        4740   3.91768503      -1.51863289       2.48158741      -1.19250286       3.39603496     -0.846726656    
        4800   3.93688965      -1.54315674       2.48604631      -1.16826534       3.39603496     -0.846726656    
        4860   3.94224024      -1.54216492       2.49046803      -1.14552379       3.39603496     -0.846726656    
        4920   3.93870139      -1.54681218       2.49344635      -1.12485147       3.39603496     -0.846726656    
        4980   3.93746734      -1.54777265       2.49386191      -1.10633659       3.39603496     -0.846726656    
        5040   3.94306087      -1.52342558       2.49117661      -1.08962572       3.39603496     -0.846726656    
        5100   3.93455434      -1.52985752       2.48547983      -1.07401419       3.39603496     -0.846726656    
        5160   3.94524288      -1.54416776       2.47733903      -1.05860353       3.39603496     -0.846726656    
        5220   3.94614530      -1.55968904       2.46776772      -1.04281008       3.39603496     -0.846726656    
        5280   3.95830297      -1.59335732       2.45759273      -1.02623844       3.39603496     -0.846726656    
        5340   3.97728348      -1.60786653       2.44726777      -1.00868368       3.39603496     -0.846726656    
        5400   3.96174216      -1.62014067       2.43659496     -0.989816964       3.39603496     -0.846726656    
        5460   3.98138952      -1.63855994       2.42526579     -0.969366968       3.39603496     -0.846726656    
        5520   3.99693632      -1.64666045       2.41325450     -0.947153449       3.39603496     -0.846726656    
        5580   4.00149870      -1.63935316       2.40081167     -0.922906101       3.39603496     -0.846726656    
        5640   4.00616407      -1.66030836       2.38873076     -0.896330714       3.39603496     -0.846726656    
        5700   4.02129793      -1.69129896       2.37826157     -0.867304504       3.39603496     -0.846726656    
        5760   4.01949310      -1.71813238       2.37067652     -0.836005390       3.39603496     -0.846726656    
        5820   4.01381302      -1.74663532       2.36677194     -0.803064287       3.39603496     -0.846726656    
        5880   4.02162123      -1.77622354       2.36647129     -0.769473374       3.39603496     -0.846726656    
        5940   4.01175737      -1.79709470       2.36880660     -0.736304581       3.39603496     -0.846726656    
        6000   4.02747536      -1.84150398       2.37230301     -0.704460502       3.39603496     -0.846726656    
        6060   4.03045177      -1.87209892       2.37548661     -0.674614370       3.39603496     -0.846726656    
        6120   4.04341125      -1.89901090       2.37739468     -0.647317111       3.39603496     -0.846726656    
        6180   4.05856514      -1.93135440       2.37763548     -0.623090208       3.39603496     -0.846726656    
        6240   4.07018614      -1.96022391       2.37614274     -0.602568805       3.39603496     -0.846726656    
        6300   4.08342457      -1.98067892       2.37294054     -0.586334527       3.39603496     -0.846726656    
        6360   4.09646463      -1.99690473       2.36785722     -0.574435353       3.39603496     -0.846726656    
        6420   4.10672283      -2.00884843       2.36057448     -0.566393912       3.39603496     -0.846726656    
        6480   4.12062454      -2.02077174       2.35077333     -0.561355412       3.39603496     -0.846726656    
        6540   4.13511133      -2.04662585       2.33832383     -0.558449864       3.39603496     -0.846726656    
        6600   4.13980865      -2.06297779       2.32303739     -0.556837142       3.39603496     -0.846726656    
        6660   4.13808870      -2.07864308       2.30486822     -0.555867434       3.39603496     -0.846726656    
        6720   4.14762831      -2.08719182       2.28426552     -0.555119932       3.39603496     -0.846726656    
        6780   4.13327169      -2.10485291       2.26229453     -0.554360569       3.39603496     -0.846726656    
        6840   4.14698505      -2.13009357       2.24051881     -0.553530872       3.39603496     -0.846726656    
        6900   4.15876818      -2.13307571       2.22045922     -0.552670062       3.39603496     -0.846726656    
        6960   4.16595507      -2.13260937       2.20280695     -0.551738739       3.39603496     -0.846726656    
        7020   4.16380882      -2.14520073       2.18730450     -0.550633073       3.39603496     -0.846726656    
        7080   4.18280220      -2.16612244       2.17276406     -0.549272954       3.39603496     -0.846726656    
        7140   4.19954205      -2.18205619       2.15733099     -0.547723651       3.39603496     -0.846726656    
        7200   4.22327662      -2.18894267       2.13927841     -0.546210110       3.39603496     -0.846726656    
        7260   4.23689938      -2.19337916       2.11758089     -0.544722199       3.59467316     -0.505198359    
        7320   4.25185108      -2.20649958       2.09155464     -0.542997122       3.59467316     -0.505198359    
        7380   4.25948000      -2.20821476       2.06102920     -0.541179955       3.59467316     -0.505198359    
        7440   4.27064466      -2.21521354       2.02625942     -0.539722860       3.59467316     -0.505198359    
        7500   4.26977682      -2.21931648       1.98791695     -0.539197683       3.59467316     -0.505198359    
        7560   4.26544571      -2.23915625       1.94702649     -0.540234268       3.59467316     -0.505198359    
        7620   4.27291822      -2.26720691       1.90480208     -0.543225288       3.59467316     -0.505198359    
        7680   4.26972437      -2.31118298       1.86264646     -0.548265934       3.59467316     -0.505198359    
        7740   4.28754807      -2.31275988       1.82228911     -0.555312812       3.59467316     -0.505198359    
