 20190601
 Seconds  Measures(WD-m/s_VX)  Measures(WD-m/s_VY)  Meso-NH(WD-m/s_VX)  Meso-NH(WD-m/s_VY)  FORECAST_AR(WD-m/s_VX)  FORECAST_AR(WD-m/s_VY)
        3600   2.93178630      -2.24253774       2.78391004      -1.66965878       3.27013040      -1.19023013    
        3660   2.95259523      -2.21790957       2.78846145      -1.68441045       3.27013040      -1.19023013    
        3720   2.95914578      -2.19591331       2.79186296      -1.69703150       3.27013040      -1.19023013    
        3780   2.94184327      -2.18098259       2.79217410      -1.70724761       3.27013040      -1.19023013    
        3840   2.93949270      -2.17333055       2.78798985      -1.71543252       3.27013040      -1.19023013    
        3900   2.95300102      -2.17216849       2.77946258      -1.72302568       3.27013040      -1.19023013    
        3960   2.94241190      -2.18133855       2.76880407      -1.73226058       3.27013040      -1.19023013    
        4020   2.93147016      -2.15039873       2.75932431      -1.74479640       3.27013040      -1.19023013    
        4080   2.96064520      -2.13085222       2.75346732      -1.76043344       3.27013040      -1.19023013    
        4140   2.99957323      -2.14236712       2.75144601      -1.77764034       3.27013040      -1.19023013    
        4200   3.03680801      -2.15506005       2.75162125      -1.79446733       3.27013040      -1.19023013    
        4260   3.06896663      -2.15408635       2.75169802      -1.80904961       3.27013040      -1.19023013    
        4320   3.08913016      -2.15412092       2.74972630      -1.81982613       3.27013040      -1.19023013    
        4380   3.09868550      -2.17410159       2.74474716      -1.82568491       3.27013040      -1.19023013    
        4440   3.09292650      -2.18345523       2.73686361      -1.82617462       3.27013040      -1.19023013    
        4500   3.09818482      -2.19274116       2.72672510      -1.82160449       3.27013040      -1.19023013    
        4560   3.11921453      -2.20361400       2.71487451      -1.81294382       3.27013040      -1.19023013    
        4620   3.13843989      -2.19741988       2.70140004      -1.80150616       3.27013040      -1.19023013    
        4680   3.14377117      -2.18633580       2.68602729      -1.78856885       3.27013040      -1.19023013    
        4740   3.10563493      -2.17759013       2.66833067      -1.77492666       3.27013040      -1.19023013    
        4800   3.07666063      -2.17345500       2.64817119      -1.76075292       3.27013040      -1.19023013    
        4860   3.08128357      -2.15784073       2.62612534      -1.74585819       3.27013040      -1.19023013    
        4920   3.08522367      -2.15546703       2.60358334      -1.72999144       3.27013040      -1.19023013    
        4980   3.07252288      -2.13991094       2.58270955      -1.71308827       3.27013040      -1.19023013    
        5040   3.05293918      -2.09681010       2.56594443      -1.69539404       3.27013040      -1.19023013    
        5100   3.01266956      -2.08591318       2.55507064      -1.67739129       3.27013040      -1.19023013    
        5160   3.00330639      -2.07944608       2.55069065      -1.65971172       3.27013040      -1.19023013    
        5220   3.01618242      -2.05829144       2.55204678      -1.64299965       3.27013040      -1.19023013    
        5280   3.03838897      -2.04783869       2.55731773      -1.62782621       3.27013040      -1.19023013    
        5340   3.04880428      -2.04058647       2.56420779      -1.61469519       3.27013040      -1.19023013    
        5400   3.02981377      -2.03691602       2.57070923      -1.60393155       3.27013040      -1.19023013    
        5460   3.02318525      -2.05332255       2.57554126      -1.59548199       3.27013040      -1.19023013    
        5520   3.01875782      -2.06997108       2.57766891      -1.58869505       3.27013040      -1.19023013    
        5580   3.01398253      -2.06823301       2.57571006      -1.58270907       3.27013040      -1.19023013    
        5640   3.00510883      -2.08258176       2.56782651      -1.57717252       3.27013040      -1.19023013    
        5700   2.99333286      -2.08160830       2.55217004      -1.57257414       3.27013040      -1.19023013    
        5760   2.98041534      -2.04574156       2.52761531      -1.56976664       3.27013040      -1.19023013    
        5820   2.99032140      -2.02600026       2.49425936      -1.56910408       3.27013040      -1.19023013    
        5880   2.98976851      -1.99836504       2.45359135      -1.57006752       3.27013040      -1.19023013    
        5940   2.99523759      -1.96353185       2.40807390      -1.57133842       3.27013040      -1.19023013    
        6000   2.98417926      -1.93932593       2.36036372      -1.57127964       3.27013040      -1.19023013    
        6060   2.97358632      -1.92420971       2.31259775      -1.56836092       3.27013040      -1.19023013    
        6120   2.95649147      -1.88799357       2.26615143      -1.56146610       3.27013040      -1.19023013    
        6180   2.93409181      -1.84204769       2.22204399      -1.55007732       3.27013040      -1.19023013    
        6240   2.89237452      -1.80852056       2.18156481      -1.53429043       3.27013040      -1.19023013    
        6300   2.88257599      -1.79195929       2.14649582      -1.51465273       3.27013040      -1.19023013    
        6360   2.88486481      -1.76621222       2.11869621      -1.49183881       3.27013040      -1.19023013    
        6420   2.87215519      -1.72286344       2.09889531      -1.46630478       3.27013040      -1.19023013    
        6480   2.83788800      -1.68498325       2.08636332      -1.43818736       3.27013040      -1.19023013    
        6540   2.77315521      -1.64544654       2.07945323      -1.40724683       3.27013040      -1.19023013    
        6600   2.74013066      -1.59452224       2.07642031      -1.37313128       3.27013040      -1.19023013    
        6660   2.70917583      -1.59922993       2.07549834      -1.33558857       3.27013040      -1.19023013    
        6720   2.69581103      -1.61189532       2.07493234      -1.29464316       3.27013040      -1.19023013    
        6780   2.68549681      -1.60686481       2.07329965      -1.25087059       3.27013040      -1.19023013    
        6840   2.68896246      -1.58544886       2.06982493      -1.20567346       3.27013040      -1.19023013    
        6900   2.66842127      -1.55855227       2.06458187      -1.16104615       3.27013040      -1.19023013    
        6960   2.65643096      -1.54473734       2.05834842      -1.11885846       3.27013040      -1.19023013    
        7020   2.65836406      -1.54156911       2.05218410      -1.08015156       3.27013040      -1.19023013    
        7080   2.65160656      -1.54691029       2.04718089      -1.04490328       3.27013040      -1.19023013    
        7140   2.63306212      -1.52682972       2.04414511      -1.01243532       3.27013040      -1.19023013    
        7200   2.59785485      -1.50985193       2.04339600     -0.982165813       2.85911512      -2.15449786    
        7260   2.56566405      -1.49049795       2.04518485     -0.954252601       2.85911512      -2.15449786    
        7320   2.51229692      -1.49741948       2.05012321     -0.929666519       2.85911512      -2.15449786    
        7380   2.46835971      -1.51033044       2.05932808     -0.909574747       2.85911512      -2.15449786    
        7440   2.45232534      -1.49689782       2.07375073     -0.894355834       2.85911512      -2.15449786    
        7500   2.46134305      -1.50417686       2.09291482     -0.882776737       2.85911512      -2.15449786    
        7560   2.45643902      -1.48808181       2.11415434     -0.872039914       2.85911512      -2.15449786    
        7620   2.44044566      -1.45648897       2.13367796     -0.859364033       2.85911512      -2.15449786    
        7680   2.41068578      -1.44065106       2.14874983     -0.843776464       2.85911512      -2.15449786    
        7740   2.37899852      -1.41890633       2.15909576     -0.825946033       2.85911512      -2.15449786    
        7800   2.35889196      -1.38699663       2.16654205     -0.807251811       2.85911512      -2.15449786    
        7860   2.32108021      -1.36333859       2.17344809     -0.789052546       2.85911512      -2.15449786    
        7920   2.29090738      -1.33660507       2.18139458     -0.772334158       2.85911512      -2.15449786    
        7980   2.25821495      -1.30598879       2.19062328     -0.757722914       2.85911512      -2.15449786    
        8040   2.22715449      -1.26505113       2.20039105     -0.745616794       2.85911512      -2.15449786    
        8100   2.23458624      -1.24235916       2.20966792     -0.736083150       2.85911512      -2.15449786    
        8160   2.21406937      -1.23291516       2.21779776     -0.728842139       2.85911512      -2.15449786    
