 20190529
 Seconds  Measures(WD-m/s_VX)  Measures(WD-m/s_VY)  Meso-NH(WD-m/s_VX)  Meso-NH(WD-m/s_VY)  FORECAST_AR(WD-m/s_VX)  FORECAST_AR(WD-m/s_VY)
        3600   4.52350235      -16.8211040       4.27172899      -9.49559975       3.46172976      -16.2861576    
        3660   4.52164936      -16.7968616       4.27988529      -9.54153633       3.46172976      -16.2861576    
        3720   4.51953650      -16.7869205       4.29129887      -9.58190632       3.46172976      -16.2861576    
        3780   4.50497341      -16.7869625       4.30626488      -9.61973667       3.46172976      -16.2861576    
        3840   4.49719000      -16.7768726       4.32507515      -9.65507221       3.46172976      -16.2861576    
        3900   4.49994612      -16.7682018       4.34820557      -9.68414974       3.46172976      -16.2861576    
        3960   4.45815897      -16.7242737       4.37501144      -9.70208931       3.46172976      -16.2861576    
        4020   4.44961309      -16.7126141       4.40409851      -9.70818520       3.46172976      -16.2861576    
        4080   4.41974354      -16.6962051       4.43398714      -9.70557499       3.46172976      -16.2861576    
        4140   4.41134310      -16.6751728       4.46455717      -9.69839096       3.46172976      -16.2861576    
        4200   4.39431906      -16.6457958       4.49743557      -9.68988705       3.46172976      -16.2861576    
        4260   4.34153032      -16.6264153       4.53400612      -9.67918682       3.46172976      -16.2861576    
        4320   4.31082964      -16.5562611       4.57499218      -9.66283417       3.46172976      -16.2861576    
        4380   4.30768776      -16.5294933       4.61984110      -9.64017963       3.46172976      -16.2861576    
        4440   4.28839684      -16.4958076       4.66553259      -9.61380100       3.46172976      -16.2861576    
        4500   4.25436020      -16.4707394       4.70676899      -9.58628082       3.46172976      -16.2861576    
        4560   4.29564619      -16.4424362       4.73758316      -9.55725861       3.46172976      -16.2861576    
        4620   4.25207376      -16.4126797       4.75527811      -9.52392769       3.46172976      -16.2861576    
        4680   4.23148632      -16.3928795       4.76384830      -9.48807049       3.46172976      -16.2861576    
        4740   4.24496746      -16.3684120       4.77075052      -9.45817852       3.46172976      -16.2861576    
        4800   4.21288633      -16.3423862       4.77947855      -9.43765354       3.46172976      -16.2861576    
        4860   4.20916843      -16.2945137       4.78954792      -9.41985416       3.46172976      -16.2861576    
        4920   4.16411400      -16.2787800       4.80037785      -9.39775276       3.46172976      -16.2861576    
        4980   4.15564966      -16.2582588       4.81068611      -9.37081051       3.46172976      -16.2861576    
        5040   4.12955952      -16.2308064       4.81979418      -9.34276009       3.46172976      -16.2861576    
        5100   4.08831358      -16.2174702       4.82951498      -9.31758308       3.46172976      -16.2861576    
        5160   4.02846813      -16.2041702       4.83980131      -9.29736328       3.46172976      -16.2861576    
        5220   4.01116228      -16.1934757       4.84777260      -9.28253078       3.46172976      -16.2861576    
        5280   4.00937986      -16.1693039       4.85124636      -9.27324677       3.46172976      -16.2861576    
        5340   3.98559785      -16.1551533       4.85020351      -9.26966858       3.46172976      -16.2861576    
        5400   3.97326612      -16.1247330       4.84625578      -9.27067852       3.46172976      -16.2861576    
        5460   3.94619846      -16.0972157       4.83975697      -9.27277470       3.46172976      -16.2861576    
        5520   3.92048168      -16.0715446       4.82811737      -9.27178192       3.46172976      -16.2861576    
        5580   3.89805532      -16.0840988       4.80728722      -9.26368046       3.46172976      -16.2861576    
        5640   3.84305143      -16.0498524       4.77634239      -9.24317360       3.46172976      -16.2861576    
        5700   3.85063601      -16.0173721       4.74183178      -9.21060276       3.46172976      -16.2861576    
        5760   3.85751224      -15.9906082       4.71036243      -9.17507839       3.46172976      -16.2861576    
        5820   3.86808729      -15.9678144       4.68146992      -9.14154339       3.46172976      -16.2861576    
        5880   3.84104371      -15.9603271       4.65493488      -9.10845566       3.46172976      -16.2861576    
        5940   3.82731676      -15.9412889       4.63443947      -9.07582092       3.46172976      -16.2861576    
        6000   3.76858664      -15.9492702       4.62142944      -9.04489231       3.46172976      -16.2861576    
        6060   3.75127554      -15.9162579       4.61268759      -9.01721478       3.46172976      -16.2861576    
        6120   3.74161243      -15.8993750       4.60312319      -8.99491882       3.46172976      -16.2861576    
        6180   3.71287918      -15.8684130       4.58805132      -8.97627354       3.46172976      -16.2861576    
