 20190401
 Seconds  Measures(WD-m/s_VX)  Measures(WD-m/s_VY)  Meso-NH(WD-m/s_VX)  Meso-NH(WD-m/s_VY)  FORECAST_AR(WD-m/s_VX)  FORECAST_AR(WD-m/s_VY)
        3600   3.18469000      -12.0953550       3.85845208      -6.65949631       3.31428385      -9.62537956    
        3660   3.20702696      -12.0885181       3.85607338      -6.73702097       3.31428385      -9.62537956    
        3720   3.22562647      -12.0670061       3.86035037      -6.80867720       3.31428385      -9.62537956    
        3780   3.26519275      -12.0458727       3.87022829      -6.87413263       3.31428385      -9.62537956    
        3840   3.30954456      -12.0084925       3.88339925      -6.93641520       3.31428385      -9.62537956    
        3900   3.36691022      -11.9903164       3.90151072      -7.00004816       3.31428385      -9.62537956    
        3960   3.33202147      -11.9679728       3.92682338      -7.06861877       3.31428385      -9.62537956    
        4020   3.30713964      -11.9559965       3.95658350      -7.14027834       3.31428385      -9.62537956    
        4080   3.31735492      -11.8872643       3.98554134      -7.21045113       3.31428385      -9.62537956    
        4140   3.36582136      -11.8174400       4.01044035      -7.28010845       3.31428385      -9.62537956    
        4200   3.40375066      -11.7357140       4.02981949      -7.35372400       3.31428385      -9.62537956    
        4260   3.46575761      -11.6693859       4.04376125      -7.43174124       3.31428385      -9.62537956    
        4320   3.51409626      -11.5617056       4.05141115      -7.51156950       3.31428385      -9.62537956    
        4380   3.52466750      -11.5046129       4.04930830      -7.59059954       3.31428385      -9.62537956    
        4440   3.54334140      -11.4268093       4.03736544      -7.66463041       3.31428385      -9.62537956    
        4500   3.53758335      -11.3611383       4.02307272      -7.72846842       3.31428385      -9.62537956    
        4560   3.53868198      -11.2627268       4.01441240      -7.78108358       3.31428385      -9.62537956    
        4620   3.57136655      -11.1795826       4.01340628      -7.82710791       3.31428385      -9.62537956    
        4680   3.62021828      -11.1186943       4.01862335      -7.87053967       3.31428385      -9.62537956    
        4740   3.64762998      -11.0610361       4.02949381      -7.91105080       3.31428385      -9.62537956    
        4800   3.64939976      -10.9931517       4.04528475      -7.94674444       3.31428385      -9.62537956    
        4860   3.67227459      -10.8936634       4.06191111      -7.97750521       3.31428385      -9.62537956    
        4920   3.66827250      -10.8146763       4.07352781      -8.00493431       3.31428385      -9.62537956    
        4980   3.67800689      -10.7106056       4.07751036      -8.02983093       3.31428385      -9.62537956    
        5040   3.66112351      -10.7012291       4.07650518      -8.05177212       3.31428385      -9.62537956    
        5100   3.65303206      -10.6168547       4.07517910      -8.07097340       3.31428385      -9.62537956    
        5160   3.61966467      -10.5779581       4.07760382      -8.08750343       3.31428385      -9.62537956    
        5220   3.60983825      -10.5095081       4.08680201      -8.09993935       3.31428385      -9.62537956    
        5280   3.60672069      -10.5028219       4.10190535      -8.10643005       3.31428385      -9.62537956    
        5340   3.61564422      -10.4518766       4.11775589      -8.10898590       3.31428385      -9.62537956    
