 20190126
 Seconds  Measures(WD-m/s_VX)  Measures(WD-m/s_VY)  Meso-NH(WD-m/s_VX)  Meso-NH(WD-m/s_VY)  FORECAST_AR(WD-m/s_VX)  FORECAST_AR(WD-m/s_VY)
        3660   5.62198162       1.09048498       4.87130785       1.97914076       6.61384964      0.462485433    
        3720   5.63919640       1.14425743       4.86635780       2.02563477       6.61384964      0.462485433    
        3780   5.65354586       1.21276343       4.86122179       2.06642151       6.61384964      0.462485433    
        3840   5.65735960       1.28521109       4.85789013       2.09650016       6.61384964      0.462485433    
        3900   5.65216303       1.37996244       4.85808945       2.11500835       6.61384964      0.462485433    
        3960   5.66448545       1.45408010       4.86287355       2.12484527       6.61384964      0.462485433    
        4020   5.66364336       1.51059139       4.87170362       2.13133383       6.61384964      0.462485433    
        4080   5.63866329       1.56950545       4.88213301       2.14091396       6.61384964      0.462485433    
        4140   5.62549019       1.61912990       4.89081717       2.15772057       6.61384964      0.462485433    
        4200   5.59373188       1.67894447       4.89657307       2.18172097       6.61384964      0.462485433    
        4260   5.57854462       1.70852590       4.90075874       2.20933557       6.61384964      0.462485433    
        4320   5.56854820       1.74303257       4.90538979       2.23485351       6.61384964      0.462485433    
        4380   5.57539034       1.77886510       4.91157103       2.25304198       6.61384964      0.462485433    
        4440   5.57702923       1.80975831       4.91998482       2.26224899       6.61384964      0.462485433    
        4500   5.56802368       1.84627664       4.93210983       2.26674700       6.61384964      0.462485433    
        4560   5.56264353       1.87258363       4.94846535       2.27269030       6.61384964      0.462485433    
        4620   5.57243872       1.90233672       4.96804667       2.28260994       6.61384964      0.462485433    
        4680   5.58768702       1.95970452       4.98905325       2.29461312       6.61384964      0.462485433    
        4740   5.60002422       2.00973177       5.00969458       2.30585957       6.61384964      0.462485433    
        4800   5.59344339       2.04788613       5.02798319       2.31479025       6.61384964      0.462485433    
        4860   5.61422062       2.10299969       5.04211140       2.32153535       6.61384964      0.462485433    
        4920   5.64625120       2.16026211       5.05162668       2.32785940       6.61384964      0.462485433    
        4980   5.66268969       2.20728326       5.05769491       2.33682466       6.61384964      0.462485433    
        5040   5.66338921       2.26361680       5.06241512       2.35184264       6.61384964      0.462485433    
        5100   5.66730547       2.33373857       5.06676149       2.37429833       6.61384964      0.462485433    
        5160   5.64104891       2.37905359       5.06987572       2.40205669       6.61384964      0.462485433    
