 20190225
 Seconds  Measures(WD-m/s_VX)  Measures(WD-m/s_VY)  Meso-NH(WD-m/s_VX)  Meso-NH(WD-m/s_VY)  FORECAST_AR(WD-m/s_VX)  FORECAST_AR(WD-m/s_VY)
        3660   2.67195654      -7.32307720       4.88631725      -3.93807983       2.44765973      -8.53600407    
        3720   2.66684461      -7.35400343       4.90023804      -3.93211412       2.44765973      -8.53600407    
        3780   2.67405558      -7.35545635       4.91308832      -3.93023205       2.44765973      -8.53600407    
        3840   2.70615339      -7.34272194       4.92161703      -3.93400431       2.44765973      -8.53600407    
        3900   2.70248079      -7.34532022       4.92443323      -3.94022298       2.44765973      -8.53600407    
        3960   2.69232965      -7.31421518       4.92302036      -3.94441009       2.44765973      -8.53600407    
        4020   2.65941978      -7.31784391       4.91872025      -3.94401431       2.44765973      -8.53600407    
        4080   2.61449146      -7.30016088       4.91057873      -3.93840647       2.44765973      -8.53600407    
        4140   2.61863089      -7.29734850       4.89724350      -3.92679310       2.44765973      -8.53600407    
        4200   2.62006855      -7.32352924       4.87911272      -3.90823221       2.44765973      -8.53600407    
        4260   2.60125422      -7.36756420       4.85854483      -3.88359332       2.44765973      -8.53600407    
        4320   2.56023312      -7.37661457       4.83876610      -3.85607290       2.44765973      -8.53600407    
        4380   2.51172495      -7.39524555       4.82233953      -3.82943487       2.44765973      -8.53600407    
        4440   2.50908518      -7.42189455       4.80970812      -3.80528450       2.44765973      -8.53600407    
        4500   2.52313304      -7.41870737       4.79913378      -3.78263164       2.44765973      -8.53600407    
        4560   2.52156210      -7.44460917       4.78790140      -3.76003480       2.44765973      -8.53600407    
        4620   2.48218846      -7.44469118       4.77457237      -3.73765445       2.44765973      -8.53600407    
        4680   2.45871234      -7.46681070       4.76022387      -3.71706796       2.44765973      -8.53600407    
        4740   2.47812557      -7.47145128       4.74661160      -3.69923091       2.44765973      -8.53600407    
        4800   2.49118900      -7.47287703       4.73387051      -3.68300033       2.44765973      -8.53600407    
        4860   2.51672411      -7.47703886       4.72053814      -3.66614795       2.44765973      -8.53600407    
        4920   2.51680326      -7.50209808       4.70433140      -3.64785266       2.44765973      -8.53600407    
        4980   2.53640723      -7.49132872       4.68218422      -3.62963390       2.44765973      -8.53600407    
        5040   2.54507828      -7.49794817       4.65245962      -3.61414099       2.44765973      -8.53600407    
