 20180830
 Seconds  Measures(WD-m/s_VX)  Measures(WD-m/s_VY)  Meso-NH(WD-m/s_VX)  Meso-NH(WD-m/s_VY)  FORECAST_AR(WD-m/s_VX)  FORECAST_AR(WD-m/s_VY)
        3600   7.52304840      -14.9066582       4.99136496      -10.5267439       8.86499977      -15.3546305    
        3660   7.52427197      -14.9408655       4.98413181      -10.5598354       8.86499977      -15.3546305    
        3720   7.54392052      -14.9675989       4.97819138      -10.6050348       8.86499977      -15.3546305    
        3780   7.50122690      -14.9593859       4.97120667      -10.6698112       8.86499977      -15.3546305    
        3840   7.48938513      -14.9690285       4.96075726      -10.7580557       8.86499977      -15.3546305    
        3900   7.47322702      -15.0129919       4.94631338      -10.8606024       8.86499977      -15.3546305    
        3960   7.48010683      -15.0371323       4.93120527      -10.9639587       8.86499977      -15.3546305    
        4020   7.48431301      -15.0230579       4.91732025      -11.0692778       8.86499977      -15.3546305    
        4080   7.51215696      -15.0048819       4.90388298      -11.1803331       8.86499977      -15.3546305    
        4140   7.48214340      -14.9924984       4.89161539      -11.2882175       8.86499977      -15.3546305    
        4200   7.49596357      -15.0012341       4.87984276      -11.3834438       8.86499977      -15.3546305    
        4260   7.50667238      -14.9595823       4.86825752      -11.4672747       8.86499977      -15.3546305    
        4320   7.43752527      -14.9941730       4.86171865      -11.5441103       8.86499977      -15.3546305    
        4380   7.38026476      -14.9857016       4.86407614      -11.6136923       8.86499977      -15.3546305    
        4440   7.33839464      -14.9579468       4.87110710      -11.6724157       8.86499977      -15.3546305    
        4500   7.33478880      -14.9937925       4.87626171      -11.7175131       8.86499977      -15.3546305    
        4560   7.30798340      -14.9768267       4.87822676      -11.7502060       8.86499977      -15.3546305    
        4620   7.41938734      -14.8750753       4.87909698      -11.7794209       8.86499977      -15.3546305    
        4680   7.47582483      -14.7730160       4.88184071      -11.8141146       8.86499977      -15.3546305    
        4740   7.54923439      -14.7187405       4.88823748      -11.8537617       8.86499977      -15.3546305    
        4800   7.56979704      -14.6701155       4.89747667      -11.8896084       8.86499977      -15.3546305    
        4860   7.58025312      -14.6206827       4.90944862      -11.9107113       8.86499977      -15.3546305    
        4920   7.58173656      -14.5704460       4.92586184      -11.9136686       8.86499977      -15.3546305    
        4980   7.59400082      -14.5576878       4.94639540      -11.9033365       8.86499977      -15.3546305    
        5040   7.60424995      -14.4548626       4.96966028      -11.8860321       8.86499977      -15.3546305    
        5100   7.59846592      -14.3983946       4.99392128      -11.8658304       8.86499977      -15.3546305    
        5160   7.57153320      -14.3615589       5.01493216      -11.8444433       8.86499977      -15.3546305    
        5220   7.53793001      -14.3367491       5.02766657      -11.8197365       8.86499977      -15.3546305    
        5280   7.51801777      -14.3401108       5.03342009      -11.7876749       8.86499977      -15.3546305    
        5340   7.52518845      -14.3012943       5.04090309      -11.7528114       8.86499977      -15.3546305    
        5400   7.51023006      -14.2309408       5.05404902      -11.7241116       8.86499977      -15.3546305    
        5460   7.50298023      -14.1738148       5.06720066      -11.7040415       8.86499977      -15.3546305    
        5520   7.52994633      -14.1056337       5.07474184      -11.6919546       8.86499977      -15.3546305    
        5580   7.53605890      -14.0784378       5.07647181      -11.6866779       8.86499977      -15.3546305    
        5640   7.53291368      -14.0642157       5.07612896      -11.6836214       8.86499977      -15.3546305    
        5700   7.49939013      -14.0492697       5.07574081      -11.6782036       8.86499977      -15.3546305    
        5760   7.44255066      -14.0426006       5.07344055      -11.6710463       8.86499977      -15.3546305    
        5820   7.42942476      -14.0684881       5.06848574      -11.6699915       8.86499977      -15.3546305    
        5880   7.35955906      -14.0802879       5.06106091      -11.6835251       8.86499977      -15.3546305    
        5940   7.30288649      -14.0950165       5.04840088      -11.7120323       8.86499977      -15.3546305    
        6000   7.27876139      -14.1107826       5.02790260      -11.7481766       8.86499977      -15.3546305    
        6060   7.22841501      -14.1482954       5.00368357      -11.7841415       8.86499977      -15.3546305    
        6120   7.23337555      -14.1846533       4.98463011      -11.8177729       8.86499977      -15.3546305    
        6180   7.21957207      -14.1958208       4.97493410      -11.8530254       8.86499977      -15.3546305    
        6240   7.22511673      -14.1969843       4.97175455      -11.8924189       8.86499977      -15.3546305    
        6300   7.19076967      -14.2000504       4.97012424      -11.9347525       8.86499977      -15.3546305    
        6360   7.12980747      -14.1982803       4.96472836      -11.9805565       8.86499977      -15.3546305    
        6420   7.12072992      -14.2205906       4.95225000      -12.0291634       8.86499977      -15.3546305    
        6480   7.10685349      -14.1815224       4.93411446      -12.0766630       8.86499977      -15.3546305    
        6540   7.09538603      -14.1631708       4.91470289      -12.1181726       8.86499977      -15.3546305    
        6600   7.12403679      -14.1593847       4.90005445      -12.1496410       8.86499977      -15.3546305    
        6660   7.12908983      -14.1327343       4.89088678      -12.1710300       8.86499977      -15.3546305    
        6720   7.08804178      -14.1102638       4.88112164      -12.1892462       8.86499977      -15.3546305    
        6780   7.08669758      -14.0745916       4.86728716      -12.2143946       8.86499977      -15.3546305    
        6840   7.09483290      -14.0172100       4.85144091      -12.2514048       8.86499977      -15.3546305    
        6900   7.10103178      -14.0283937       4.83870649      -12.2957087       8.86499977      -15.3546305    
        6960   7.10094786      -14.0049248       4.83353424      -12.3392019       8.86499977      -15.3546305    
        7020   7.09250069      -13.9414339       4.83526897      -12.3786392       8.86499977      -15.3546305    
        7080   7.09209108      -13.9407234       4.83870602      -12.4151373       8.86499977      -15.3546305    
        7140   7.06849813      -13.8944206       4.84052324      -12.4504557       8.86499977      -15.3546305    
        7200   7.06068182      -13.8582067       4.84193087      -12.4844055       9.77670383      -12.5136108    
        7260   7.06073427      -13.7918787       4.84383059      -12.5122061       9.77670383      -12.5136108    
        7320   7.03640413      -13.7259188       4.84551668      -12.5260420       9.77670383      -12.5136108    
        7380   7.00469589      -13.6662836       4.84754276      -12.5167694       9.77670383      -12.5136108    
        7440   6.97833824      -13.6364031       4.85249329      -12.4763689       9.77670383      -12.5136108    
        7500   6.95501709      -13.5746117       4.86259270      -12.4082088       9.77670383      -12.5136108    
        7560   6.94474030      -13.5038891       4.87588120      -12.3249426       9.77670383      -12.5136108    
        7620   6.92120218      -13.4397364       4.88793087      -12.2334175       9.77670383      -12.5136108    
        7680   6.91094446      -13.4380465       4.89534235      -12.1377401       9.77670383      -12.5136108    
        7740   6.85400581      -13.4281063       4.89600611      -12.0463018       9.77670383      -12.5136108    
        7800   6.87032938      -13.3700457       4.89013720      -11.9615498       9.77670383      -12.5136108    
        7860   6.86505508      -13.3356123       4.87962294      -11.8735704       9.77670383      -12.5136108    
        7920   6.84603786      -13.3175068       4.86674023      -11.7744379       9.77670383      -12.5136108    
        7980   6.88234520      -13.2500257       4.85346270      -11.6649981       9.77670383      -12.5136108    
        8040   6.90250874      -13.2177639       4.84284306      -11.5475273       9.77670383      -12.5136108    
        8100   6.89663792      -13.2007132       4.83921814      -11.4247417       9.77670383      -12.5136108    
        8160   6.86554813      -13.1616182       4.84206009      -11.3011312       9.77670383      -12.5136108    
        8220   6.84909821      -13.1635456       4.84553146      -11.1803131       9.77670383      -12.5136108    
        8280   6.76672840      -13.1970778       4.84374142      -11.0648375       9.77670383      -12.5136108    
        8340   6.69777203      -13.2407370       4.83460522      -10.9556770       9.77670383      -12.5136108    
        8400   6.63609409      -13.2792778       4.81956959      -10.8546543       9.77670383      -12.5136108    
        8460   6.57090187      -13.2890797       4.80017185      -10.7673168       9.77670383      -12.5136108    
        8520   6.52145386      -13.2821999       4.77751255      -10.6992912       9.77670383      -12.5136108    
        8580   6.52173567      -13.2982845       4.75396776      -10.6511288       9.77670383      -12.5136108    
        8640   6.46258116      -13.3129473       4.72961760      -10.6188631       9.77670383      -12.5136108    
        8700   6.42249918      -13.3389330       4.70139408      -10.5982723       9.77670383      -12.5136108    
        8760   6.39205170      -13.3357172       4.66742373      -10.5861320       9.77670383      -12.5136108    
        8820   6.36906576      -13.3446732       4.63065243      -10.5805168       9.77670383      -12.5136108    
        8880   6.35415983      -13.3317308       4.59590864      -10.5822172       9.77670383      -12.5136108    
        8940   6.33163738      -13.3005886       4.56210709      -10.5890589       9.77670383      -12.5136108    
        9000   6.27793074      -13.3052397       4.52489281      -10.5964680       9.77670383      -12.5136108    
        9060   6.23454618      -13.3511095       4.48424721      -10.6039715       9.77670383      -12.5136108    
        9120   6.19058561      -13.4012470       4.44383049      -10.6090956       9.77670383      -12.5136108    
        9180   6.11953974      -13.4063129       4.40660286      -10.6048298       9.77670383      -12.5136108    
        9240   6.06478262      -13.3989477       4.37220907      -10.5874071       9.77670383      -12.5136108    
        9300   6.00559282      -13.3754025       4.33957529      -10.5574474       9.77670383      -12.5136108    
        9360   6.00066996      -13.3451443       4.30935955      -10.5159893       9.77670383      -12.5136108    
        9420   5.99998808      -13.3325510       4.28141165      -10.4599113       9.77670383      -12.5136108    
        9480   5.97579956      -13.2907715       4.25621367      -10.3858347       9.77670383      -12.5136108    
        9540   5.98147202      -13.2499437       4.23659992      -10.2954855       9.77670383      -12.5136108    
        9600   5.98113346      -13.2235374       4.22350693      -10.1937885       9.77670383      -12.5136108    
        9660   5.94465303      -13.1860704       4.21322346      -10.0867081       9.77670383      -12.5136108    
        9720   5.93289042      -13.1275806       4.19887924      -9.98134422       9.77670383      -12.5136108    
        9780   5.92327166      -13.0613594       4.17698050      -9.87953472       9.77670383      -12.5136108    
        9840   5.90492868      -13.0362711       4.15175772      -9.77961254       9.77670383      -12.5136108    
        9900   5.86521912      -13.0041685       4.12919998      -9.68182182       9.77670383      -12.5136108    
        9960   5.84788799      -12.9590197       4.11154890      -9.58702564       9.77670383      -12.5136108    
       10020   5.84811020      -12.9341536       4.09804249      -9.49907780       9.77670383      -12.5136108    
       10080   5.82621288      -12.8921223       4.08429909      -9.42218685       9.77670383      -12.5136108    
       10140   5.77538300      -12.8863888       4.06515551      -9.35634995       9.77670383      -12.5136108    
       10200   5.72224474      -12.8698416       4.04055309      -9.30018902       9.77670383      -12.5136108    
       10260   5.66181278      -12.8342857       4.01340294      -9.25095272       9.77670383      -12.5136108    
       10320   5.63902950      -12.8063669       3.98493814      -9.20170879       9.77670383      -12.5136108    
       10380   5.62627554      -12.7335196       3.95556617      -9.14296913       9.77670383      -12.5136108    
       10440   5.58395576      -12.7076712       3.92667556      -9.06909847       9.77670383      -12.5136108    
       10500   5.50466871      -12.7194681       3.89879036      -8.98298264       9.77670383      -12.5136108    
       10560   5.42542028      -12.6971998       3.87047958      -8.89256859       9.77670383      -12.5136108    
       10620   5.37099838      -12.6732521       3.84033585      -8.80249691       9.77670383      -12.5136108    
       10680   5.32677937      -12.6631117       3.80914688      -8.71295834       9.77670383      -12.5136108    
       10740   5.26269293      -12.6268654       3.77706575      -8.62246895       9.77670383      -12.5136108    
       10800   5.19596243      -12.5944300       3.74258757      -8.53028011       5.37255287      -12.6569414    
       10860   5.13905716      -12.5895309       3.70727420      -8.43917179       5.37255287      -12.6569414    
       10920   5.08022833      -12.5797749       3.67519307      -8.35336399       5.37255287      -12.6569414    
       10980   5.01173878      -12.5733747       3.64792418      -8.27655029       5.37255287      -12.6569414    
       11040   4.94397879      -12.5561962       3.62419868      -8.21082115       5.37255287      -12.6569414    
       11100   4.88659191      -12.5411577       3.60359502      -8.15602303       5.37255287      -12.6569414    
       11160   4.82856560      -12.5390034       3.58727312      -8.11018944       5.37255287      -12.6569414    
       11220   4.74164009      -12.5309687       3.57448673      -8.07044125       5.37255287      -12.6569414    
       11280   4.65325880      -12.5292292       3.56353188      -8.03304195       5.37255287      -12.6569414    
       11340   4.58103895      -12.4995852       3.55631757      -7.99477959       5.37255287      -12.6569414    
       11400   4.52240658      -12.4786587       3.55636668      -7.95576859       5.37255287      -12.6569414    
       11460   4.42886734      -12.4934206       3.56286430      -7.91936731       5.37255287      -12.6569414    
       11520   4.33554745      -12.4763870       3.56899881      -7.88830423       5.37255287      -12.6569414    
       11580   4.24057102      -12.4822683       3.56790447      -7.86383152       5.37255287      -12.6569414    
       11640   4.14761877      -12.4897442       3.55816746      -7.84689856       5.37255287      -12.6569414    
       11700   4.04873753      -12.4858084       3.53958035      -7.83608961       5.37255287      -12.6569414    
       11760   3.98756409      -12.4747019       3.51287723      -7.82837629       5.37255287      -12.6569414    
       11820   3.91260576      -12.4547138       3.48293924      -7.82278347       5.37255287      -12.6569414    
       11880   3.84959817      -12.4525728       3.45543242      -7.82005358       5.37255287      -12.6569414    
       11940   3.77484202      -12.4523668       3.43211675      -7.81926823       5.37255287      -12.6569414    
       12000   3.70873690      -12.4437523       3.41115212      -7.81726170       5.37255287      -12.6569414    
       12060   3.63958478      -12.4360132       3.38993526      -7.81234217       5.37255287      -12.6569414    
       12120   3.58253527      -12.4223557       3.36605525      -7.80619097       5.37255287      -12.6569414    
       12180   3.51758313      -12.4196081       3.33733797      -7.80179596       5.37255287      -12.6569414    
       12240   3.41985154      -12.4134274       3.30408430      -7.79802656       5.37255287      -12.6569414    
       12300   3.34380484      -12.4033670       3.26988554      -7.78963280       5.37255287      -12.6569414    
       12360   3.26455164      -12.3968582       3.23841095      -7.77385092       5.37255287      -12.6569414    
       12420   3.17858124      -12.3922129       3.20843291      -7.75217581       5.37255287      -12.6569414    
       12480   3.10494661      -12.3812675       3.17600656      -7.72596693       5.37255287      -12.6569414    
       12540   3.02189970      -12.3786402       3.14173436      -7.69533777       5.37255287      -12.6569414    
       12600   2.92660427      -12.3814955       3.10929585      -7.66128969       5.37255287      -12.6569414    
       12660   2.84346437      -12.3850002       3.07936072      -7.62568665       5.37255287      -12.6569414    
       12720   2.76492357      -12.3774614       3.05049801      -7.59117317       5.37255287      -12.6569414    
       12780   2.68725586      -12.3685503       3.02283907      -7.56174612       5.37255287      -12.6569414    
       12840   2.60157609      -12.3615913       2.99684787      -7.53991175       5.37255287      -12.6569414    
       12900   2.51847816      -12.3387165       2.97101498      -7.52516699       5.37255287      -12.6569414    
       12960   2.44742990      -12.3342628       2.94331694      -7.51617479       5.37255287      -12.6569414    
       13020   2.35939932      -12.3251715       2.91370773      -7.51289463       5.37255287      -12.6569414    
       13080   2.29330444      -12.3148603       2.88366437      -7.51589060       5.37255287      -12.6569414    
       13140   2.23255539      -12.3040123       2.85375929      -7.52402687       5.37255287      -12.6569414    
       13200   2.17130232      -12.2914057       2.82330751      -7.53402805       5.37255287      -12.6569414    
       13260   2.09448791      -12.2800312       2.79228377      -7.54394913       5.37255287      -12.6569414    
       13320   2.02810526      -12.2592974       2.76159763      -7.55279970       5.37255287      -12.6569414    
       13380   1.96845913      -12.2480078       2.73238182      -7.55992603       5.37255287      -12.6569414    
       13440   1.87908578      -12.2547064       2.70587969      -7.56609106       5.37255287      -12.6569414    
       13500   1.80451417      -12.2476912       2.68208218      -7.57238960       5.37255287      -12.6569414    
       13560   1.73248148      -12.2306652       2.65776181      -7.57761192       5.37255287      -12.6569414    
       13620   1.64616621      -12.2277756       2.62880516      -7.57763433       5.37255287      -12.6569414    
       13680   1.56210876      -12.2065487       2.59698391      -7.57044220       5.37255287      -12.6569414    
       13740   1.47865725      -12.1978350       2.56755519      -7.55757904       5.37255287      -12.6569414    
       13800   1.38831043      -12.1886950       2.54068589      -7.53963232       5.37255287      -12.6569414    
       13860   1.29699790      -12.1810007       2.51312470      -7.51689339       5.37255287      -12.6569414    
       13920   1.21584737      -12.1619530       2.48409915      -7.49276400       5.37255287      -12.6569414    
       13980   1.13304460      -12.1434155       2.45437646      -7.47387600       5.37255287      -12.6569414    
       14040   1.04538465      -12.1476707       2.42375469      -7.46485806       5.37255287      -12.6569414    
       14100  0.962371111      -12.1405859       2.39214349      -7.46467447       5.37255287      -12.6569414    
       14160  0.911210597      -12.1280146       2.36076713      -7.46954584       5.37255287      -12.6569414    
       14220  0.860155761      -12.1101484       2.33079767      -7.47735405       5.37255287      -12.6569414    
       14280  0.813026667      -12.0915833       2.30186844      -7.48808861       5.37255287      -12.6569414    
       14340  0.760228455      -12.0813971       2.27409148      -7.50140667       5.37255287      -12.6569414    
       14400  0.702298105      -12.0584478       2.24923444      -7.51598549      0.854516804      -12.2201595    
       14460  0.672920763      -12.0437002       2.22731590      -7.52915430      0.854516804      -12.2201595    
       14520  0.623745203      -12.0353346       2.20602655      -7.53869104      0.854516804      -12.2201595    
       14580  0.613062739      -12.0166588       2.18357301      -7.54314470      0.854516804      -12.2201595    
       14640  0.614289403      -11.9818106       2.15960574      -7.54210663      0.854516804      -12.2201595    
       14700  0.634886086      -11.9492702       2.13376999      -7.53640032      0.854516804      -12.2201595    
       14760  0.684488416      -11.9030437       2.10577178      -7.52748442      0.854516804      -12.2201595    
       14820  0.730087459      -11.8512192       2.07720971      -7.51775551      0.854516804      -12.2201595    
       14880  0.784256876      -11.7967386       2.05022764      -7.50969219      0.854516804      -12.2201595    
       14940  0.839172244      -11.7269526       2.02505398      -7.50379419      0.854516804      -12.2201595    
       15000  0.900556684      -11.6590996       2.00103235      -7.49902487      0.854516804      -12.2201595    
       15060  0.960246086      -11.6008692       1.97824216      -7.49566650      0.854516804      -12.2201595    
       15120   1.01898599      -11.5423193       1.95674312      -7.49569130      0.854516804      -12.2201595    
       15180   1.07984662      -11.4767065       1.93635070      -7.49976015      0.854516804      -12.2201595    
       15240   1.15132892      -11.4012394       1.91826880      -7.50614691      0.854516804      -12.2201595    
       15300   1.21687472      -11.3223057       1.90543425      -7.51215124      0.854516804      -12.2201595    
       15360   1.28912866      -11.2309494       1.89955533      -7.51533031      0.854516804      -12.2201595    
       15420   1.35303628      -11.1526346       1.89842236      -7.51286507      0.854516804      -12.2201595    
       15480   1.41458952      -11.0913191       1.89715028      -7.50252199      0.854516804      -12.2201595    
       15540   1.47396481      -11.0164766       1.89198339      -7.48603868      0.854516804      -12.2201595    
       15600   1.52338326      -10.9597740       1.88135111      -7.46879387      0.854516804      -12.2201595    
       15660   1.56295884      -10.9027252       1.86464667      -7.45425653      0.854516804      -12.2201595    
       15720   1.60552847      -10.8478394       1.84310186      -7.44131947      0.854516804      -12.2201595    
       15780   1.65052068      -10.7995214       1.81969833      -7.42668009      0.854516804      -12.2201595    
       15840   1.69428611      -10.7498302       1.79655397      -7.40883398      0.854516804      -12.2201595    
       15900   1.73615241      -10.7059298       1.77462995      -7.38833189      0.854516804      -12.2201595    
       15960   1.78202581      -10.6627359       1.75455511      -7.36551094      0.854516804      -12.2201595    
       16020   1.82724667      -10.6170301       1.73584950      -7.34022617      0.854516804      -12.2201595    
       16080   1.87089658      -10.5698681       1.71646857      -7.31247854      0.854516804      -12.2201595    
       16140   1.91075194      -10.5189400       1.69547701      -7.28350019      0.854516804      -12.2201595    
       16200   1.95161748      -10.4758472       1.67458391      -7.25581217      0.854516804      -12.2201595    
       16260   1.98546576      -10.4323015       1.65500677      -7.23033237      0.854516804      -12.2201595    
       16320   2.01031923      -10.3908157       1.63497114      -7.20539427      0.854516804      -12.2201595    
       16380   2.02799749      -10.3534994       1.61148703      -7.17926931      0.854516804      -12.2201595    
       16440   2.03816843      -10.3225136       1.58410966      -7.15268230      0.854516804      -12.2201595    
       16500   2.05223632      -10.2868671       1.55500126      -7.12808466      0.854516804      -12.2201595    
