 20190525
 Seconds  Measures(WD-m/s_VX)  Measures(WD-m/s_VY)  Meso-NH(WD-m/s_VX)  Meso-NH(WD-m/s_VY)  FORECAST_AR(WD-m/s_VX)  FORECAST_AR(WD-m/s_VY)
        3600   5.10028267      -15.2195482       1.09153914      -9.30354786       5.47232246      -15.0350819    
        3660   5.12905741      -15.1994200       1.09840691      -9.37381458       5.47232246      -15.0350819    
        3720   5.11388922      -15.1768484       1.11240470      -9.44387150       5.47232246      -15.0350819    
        3780   5.13292456      -15.1566916       1.12978685      -9.51430988       5.47232246      -15.0350819    
        3840   5.14336824      -15.1267338       1.14621878      -9.58342934       5.47232246      -15.0350819    
        3900   5.17608166      -15.1081820       1.15978396      -9.64868927       5.47232246      -15.0350819    
        3960   5.16529036      -15.1047831       1.17045188      -9.70885849       5.47232246      -15.0350819    
        4020   5.16123724      -15.0947514       1.17964220      -9.76260948       5.47232246      -15.0350819    
        4080   5.15895796      -15.0877352       1.19093788      -9.80813694       5.47232246      -15.0350819    
        4140   5.18195772      -15.0865965       1.20875549      -9.84576607       5.47232246      -15.0350819    
        4200   5.18712187      -15.0742550       1.23094082      -9.87857723       5.47232246      -15.0350819    
        4260   5.19847488      -15.0624275       1.25057113      -9.91166115       5.47232246      -15.0350819    
        4320   5.20619202      -15.0410929       1.26601171      -9.94913864       5.47232246      -15.0350819    
        4380   5.22815752      -15.0363998       1.28077793      -9.99037552       5.47232246      -15.0350819    
        4440   5.24375057      -15.0040321       1.29551375      -10.0327015       5.47232246      -15.0350819    
        4500   5.22161198      -14.9889011       1.30601978      -10.0752659       5.47232246      -15.0350819    
        4560   5.22566748      -14.9865093       1.31080365      -10.1170282       5.47232246      -15.0350819    
        4620   5.25659275      -14.9767590       1.31403303      -10.1541224       5.47232246      -15.0350819    
        4680   5.24135542      -14.9866838       1.31938040      -10.1846142       5.47232246      -15.0350819    
        4740   5.23574924      -14.9570189       1.32894266      -10.2124004       5.47232246      -15.0350819    
        4800   5.24353838      -14.9665947       1.34460306      -10.2431240       5.47232246      -15.0350819    
        4860   5.27327442      -14.9527445       1.36431730      -10.2802181       5.47232246      -15.0350819    
        4920   5.26843596      -14.9668980       1.38325703      -10.3237295       5.47232246      -15.0350819    
        4980   5.27201986      -14.9505987       1.39820552      -10.3696232       5.47232246      -15.0350819    
        5040   5.27353954      -14.9552765       1.40784276      -10.4104319       5.47232246      -15.0350819    
        5100   5.26723099      -14.9655981       1.41411901      -10.4391012       5.47232246      -15.0350819    
        5160   5.25791979      -14.9939299       1.42146099      -10.4543276       5.47232246      -15.0350819    
        5220   5.23129177      -14.9885902       1.43114293      -10.4606390       5.47232246      -15.0350819    
        5280   5.18573380      -14.9973097       1.44054663      -10.4644213       5.47232246      -15.0350819    
        5340   5.15513277      -15.0096245       1.44938290      -10.4725771       5.47232246      -15.0350819    
        5400   5.10744143      -15.0054207       1.46033788      -10.4894381       5.47232246      -15.0350819    
        5460   5.13371038      -14.9956770       1.47538900      -10.5121584       5.47232246      -15.0350819    
        5520   5.11660004      -15.0173864       1.49347103      -10.5324402       5.47232246      -15.0350819    
        5580   5.08644629      -15.0288782       1.50965130      -10.5431309       5.47232246      -15.0350819    
        5640   5.03616762      -15.0116606       1.52115035      -10.5442009       5.47232246      -15.0350819    
        5700   5.01147175      -15.0387125       1.53084052      -10.5410728       5.47232246      -15.0350819    
        5760   4.98070335      -15.0482950       1.54155326      -10.5350628       5.47232246      -15.0350819    
        5820   4.94821978      -15.0402613       1.55191028      -10.5171852       5.47232246      -15.0350819    
        5880   4.90159607      -15.0468311       1.55975473      -10.4789963       5.47232246      -15.0350819    
        5940   4.85330725      -15.0707006       1.56445372      -10.4288120       5.47232246      -15.0350819    
        6000   4.82950020      -15.0463591       1.56502962      -10.3808432       5.47232246      -15.0350819    
        6060   4.82383585      -15.0583639       1.56046581      -10.3428268       5.47232246      -15.0350819    
        6120   4.79922581      -15.0706635       1.54981017      -10.3228436       5.47232246      -15.0350819    
        6180   4.78218699      -15.0622892       1.53322983      -10.3249102       5.47232246      -15.0350819    
        6240   4.76492214      -15.0531273       1.51518834      -10.3400278       5.47232246      -15.0350819    
        6300   4.76661491      -15.0442638       1.50112772      -10.3526163       5.47232246      -15.0350819    
        6360   4.77097368      -15.0287046       1.49173224      -10.3528147       5.47232246      -15.0350819    
        6420   4.75210810      -15.0296564       1.48583007      -10.3395033       5.47232246      -15.0350819    
        6480   4.73323488      -15.0309649       1.48464692      -10.3160534       5.47232246      -15.0350819    
        6540   4.71618986      -15.0492754       1.48865044      -10.2848482       5.47232246      -15.0350819    
        6600   4.71281910      -15.0357552       1.49542165      -10.2480278       5.47232246      -15.0350819    
        6660   4.73101568      -15.0359459       1.50433171      -10.2108183       5.47232246      -15.0350819    
        6720   4.72676182      -15.0564327       1.51816666      -10.1773796       5.47232246      -15.0350819    
        6780   4.72266293      -15.0753489       1.53839743      -10.1470280       5.47232246      -15.0350819    
        6840   4.70717573      -15.0712967       1.56393671      -10.1160021       5.47232246      -15.0350819    
        6900   4.70262909      -15.0715456       1.59180415      -10.0813971       5.47232246      -15.0350819    
        6960   4.68835449      -15.0846996       1.61877823      -10.0444469       5.47232246      -15.0350819    
        7020   4.66481543      -15.0839186       1.64315009      -10.0081358       5.47232246      -15.0350819    
        7080   4.64252758      -15.0883293       1.66280425      -9.97414589       5.47232246      -15.0350819    
        7140   4.61225510      -15.0941782       1.67608953      -9.94431210       5.47232246      -15.0350819    
        7200   4.60143614      -15.0872459       1.68313277      -9.91959286       4.25757313      -15.8894796    
        7260   4.57651854      -15.0931997       1.68480682      -9.89791775       4.25757313      -15.8894796    
        7320   4.53720665      -15.0871191       1.68276143      -9.87660408       4.25757313      -15.8894796    
        7380   4.52919817      -15.0701799       1.68103492      -9.85517883       4.25757313      -15.8894796    
        7440   4.52163315      -15.0582514       1.68333030      -9.83404827       4.25757313      -15.8894796    
        7500   4.51685762      -15.0731068       1.68939006      -9.81328011       4.25757313      -15.8894796    
        7560   4.47960854      -15.0720110       1.69688964      -9.79159641       4.25757313      -15.8894796    
        7620   4.44719458      -15.0682650       1.70530748      -9.76768780       4.25757313      -15.8894796    
        7680   4.39672232      -15.0778189       1.71438217      -9.74104214       4.25757313      -15.8894796    
        7740   4.36188984      -15.0524082       1.72181773      -9.71155453       4.25757313      -15.8894796    
        7800   4.29387617      -15.0710659       1.72901344      -9.68043518       4.25757313      -15.8894796    
        7860   4.21521711      -15.0774012       1.74043655      -9.64844608       4.25757313      -15.8894796    
        7920   4.16946268      -15.0618877       1.75530899      -9.61559963       4.25757313      -15.8894796    
        7980   4.12410116      -15.0575447       1.76830637      -9.58477974       4.25757313      -15.8894796    
        8040   4.07649612      -15.0449400       1.77658010      -9.56100464       4.25757313      -15.8894796    
        8100   4.02478027      -15.0274887       1.78267026      -9.54530239       4.25757313      -15.8894796    
        8160   3.96757412      -14.9984789       1.79052186      -9.53324699       4.25757313      -15.8894796    
        8220   3.91251445      -14.9776793       1.80093205      -9.52017403       4.25757313      -15.8894796    
        8280   3.85306478      -14.9552937       1.81326652      -9.50404358       4.25757313      -15.8894796    
        8340   3.80696344      -14.9430542       1.82676017      -9.48425579       4.25757313      -15.8894796    
        8400   3.75626826      -14.9275122       1.83969915      -9.45901203       4.25757313      -15.8894796    
        8460   3.71893883      -14.8858213       1.85170996      -9.42641449       4.25757313      -15.8894796    
        8520   3.66898537      -14.8615847       1.86315954      -9.38860226       4.25757313      -15.8894796    
        8580   3.62224269      -14.8247414       1.87353861      -9.35184669       4.25757313      -15.8894796    
        8640   3.55797052      -14.8128204       1.88312173      -9.32214260       4.25757313      -15.8894796    
        8700   3.50474858      -14.7895203       1.89237177      -9.30308533       4.25757313      -15.8894796    
        8760   3.44609737      -14.7565756       1.89986742      -9.29657364       4.25757313      -15.8894796    
        8820   3.37493563      -14.7223415       1.90463650      -9.30396938       4.25757313      -15.8894796    
        8880   3.31448984      -14.6974325       1.90845573      -9.32459450       4.25757313      -15.8894796    
        8940   3.25845385      -14.6689615       1.91205299      -9.35373783       4.25757313      -15.8894796    
        9000   3.19801521      -14.6234093       1.91334260      -9.38572598       4.25757313      -15.8894796    
        9060   3.16610336      -14.6020384       1.91012681      -9.41750145       4.25757313      -15.8894796    
        9120   3.09766221      -14.5674076       1.90202498      -9.44912529       4.25757313      -15.8894796    
        9180   3.03162241      -14.5221376       1.89053082      -9.48119831       4.25757313      -15.8894796    
        9240   2.98345947      -14.4815750       1.87655473      -9.51159573       4.25757313      -15.8894796    
        9300   2.93378067      -14.4518356       1.85939944      -9.53754520       4.25757313      -15.8894796    
        9360   2.86508131      -14.4140520       1.83964050      -9.55898476       4.25757313      -15.8894796    
        9420   2.79606152      -14.3852282       1.81988597      -9.57756710       4.25757313      -15.8894796    
