 20190624
 Seconds  Measures(WD-m/s_VX)  Measures(WD-m/s_VY)  Meso-NH(WD-m/s_VX)  Meso-NH(WD-m/s_VY)  FORECAST_AR(WD-m/s_VX)  FORECAST_AR(WD-m/s_VY)
        3660   2.35069895      -2.71847820       3.36488390      0.750311673       2.59809136      -3.32540536    
        3720   2.37814736      -2.69871497       3.32989717      0.733245611       2.59809136      -3.32540536    
        3780   2.39559889      -2.67372108       3.29479575      0.713913262       2.59809136      -3.32540536    
        3840   2.40889859      -2.65055346       3.25974584      0.690878212       2.59809136      -3.32540536    
        3900   2.43395829      -2.62890744       3.22534466      0.663978755       2.59809136      -3.32540536    
        3960   2.43103957      -2.59844613       3.19334817      0.634015441       2.59809136      -3.32540536    
        4020   2.43201113      -2.54608607       3.16609979      0.601858437       2.59809136      -3.32540536    
        4080   2.44747758      -2.51873302       3.14526033      0.567768514       2.59809136      -3.32540536    
        4140   2.44484568      -2.49417162       3.13116145      0.531078041       2.59809136      -3.32540536    
        4200   2.46438932      -2.47630358       3.12247801      0.490132391       2.59809136      -3.32540536    
        4260   2.47764969      -2.43803549       3.11672568      0.442911416       2.59809136      -3.32540536    
        4320   2.47153115      -2.39695406       3.11122489      0.387723744       2.59809136      -3.32540536    
        4380   2.45563889      -2.35919237       3.10425115      0.324224025       2.59809136      -3.32540536    
        4440   2.42471933      -2.32196665       3.09566689      0.253931433       2.59809136      -3.32540536    
        4500   2.40375257      -2.29139709       3.08610654      0.180134460       2.59809136      -3.32540536    
        4560   2.37332940      -2.26095462       3.07570863      0.107078478       2.59809136      -3.32540536    
        4620   2.35890055      -2.23332882       3.06391263       3.85629609E-02   2.59809136      -3.32540536    
        4680   2.34040618      -2.21324944       3.05029416      -2.34317984E-02   2.59809136      -3.32540536    
        4740   2.33076620      -2.20800829       3.03518605      -7.91807994E-02   2.59809136      -3.32540536    
        4800   2.29820156      -2.18884110       3.01980281     -0.130289197       2.59809136      -3.32540536    
        4860   2.23831344      -2.16544867       3.00582433     -0.178942412       2.59809136      -3.32540536    
        4920   2.19678593      -2.13375282       2.99456382     -0.227207467       2.59809136      -3.32540536    
        4980   2.15971661      -2.08168459       2.98622608     -0.277165234       2.59809136      -3.32540536    
        5040   2.14887643      -2.05119157       2.97958422     -0.332440525       2.59809136      -3.32540536    
        5100   2.13429356      -2.03519654       2.97271061     -0.397255361       2.59809136      -3.32540536    
        5160   2.10230327      -2.00991726       2.96409488     -0.470981687       2.59809136      -3.32540536    
        5220   2.07996845      -1.99312484       2.95311260     -0.546497881       2.59809136      -3.32540536    
        5280   2.07527637      -1.98481274       2.93981242     -0.615739584       2.59809136      -3.32540536    
        5340   2.07893372      -1.98119962       2.92419887     -0.674941182       2.59809136      -3.32540536    
        5400   2.07138515      -1.98201954       2.90574694     -0.723554909       2.59809136      -3.32540536    
        5460   2.08169603      -1.95782650       2.88382673     -0.761852980       2.59809136      -3.32540536    
        5520   2.06519866      -1.96671295       2.85832238     -0.790737867       2.59809136      -3.32540536    
        5580   2.06456518      -1.96959674       2.82994008     -0.812426805       2.59809136      -3.32540536    
        5640   2.05434299      -1.93377054       2.80023742     -0.830494285       2.59809136      -3.32540536    
        5700   2.04059362      -1.90088451       2.77114677     -0.849411309       2.59809136      -3.32540536    
        5760   2.02681780      -1.87604618       2.74454260     -0.873302341       2.59809136      -3.32540536    
        5820   2.02897763      -1.84824502       2.72163463     -0.904223502       2.59809136      -3.32540536    
        5880   2.01751351      -1.84252191       2.70277596     -0.941316962       2.59809136      -3.32540536    
        5940   1.97696817      -1.84836686       2.68827772     -0.981533825       2.59809136      -3.32540536    
        6000   1.95826650      -1.82607520       2.67886543      -1.02120495       2.59809136      -3.32540536    
        6060   1.91176236      -1.77768767       2.67514420      -1.05742550       2.59809136      -3.32540536    
        6120   1.85107040      -1.73132539       2.67700577      -1.08850467       2.59809136      -3.32540536    
        6180   1.80499029      -1.70118225       2.68371940      -1.11375332       2.59809136      -3.32540536    
        6240   1.76448190      -1.68279493       2.69457006      -1.13325179       2.59809136      -3.32540536    
        6300   1.73446810      -1.67946696       2.70932436      -1.14774418       2.59809136      -3.32540536    
        6360   1.70898175      -1.66555393       2.72784400      -1.15854990       2.59809136      -3.32540536    
        6420   1.68039393      -1.63358462       2.74891806      -1.16703212       2.59809136      -3.32540536    
        6480   1.65638816      -1.61686432       2.76959372      -1.17364323       2.59809136      -3.32540536    
        6540   1.64945471      -1.61302209       2.78539491      -1.17742419       2.59809136      -3.32540536    
        6600   1.62035191      -1.61380386       2.79195356      -1.17617655       2.59809136      -3.32540536    
        6660   1.58970737      -1.60176563       2.78706431      -1.16740525       2.59809136      -3.32540536    
        6720   1.53327143      -1.59095418       2.77127862      -1.14951158       2.59809136      -3.32540536    
        6780   1.48477650      -1.56848741       2.74737597      -1.12275743       2.59809136      -3.32540536    
        6840   1.43270063      -1.54736483       2.71940112      -1.08967173       2.59809136      -3.32540536    
        6900   1.38622761      -1.52153206       2.69132757      -1.05436468       2.59809136      -3.32540536    
        6960   1.33950937      -1.50834095       2.66631341      -1.02107501       2.59809136      -3.32540536    
        7020   1.29789627      -1.48417366       2.64664245     -0.993250489       2.59809136      -3.32540536    
        7080   1.27174699      -1.44526625       2.63355160     -0.972903252       2.59809136      -3.32540536    
        7140   1.25330389      -1.41052747       2.62727189     -0.960215211       2.59809136      -3.32540536    
        7200   1.20252931      -1.36171854       2.62704635     -0.953850091       2.59809136      -3.32540536    
        7260   1.16492355      -1.33451247       2.63128376     -0.951769531       2.88386464      -1.66499996    
        7320   1.11848474      -1.30261993       2.63823199     -0.952116489       2.88386464      -1.66499996    
        7380   1.07974911      -1.28014565       2.64682531     -0.953956783       2.88386464      -1.66499996    
        7440   1.05856180      -1.23484802       2.65694618     -0.957443476       2.88386464      -1.66499996    
        7500   1.01539266      -1.21094322       2.66869044     -0.963663459       2.88386464      -1.66499996    
        7560  0.974102557      -1.17914379       2.68162751     -0.974145532       2.88386464      -1.66499996    
        7620  0.944043756      -1.12950623       2.69489288     -0.990045190       2.88386464      -1.66499996    
        7680  0.916267514      -1.09530413       2.70778942      -1.01112676       2.88386464      -1.66499996    
        7740  0.869508505      -1.05353248       2.72009802      -1.03507566       2.88386464      -1.66499996    
        7800  0.845657706      -1.01883554       2.73183060      -1.05796421       2.88386464      -1.66499996    
        7860  0.823241532     -0.982584834       2.74266124      -1.07567859       2.88386464      -1.66499996    
        7920  0.809083939     -0.991562605       2.75206566      -1.08545649       2.88386464      -1.66499996    
        7980  0.797765911     -0.985430777       2.75980544      -1.08684576       2.88386464      -1.66499996    
        8040  0.779177129     -0.983489454       2.76606083      -1.08150578       2.88386464      -1.66499996    
        8100  0.743749499     -0.953167260       2.77125025      -1.07221913       2.88386464      -1.66499996    
        8160  0.737199306     -0.939932406       2.77583742      -1.06194961       2.88386464      -1.66499996    
        8220  0.715804756     -0.907880306       2.77995801      -1.05294728       2.88386464      -1.66499996    
        8280  0.692517817     -0.876181543       2.78320956      -1.04605651       2.88386464      -1.66499996    
        8340  0.666832864     -0.870102644       2.78506470      -1.04060912       2.88386464      -1.66499996    
