 20190320
 Seconds  Measures(WD-m/s_VX)  Measures(WD-m/s_VY)  Meso-NH(WD-m/s_VX)  Meso-NH(WD-m/s_VY)  FORECAST_AR(WD-m/s_VX)  FORECAST_AR(WD-m/s_VY)
        3660   4.40999699      -3.96400452       4.70221663      -1.23528004       4.27308273      -3.84750104    
        3720   4.42303038      -3.96407008       4.67463160      -1.24895978       4.27308273      -3.84750104    
        3780   4.43307686      -3.95102119       4.64458418      -1.26233160       4.27308273      -3.84750104    
        3840   4.42826462      -3.93908405       4.61427355      -1.27708888       4.27308273      -3.84750104    
        3900   4.42659092      -3.92614603       4.58589840      -1.29556870       4.27308273      -3.84750104    
        3960   4.41059589      -3.91947722       4.55980730      -1.31783724       4.27308273      -3.84750104    
        4020   4.41776323      -3.89761662       4.53387260      -1.34051585       4.27308273      -3.84750104    
        4080   4.41544008      -3.87383771       4.50527430      -1.35775006       4.27308273      -3.84750104    
        4140   4.42839289      -3.83319426       4.47447729      -1.36493587       4.27308273      -3.84750104    
        4200   4.43355465      -3.81560993       4.44718170      -1.36225188       4.27308273      -3.84750104    
        4260   4.41723585      -3.79869199       4.43024445      -1.35476995       4.27308273      -3.84750104    
        4320   4.39681292      -3.77220488       4.42642879      -1.35019433       4.27308273      -3.84750104    
        4380   4.38537836      -3.74861884       4.43243599      -1.35401261       4.27308273      -3.84750104    
        4440   4.37337208      -3.72676206       4.44254971      -1.36589253       4.27308273      -3.84750104    
        4500   4.37014198      -3.70804262       4.45194769      -1.38063252       4.27308273      -3.84750104    
        4560   4.36669254      -3.66069961       4.45655727      -1.39267409       4.27308273      -3.84750104    
        4620   4.37345934      -3.62051678       4.45304632      -1.39912355       4.27308273      -3.84750104    
        4680   4.37206268      -3.57860303       4.44053411      -1.39983416       4.27308273      -3.84750104    
        4740   4.37428331      -3.56948900       4.42046738      -1.39545679       4.27308273      -3.84750104    
        4800   4.37030697      -3.55604458       4.39498043      -1.38585508       4.27308273      -3.84750104    
        4860   4.38118553      -3.54777670       4.36649752      -1.37076175       4.27308273      -3.84750104    
        4920   4.38644123      -3.51965117       4.33841515      -1.35175800       4.27308273      -3.84750104    
        4980   4.39289570      -3.49540877       4.31382370      -1.33283448       4.27308273      -3.84750104    
        5040   4.41857529      -3.46622205       4.29284286      -1.31833231       4.27308273      -3.84750104    
        5100   4.43022299      -3.45381856       4.27248955      -1.31020963       4.27308273      -3.84750104    
        5160   4.44050884      -3.42699027       4.24792910      -1.30626750       4.27308273      -3.84750104    
        5220   4.44435072      -3.40876865       4.21579742      -1.30039883       4.27308273      -3.84750104    
        5280   4.44297934      -3.38735604       4.17739916      -1.28655314       4.27308273      -3.84750104    
        5340   4.44914293      -3.36722994       4.13662481      -1.26435816       4.27308273      -3.84750104    
        5400   4.45593691      -3.35252357       4.09583473      -1.24005449       4.27308273      -3.84750104    
        5460   4.46698475      -3.29596162       4.05546427      -1.22127914       4.27308273      -3.84750104    
        5520   4.48082924      -3.25807118       4.01599693      -1.21156299       4.27308273      -3.84750104    
        5580   4.48382664      -3.24040818       3.97887492      -1.20871091       4.27308273      -3.84750104    
        5640   4.49068928      -3.21484733       3.94515681      -1.20728254       4.27308273      -3.84750104    
        5700   4.51124668      -3.19451880       3.91475248      -1.20248270       4.27308273      -3.84750104    
        5760   4.52670383      -3.17033648       3.88732100      -1.19234478       4.27308273      -3.84750104    
        5820   4.53380966      -3.14823341       3.86349416      -1.17786753       4.27308273      -3.84750104    
        5880   4.53250408      -3.12287521       3.84495831      -1.16137815       4.27308273      -3.84750104    
        5940   4.55135059      -3.09048414       3.83320141      -1.14498079       4.27308273      -3.84750104    
        6000   4.56449223      -3.05818009       3.82833648      -1.13007581       4.27308273      -3.84750104    
        6060   4.58155203      -3.01497173       3.82905865      -1.11777604       4.27308273      -3.84750104    
        6120   4.60287714      -2.96628547       3.83328199      -1.10932016       4.27308273      -3.84750104    
        6180   4.63472605      -2.93613791       3.83852005      -1.10581720       4.27308273      -3.84750104    
        6240   4.65174341      -2.90067482       3.84259844      -1.10823238       4.27308273      -3.84750104    
        6300   4.64976788      -2.83786082       3.84388399      -1.11723459       4.27308273      -3.84750104    
        6360   4.68417120      -2.80049205       3.84164166      -1.13237309       4.27308273      -3.84750104    
        6420   4.68789959      -2.75726700       3.83635712      -1.15198231       4.27308273      -3.84750104    
        6480   4.70353031      -2.73086190       3.82924628      -1.17380047       4.27308273      -3.84750104    
        6540   4.72931719      -2.67287540       3.82165790      -1.19571757       4.27308273      -3.84750104    
        6600   4.72237206      -2.62725735       3.81528091      -1.21661556       4.27308273      -3.84750104    
        6660   4.72710609      -2.59442496       3.81135488      -1.23587167       4.27308273      -3.84750104    
        6720   4.75729179      -2.57122898       3.80953002      -1.25266230       4.27308273      -3.84750104    
        6780   4.77243567      -2.54255414       3.80803037      -1.26598537       4.27308273      -3.84750104    
        6840   4.76620007      -2.49681282       3.80520892      -1.27516556       4.27308273      -3.84750104    
        6900   4.77904654      -2.46308899       3.80089712      -1.28023338       4.27308273      -3.84750104    
        6960   4.78021622      -2.42523503       3.79685283      -1.28191006       4.27308273      -3.84750104    
        7020   4.78858137      -2.39876461       3.79645181      -1.28097165       4.27308273      -3.84750104    
        7080   4.81661558      -2.36827064       3.80307794      -1.27785993       4.27308273      -3.84750104    
        7140   4.83867550      -2.32681370       3.81831384      -1.27266777       4.27308273      -3.84750104    
        7200   4.85157633      -2.29672313       3.84093189      -1.26533329       4.27308273      -3.84750104    
        7260   4.86051989      -2.25978160       3.86805010      -1.25587666       4.70251799      -2.71499991    
        7320   4.89108515      -2.20790935       3.89622164      -1.24426270       4.70251799      -2.71499991    
        7380   4.89416695      -2.15096283       3.92227483      -1.22979665       4.70251799      -2.71499991    
        7440   4.90868092      -2.10959268       3.94458079      -1.21073711       4.70251799      -2.71499991    
        7500   4.93022680      -2.07387185       3.96319842      -1.18568599       4.70251799      -2.71499991    
        7560   4.94098902      -2.03431630       3.97991204      -1.15550351       4.70251799      -2.71499991    
        7620   4.94618511      -2.01829267       3.99755549      -1.12354076       4.70251799      -2.71499991    
        7680   4.94577551      -1.98993647       4.01812029      -1.09436905       4.70251799      -2.71499991    
        7740   4.94282436      -1.95318615       4.04057884      -1.07121944       4.70251799      -2.71499991    
        7800   4.95134258      -1.90947390       4.05975151      -1.05423772       4.70251799      -2.71499991    
        7860   4.95215607      -1.86986935       4.06978369      -1.04049551       4.70251799      -2.71499991    
        7920   4.98314428      -1.82871687       4.06909990      -1.02507901       4.70251799      -2.71499991    
        7980   5.00140953      -1.80773079       4.06190348      -1.00404489       4.70251799      -2.71499991    
        8040   5.00913525      -1.77725089       4.05442381     -0.977254450       4.70251799      -2.71499991    
        8100   5.02813768      -1.74906254       4.05068779     -0.947968543       4.70251799      -2.71499991    
        8160   5.03543329      -1.69657433       4.05223799     -0.919413805       4.70251799      -2.71499991    
        8220   5.04706717      -1.65819538       4.05952978     -0.892622173       4.70251799      -2.71499991    
        8280   5.04887390      -1.61028004       4.07126617     -0.866695404       4.70251799      -2.71499991    
        8340   5.04816198      -1.58164632       4.08450651     -0.840912998       4.70251799      -2.71499991    
        8400   5.05974960      -1.53518951       4.09692717     -0.815905154       4.70251799      -2.71499991    
        8460   5.05112696      -1.50721204       4.10817862     -0.792700350       4.70251799      -2.71499991    
        8520   5.04368973      -1.47655892       4.11891937     -0.771259427       4.70251799      -2.71499991    
        8580   5.04494953      -1.43346119       4.12897396     -0.749800265       4.70251799      -2.71499991    
        8640   5.03767633      -1.40821838       4.13746309     -0.725488365       4.70251799      -2.71499991    
        8700   5.04802275      -1.37213624       4.14406395     -0.696318448       4.70251799      -2.71499991    
        8760   5.05329800      -1.32348669       4.14978170     -0.662945449       4.70251799      -2.71499991    
        8820   5.06736994      -1.30865884       4.15593147     -0.629671216       4.70251799      -2.71499991    
        8880   5.08178186      -1.27584124       4.16283178     -0.602856278       4.70251799      -2.71499991    
        8940   5.10123396      -1.23396981       4.17008734     -0.586583078       4.70251799      -2.71499991    
        9000   5.10691404      -1.19531095       4.17684841     -0.580077171       4.70251799      -2.71499991    
        9060   5.10741282      -1.15419090       4.18227863     -0.579534411       4.70251799      -2.71499991    
        9120   5.10377359      -1.15683901       4.18597317     -0.581226051       4.70251799      -2.71499991    
        9180   5.10348988      -1.12435091       4.18878937     -0.583277404       4.70251799      -2.71499991    
        9240   5.10201216      -1.08645797       4.19317007     -0.585629761       4.70251799      -2.71499991    
        9300   5.09190655      -1.06560183       4.20166302     -0.588949144       4.70251799      -2.71499991    
        9360   5.08579397      -1.03228843       4.21482515     -0.593602359       4.70251799      -2.71499991    
        9420   5.08279371      -1.00357127       4.23052263     -0.599266887       4.70251799      -2.71499991    
        9480   5.08966970     -0.974204063       4.24513292     -0.605191886       4.70251799      -2.71499991    
        9540   5.10649824     -0.933597565       4.25575304     -0.610513389       4.70251799      -2.71499991    
        9600   5.11630297     -0.907693028       4.26120043     -0.614299178       4.70251799      -2.71499991    
        9660   5.11805773     -0.857406437       4.26207781     -0.615365624       4.70251799      -2.71499991    
        9720   5.13221836     -0.838685989       4.26027727     -0.612451673       4.70251799      -2.71499991    
