 20190723
 Seconds  Measures(WD-m/s_VX)  Measures(WD-m/s_VY)  Meso-NH(WD-m/s_VX)  Meso-NH(WD-m/s_VY)  FORECAST_AR(WD-m/s_VX)  FORECAST_AR(WD-m/s_VY)
        3660   3.94238901      -8.53970337       2.87839055      -7.37701178       3.79286909      -11.0152912    
        3720   3.94687915      -8.52917385       2.90801597      -7.42230129       3.79286909      -11.0152912    
        3780   3.94038296      -8.51964855       2.93785119      -7.46222162       3.79286909      -11.0152912    
        3840   3.94462490      -8.53853893       2.96693206      -7.50016642       3.79286909      -11.0152912    
        3900   3.93227363      -8.56237316       2.99503922      -7.53707409       3.79286909      -11.0152912    
        3960   3.91067600      -8.56251240       3.02134371      -7.57068157       3.79286909      -11.0152912    
        4020   3.87308598      -8.57959080       3.04559541      -7.60038614       3.79286909      -11.0152912    
        4080   3.87917995      -8.61890125       3.06930852      -7.62857723       3.79286909      -11.0152912    
        4140   3.88059831      -8.66729069       3.09336066      -7.65724850       3.79286909      -11.0152912    
        4200   3.84913588      -8.73731709       3.11776519      -7.68583488       3.79286909      -11.0152912    
        4260   3.83561635      -8.76389408       3.14338374      -7.71280813       3.79286909      -11.0152912    
        4320   3.81665707      -8.77085114       3.17024040      -7.73796940       3.79286909      -11.0152912    
        4380   3.79301643      -8.83029079       3.19590545      -7.76298571       3.79286909      -11.0152912    
        4440   3.76213098      -8.88228512       3.21745014      -7.79105330       3.79286909      -11.0152912    
        4500   3.74669719      -8.91082001       3.23265648      -7.82620668       3.79286909      -11.0152912    
        4560   3.70931578      -8.96537304       3.23970246      -7.87011194       3.79286909      -11.0152912    
        4620   3.68414450      -8.99011421       3.23768711      -7.91777039       3.79286909      -11.0152912    
        4680   3.65631104      -8.98673725       3.23071218      -7.96030092       3.79286909      -11.0152912    
        4740   3.65817165      -8.99038887       3.22879958      -7.99156284       3.79286909      -11.0152912    
        4800   3.64057207      -8.98560429       3.23993301      -8.01163864       3.79286909      -11.0152912    
        4860   3.59333849      -9.05572224       3.26137877      -8.02369690       3.79286909      -11.0152912    
