 20190707
 Seconds  Measures(WD-m/s_VX)  Measures(WD-m/s_VY)  Meso-NH(WD-m/s_VX)  Meso-NH(WD-m/s_VY)  FORECAST_AR(WD-m/s_VX)  FORECAST_AR(WD-m/s_VY)
        3660   2.07460642      -10.3451796     -0.599354208      -5.40013838       3.39732814      -8.85034275    
        3720   2.06422257      -10.3609800     -0.597037613      -5.41773605       3.39732814      -8.85034275    
        3780   2.10267639      -10.3605146     -0.590846777      -5.43042994       3.39732814      -8.85034275    
        3840   2.13834548      -10.3835697     -0.578061700      -5.43649960       3.39732814      -8.85034275    
        3900   2.15316772      -10.3990812     -0.556221008      -5.43490696       3.39732814      -8.85034275    
        3960   2.19936681      -10.4072495     -0.524969816      -5.42656708       3.39732814      -8.85034275    
        4020   2.21000314      -10.4264383     -0.486997783      -5.41322470       3.39732814      -8.85034275    
        4080   2.16129208      -10.4540291     -0.446838170      -5.39656305       3.39732814      -8.85034275    
        4140   2.14891887      -10.4668083     -0.408470809      -5.37825537       3.39732814      -8.85034275    
        4200   2.12734270      -10.4830675     -0.373750329      -5.35983992       3.39732814      -8.85034275    
        4260   2.11578870      -10.4609470     -0.342385232      -5.34246397       3.39732814      -8.85034275    
        4320   2.11275244      -10.4627476     -0.312436223      -5.32686472       3.39732814      -8.85034275    
        4380   2.09411860      -10.4571152     -0.280990958      -5.31340504       3.39732814      -8.85034275    
        4440   2.16494226      -10.4558601     -0.245607108      -5.30217171       3.39732814      -8.85034275    
        4500   2.13263130      -10.5049992     -0.206278637      -5.29314661       3.39732814      -8.85034275    
        4560   2.07201505      -10.4806671     -0.165806279      -5.28640413       3.39732814      -8.85034275    
        4620   2.01893950      -10.5072775     -0.127624378      -5.28261328       3.39732814      -8.85034275    
        4680   1.96410501      -10.4939890      -9.34664682E-02  -5.28276587       3.39732814      -8.85034275    
        4740   1.91673303      -10.4728851      -6.31800443E-02  -5.28616619       3.39732814      -8.85034275    
        4800   1.89740539      -10.4701424      -3.55762839E-02  -5.28862381       3.39732814      -8.85034275    
        4860   1.90196836      -10.5026102      -9.14546102E-03  -5.28532314       3.39732814      -8.85034275    
        4920   1.89014590      -10.5548515       1.77911520E-02  -5.27480507       3.39732814      -8.85034275    
        4980   1.88264072      -10.6064959       4.75194640E-02  -5.25917292       3.39732814      -8.85034275    
        5040   1.81918168      -10.6401110       8.24460313E-02  -5.24168825       3.39732814      -8.85034275    
        5100   1.76770449      -10.6457500      0.123396859      -5.22462797       3.39732814      -8.85034275    
        5160   1.76292813      -10.6785889      0.168922707      -5.20885801       3.39732814      -8.85034275    
