 20181113
 Seconds  Measures(WD-m/s_VX)  Measures(WD-m/s_VY)  Meso-NH(WD-m/s_VX)  Meso-NH(WD-m/s_VY)  FORECAST_AR(WD-m/s_VX)  FORECAST_AR(WD-m/s_VY)
        3600   4.81501198      -2.80980229       5.21203661     -0.674481332       4.83816528      -2.46516848    
        3660   4.79581928      -2.77679658       5.22616482     -0.646155417       4.83816528      -2.46516848    
        3720   4.77503920      -2.72217107       5.24242592     -0.615421593       4.83816528      -2.46516848    
        3780   4.78914595      -2.69629931       5.25934029     -0.586610734       4.83816528      -2.46516848    
        3840   4.79815435      -2.68555641       5.27428675     -0.564850628       4.83816528      -2.46516848    
        3900   4.80883265      -2.68861008       5.28444910     -0.554299057       4.83816528      -2.46516848    
        3960   4.78997993      -2.67316890       5.28850174     -0.555798650       4.83816528      -2.46516848    
        4020   4.80702066      -2.65835524       5.28807926     -0.564380527       4.83816528      -2.46516848    
        4080   4.85893536      -2.65670371       5.28590012     -0.570548356       4.83816528      -2.46516848    
        4140   4.85134315      -2.63673711       5.28419685     -0.566227913       4.83816528      -2.46516848    
        4200   4.82605314      -2.59648514       5.28408575     -0.549773753       4.83816528      -2.46516848    
        4260   4.81656456      -2.58910751       5.28572369     -0.526237130       4.83816528      -2.46516848    
        4320   4.81054831      -2.57200146       5.28938103     -0.503948510       4.83816528      -2.46516848    
        4380   4.81436253      -2.55405354       5.29498196     -0.489913225       4.83816528      -2.46516848    
        4440   4.81839705      -2.53613663       5.30016088     -0.487118781       4.83816528      -2.46516848    
        4500   4.80668068      -2.50992537       5.30068970     -0.494752347       4.83816528      -2.46516848    
        4560   4.82285023      -2.49229884       5.29475355     -0.509522080       4.83816528      -2.46516848    
        4620   4.83480406      -2.47388744       5.28580093     -0.527356744       4.83816528      -2.46516848    
        4680   4.81942987      -2.44801831       5.28153229     -0.545613050       4.83816528      -2.46516848    
        4740   4.79802704      -2.42371821       5.28825331     -0.563966155       4.83816528      -2.46516848    
        4800   4.78503513      -2.39804888       5.30518913     -0.582515836       4.83816528      -2.46516848    
        4860   4.78967094      -2.37349391       5.32560301     -0.598493040       4.83816528      -2.46516848    
        4920   4.77743530      -2.32968044       5.34121609     -0.605306506       4.83816528      -2.46516848    
        4980   4.79203176      -2.30806541       5.34646606     -0.596059382       4.83816528      -2.46516848    
        5040   4.80731010      -2.29671764       5.34190130     -0.568193555       4.83816528      -2.46516848    
        5100   4.81021404      -2.28846669       5.33291292     -0.525653183       4.83816528      -2.46516848    
        5160   4.82709408      -2.28443527       5.32493925     -0.477453858       4.83816528      -2.46516848    
        5220   4.83692598      -2.28011847       5.32080507     -0.433246315       4.83816528      -2.46516848    
        5280   4.83418512      -2.27657747       5.31941843     -0.399472177       4.83816528      -2.46516848    
        5340   4.84438658      -2.26863217       5.31676912     -0.378592789       4.83816528      -2.46516848    
        5400   4.85568047      -2.24761724       5.30875301     -0.369517863       4.83816528      -2.46516848    
        5460   4.86025333      -2.22664475       5.29483366     -0.367753178       4.83816528      -2.46516848    
        5520   4.83987284      -2.22322917       5.28181171     -0.367366165       4.83816528      -2.46516848    
        5580   4.83450079      -2.21420312       5.27750349     -0.362255871       4.83816528      -2.46516848    
        5640   4.88218451      -2.22498322       5.28330803     -0.347277582       4.83816528      -2.46516848    
        5700   4.86630678      -2.21365523       5.29268360     -0.320222765       4.83816528      -2.46516848    
        5760   4.88208532      -2.17982864       5.29398060     -0.283267528       4.83816528      -2.46516848    
        5820   4.85710764      -2.14721894       5.27910995     -0.242614478       4.83816528      -2.46516848    
        5880   4.87153959      -2.17385173       5.25114107     -0.206591442       4.83816528      -2.46516848    
        5940   4.86851072      -2.15653062       5.22131014     -0.181988195       4.83816528      -2.46516848    
        6000   4.87999487      -2.16458106       5.20067787     -0.170638517       4.83816528      -2.46516848    
        6060   4.87646151      -2.14994478       5.19480753     -0.169900030       4.83816528      -2.46516848    
        6120   4.84721899      -2.07760072       5.20265770     -0.175064445       4.83816528      -2.46516848    
        6180   4.81688786      -2.04261827       5.21789932     -0.180493310       4.83816528      -2.46516848    
        6240   4.80477381      -2.02119327       5.23263884     -0.179771990       4.83816528      -2.46516848    
        6300   4.80024862      -1.99935067       5.24079418     -0.167906344       4.83816528      -2.46516848    
        6360   4.83189487      -1.98291826       5.24065876     -0.144806951       4.83816528      -2.46516848    
        6420   4.82724190      -1.91572762       5.23454952     -0.115870103       4.83816528      -2.46516848    
        6480   4.81956673      -1.88919950       5.22756910      -8.92115161E-02   4.83816528      -2.46516848    
        6540   4.86532974      -1.84515417       5.22414923      -7.11157620E-02   4.83816528      -2.46516848    
        6600   4.87693214      -1.79084420       5.22523546      -6.27441332E-02   4.83816528      -2.46516848    
        6660   4.87807465      -1.76175869       5.22715330      -6.05572797E-02   4.83816528      -2.46516848    
        6720   4.88274813      -1.74455070       5.22316027      -5.96049055E-02   4.83816528      -2.46516848    
        6780   4.87316895      -1.72695327       5.20800638      -5.62245473E-02   4.83816528      -2.46516848    
        6840   4.88105869      -1.69964206       5.18148136      -4.88340631E-02   4.83816528      -2.46516848    
        6900   4.85112047      -1.64261281       5.14735699      -3.83055173E-02   4.83816528      -2.46516848    
        6960   4.82080173      -1.59987211       5.11159325      -2.73276418E-02   4.83816528      -2.46516848    
        7020   4.80595541      -1.60197854       5.08015108      -1.82316937E-02   4.83816528      -2.46516848    
        7080   4.83147669      -1.58026505       5.05694056      -1.03129484E-02   4.83816528      -2.46516848    
        7140   4.81647158      -1.53128123       5.04220343       3.62977968E-04   4.83816528      -2.46516848    
        7200   4.79458141      -1.49209428       5.03263521       1.85390785E-02   3.88031054      -1.26078939    
        7260   4.79141140      -1.47510612       5.02333832       4.59446870E-02   3.88031054      -1.26078939    
        7320   4.79976416      -1.46129549       5.01130247       7.90666565E-02   3.88031054      -1.26078939    
        7380   4.81466675      -1.44901657       4.99639559      0.110984668       3.88031054      -1.26078939    
        7440   4.79210186      -1.43040752       4.97939730      0.136242285       3.88031054      -1.26078939    
        7500   4.79024076      -1.40709507       4.96078062      0.154627398       3.88031054      -1.26078939    
        7560   4.77096796      -1.37527192       4.94159698      0.169971108       3.88031054      -1.26078939    
        7620   4.77054024      -1.35737395       4.92259598      0.185385510       3.88031054      -1.26078939    
        7680   4.76212311      -1.34539735       4.90454483      0.201036125       3.88031054      -1.26078939    
        7740   4.74018145      -1.31166351       4.88873577      0.216151923       3.88031054      -1.26078939    
        7800   4.72813463      -1.30564904       4.87658691      0.231312886       3.88031054      -1.26078939    
        7860   4.72140169      -1.34533203       4.86873770      0.248186290       3.88031054      -1.26078939    
        7920   4.73512506      -1.34016109       4.86264706      0.268424034       3.88031054      -1.26078939    
        7980   4.74576473      -1.32249534       4.85394096      0.293389559       3.88031054      -1.26078939    
        8040   4.75165462      -1.30855107       4.84010124      0.323755234       3.88031054      -1.26078939    
        8100   4.74539137      -1.28623509       4.82273674      0.359148979       3.88031054      -1.26078939    
        8160   4.75638199      -1.27121711       4.80573130      0.398400605       3.88031054      -1.26078939    
        8220   4.75592089      -1.24894381       4.79158545      0.440305412       3.88031054      -1.26078939    
        8280   4.75462437      -1.23916018       4.78009176      0.484875798       3.88031054      -1.26078939    
        8340   4.75122070      -1.21570623       4.76890230      0.532935441       3.88031054      -1.26078939    
        8400   4.74329329      -1.20593548       4.75477648      0.584223509       3.88031054      -1.26078939    
        8460   4.75678444      -1.20196652       4.73556662      0.636334538       3.88031054      -1.26078939    
        8520   4.75338173      -1.19385803       4.71138716      0.684741199       3.88031054      -1.26078939    
        8580   4.76193810      -1.20604241       4.68406773      0.723913848       3.88031054      -1.26078939    
        8640   4.73847294      -1.21089447       4.65666008      0.750623822       3.88031054      -1.26078939    
        8700   4.73393297      -1.20823860       4.63226700      0.767373145       3.88031054      -1.26078939    
        8760   4.73853779      -1.20045555       4.61270380      0.782687426       3.88031054      -1.26078939    
        8820   4.73096609      -1.20423567       4.59734964      0.805976033       3.88031054      -1.26078939    
        8880   4.72293806      -1.20796740       4.58365345      0.841835141       3.88031054      -1.26078939    
        8940   4.70576286      -1.17897141       4.56868458      0.889594078       3.88031054      -1.26078939    
        9000   4.69593477      -1.18027818       4.55096340      0.944739103       3.88031054      -1.26078939    
        9060   4.69514275      -1.18281782       4.53025198       1.00052059       3.88031054      -1.26078939    
        9120   4.69233561      -1.18216968       4.50504875       1.05158603       3.88031054      -1.26078939    
        9180   4.71044064      -1.18171227       4.47470045       1.09475553       3.88031054      -1.26078939    
        9240   4.71516562      -1.18042147       4.44065094       1.12808943       3.88031054      -1.26078939    
        9300   4.69259977      -1.17139423       4.40693712       1.15150321       3.88031054      -1.26078939    
        9360   4.68649340      -1.14397514       4.37947416       1.16731358       3.88031054      -1.26078939    
        9420   4.68382883      -1.15019536       4.36217022       1.17927718       3.88031054      -1.26078939    
        9480   4.68055677      -1.13660908       4.35282993       1.19133115       3.88031054      -1.26078939    
        9540   4.64633656      -1.09854126       4.34551859       1.20708549       3.88031054      -1.26078939    
        9600   4.61659861      -1.08002532       4.33570385       1.22939074       3.88031054      -1.26078939    
        9660   4.59374475      -1.05219662       4.32220602       1.26029038       3.88031054      -1.26078939    
        9720   4.56568766      -1.03504562       4.30638742       1.30005264       3.88031054      -1.26078939    
        9780   4.58382225      -1.04326963       4.29084682       1.34588230       3.88031054      -1.26078939    
        9840   4.58739948      -1.05769706       4.27704000       1.39262855       3.88031054      -1.26078939    
        9900   4.58342791      -1.07298613       4.26413727       1.43650687       3.88031054      -1.26078939    
        9960   4.57432032      -1.07463241       4.24974108       1.47769225       3.88031054      -1.26078939    
       10020   4.57156134      -1.09089398       4.23118496       1.51943767       3.88031054      -1.26078939    
       10080   4.56683588      -1.09533989       4.20652151       1.56520307       3.88031054      -1.26078939    
       10140   4.55977297      -1.07221162       4.17583418       1.61598051       3.88031054      -1.26078939    
       10200   4.51929712      -1.07968581       4.14206982       1.66951966       3.88031054      -1.26078939    
       10260   4.49024248      -1.06531084       4.11063099       1.72197926       3.88031054      -1.26078939    
       10320   4.47699308      -1.03304887       4.08677053       1.77056444       3.88031054      -1.26078939    
       10380   4.43991375      -1.02657378       4.07164335       1.81510437       3.88031054      -1.26078939    
       10440   4.42028856      -1.02477729       4.06132030       1.85788941       3.88031054      -1.26078939    
       10500   4.39352751      -1.02258468       4.04993916       1.90233624       3.88031054      -1.26078939    
       10560   4.37089920      -1.02229786       4.03303432       1.95069122       3.88031054      -1.26078939    
       10620   4.35209274      -1.02278745       4.00870752       2.00276637       3.88031054      -1.26078939    
       10680   4.33633995     -0.994704664       3.97717309       2.05632496       3.88031054      -1.26078939    
       10740   4.31402922     -0.987186253       3.93916941       2.10826445       3.88031054      -1.26078939    
       10800   4.29947472     -0.994668901       3.89513278       2.15592289       4.26774073     -0.985285640    
       10860   4.28012896     -0.998390734       3.84537411       2.19839931       4.26774073     -0.985285640    
       10920   4.26256895     -0.994345605       3.79072332       2.23724961       4.26774073     -0.985285640    
       10980   4.24914169     -0.985819280       3.73265362       2.27601242       4.26774073     -0.985285640    
       11040   4.21750355     -0.974574327       3.67327952       2.31841946       4.26774073     -0.985285640    
       11100   4.19815731     -0.972198904       3.61513948       2.36619759       4.26774073     -0.985285640    
       11160   4.17067862     -0.965893567       3.56041765       2.41864729       4.26774073     -0.985285640    
       11220   4.16529560     -0.957949936       3.51028442       2.47378802       4.26774073     -0.985285640    
       11280   4.12853956     -0.946567655       3.46443629       2.52909517       4.26774073     -0.985285640    
       11340   4.10334969     -0.937356055       3.42140889       2.58173895       4.26774073     -0.985285640    
       11400   4.09697580     -0.926069975       3.37968946       2.62982106       4.26774073     -0.985285640    
       11460   4.07974386     -0.913505316       3.33820868       2.67324138       4.26774073     -0.985285640    
       11520   4.06521749     -0.883417845       3.29741573       2.71319175       4.26774073     -0.985285640    
       11580   4.03804064     -0.871156871       3.25867367       2.75038528       4.26774073     -0.985285640    
       11640   4.01720572     -0.864524841       3.22301292       2.78417301       4.26774073     -0.985285640    
       11700   3.99007058     -0.854100645       3.18995476       2.81297231       4.26774073     -0.985285640    
       11760   3.98729467     -0.856200933       3.15723228       2.83542395       4.26774073     -0.985285640    
       11820   3.96463680     -0.859230459       3.12237883       2.85178757       4.26774073     -0.985285640    
       11880   3.94024324     -0.849730134       3.08424759       2.86393809       4.26774073     -0.985285640    
       11940   3.92860579     -0.833311141       3.04383254       2.87447691       4.26774073     -0.985285640    
       12000   3.92577171     -0.817402065       3.00410247       2.88570499       4.26774073     -0.985285640    
       12060   3.91227603     -0.789970458       2.96824598       2.89845133       4.26774073     -0.985285640    
       12120   3.88750410     -0.771014690       2.93799996       2.91183567       4.26774073     -0.985285640    
       12180   3.88023472     -0.771716714       2.91316295       2.92416668       4.26774073     -0.985285640    
       12240   3.86745286     -0.733718991       2.89176178       2.93351269       4.26774073     -0.985285640    
       12300   3.86107016     -0.713251472       2.87080002       2.93831635       4.26774073     -0.985285640    
       12360   3.83516717     -0.694582522       2.84741092       2.93845916       4.26774073     -0.985285640    
       12420   3.80197167     -0.665879130       2.82016873       2.93620467       4.26774073     -0.985285640    
       12480   3.77083850     -0.630687416       2.78977728       2.93549705       4.26774073     -0.985285640    
       12540   3.75191116     -0.579193294       2.75828862       2.93890929       4.26774073     -0.985285640    
       12600   3.73897982     -0.550187111       2.72790790       2.94595480       4.26774073     -0.985285640    
       12660   3.72189832     -0.510369301       2.69961929       2.95437360       4.26774073     -0.985285640    
       12720   3.70284390     -0.489996552       2.67267847       2.96237850       4.26774073     -0.985285640    
       12780   3.69700480     -0.464832306       2.64515710       2.96983218       4.26774073     -0.985285640    
       12840   3.66517711     -0.426663995       2.61509037       2.97809720       4.26774073     -0.985285640    
       12900   3.63954282     -0.393754601       2.58138943       2.98876166       4.26774073     -0.985285640    
       12960   3.60491443     -0.368519813       2.54406762       3.00263739       4.26774073     -0.985285640    
       13020   3.57368898     -0.359147757       2.50389147       3.01952982       4.26774073     -0.985285640    
       13080   3.54079819     -0.325696409       2.46193671       3.03867340       4.26774073     -0.985285640    
       13140   3.52563548     -0.307700306       2.41922235       3.05922604       4.26774073     -0.985285640    
       13200   3.52068186     -0.314034253       2.37642479       3.08032656       4.26774073     -0.985285640    
       13260   3.52262783     -0.295518994       2.33367276       3.10082769       4.26774073     -0.985285640    
       13320   3.52201676     -0.265851051       2.29058695       3.11965680       4.26774073     -0.985285640    
       13380   3.50916147     -0.234792531       2.24667096       3.13623500       4.26774073     -0.985285640    
       13440   3.47965336     -0.211381286       2.20173001       3.15052176       4.26774073     -0.985285640    
       13500   3.44922876     -0.185891405       2.15605068       3.16283607       4.26774073     -0.985285640    
       13560   3.42432046     -0.155600145       2.11029291       3.17352533       4.26774073     -0.985285640    
       13620   3.42452145     -0.136649325       2.06529307       3.18263340       4.26774073     -0.985285640    
       13680   3.39627767     -0.111045197       2.02193260       3.18988967       4.26774073     -0.985285640    
       13740   3.38807440      -8.32589641E-02   1.98095965       3.19478321       4.26774073     -0.985285640    
       13800   3.36057234      -7.33169392E-02   1.94284034       3.19686508       4.26774073     -0.985285640    
       13860   3.33895206      -5.71447015E-02   1.90761793       3.19612241       4.26774073     -0.985285640    
       13920   3.32773352      -3.62194702E-02   1.87479901       3.19330812       4.26774073     -0.985285640    
       13980   3.30062246      -2.15184707E-02   1.84340262       3.18995833       4.26774073     -0.985285640    
       14040   3.28735948       5.68111008E-03   1.81221974       3.18783855       4.26774073     -0.985285640    
       14100   3.28551793       3.36056650E-02   1.78023160       3.18801260       4.26774073     -0.985285640    
       14160   3.27167797       5.09248152E-02   1.74707758       3.19045782       4.26774073     -0.985285640    
       14220   3.26930404       6.36279508E-02   1.71353102       3.19441319       4.26774073     -0.985285640    
       14280   3.27167106       9.13374126E-02   1.68137336       3.19902921       4.26774073     -0.985285640    
       14340   3.24937868      0.107458852       1.65278912       3.20352936       4.26774073     -0.985285640    
       14400   3.22176003      0.129734695       1.62942541       3.20736027       3.20592403      0.393637985    
       14460   3.19071603      0.156982124       1.61165547       3.21052146       3.20592403      0.393637985    
       14520   3.16619468      0.172975421       1.59845555       3.21362567       3.20592403      0.393637985    
       14580   3.13226581      0.187463105       1.58778250       3.21708107       3.20592403      0.393637985    
       14640   3.10146880      0.206912383       1.57695413       3.22042513       3.20592403      0.393637985    
       14700   3.06817770      0.214716882       1.56297076       3.22259665       3.20592403      0.393637985    
       14760   3.04032946      0.223430768       1.54311383       3.22264409       3.20592403      0.393637985    
       14820   3.02004600      0.231277213       1.51576567       3.22057152       3.20592403      0.393637985    
       14880   2.98642421      0.241354689       1.48091054       3.21737266       3.20592403      0.393637985    
       14940   2.96944070      0.248759955       1.44026220       3.21451735       3.20592403      0.393637985    
       15000   2.94650388      0.249560922       1.39642811       3.21275043       3.20592403      0.393637985    
