 20190425
 Seconds  Measures(WD-m/s_VX)  Measures(WD-m/s_VY)  Meso-NH(WD-m/s_VX)  Meso-NH(WD-m/s_VY)  FORECAST_AR(WD-m/s_VX)  FORECAST_AR(WD-m/s_VY)
        3600   2.01133442      -17.1573792       4.83265877      -8.08621597       1.32397783      -18.9337654    
        3660   2.03559327      -17.1785545       4.88154888      -8.12655544       1.32397783      -18.9337654    
        3720   2.04630828      -17.1435223       4.93191290      -8.16932678       1.32397783      -18.9337654    
        3780   2.13938260      -17.1205521       4.98416281      -8.21513748       1.32397783      -18.9337654    
        3840   2.22703600      -17.1338367       5.03547096      -8.26512432       1.32397783      -18.9337654    
        3900   2.29178476      -17.1138115       5.08181095      -8.32252884       1.32397783      -18.9337654    
        3960   2.34664559      -17.0951500       5.12028217      -8.38929844       1.32397783      -18.9337654    
        4020   2.43083906      -17.0669346       5.15119457      -8.46494293       1.32397783      -18.9337654    
        4080   2.49141383      -17.0865803       5.17640305      -8.54476547       1.32397783      -18.9337654    
        4140   2.55623102      -17.0733471       5.19710398      -8.62023830       1.32397783      -18.9337654    
        4200   2.62745309      -17.0827103       5.21532583      -8.68442631       1.32397783      -18.9337654    
        4260   2.64062333      -17.0439320       5.23325443      -8.73590469       1.32397783      -18.9337654    
        4320   2.67055464      -17.0471077       5.25197506      -8.77904034       1.32397783      -18.9337654    
        4380   2.75103664      -17.0482559       5.27049017      -8.82150555       1.32397783      -18.9337654    
        4440   2.77183628      -17.0757999       5.28734398      -8.86765480       1.32397783      -18.9337654    
        4500   2.73384762      -17.1016369       5.30351019      -8.91413689       1.32397783      -18.9337654    
        4560   2.77623034      -17.1163883       5.32101536      -8.95601082       1.32397783      -18.9337654    
        4620   2.79135466      -17.1186638       5.34129286      -8.99105549       1.32397783      -18.9337654    
        4680   2.82070971      -17.0947323       5.36431074      -9.02105904       1.32397783      -18.9337654    
        4740   2.90828776      -17.0817566       5.38645411      -9.05330086       1.32397783      -18.9337654    
        4800   2.97570872      -17.0652809       5.40203953      -9.09233952       1.32397783      -18.9337654    
        4860   3.03846192      -17.0667152       5.40982866      -9.13190174       1.32397783      -18.9337654    
        4920   3.10905409      -17.0045643       5.41447210      -9.16050148       1.32397783      -18.9337654    
        4980   3.14217854      -17.0046692       5.42049932      -9.17575741       1.32397783      -18.9337654    
        5040   3.19414878      -16.9716167       5.42703819      -9.18335342       1.32397783      -18.9337654    
        5100   3.26026297      -16.9392052       5.43158960      -9.18773842       1.32397783      -18.9337654    
        5160   3.32667780      -16.9285164       5.43437672      -9.19358730       1.32397783      -18.9337654    
        5220   3.36711001      -16.8843746       5.43504858      -9.20150948       1.32397783      -18.9337654    
        5280   3.43848181      -16.8710155       5.42831087      -9.20895481       1.32397783      -18.9337654    
        5340   3.50338006      -16.8637848       5.41124105      -9.21358299       1.32397783      -18.9337654    
        5400   3.54231238      -16.8446026       5.39510441      -9.21277714       1.32397783      -18.9337654    
        5460   3.49744797      -16.8608265       5.39174175      -9.21039104       1.32397783      -18.9337654    
        5520   3.43658161      -16.8210773       5.39531374      -9.21525192       1.32397783      -18.9337654    
        5580   3.47555590      -16.7540569       5.39529419      -9.22919369       1.32397783      -18.9337654    
        5640   3.54495025      -16.7574482       5.39156771      -9.24571514       1.32397783      -18.9337654    
        5700   3.57450581      -16.7284470       5.38348436      -9.25693607       1.32397783      -18.9337654    
        5760   3.60611820      -16.7184277       5.36504173      -9.26211834       1.32397783      -18.9337654    
        5820   3.68039918      -16.7297516       5.34272671      -9.27043533       1.32397783      -18.9337654    
        5880   3.72280979      -16.6800442       5.32378578      -9.28810596       1.32397783      -18.9337654    
        5940   3.72350311      -16.6351833       5.30406952      -9.31538010       1.32397783      -18.9337654    
        6000   3.75850415      -16.6020527       5.28388929      -9.34706783       1.32397783      -18.9337654    
        6060   3.78510022      -16.5870667       5.26303816      -9.38018513       1.32397783      -18.9337654    
        6120   3.82157564      -16.5692558       5.23744154      -9.41843605       1.32397783      -18.9337654    
        6180   3.86269212      -16.5069103       5.20838785      -9.46371460       1.32397783      -18.9337654    
        6240   3.91749907      -16.4642658       5.17833757      -9.51243114       1.32397783      -18.9337654    
        6300   3.95848870      -16.4549885       5.14749956      -9.56014824       1.32397783      -18.9337654    
        6360   3.93877053      -16.4182453       5.11464787      -9.60741806       1.32397783      -18.9337654    
        6420   3.93104529      -16.3564167       5.07693148      -9.65359116       1.32397783      -18.9337654    
        6480   3.97084928      -16.3386440       5.03445768      -9.68974590       1.32397783      -18.9337654    
        6540   3.92706060      -16.2972374       4.99123240      -9.70588303       1.32397783      -18.9337654    
        6600   3.89444351      -16.2479973       4.94978476      -9.70145798       1.32397783      -18.9337654    
        6660   3.85277438      -16.1997433       4.91156435      -9.68235111       1.32397783      -18.9337654    
        6720   3.79251957      -16.1727486       4.87946129      -9.65224075       1.32397783      -18.9337654    
        6780   3.70990849      -16.1351643       4.85471869      -9.61777210       1.32397783      -18.9337654    
        6840   3.69771743      -16.1095810       4.83313084      -9.58689880       1.32397783      -18.9337654    
        6900   3.64078236      -16.0955467       4.81069326      -9.56095314       1.32397783      -18.9337654    
        6960   3.60208035      -16.0561638       4.78609180      -9.53917599       1.32397783      -18.9337654    
