 20190329
 Seconds  Measures(WD-m/s_VX)  Measures(WD-m/s_VY)  Meso-NH(WD-m/s_VX)  Meso-NH(WD-m/s_VY)  FORECAST_AR(WD-m/s_VX)  FORECAST_AR(WD-m/s_VY)
        3660   3.53094816       3.54320836       2.60150170       3.47243404       2.69198990       4.30808449    
        3720   3.51481652       3.56442451       2.56757331       3.55439663       2.69198990       4.30808449    
        3780   3.50646257       3.59077096       2.53029323       3.63435888       2.69198990       4.30808449    
        3840   3.50548005       3.62489104       2.49233055       3.71240592       2.69198990       4.30808449    
        3900   3.51057673       3.66679406       2.45786858       3.78784585       2.69198990       4.30808449    
        3960   3.52845693       3.70468259       2.42859626       3.85793185       2.69198990       4.30808449    
        4020   3.54441261       3.74253535       2.40259838       3.91790438       2.69198990       4.30808449    
        4080   3.55778050       3.77339149       2.37732983       3.96308732       2.69198990       4.30808449    
        4140   3.56758189       3.79133439       2.35222793       3.99198079       2.69198990       4.30808449    
        4200   3.57595253       3.80261517       2.32824731       4.00797367       2.69198990       4.30808449    
        4260   3.59130549       3.81341386       2.30540967       4.01803350       2.69198990       4.30808449    
        4320   3.61177397       3.82857227       2.28119516       4.02932072       2.69198990       4.30808449    
        4380   3.64760661       3.84700513       2.25242448       4.04623938       2.69198990       4.30808449    
        4440   3.68933702       3.86809182       2.21762347       4.06908417       2.69198990       4.30808449    
        4500   3.72631288       3.89150286       2.17826200       4.09531498       2.69198990       4.30808449    
        4560   3.75451279       3.91794348       2.13695097       4.12298822       2.69198990       4.30808449    
        4620   3.78799653       3.94391418       2.09477448       4.15266180       2.69198990       4.30808449    
        4680   3.81275582       3.96291852       2.05077338       4.18523502       2.69198990       4.30808449    
        4740   3.83520985       3.98337793       2.00444555       4.21954823       2.69198990       4.30808449    
        4800   3.85731220       4.00555325       1.95772624       4.25322342       2.69198990       4.30808449    
        4860   3.87591696       4.03173065       1.91493487       4.28418827       2.69198990       4.30808449    
        4920   3.90157413       4.05840921       1.88210750       4.31239080       2.69198990       4.30808449    
        4980   3.91452479       4.09311295       1.86319160       4.33857536       2.69198990       4.30808449    
