 20181202
 Seconds  Measures(WD-m/s_VX)  Measures(WD-m/s_VY)  Meso-NH(WD-m/s_VX)  Meso-NH(WD-m/s_VY)  FORECAST_AR(WD-m/s_VX)  FORECAST_AR(WD-m/s_VY)
        3600   6.37873173      -8.32721233       4.30512285      -6.09793997       8.41501141      -7.31505823    
        3660   6.33366966      -8.34177017       4.24489021      -6.20556450       8.41501141      -7.31505823    
        3720   6.29322529      -8.36615849       4.18346930      -6.30683136       8.41501141      -7.31505823    
        3780   6.21458673      -8.36991405       4.11601925      -6.39016676       8.41501141      -7.31505823    
        3840   6.20329905      -8.37665462       4.04225206      -6.44507933       8.41501141      -7.31505823    
        3900   6.13006163      -8.34866619       3.97448230      -6.46895456       8.41501141      -7.31505823    
        3960   6.16232061      -8.32722282       3.92900300      -6.46912670       8.41501141      -7.31505823    
        4020   6.13846540      -8.30221081       3.91003585      -6.45836258       8.41501141      -7.31505823    
        4080   6.09618616      -8.31685066       3.90769529      -6.44907713       8.41501141      -7.31505823    
        4140   6.05908394      -8.35630798       3.91011953      -6.44895935       8.41501141      -7.31505823    
        4200   6.01204729      -8.33252525       3.91238308      -6.45921707       8.41501141      -7.31505823    
        4260   6.01148891      -8.34720898       3.91514134      -6.47568321       8.41501141      -7.31505823    
        4320   5.99526310      -8.33282566       3.92077255      -6.49458647       8.41501141      -7.31505823    
        4380   5.96791840      -8.36677170       3.92902756      -6.51793766       8.41501141      -7.31505823    
        4440   5.90515327      -8.37361336       3.93235588      -6.55265141       8.41501141      -7.31505823    
        4500   5.83877420      -8.34133339       3.92170501      -6.60317659       8.41501141      -7.31505823    
        4560   5.80113649      -8.30782318       3.89641237      -6.66440344       8.41501141      -7.31505823    
        4620   5.80148983      -8.26469517       3.86359096      -6.72463751       8.41501141      -7.31505823    
        4680   5.79083633      -8.28351116       3.82901335      -6.77645445       8.41501141      -7.31505823    
        4740   5.76431608      -8.28866673       3.79365969      -6.81778765       8.41501141      -7.31505823    
        4800   5.72145319      -8.25959587       3.76236033      -6.84953165       8.41501141      -7.31505823    
        4860   5.73637533      -8.26389790       3.74562001      -6.87677670       8.41501141      -7.31505823    
