 20181219
 Seconds  Measures(WD-m/s_VX)  Measures(WD-m/s_VY)  Meso-NH(WD-m/s_VX)  Meso-NH(WD-m/s_VY)  FORECAST_AR(WD-m/s_VX)  FORECAST_AR(WD-m/s_VY)
        3600   6.85531139      -2.83072877       5.05991268      -1.97338474       7.21715307      -3.67732310    
        3660   6.86837578      -2.78517652       5.05749226      -1.96148551       7.21715307      -3.67732310    
        3720   6.85157585      -2.77357602       5.04860592      -1.94209003       7.21715307      -3.67732310    
        3780   6.86742496      -2.76054168       5.03838444      -1.92015553       7.21715307      -3.67732310    
        3840   6.91069841      -2.76305985       5.03376865      -1.90307856       7.21715307      -3.67732310    
        3900   6.89311504      -2.71869922       5.03698206      -1.89589679       7.21715307      -3.67732310    
        3960   6.91634512      -2.70986176       5.04361296      -1.89843059       7.21715307      -3.67732310    
        4020   6.91857290      -2.68372035       5.04822922      -1.90813529       7.21715307      -3.67732310    
        4080   6.90539503      -2.63075447       5.04894543      -1.92347980       7.21715307      -3.67732310    
        4140   6.88125992      -2.59687686       5.04754114      -1.94335520       7.21715307      -3.67732310    
        4200   6.87313509      -2.58466983       5.04791403      -1.96534121       7.21715307      -3.67732310    
        4260   6.90378714      -2.55834889       5.05429697      -1.98575556       7.21715307      -3.67732310    
        4320   6.90911102      -2.48796034       5.06843042      -2.00190973       7.21715307      -3.67732310    
        4380   6.90569115      -2.42540359       5.08894634      -2.01425838       7.21715307      -3.67732310    
        4440   6.85968637      -2.36653256       5.11363649      -2.02528262       7.21715307      -3.67732310    
        4500   6.87245798      -2.36434054       5.14053822      -2.03690886       7.21715307      -3.67732310    
        4560   6.87895536      -2.34712672       5.16741371      -2.04938102       7.21715307      -3.67732310    
        4620   6.86932707      -2.28785205       5.19134760      -2.06187654       7.21715307      -3.67732310    
        4680   6.83766508      -2.21844411       5.20900869      -2.07319307       7.21715307      -3.67732310    
        4740   6.84029961      -2.20602608       5.21751595      -2.08151412       7.21715307      -3.67732310    
        4800   6.83880520      -2.16514802       5.21652508      -2.08429599       7.21715307      -3.67732310    
        4860   6.83300638      -2.11872888       5.20960283      -2.07983828       7.21715307      -3.67732310    
        4920   6.81715822      -2.11296177       5.20262432      -2.06918502       7.21715307      -3.67732310    
        4980   6.79479742      -2.08298469       5.20154047      -2.05521107       7.21715307      -3.67732310    
        5040   6.80700827      -2.04547143       5.21121883      -2.04005027       7.21715307      -3.67732310    
        5100   6.79975128      -2.02848530       5.23386240      -2.02384830       7.21715307      -3.67732310    
        5160   6.77494097      -2.00418568       5.26696491      -2.00594234       7.21715307      -3.67732310    
        5220   6.77108240      -1.95993209       5.30625296      -1.98666286       7.21715307      -3.67732310    
        5280   6.75083685      -1.92672956       5.34736538      -1.96681321       7.21715307      -3.67732310    
        5340   6.73581743      -1.92457116       5.38403225      -1.94554842       7.21715307      -3.67732310    
        5400   6.74223518      -1.87892580       5.41131449      -1.92112017       7.21715307      -3.67732310    
        5460   6.73732853      -1.85339189       5.42952251      -1.89358342       7.21715307      -3.67732310    
        5520   6.73246145      -1.84139967       5.44193459      -1.86431134       7.21715307      -3.67732310    
        5580   6.70412731      -1.79216385       5.45202351      -1.83606625       7.21715307      -3.67732310    
        5640   6.66996193      -1.74413764       5.46144104      -1.81199121       7.21715307      -3.67732310    
        5700   6.64947701      -1.71461654       5.47030830      -1.79346573       7.21715307      -3.67732310    
        5760   6.63211870      -1.66649556       5.47819757      -1.77899528       7.21715307      -3.67732310    
        5820   6.59424782      -1.62329066       5.48613548      -1.76582098       7.21715307      -3.67732310    
        5880   6.56199074      -1.56890714       5.49684095      -1.75210202       7.21715307      -3.67732310    
        5940   6.54773855      -1.53191304       5.51179647      -1.73761070       7.21715307      -3.67732310    
        6000   6.51910686      -1.50115967       5.52728415      -1.72391164       7.21715307      -3.67732310    
        6060   6.50716352      -1.48846924       5.53794813      -1.71360683       7.21715307      -3.67732310    
        6120   6.50638247      -1.46268094       5.54210234      -1.70851731       7.21715307      -3.67732310    
        6180   6.49126816      -1.41780150       5.54073381      -1.70727968       7.21715307      -3.67732310    
        6240   6.46739531      -1.39761961       5.53514910      -1.70554614       7.21715307      -3.67732310    
        6300   6.48338938      -1.40485036       5.52692413      -1.69862866       7.21715307      -3.67732310    
        6360   6.47226858      -1.37457323       5.51836300      -1.68454599       7.21715307      -3.67732310    
        6420   6.45965433      -1.33890986       5.51180267      -1.66508973       7.21715307      -3.67732310    
        6480   6.43617582      -1.31236434       5.50883484      -1.64394057       7.21715307      -3.67732310    
        6540   6.43367529      -1.29642212       5.50926018      -1.62268162       7.21715307      -3.67732310    
        6600   6.41201496      -1.27860570       5.51147509      -1.59897876       7.21715307      -3.67732310    
        6660   6.38403368      -1.24903452       5.51424980      -1.56927538       7.21715307      -3.67732310    
        6720   6.35264301      -1.23144770       5.51688480      -1.53252625       7.21715307      -3.67732310    
        6780   6.33165646      -1.22058368       5.51752901      -1.49148989       7.21715307      -3.67732310    
        6840   6.30929852      -1.22861218       5.51426506      -1.45186007       7.21715307      -3.67732310    
        6900   6.30552197      -1.21842301       5.51006985      -1.41881013       7.21715307      -3.67732310    
