 20190512
 Seconds  Measures(WD-m/s_VX)  Measures(WD-m/s_VY)  Meso-NH(WD-m/s_VX)  Meso-NH(WD-m/s_VY)  FORECAST_AR(WD-m/s_VX)  FORECAST_AR(WD-m/s_VY)
        3600   1.81433678      -2.05323839       2.30004668     -0.978799284       2.70821905      -2.70821905    
        3660   1.84018099      -2.05866170       2.34806871     -0.977026045       2.70821905      -2.70821905    
        3720   1.86563277      -2.05300498       2.39723063     -0.976490974       2.70821905      -2.70821905    
        3780   1.84040952      -2.03298593       2.44698644     -0.977337599       2.70821905      -2.70821905    
        3840   1.84022260      -2.01407099       2.49560690     -0.979380012       2.70821905      -2.70821905    
        3900   1.87845278      -2.01276660       2.54021144     -0.982467532       2.70821905      -2.70821905    
        3960   1.90526652      -2.04866028       2.57824755     -0.986900210       2.70821905      -2.70821905    
        4020   1.93758214      -2.08015060       2.60860324     -0.993266046       2.70821905      -2.70821905    
        4080   1.90291774      -2.08017540       2.63140202      -1.00169444       2.70821905      -2.70821905    
        4140   1.90903747      -2.06725550       2.64722562      -1.01157904       2.70821905      -2.70821905    
        4200   1.90403581      -2.05719686       2.65619445      -1.02182615       2.70821905      -2.70821905    
        4260   1.88566494      -2.04147792       2.65781784      -1.03136241       2.70821905      -2.70821905    
        4320   1.85819161      -2.03528619       2.65138340      -1.03948820       2.70821905      -2.70821905    
        4380   1.82548726      -2.03964162       2.63605690      -1.04599297       2.70821905      -2.70821905    
        4440   1.78851461      -2.02721190       2.61129165      -1.05098450       2.70821905      -2.70821905    
        4500   1.75513625      -2.03569007       2.57749343      -1.05431449       2.70821905      -2.70821905    
        4560   1.71373308      -2.02602196       2.53612161      -1.05521560       2.70821905      -2.70821905    
        4620   1.66341674      -2.01931930       2.48964238      -1.05279982       2.70821905      -2.70821905    
        4680   1.64366877      -2.01547432       2.44127750      -1.04673755       2.70821905      -2.70821905    
        4740   1.59212828      -2.02420306       2.39417481      -1.03764379       2.70821905      -2.70821905    
        4800   1.52646518      -2.04596019       2.35105300      -1.02706790       2.70821905      -2.70821905    
        4860   1.49918211      -2.07948685       2.31379223      -1.01660264       2.70821905      -2.70821905    
        4920   1.44409811      -2.11150742       2.28319883      -1.00681436       2.70821905      -2.70821905    
        4980   1.40216494      -2.13841128       2.25887656     -0.997639120       2.70821905      -2.70821905    
        5040   1.38083613      -2.14632583       2.23962045     -0.989818275       2.70821905      -2.70821905    
        5100   1.35298729      -2.14042950       2.22350955     -0.985027492       2.70821905      -2.70821905    
        5160   1.34295511      -2.11668396       2.20848227     -0.985130072       2.70821905      -2.70821905    
        5220   1.35972285      -2.11005020       2.19295955     -0.991367340       2.70821905      -2.70821905    
        5280   1.39457166      -2.11574626       2.17619324      -1.00369751       2.70821905      -2.70821905    
        5340   1.41542554      -2.13746834       2.15832281      -1.02083993       2.70821905      -2.70821905    
        5400   1.41839707      -2.19463658       2.14043188      -1.04058659       2.70821905      -2.70821905    
        5460   1.38149738      -2.21275520       2.12399578      -1.05993772       2.70821905      -2.70821905    
