 20180813
 Seconds  Measures(WD-m/s_VX)  Measures(WD-m/s_VY)  Meso-NH(WD-m/s_VX)  Meso-NH(WD-m/s_VY)  FORECAST_AR(WD-m/s_VX)  FORECAST_AR(WD-m/s_VY)
        3600  0.673524380       4.42310190       3.05127525       2.31752014     -0.305533350       4.36933041    
        3660  0.674777925       4.46662903       3.04754257       2.35198545     -0.305533350       4.36933041    
        3720  0.685429513       4.49418020       3.04180574       2.38340020     -0.305533350       4.36933041    
        3780  0.694778323       4.51924944       3.03562737       2.41055393     -0.305533350       4.36933041    
        3840  0.698265314       4.57101679       3.03082681       2.43295240     -0.305533350       4.36933041    
        3900  0.715323389       4.60540390       3.02865744       2.45088792     -0.305533350       4.36933041    
        3960  0.738199413       4.64252472       3.02932215       2.46561575     -0.305533350       4.36933041    
        4020  0.749145389       4.67870426       3.03201842       2.47899532     -0.305533350       4.36933041    
        4080  0.764274895       4.70954180       3.03547692       2.49277878     -0.305533350       4.36933041    
        4140  0.769542396       4.74451065       3.03877401       2.50784397     -0.305533350       4.36933041    
        4200  0.776470006       4.77799129       3.04197836       2.52365351     -0.305533350       4.36933041    
        4260  0.791543007       4.81369162       3.04638791       2.53875399     -0.305533350       4.36933041    
        4320  0.813645959       4.85327053       3.05324483       2.55117297     -0.305533350       4.36933041    
        4380  0.848594606       4.89759302       3.06236768       2.55932140     -0.305533350       4.36933041    
        4440  0.870636106       4.93347931       3.07184744       2.56268120     -0.305533350       4.36933041    
        4500  0.912690639       4.98307276       3.07932162       2.56190372     -0.305533350       4.36933041    
        4560  0.951353669       5.04235983       3.08362865       2.55832195     -0.305533350       4.36933041    
        4620  0.987114727       5.10299301       3.08556986       2.55305028     -0.305533350       4.36933041    
        4680   1.02254641       5.17021418       3.08747816       2.54624844     -0.305533350       4.36933041    
        4740   1.04569864       5.23563719       3.09198928       2.53734565     -0.305533350       4.36933041    
        4800   1.07884276       5.30519867       3.10081720       2.52561641     -0.305533350       4.36933041    
        4860   1.11987889       5.37240648       3.11446095       2.51103783     -0.305533350       4.36933041    
        4920   1.15845430       5.41773558       3.13242674       2.49430466     -0.305533350       4.36933041    
        4980   1.21004915       5.45527887       3.15356970       2.47632861     -0.305533350       4.36933041    
        5040   1.24247873       5.50415516       3.17644191       2.45802188     -0.305533350       4.36933041    
        5100   1.29012668       5.54873133       3.19947886       2.44033360     -0.305533350       4.36933041    
        5160   1.33567011       5.58300018       3.22127843       2.42432880     -0.305533350       4.36933041    
        5220   1.40129840       5.63006926       3.24097443       2.41119528     -0.305533350       4.36933041    
        5280   1.44817317       5.65912199       3.25827765       2.40182161     -0.305533350       4.36933041    
        5340   1.50168705       5.69763803       3.27339482       2.39628839     -0.305533350       4.36933041    
        5400   1.55950940       5.73555374       3.28675318       2.39355159     -0.305533350       4.36933041    
        5460   1.60777056       5.78219700       3.29880762       2.39175081     -0.305533350       4.36933041    
        5520   1.65144980       5.81712675       3.30999994       2.38879633     -0.305533350       4.36933041    
        5580   1.69626737       5.85487223       3.32080078       2.38313174     -0.305533350       4.36933041    
        5640   1.72221446       5.89334393       3.33165693       2.37430692     -0.305533350       4.36933041    
        5700   1.76641810       5.93008041       3.34281492       2.36310840     -0.305533350       4.36933041    
        5760   1.81426787       5.96642971       3.35427356       2.35118914     -0.305533350       4.36933041    
        5820   1.84667039       6.01070881       3.36575699       2.34043765     -0.305533350       4.36933041    
        5880   1.86309350       6.05122089       3.37677670       2.33234119     -0.305533350       4.36933041    
        5940   1.89832532       6.07892513       3.38661122       2.32756042     -0.305533350       4.36933041    
        6000   1.92571294       6.09833241       3.39442515       2.32590961     -0.305533350       4.36933041    
        6060   1.97239733       6.09857082       3.39947534       2.32656288     -0.305533350       4.36933041    
        6120   2.02099347       6.13603735       3.40128994       2.32837224     -0.305533350       4.36933041    
        6180   2.06448221       6.17231035       3.39961958       2.33018780     -0.305533350       4.36933041    
        6240   2.12046599       6.20330429       3.39433455       2.33094549     -0.305533350       4.36933041    
        6300   2.15939617       6.22551250       3.38539195       2.32973242     -0.305533350       4.36933041    
        6360   2.19392943       6.24186420       3.37281346       2.32606769     -0.305533350       4.36933041    
        6420   2.22660851       6.25898838       3.35679364       2.32013226     -0.305533350       4.36933041    
        6480   2.23546171       6.26670074       3.33766937       2.31278706     -0.305533350       4.36933041    
        6540   2.25742245       6.28629589       3.31598449       2.30517292     -0.305533350       4.36933041    
        6600   2.28127241       6.29814529       3.29255414       2.29797339     -0.305533350       4.36933041    
        6660   2.30885458       6.33160925       3.26832676       2.29109454     -0.305533350       4.36933041    
        6720   2.32054901       6.35346746       3.24414372       2.28388095     -0.305533350       4.36933041    
        6780   2.35007381       6.36579704       3.22045803       2.27567863     -0.305533350       4.36933041    
        6840   2.39596486       6.37889528       3.19723129       2.26645923     -0.305533350       4.36933041    
        6900   2.37050939       6.38826323       3.17419696       2.25680661     -0.305533350       4.36933041    
        6960   2.37906075       6.38751125       3.15118861       2.24759126     -0.305533350       4.36933041    
        7020   2.36829948       6.39086199       3.12825990       2.23936629     -0.305533350       4.36933041    
        7080   2.35169077       6.40352917       3.10562658       2.23199868     -0.305533350       4.36933041    
