 20180806
 Seconds  Measures(WD-m/s_VX)  Measures(WD-m/s_VY)  Meso-NH(WD-m/s_VX)  Meso-NH(WD-m/s_VY)  FORECAST_AR(WD-m/s_VX)  FORECAST_AR(WD-m/s_VY)
        3600   4.14539289      -2.32863760       2.14024210      0.881753981       3.43832231      -2.49808741    
        3660   4.13107252      -2.35487223       2.14886189      0.886811018       3.43832231      -2.49808741    
        3720   4.14170027      -2.34054923       2.15262318      0.899721444       3.43832231      -2.49808741    
        3780   4.14185047      -2.29641914       2.14921713      0.922898233       3.43832231      -2.49808741    
        3840   4.13254166      -2.24834371       2.13799644      0.957198083       3.43832231      -2.49808741    
        3900   4.13542700      -2.23432136       2.12021685       1.00191271       3.43832231      -2.49808741    
        3960   4.15237045      -2.21959424       2.09856915       1.05537343       3.43832231      -2.49808741    
        4020   4.17707825      -2.22736478       2.07605982       1.11523056       3.43832231      -2.49808741    
        4080   4.17630291      -2.22051573       2.05486035       1.17847884       3.43832231      -2.49808741    
        4140   4.15515089      -2.22909665       2.03565073       1.24236095       3.43832231      -2.49808741    
        4200   4.13869858      -2.25772142       2.01760006       1.30480480       3.43832231      -2.49808741    
        4260   4.10389185      -2.27441645       1.99913037       1.36417818       3.43832231      -2.49808741    
        4320   4.09620142      -2.28837991       1.97937095       1.41923857       3.43832231      -2.49808741    
        4380   4.11171913      -2.27399111       1.95860124       1.47006941       3.43832231      -2.49808741    
        4440   4.11557436      -2.21923995       1.93762755       1.51711035       3.43832231      -2.49808741    
        4500   4.10936213      -2.19608879       1.91682053       1.56143045       3.43832231      -2.49808741    
        4560   4.08858013      -2.21517062       1.89601159       1.60485888       3.43832231      -2.49808741    
        4620   4.06428576      -2.22646117       1.87503517       1.64955842       3.43832231      -2.49808741    
        4680   4.03734159      -2.20770526       1.85383475       1.69724643       3.43832231      -2.49808741    
        4740   3.97279644      -2.18222594       1.83224010       1.74868524       3.43832231      -2.49808741    
        4800   3.92666531      -2.16914058       1.80986214       1.80341101       3.43832231      -2.49808741    
        4860   3.89322782      -2.12725282       1.78616846       1.86006665       3.43832231      -2.49808741    
        4920   3.88384461      -2.10186505       1.76073098       1.91699648       3.43832231      -2.49808741    
        4980   3.88017821      -2.09655857       1.73360848       1.97308540       3.43832231      -2.49808741    
        5040   3.84407473      -2.08688474       1.70559216       2.02771449       3.43832231      -2.49808741    
