 20190517
 Seconds  Measures(WD-m/s_VX)  Measures(WD-m/s_VY)  Meso-NH(WD-m/s_VX)  Meso-NH(WD-m/s_VY)  FORECAST_AR(WD-m/s_VX)  FORECAST_AR(WD-m/s_VY)
        3600   8.13428497      -7.57232857       2.58115363      -4.96555805       7.86434746      -6.14430141    
        3660   8.13400078      -7.51414585       2.58645535      -5.00338411       7.86434746      -6.14430141    
        3720   8.14843941      -7.45761061       2.59624910      -5.05019712       7.86434746      -6.14430141    
        3780   8.18257904      -7.40225458       2.60807729      -5.10213423       7.86434746      -6.14430141    
        3840   8.22738838      -7.33984804       2.62029052      -5.15540266       7.86434746      -6.14430141    
        3900   8.24015903      -7.39414215       2.63113642      -5.20780945       7.86434746      -6.14430141    
        3960   8.22691154      -7.41310406       2.63553977      -5.26142883       7.86434746      -6.14430141    
        4020   8.24705601      -7.45693064       2.62877631      -5.32061529       7.86434746      -6.14430141    
        4080   8.19460869      -7.49273491       2.61286998      -5.38139153       7.86434746      -6.14430141    
        4140   8.17448807      -7.53694296       2.59479308      -5.42926741       7.86434746      -6.14430141    
        4200   8.15508842      -7.58602238       2.58076382      -5.45362568       7.86434746      -6.14430141    
        4260   8.13891220      -7.63447809       2.57234979      -5.45820618       7.86434746      -6.14430141    
        4320   8.10423851      -7.71355104       2.56692982      -5.45275307       7.86434746      -6.14430141    
        4380   8.09716129      -7.74955606       2.56080151      -5.44359779       7.86434746      -6.14430141    
        4440   8.10637188      -7.77892542       2.55321407      -5.43304777       7.86434746      -6.14430141    
        4500   8.08732319      -7.81708670       2.54735160      -5.42261553       7.86434746      -6.14430141    
        4560   8.07460499      -7.83932114       2.54495120      -5.41678810       7.86434746      -6.14430141    
        4620   8.07760048      -7.88822460       2.54260206      -5.42090368       7.86434746      -6.14430141    
        4680   8.06941891      -7.92438602       2.53667116      -5.43308687       7.86434746      -6.14430141    
        4740   8.07337379      -7.94916821       2.52885795      -5.44444656       7.86434746      -6.14430141    
        4800   8.03532410      -7.99314117       2.52316689      -5.44755554       7.86434746      -6.14430141    
        4860   8.03834534      -8.03090572       2.52121449      -5.44079828       7.86434746      -6.14430141    
        4920   8.01158905      -8.06161880       2.52164841      -5.42641449       7.86434746      -6.14430141    
        4980   7.98162413      -8.08885670       2.52187705      -5.40718555       7.86434746      -6.14430141    
        5040   7.95282936      -8.09008312       2.52028155      -5.38449335       7.86434746      -6.14430141    
        5100   7.96463680      -8.11406803       2.51760912      -5.35803604       7.86434746      -6.14430141    
        5160   7.95994759      -8.13730621       2.51699996      -5.32657909       7.86434746      -6.14430141    
        5220   7.91971159      -8.18375015       2.52294445      -5.28952217       7.86434746      -6.14430141    
        5280   7.89693928      -8.22265053       2.53940105      -5.24870682       7.86434746      -6.14430141    
        5340   7.87935114      -8.26226807       2.56732154      -5.20758295       7.86434746      -6.14430141    
        5400   7.83861589      -8.32049751       2.60409117      -5.16898966       7.86434746      -6.14430141    
        5460   7.78034544      -8.37051392       2.64514923      -5.13599110       7.86434746      -6.14430141    
        5520   7.74195051      -8.42510891       2.68633914      -5.11280346       7.86434746      -6.14430141    
        5580   7.69637251      -8.50311852       2.72587347      -5.10149717       7.86434746      -6.14430141    
        5640   7.62856627      -8.60460091       2.76463127      -5.09809828       7.86434746      -6.14430141    
        5700   7.56552601      -8.66726780       2.80480194      -5.09430218       7.86434746      -6.14430141    
        5760   7.53432751      -8.74739265       2.84802818      -5.08446884       7.86434746      -6.14430141    
        5820   7.48151445      -8.82456875       2.89464235      -5.06929302       7.86434746      -6.14430141    
        5880   7.42233276      -8.89145088       2.94292331      -5.05315971       7.86434746      -6.14430141    
        5940   7.34044027      -8.97082233       2.98730326      -5.04058361       7.86434746      -6.14430141    
        6000   7.30500507      -9.05626392       3.01989675      -5.03401804       7.86434746      -6.14430141    
        6060   7.26346350      -9.10057259       3.03680778      -5.03400278       7.86434746      -6.14430141    
        6120   7.22046280      -9.16150475       3.04172587      -5.03779554       7.86434746      -6.14430141    
        6180   7.15994263      -9.22213650       3.04285955      -5.03914642       7.86434746      -6.14430141    
        6240   7.09604359      -9.25959873       3.04742885      -5.03480768       7.86434746      -6.14430141    
        6300   7.02884007      -9.31513977       3.05765319      -5.02946711       7.86434746      -6.14430141    
        6360   6.98076344      -9.37577915       3.07163477      -5.03022289       7.86434746      -6.14430141    
        6420   6.91123867      -9.43749905       3.08496118      -5.03864145       7.86434746      -6.14430141    
        6480   6.86273336      -9.51765251       3.09336686      -5.05138493       7.86434746      -6.14430141    
        6540   6.79595518      -9.58400917       3.09677052      -5.06530714       7.86434746      -6.14430141    
        6600   6.72089529      -9.66069794       3.09921670      -5.08206558       7.86434746      -6.14430141    
        6660   6.64571381      -9.69445229       3.10426927      -5.10647011       7.86434746      -6.14430141    
        6720   6.58361721      -9.78192520       3.11058569      -5.13896894       7.86434746      -6.14430141    
        6780   6.54416895      -9.80455112       3.11418438      -5.17362499       7.86434746      -6.14430141    
        6840   6.48276281      -9.84668446       3.11500359      -5.20341063       7.86434746      -6.14430141    
        6900   6.41834497      -9.88354301       3.11760187      -5.22338724       7.86434746      -6.14430141    
        6960   6.35674572      -9.94706440       3.12484145      -5.23221588       7.86434746      -6.14430141    
