 20190212
 Seconds  Measures(WD-m/s_VX)  Measures(WD-m/s_VY)  Meso-NH(WD-m/s_VX)  Meso-NH(WD-m/s_VY)  FORECAST_AR(WD-m/s_VX)  FORECAST_AR(WD-m/s_VY)
        3660   4.33712482       6.84818172       4.42646313       5.72085333       4.78109932       7.08827114    
        3720   4.34427309       6.84658527       4.40978527       5.76324892       4.78109932       7.08827114    
        3780   4.35716152       6.85891914       4.38794422       5.80717182       4.78109932       7.08827114    
        3840   4.36821985       6.85916138       4.36512518       5.84967327       4.78109932       7.08827114    
        3900   4.38913536       6.85060930       4.34881306       5.88869715       4.78109932       7.08827114    
        3960   4.39566469       6.85184908       4.34332752       5.92363071       4.78109932       7.08827114    
        4020   4.40119791       6.85159254       4.34583521       5.95458508       4.78109932       7.08827114    
        4080   4.40202999       6.85771418       4.35011530       5.98228216       4.78109932       7.08827114    
        4140   4.39523840       6.86503696       4.35242701       6.00826740       4.78109932       7.08827114    
        4200   4.40129137       6.86636686       4.35221577       6.03412104       4.78109932       7.08827114    
        4260   4.41493607       6.86783361       4.35034895       6.06053972       4.78109932       7.08827114    
        4320   4.40984440       6.86850214       4.34885454       6.08842564       4.78109932       7.08827114    
        4380   4.41960526       6.87649345       4.34917212       6.11920834       4.78109932       7.08827114    
        4440   4.41366053       6.88117504       4.35136127       6.15346813       4.78109932       7.08827114    
        4500   4.40512180       6.87607384       4.35643101       6.18923140       4.78109932       7.08827114    
        4560   4.39723825       6.88254547       4.36756611       6.22299623       4.78109932       7.08827114    
        4620   4.40146303       6.88491488       4.38734674       6.25185108       4.78109932       7.08827114    
        4680   4.41707087       6.90711308       4.41474867       6.27498579       4.78109932       7.08827114    
        4740   4.41860008       6.92470026       4.44497156       6.29306984       4.78109932       7.08827114    
        4800   4.40829229       6.94445896       4.47242641       6.30695438       4.78109932       7.08827114    
        4860   4.41128254       6.95444441       4.49394512       6.31789589       4.78109932       7.08827114    
        4920   4.40382862       6.97689772       4.50947809       6.32785606       4.78109932       7.08827114    
        4980   4.39525700       6.99350739       4.52077675       6.33718920       4.78109932       7.08827114    
        5040   4.38341522       7.00019979       4.53047466       6.34404993       4.78109932       7.08827114    
        5100   4.36708641       7.02106333       4.54053974       6.34703922       4.78109932       7.08827114    
        5160   4.36758327       7.03175402       4.54997206       6.34727478       4.78109932       7.08827114    
        5220   4.37025976       7.05095148       4.55589533       6.34708977       4.78109932       7.08827114    
        5280   4.35853481       7.05720854       4.55676937       6.34802341       4.78109932       7.08827114    
        5340   4.35503721       7.06924963       4.55334949       6.35067844       4.78109932       7.08827114    
        5400   4.36020327       7.07856894       4.54740381       6.35517979       4.78109932       7.08827114    
        5460   4.35136700       7.08782578       4.54076672       6.36050320       4.78109932       7.08827114    
        5520   4.38392448       7.10222054       4.53450823       6.36359024       4.78109932       7.08827114    
        5580   4.39504433       7.15454102       4.52859497       6.36097813       4.78109932       7.08827114    
        5640   4.39161253       7.17354727       4.52347088       6.35282612       4.78109932       7.08827114    
        5700   4.38111448       7.18501186       4.52061129       6.34287071       4.78109932       7.08827114    
        5760   4.37359190       7.20363092       4.52024841       6.33424282       4.78109932       7.08827114    
        5820   4.36699438       7.22252846       4.52096319       6.32678318       4.78109932       7.08827114    
        5880   4.36389780       7.23391628       4.52204370       6.31706858       4.78109932       7.08827114    
        5940   4.35016108       7.22751856       4.52376842       6.30298662       4.78109932       7.08827114    
        6000   4.36001062       7.22484112       4.52568054       6.28924036       4.78109932       7.08827114    
        6060   4.36311579       7.22469616       4.52625227       6.28471470       4.78109932       7.08827114    
        6120   4.37082195       7.22231293       4.52365446       6.29385042       4.78109932       7.08827114    
        6180   4.36753511       7.22201967       4.51740408       6.31267786       4.78109932       7.08827114    
        6240   4.36070824       7.20654345       4.50910568       6.33179712       4.78109932       7.08827114    
        6300   4.36667824       7.21104527       4.50094223       6.34374380       4.78109932       7.08827114    
        6360   4.37422609       7.20828104       4.49379158       6.34675264       4.78109932       7.08827114    
        6420   4.37722635       7.22705507       4.48751211       6.34166479       4.78109932       7.08827114    
        6480   4.37465334       7.23704910       4.48179150       6.32842445       4.78109932       7.08827114    
        6540   4.36836767       7.26371622       4.47540331       6.30740547       4.78109932       7.08827114    
        6600   4.38352537       7.28384304       4.46587420       6.28170681       4.78109932       7.08827114    
        6660   4.38933897       7.31131411       4.45167685       6.25603437       4.78109932       7.08827114    
        6720   4.37874460       7.33911705       4.43387127       6.23416567       4.78109932       7.08827114    
        6780   4.36877966       7.35454273       4.41430426       6.21829748       4.78109932       7.08827114    
        6840   4.36442995       7.38362980       4.39337778       6.20790815       4.78109932       7.08827114    
        6900   4.36610699       7.41404819       4.37022352       6.19905663       4.78109932       7.08827114    
        6960   4.37225771       7.45237017       4.34382915       6.18723249       4.78109932       7.08827114    
        7020   4.37172794       7.46384239       4.31285763       6.17165709       4.78109932       7.08827114    
        7080   4.37419796       7.48412943       4.27663517       6.15684366       4.78109932       7.08827114    
        7140   4.36658382       7.49882698       4.23743677       6.14847851       4.78109932       7.08827114    
        7200   4.36801910       7.49679661       4.19956779       6.14801788       4.78109932       7.08827114    
        7260   4.35956383       7.51886177       4.16593933       6.15286779       4.55352449       8.93679523    
        7320   4.36477375       7.52278280       4.13737345       6.16087484       4.55352449       8.93679523    
        7380   4.37173319       7.52947664       4.11400318       6.17182541       4.55352449       8.93679523    
        7440   4.36021233       7.53998089       4.09437084       6.18432379       4.55352449       8.93679523    
        7500   4.34711647       7.54526806       4.07413769       6.19654560       4.55352449       8.93679523    
        7560   4.34437037       7.55000544       4.04980612       6.20790720       4.55352449       8.93679523    
        7620   4.34596968       7.56846380       4.02194929       6.21636963       4.55352449       8.93679523    
        7680   4.33625889       7.58351707       3.99365020       6.21753836       4.55352449       8.93679523    
        7740   4.32972813       7.60400581       3.96679568       6.20888138       4.55352449       8.93679523    
        7800   4.33906317       7.62497234       3.94123197       6.19345093       4.55352449       8.93679523    
        7860   4.33758783       7.62241697       3.91560960       6.17693043       4.55352449       8.93679523    
        7920   4.33736038       7.63086987       3.88893628       6.16201258       4.55352449       8.93679523    
        7980   4.33970833       7.65817451       3.86167216       6.14770508       4.55352449       8.93679523    
        8040   4.35107422       7.66711426       3.83446503       6.13254452       4.55352449       8.93679523    
        8100   4.36715221       7.66413832       3.80581665       6.11548948       4.55352449       8.93679523    
        8160   4.39130259       7.66089249       3.77253246       6.09430122       4.55352449       8.93679523    
        8220   4.38732815       7.64934540       3.73265553       6.06696081       4.55352449       8.93679523    
