 20190224
 Seconds  Measures(WD-m/s_VX)  Measures(WD-m/s_VY)  Meso-NH(WD-m/s_VX)  Meso-NH(WD-m/s_VY)  FORECAST_AR(WD-m/s_VX)  FORECAST_AR(WD-m/s_VY)
        3660   6.46308613      0.433177531       4.41996574      0.607181013       5.74142933      -1.01236892    
        3720   6.44220781      0.452698767       4.40471649      0.651109457       5.74142933      -1.01236892    
        3780   6.43320370      0.462093502       4.38388729      0.697251260       5.74142933      -1.01236892    
        3840   6.42297363      0.453401387       4.35801697      0.747469187       5.74142933      -1.01236892    
        3900   6.38249922      0.441572398       4.33081961      0.802573264       5.74142933      -1.01236892    
        3960   6.32768297      0.416304022       4.30632639      0.863526106       5.74142933      -1.01236892    
        4020   6.29772854      0.365226656       4.28658009      0.931333780       5.74142933      -1.01236892    
        4080   6.27689934      0.343481123       4.27061844       1.00573480       5.74142933      -1.01236892    
        4140   6.27879620      0.339054585       4.25687122       1.08342576       5.74142933      -1.01236892    
        4200   6.23988914      0.296075344       4.24518728       1.15910339       5.74142933      -1.01236892    
        4260   6.20949221      0.272107095       4.23681545       1.22926688       5.74142933      -1.01236892    
        4320   6.16940737      0.246620357       4.23267555       1.29552281       5.74142933      -1.01236892    
        4380   6.14006519      0.216480762       4.23266554       1.36233795       5.74142933      -1.01236892    
        4440   6.11730385      0.226071462       4.23690176       1.43188632       5.74142933      -1.01236892    
        4500   6.04946136      0.238409549       4.24626064       1.49995601       5.74142933      -1.01236892    
        4560   5.98746586      0.253949523       4.26104069       1.55809557       5.74142933      -1.01236892    
        4620   5.91962290      0.242090628       4.28013754       1.60134554       5.74142933      -1.01236892    
        4680   5.86569309      0.214048713       4.30181742       1.63292277       5.74142933      -1.01236892    
        4740   5.83741236      0.216164917       4.32510328       1.66084337       5.74142933      -1.01236892    
        4800   5.80431890      0.225654542       4.34997177       1.69253135       5.74142933      -1.01236892    
        4860   5.78149986      0.244277924       4.37662697       1.73288190       5.74142933      -1.01236892    
        4920   5.78429794      0.258812159       4.40412664       1.78484523       5.74142933      -1.01236892    
        4980   5.76147890      0.294699967       4.43046284       1.84935021       5.74142933      -1.01236892    
        5040   5.70011473      0.286075771       4.45383310       1.92266798       5.74142933      -1.01236892    
        5100   5.65883303      0.270519912       4.47489977       1.99682570       5.74142933      -1.01236892    
        5160   5.63101149      0.264090389       4.49654341       2.06488466       5.74142933      -1.01236892    
        5220   5.62594271      0.272745252       4.52018690       2.12582588       5.74142933      -1.01236892    
        5280   5.60118532      0.308870077       4.54225302       2.18371201       5.74142933      -1.01236892    
        5340   5.62442493      0.341259897       4.55568552       2.24318480       5.74142933      -1.01236892    
        5400   5.62115908      0.360348433       4.55431700       2.30464768       5.74142933      -1.01236892    
        5460   5.58510208      0.376628369       4.53692341       2.36295366       5.74142933      -1.01236892    
        5520   5.53041077      0.359116822       4.51062489       2.41166186       5.74142933      -1.01236892    
        5580   5.48758125      0.353818864       4.48786688       2.44809794       5.74142933      -1.01236892    
        5640   5.46467352      0.366682917       4.47712231       2.47490692       5.74142933      -1.01236892    
        5700   5.45365858      0.415878266       4.47862101       2.49844551       5.74142933      -1.01236892    
        5760   5.43142271      0.458443224       4.48810816       2.52513456       5.74142933      -1.01236892    
        5820   5.39007759      0.488420635       4.50177908       2.55848646       5.74142933      -1.01236892    
        5880   5.35632515      0.500043273       4.51794767       2.59854293       5.74142933      -1.01236892    
        5940   5.36506033      0.553484738       4.53550625       2.64274883       5.74142933      -1.01236892    
        6000   5.33181095      0.567998469       4.55309153       2.68891287       5.74142933      -1.01236892    
        6060   5.32938004      0.600223184       4.56998205       2.73837042       5.74142933      -1.01236892    
        6120   5.32070732      0.630980134       4.58549356       2.79498672       5.74142933      -1.01236892    
        6180   5.30437040      0.649829984       4.59707212       2.86119604       5.74142933      -1.01236892    
        6240   5.30683231      0.695408106       4.60017920       2.93379211       5.74142933      -1.01236892    
        6300   5.29478645      0.687211812       4.59173346       3.00441337       5.74142933      -1.01236892    
        6360   5.28404570      0.694236279       4.57420063       3.06458402       5.74142933      -1.01236892    
        6420   5.29174232      0.724375546       4.55393314       3.10991001       5.74142933      -1.01236892    
        6480   5.24655771      0.778244436       4.53776693       3.14087248       5.74142933      -1.01236892    
        6540   5.20824814      0.824035406       4.52954149       3.16147161       5.74142933      -1.01236892    
        6600   5.18812799      0.861209512       4.52895403       3.17659450       5.74142933      -1.01236892    
        6660   5.17096615      0.922426760       4.53310156       3.19010043       5.74142933      -1.01236892    
        6720   5.13871813      0.929413021       4.53799534       3.20436025       5.74142933      -1.01236892    
        6780   5.11612129      0.945544660       4.53972197       3.22022843       5.74142933      -1.01236892    
        6840   5.09133720      0.952659607       4.53646660       3.23648119       5.74142933      -1.01236892    
        6900   5.12814951      0.978117228       4.53090286       3.25174117       5.74142933      -1.01236892    
        6960   5.12843513      0.992790580       4.52775812       3.26788616       5.74142933      -1.01236892    
        7020   5.11310625      0.994321585       4.52851820       3.28984237       5.74142933      -1.01236892    
        7080   5.11745024       1.02248502       4.53208351       3.32150936       5.74142933      -1.01236892    
        7140   5.07735395       1.03814328       4.53676033       3.36261892       5.74142933      -1.01236892    
        7200   5.04525185       1.07071757       4.53980207       3.40959740       5.74142933      -1.01236892    
        7260   5.04636669       1.12194705       4.53726959       3.45763898       5.38684607      0.376684964    
        7320   5.01292324       1.15038896       4.52759171       3.50197220       5.38684607      0.376684964    
        7380   4.99583149       1.17302251       4.51434135       3.53934383       5.38684607      0.376684964    
        7440   4.98741102       1.21108127       4.50532866       3.56849790       5.38684607      0.376684964    
        7500   4.96509218       1.25661647       4.50702333       3.58807826       5.38684607      0.376684964    
        7560   4.98152208       1.29323089       4.52004957       3.59658313       5.38684607      0.376684964    
        7620   4.99390650       1.32556236       4.53960371       3.59419441       5.38684607      0.376684964    
        7680   4.99178123       1.38902104       4.55966759       3.58356547       5.38684607      0.376684964    
        7740   5.00978565       1.42720783       4.57695627       3.56920004       5.38684607      0.376684964    
        7800   5.03046131       1.48018229       4.59169102       3.55544758       5.38684607      0.376684964    
        7860   5.03079128       1.52060914       4.60601330       3.54433942       5.38684607      0.376684964    
        7920   5.03170729       1.53984773       4.62112999       3.53399754       5.38684607      0.376684964    
        7980   5.04430199       1.57057703       4.63539934       3.52159548       5.38684607      0.376684964    
        8040   5.04489374       1.62491786       4.64531851       3.50743032       5.38684607      0.376684964    
        8100   5.02994585       1.65447831       4.64840078       3.49643826       5.38684607      0.376684964    
        8160   5.02969837       1.70038271       4.64556170       3.49506664       5.38684607      0.376684964    
        8220   5.03697300       1.71315038       4.64053535       3.50584483       5.38684607      0.376684964    
        8280   5.03295517       1.76290798       4.63661003       3.52568364       5.38684607      0.376684964    
        8340   5.01893568       1.81981754       4.63383150       3.54987049       5.38684607      0.376684964    
        8400   4.99776554       1.86058187       4.62885761       3.57547641       5.38684607      0.376684964    
        8460   4.97616243       1.90442634       4.61746550       3.60022044       5.38684607      0.376684964    
        8520   4.94026899       1.94509161       4.59886503       3.62067461       5.38684607      0.376684964    
        8580   4.88597870       1.97703755       4.57667065       3.63370180       5.38684607      0.376684964    
        8640   4.85741568       1.97378993       4.55564499       3.64128399       5.38684607      0.376684964    
        8700   4.83506298       2.01916647       4.53720665       3.65047479       5.38684607      0.376684964    
        8760   4.82057095       2.05834222       4.51854467       3.66699982       5.38684607      0.376684964    
        8820   4.80060577       2.09821749       4.49637413       3.69008017       5.38684607      0.376684964    
        8880   4.76668835       2.15318537       4.47146940       3.71434259       5.38684607      0.376684964    
        8940   4.74014378       2.17414665       4.44853258       3.73511171       5.38684607      0.376684964    
        9000   4.69665861       2.20087409       4.43318748       3.75215125       5.38684607      0.376684964    
        9060   4.64878750       2.24703884       4.42857885       3.76942730       5.38684607      0.376684964    
        9120   4.62068415       2.28013849       4.43128204       3.79021311       5.38684607      0.376684964    
        9180   4.61626720       2.33766913       4.43252039       3.81310177       5.38684607      0.376684964    
        9240   4.59463024       2.36845064       4.42559958       3.83319688       5.38684607      0.376684964    
        9300   4.58491087       2.43586206       4.40942526       3.84630036       5.38684607      0.376684964    
        9360   4.53944063       2.48300457       4.38564825       3.85288358       5.38684607      0.376684964    
        9420   4.50506687       2.47779059       4.35586691       3.85774088       5.38684607      0.376684964    
        9480   4.48963308       2.50110817       4.32275438       3.86540365       5.38684607      0.376684964    
        9540   4.46738672       2.55833292       4.29106188       3.87721252       5.38684607      0.376684964    
        9600   4.44216108       2.56723928       4.26493359       3.89228153       5.38684607      0.376684964    
        9660   4.42652941       2.57684660       4.24525547       3.91000009       5.38684607      0.376684964    
        9720   4.41417503       2.59960032       4.23006296       3.92998815       5.38684607      0.376684964    
