 20190711
 Seconds  Measures(WD-m/s_VX)  Measures(WD-m/s_VY)  Meso-NH(WD-m/s_VX)  Meso-NH(WD-m/s_VY)  FORECAST_AR(WD-m/s_VX)  FORECAST_AR(WD-m/s_VY)
        3660   4.22032118      -11.9446268       1.20609260      -7.84819889       3.21712065      -12.0064583    
        3720   4.22074270      -11.9119682       1.19532812      -7.84775639       3.21712065      -12.0064583    
        3780   4.23492670      -11.8789482       1.18482900      -7.84769106       3.21712065      -12.0064583    
        3840   4.22632027      -11.8663445       1.17233753      -7.85294867       3.21712065      -12.0064583    
        3900   4.22818565      -11.8353424       1.15592289      -7.86693144       3.21712065      -12.0064583    
        3960   4.23782539      -11.7902822       1.13612819      -7.88964415       3.21712065      -12.0064583    
        4020   4.27076387      -11.7455053       1.11523020      -7.91794014       3.21712065      -12.0064583    
        4080   4.25758743      -11.7093039       1.09528482      -7.94575930       3.21712065      -12.0064583    
        4140   4.29580402      -11.6596622       1.07807744      -7.96788645       3.21712065      -12.0064583    
        4200   4.35599518      -11.5927439       1.06545150      -7.98428774       3.21712065      -12.0064583    
        4260   4.33952856      -11.5577078       1.05818355      -7.99740601       3.21712065      -12.0064583    
        4320   4.33475924      -11.5333109       1.05534756      -8.00790310       3.21712065      -12.0064583    
        4380   4.30040503      -11.5321264       1.05589879      -8.01583004       3.21712065      -12.0064583    
        4440   4.29153824      -11.5150919       1.05960178      -8.02348614       3.21712065      -12.0064583    
        4500   4.27890491      -11.4750786       1.06641781      -8.03294945       3.21712065      -12.0064583    
        4560   4.25901461      -11.4736176       1.07715261      -8.04243660       3.21712065      -12.0064583    
        4620   4.22814035      -11.4578972       1.09377921      -8.04786205       3.21712065      -12.0064583    
        4680   4.24315929      -11.4438744       1.11834681      -8.04569435       3.21712065      -12.0064583    
        4740   4.24238443      -11.4287167       1.15280497      -8.03543091       3.21712065      -12.0064583    
        4800   4.22097731      -11.4169979       1.19727266      -8.01838398       3.21712065      -12.0064583    
        4860   4.21627760      -11.4047546       1.24678159      -7.99526024       3.21712065      -12.0064583    
        4920   4.19483614      -11.3853645       1.29255998      -7.96789074       3.21712065      -12.0064583    
        4980   4.16657066      -11.3704491       1.32876062      -7.94103384       3.21712065      -12.0064583    
        5040   4.16841412      -11.3859701       1.35549402      -7.91995001       3.21712065      -12.0064583    
        5100   4.15784359      -11.3667574       1.37583816      -7.90619278       3.21712065      -12.0064583    
        5160   4.14324999      -11.3591442       1.39423573      -7.89720964       3.21712065      -12.0064583    
        5220   4.11752653      -11.3704195       1.41469765      -7.88960505       3.21712065      -12.0064583    
        5280   4.09012079      -11.3753691       1.43900406      -7.88272524       3.21712065      -12.0064583    
        5340   4.09075165      -11.3897142       1.46663618      -7.87778759       3.21712065      -12.0064583    
        5400   4.04629612      -11.3893518       1.49499702      -7.87427235       3.21712065      -12.0064583    
        5460   4.01590919      -11.4077110       1.52161860      -7.86909533       3.21712065      -12.0064583    
        5520   3.99237633      -11.4216490       1.54716218      -7.85990810       3.21712065      -12.0064583    
        5580   4.01031971      -11.4213476       1.57427239      -7.84675550       3.21712065      -12.0064583    
        5640   4.03579378      -11.4001904       1.60365319      -7.83038807       3.21712065      -12.0064583    
        5700   4.04856014      -11.3863602       1.63387394      -7.81106377       3.21712065      -12.0064583    
        5760   4.03584957      -11.3904638       1.66413939      -7.78886509       3.21712065      -12.0064583    
        5820   4.02966070      -11.3933659       1.69664490      -7.76515341       3.21712065      -12.0064583    
        5880   4.00491095      -11.4033384       1.73442447      -7.74258757       3.21712065      -12.0064583    
        5940   4.01518726      -11.4244089       1.77621484      -7.72251177       3.21712065      -12.0064583    
        6000   4.01486206      -11.4160280       1.81692564      -7.70486355       3.21712065      -12.0064583    
        6060   4.03785086      -11.4104900       1.85400295      -7.69170189       3.21712065      -12.0064583    
        6120   4.03439808      -11.3834229       1.88831973      -7.68451452       3.21712065      -12.0064583    
        6180   4.04438782      -11.3716908       1.92137611      -7.68016052       3.21712065      -12.0064583    
        6240   4.05157757      -11.3328552       1.95332420      -7.67188978       3.21712065      -12.0064583    
        6300   4.06454468      -11.2991467       1.98313737      -7.65422153       3.21712065      -12.0064583    
        6360   4.06031466      -11.2881269       2.01113605      -7.62737989       3.21712065      -12.0064583    
        6420   4.07772017      -11.2672949       2.03946805      -7.59554386       3.21712065      -12.0064583    
        6480   4.12673187      -11.2428017       2.07008839      -7.56252670       3.21712065      -12.0064583    
        6540   4.13277054      -11.2168770       2.10333657      -7.53124952       3.21712065      -12.0064583    
        6600   4.13886213      -11.2070427       2.13766885      -7.50120306       3.21712065      -12.0064583    
        6660   4.14671803      -11.1816292       2.17166638      -7.46777010       3.21712065      -12.0064583    
        6720   4.16423416      -11.1448326       2.20576310      -7.42703390       3.21712065      -12.0064583    
        6780   4.20028925      -11.1056204       2.24063277      -7.38053894       3.21712065      -12.0064583    
        6840   4.21578312      -11.0662136       2.27651215      -7.33537436       3.21712065      -12.0064583    
        6900   4.23826647      -11.0238886       2.31446457      -7.29784584       3.21712065      -12.0064583    
        6960   4.24801826      -10.9772644       2.35486269      -7.26888752       3.21712065      -12.0064583    
        7020   4.23927355      -10.9506245       2.39500284      -7.24586868       3.21712065      -12.0064583    
        7080   4.24224758      -10.8967915       2.43154144      -7.22721386       3.21712065      -12.0064583    
        7140   4.24130678      -10.8333025       2.46487904      -7.21384478       3.21712065      -12.0064583    
