 20190719
 Seconds  Measures(WD-m/s_VX)  Measures(WD-m/s_VY)  Meso-NH(WD-m/s_VX)  Meso-NH(WD-m/s_VY)  FORECAST_AR(WD-m/s_VX)  FORECAST_AR(WD-m/s_VY)
        3660   4.48102522     -0.313304067       2.82976842      0.230724350       3.13777804      -1.96070123    
        3720   4.46740007     -0.268797904       2.81457853      0.274714142       3.13777804      -1.96070123    
        3780   4.43593073     -0.241130203       2.79954219      0.318330467       3.13777804      -1.96070123    
        3840   4.40771723     -0.206538990       2.78387690      0.364230394       3.13777804      -1.96070123    
        3900   4.36828756     -0.177798286       2.76659226      0.415239453       3.13777804      -1.96070123    
        3960   4.31974220     -0.157922074       2.74657536      0.473440677       3.13777804      -1.96070123    
        4020   4.30278397     -0.120102435       2.72300076      0.539277792       3.13777804      -1.96070123    
        4080   4.30438328      -9.30259004E-02   2.69570494      0.611091673       3.13777804      -1.96070123    
        4140   4.31387091      -6.14569373E-02   2.66558194      0.685398459       3.13777804      -1.96070123    
        4200   4.30990791      -2.43164133E-02   2.63454652      0.757902443       3.13777804      -1.96070123    
        4260   4.29517174       8.50001350E-03   2.60493731      0.824895084       3.13777804      -1.96070123    
        4320   4.26276159       4.91070859E-02   2.57840919      0.884364486       3.13777804      -1.96070123    
        4380   4.24217033       9.94417965E-02   2.55540228      0.936694562       3.13777804      -1.96070123    
        4440   4.22585535      0.179693356       2.53531265      0.984718978       3.13777804      -1.96070123    
        4500   4.21832514      0.245980322       2.51699758       1.03289747       3.13777804      -1.96070123    
        4560   4.20019245      0.292297512       2.49954867       1.08561480       3.13777804      -1.96070123    
        4620   4.19746685      0.335749716       2.48293614       1.14544725       3.13777804      -1.96070123    
        4680   4.18582964      0.396737397       2.46809268       1.21214044       3.13777804      -1.96070123    
        4740   4.16359043      0.444652408       2.45631385       1.28297853       3.13777804      -1.96070123    
        4800   4.13901281      0.475226402       2.44857454       1.35432541       3.13777804      -1.96070123    
        4860   4.10817003      0.510499299       2.44489932       1.42307818       3.13777804      -1.96070123    
        4920   4.06965971      0.550734520       2.44414473       1.48736966       3.13777804      -1.96070123    
        4980   4.06418180      0.590355456       2.44477057       1.54755104       3.13777804      -1.96070123    
        5040   4.02139664      0.634971976       2.44498754       1.60437119       3.13777804      -1.96070123    
        5100   3.99966240      0.670120597       2.44341207       1.65898931       3.13777804      -1.96070123    
        5160   3.97991276      0.697805226       2.43941736       1.71274507       3.13777804      -1.96070123    
        5220   3.93915009      0.734700203       2.43307686       1.76687860       3.13777804      -1.96070123    
        5280   3.91967440      0.790947974       2.42481804       1.82204652       3.13777804      -1.96070123    
        5340   3.86174846      0.860958934       2.41520905       1.87847316       3.13777804      -1.96070123    
        5400   3.81011343      0.938171983       2.40464592       1.93599081       3.13777804      -1.96070123    
        5460   3.78103042      0.990835011       2.39306688       1.99416053       3.13777804      -1.96070123    
        5520   3.74513340       1.06265783       2.38004827       2.05256176       3.13777804      -1.96070123    
        5580   3.72068024       1.13054216       2.36501002       2.11079621       3.13777804      -1.96070123    
        5640   3.69811726       1.21074235       2.34740067       2.16837478       3.13777804      -1.96070123    
        5700   3.65088677       1.28417730       2.32713699       2.22464585       3.13777804      -1.96070123    
        5760   3.61189651       1.35593641       2.30457211       2.27861714       3.13777804      -1.96070123    
        5820   3.57200360       1.39801371       2.28011060       2.32899261       3.13777804      -1.96070123    
        5880   3.51236701       1.42899752       2.25404620       2.37424350       3.13777804      -1.96070123    
        5940   3.46251965       1.47427475       2.22661924       2.41295838       3.13777804      -1.96070123    
        6000   3.43250179       1.52718306       2.19799352       2.44426036       3.13777804      -1.96070123    
        6060   3.38096666       1.59740782       2.16839075       2.46810389       3.13777804      -1.96070123    
        6120   3.33114362       1.64686930       2.13840032       2.48556662       3.13777804      -1.96070123    
        6180   3.29037118       1.69131970       2.10897088       2.49867702       3.13777804      -1.96070123    
        6240   3.24681950       1.75036478       2.08123374       2.51008630       3.13777804      -1.96070123    
        6300   3.22180772       1.80956995       2.05639648       2.52263069       3.13777804      -1.96070123    
        6360   3.18984342       1.86038804       2.03552723       2.53869629       3.13777804      -1.96070123    
        6420   3.14542961       1.93394804       2.01909065       2.55961394       3.13777804      -1.96070123    
        6480   3.09210968       1.98448801       2.00656366       2.58540368       3.13777804      -1.96070123    
        6540   3.03993297       2.01039028       1.99644411       2.61500192       3.13777804      -1.96070123    
        6600   2.99513268       2.03774691       1.98674238       2.64672303       3.13777804      -1.96070123    
        6660   2.95777869       2.05143690       1.97561765       2.67864966       3.13777804      -1.96070123    
        6720   2.92662215       2.08039236       1.96195650       2.70890594       3.13777804      -1.96070123    
        6780   2.89324093       2.11646938       1.94571412       2.73590112       3.13777804      -1.96070123    
        6840   2.88477159       2.16304541       1.92784464       2.75853205       3.13777804      -1.96070123    
        6900   2.86243391       2.22143626       1.90998709       2.77639437       3.13777804      -1.96070123    
        6960   2.83071494       2.26060152       1.89405501       2.78980470       3.13777804      -1.96070123    
        7020   2.79711413       2.30511689       1.88178599       2.79969144       3.13777804      -1.96070123    
        7080   2.75440955       2.34866095       1.87419140       2.80740023       3.13777804      -1.96070123    
        7140   2.68829465       2.37113428       1.87119436       2.81447411       3.13777804      -1.96070123    
        7200   2.64673400       2.39988351       1.87178361       2.82233357       3.13777804      -1.96070123    
        7260   2.60242844       2.45331430       1.87432349       2.83174753       1.96070051       3.01921415    
        7320   2.56826472       2.50121021       1.87700653       2.84219027       1.96070051       3.01921415    
        7380   2.54410505       2.54010701       1.87843037       2.85192013       1.96070051       3.01921415    
        7440   2.51855469       2.57929826       1.87803698       2.85863161       1.96070051       3.01921415    
        7500   2.51798058       2.60406280       1.87625277       2.86034131       1.96070051       3.01921415    
        7560   2.51882648       2.64433455       1.87435448       2.85612369       1.96070051       3.01921415    
        7620   2.51305318       2.67930198       1.87398458       2.84653664       1.96070051       3.01921415    
        7680   2.49200249       2.72910666       1.87647223       2.83366728       1.96070051       3.01921415    
        7740   2.44520354       2.78533816       1.88215232       2.82059646       1.96070051       3.01921415    
        7800   2.39830446       2.83200431       1.89006853       2.81027699       1.96070051       3.01921415    
        7860   2.35703158       2.87257814       1.89837611       2.80454183       1.96070051       3.01921415    
        7920   2.33042979       2.91168571       1.90531874       2.80383515       1.96070051       3.01921415    
        7980   2.31160760       2.95610237       1.91012371       2.80732417       1.96070051       3.01921415    
        8040   2.28269029       2.99835014       1.91322553       2.81309485       1.96070051       3.01921415    
        8100   2.25187087       3.02716088       1.91585994       2.81832981       1.96070051       3.01921415    
        8160   2.21574831       3.06032920       1.91931891       2.82009435       1.96070051       3.01921415    
        8220   2.18989182       3.10132957       1.92399383       2.81648016       1.96070051       3.01921415    
        8280   2.13547492       3.15540075       1.92908728       2.80754137       1.96070051       3.01921415    
        8340   2.09858894       3.20788479       1.93313909       2.79521728       1.96070051       3.01921415    
        8400   2.06509709       3.25101519       1.93478131       2.78214598       1.96070051       3.01921415    
        8460   2.03931046       3.29357862       1.93341291       2.77047062       1.96070051       3.01921415    
        8520   2.01591682       3.33403993       1.92961216       2.76151395       1.96070051       3.01921415    
        8580   1.99563706       3.34685540       1.92449009       2.75482011       1.96070051       3.01921415    
        8640   1.96360421       3.40038347       1.91949749       2.74977255       1.96070051       3.01921415    
        8700   1.95401514       3.46020555       1.91556656       2.74542451       1.96070051       3.01921415    
        8760   1.93235493       3.52033305       1.91257751       2.74072099       1.96070051       3.01921415    
        8820   1.92229366       3.58195877       1.90946758       2.73496938       1.96070051       3.01921415    
        8880   1.91216481       3.62593913       1.90475655       2.72834873       1.96070051       3.01921415    
        8940   1.90332997       3.66633415       1.89703786       2.72169995       1.96070051       3.01921415    
        9000   1.90304208       3.72226501       1.88551366       2.71639371       1.96070051       3.01921415    
        9060   1.89515901       3.76983404       1.87037802       2.71405149       1.96070051       3.01921415    
        9120   1.88508821       3.80608988       1.85280526       2.71603632       1.96070051       3.01921415    
        9180   1.89036357       3.83600497       1.83438146       2.72310710       1.96070051       3.01921415    
        9240   1.89300251       3.86844969       1.81643713       2.73534060       1.96070051       3.01921415    
        9300   1.90046620       3.90201211       1.79955280       2.75204182       1.96070051       3.01921415    
        9360   1.91818738       3.93362045       1.78364515       2.77182031       1.96070051       3.01921415    
        9420   1.92376220       3.97225380       1.76834881       2.79280663       1.96070051       3.01921415    
        9480   1.92730284       4.01046801       1.75325465       2.81357336       1.96070051       3.01921415    
        9540   1.94123936       4.06274986       1.73785663       2.83397198       1.96070051       3.01921415    
        9600   1.95986176       4.10471773       1.72179413       2.85523319       1.96070051       3.01921415    
