 20180807
 Seconds  Measures(WD-m/s_VX)  Measures(WD-m/s_VY)  Meso-NH(WD-m/s_VX)  Meso-NH(WD-m/s_VY)  FORECAST_AR(WD-m/s_VX)  FORECAST_AR(WD-m/s_VY)
        3600   2.81731272      -2.76314211       2.19157004     -0.393601120       3.05705857      -2.85075307    
        3660   2.80353570      -2.78252625       2.17419934     -0.388254911       3.05705857      -2.85075307    
        3720   2.80558753      -2.79439569       2.16149378     -0.381510228       3.05705857      -2.85075307    
        3780   2.81614923      -2.77297521       2.15434551     -0.373302341       3.05705857      -2.85075307    
        3840   2.83879924      -2.76729941       2.15321660     -0.364093095       3.05705857      -2.85075307    
        3900   2.88131070      -2.77063251       2.15811920     -0.354822606       3.05705857      -2.85075307    
        3960   2.90844727      -2.79260707       2.16919613     -0.347008139       3.05705857      -2.85075307    
        4020   2.92259336      -2.79706597       2.18696022     -0.342443407       3.05705857      -2.85075307    
        4080   2.96843505      -2.83008671       2.21188164     -0.342681825       3.05705857      -2.85075307    
        4140   3.00303268      -2.86081147       2.24327683     -0.348563433       3.05705857      -2.85075307    
        4200   3.01569748      -2.87238479       2.27923679     -0.359874815       3.05705857      -2.85075307    
        4260   3.04367638      -2.90181279       2.31760454     -0.375219464       3.05705857      -2.85075307    
        4320   3.08029437      -2.91879749       2.35658908     -0.392217755       3.05705857      -2.85075307    
        4380   3.11711192      -2.94279885       2.39509964     -0.408573985       3.05705857      -2.85075307    
        4440   3.15098715      -2.95166779       2.43276930     -0.422249764       3.05705857      -2.85075307    
        4500   3.17533946      -2.93877029       2.46979451     -0.431556433       3.05705857      -2.85075307    
        4560   3.22746277      -2.92285132       2.50667191     -0.435234398       3.05705857      -2.85075307    
        4620   3.28898978      -2.93441916       2.54429889     -0.432612419       3.05705857      -2.85075307    
        4680   3.34123921      -2.98161721       2.58408093     -0.423799723       3.05705857      -2.85075307    
        4740   3.41362572      -3.00283003       2.62815666     -0.409880549       3.05705857      -2.85075307    
        4800   3.47565913      -3.02557826       2.67861867     -0.392854542       3.05705857      -2.85075307    
        4860   3.52332044      -3.02854562       2.73645067     -0.374885142       3.05705857      -2.85075307    
        4920   3.54647374      -3.01603222       2.79907322     -0.357625961       3.05705857      -2.85075307    
        4980   3.58304620      -3.01547217       2.86166763     -0.341853410       3.05705857      -2.85075307    
        5040   3.65130544      -3.04557443       2.92028522     -0.327729821       3.05705857      -2.85075307    
        5100   3.69998431      -3.06072116       2.97276258     -0.315298170       3.05705857      -2.85075307    
        5160   3.73070860      -3.05861545       3.01818609     -0.304727882       3.05705857      -2.85075307    
        5220   3.79199219      -3.07930112       3.05647182     -0.296172202       3.05705857      -2.85075307    
        5280   3.86891389      -3.09481430       3.08828115     -0.289521009       3.05705857      -2.85075307    
        5340   3.92513680      -3.09626460       3.11470604     -0.284302086       3.05705857      -2.85075307    
        5400   3.97575402      -3.07608223       3.13671374     -0.279826254       3.05705857      -2.85075307    
        5460   4.02704191      -3.07995749       3.15475130     -0.275108516       3.05705857      -2.85075307    
        5520   4.05627775      -3.08751130       3.16833210     -0.268792719       3.05705857      -2.85075307    
        5580   4.08262539      -3.08855724       3.17609954     -0.259375483       3.05705857      -2.85075307    
        5640   4.12304974      -3.09591842       3.17646313     -0.245526507       3.05705857      -2.85075307    
        5700   4.14046049      -3.07755852       3.16813946     -0.226443112       3.05705857      -2.85075307    
        5760   4.16455030      -3.05863881       3.15098333     -0.202213988       3.05705857      -2.85075307    
        5820   4.20699263      -3.05739260       3.12582016     -0.174279287       3.05705857      -2.85075307    
        5880   4.24827957      -3.05747485       3.09403205     -0.145305380       3.05705857      -2.85075307    
        5940   4.28287554      -3.07918978       3.05708027     -0.118937500       3.05705857      -2.85075307    
        6000   4.28165293      -3.06029129       3.01669669      -9.92866755E-02   3.05705857      -2.85075307    
        6060   4.27172041      -3.04189348       2.97419643      -8.97736177E-02   3.05705857      -2.85075307    
        6120   4.25886869      -3.05694604       2.93088865      -9.24506262E-02   3.05705857      -2.85075307    
        6180   4.26826382      -3.02179623       2.88800502     -0.107507937       3.05705857      -2.85075307    
        6240   4.28617954      -2.99626112       2.84690118     -0.133076236       3.05705857      -2.85075307    
        6300   4.25892687      -2.98050499       2.80887890     -0.165598512       3.05705857      -2.85075307    
        6360   4.26766443      -2.93971372       2.77490926     -0.200588584       3.05705857      -2.85075307    
        6420   4.30454874      -2.89964485       2.74536204     -0.233742505       3.05705857      -2.85075307    
        6480   4.30751610      -2.86864257       2.72006679     -0.261908203       3.05705857      -2.85075307    
        6540   4.32064629      -2.84643602       2.69833922     -0.283520490       3.05705857      -2.85075307    
        6600   4.39344215      -2.84936452       2.67939878     -0.298415154       3.05705857      -2.85075307    
        6660   4.45387173      -2.85135746       2.66256976     -0.307550848       3.05705857      -2.85075307    
        6720   4.47882605      -2.83938766       2.64802146     -0.312694043       3.05705857      -2.85075307    
        6780   4.48346853      -2.84512067       2.63645816     -0.315796554       3.05705857      -2.85075307    
        6840   4.51468611      -2.82876134       2.62888384     -0.318248153       3.05705857      -2.85075307    
        6900   4.55063105      -2.81603861       2.62576604     -0.320379287       3.05705857      -2.85075307    
        6960   4.52621984      -2.78760457       2.62668395     -0.321542621       3.05705857      -2.85075307    
        7020   4.50003481      -2.77016592       2.63051057     -0.320879400       3.05705857      -2.85075307    
        7080   4.50350428      -2.78036189       2.63517952     -0.317829221       3.05705857      -2.85075307    
        7140   4.49398899      -2.74696875       2.63870764     -0.312456280       3.05705857      -2.85075307    
        7200   4.49535513      -2.69128561       2.63910580     -0.305200398       3.58950996      -2.33105516    
        7260   4.50210619      -2.65518618       2.63496590     -0.296787322       3.58950996      -2.33105516    
        7320   4.50433445      -2.62830210       2.62579346     -0.288112313       3.58950996      -2.33105516    
        7380   4.49259233      -2.60418916       2.61192632     -0.279913187       3.58950996      -2.33105516    
        7440   4.51458883      -2.58878875       2.59418225     -0.272541881       3.58950996      -2.33105516    
