 20190405
 Seconds  Measures(WD-m/s_VX)  Measures(WD-m/s_VY)  Meso-NH(WD-m/s_VX)  Meso-NH(WD-m/s_VY)  FORECAST_AR(WD-m/s_VX)  FORECAST_AR(WD-m/s_VY)
        3600   4.25462760E-02  -3.46196437       3.49796367     -0.311588824      -1.70315158      -3.65242028    
        3660   8.04384276E-02  -3.46094918       3.50082970     -0.303571224      -1.70315158      -3.65242028    
        3720   7.96410069E-02  -3.49164677       3.50446177     -0.287302405      -1.70315158      -3.65242028    
        3780  -2.32748120E-04  -3.51928639       3.50963569     -0.266479373      -1.70315158      -3.65242028    
        3840  -5.76562770E-02  -3.52409458       3.51260114     -0.246622831      -1.70315158      -3.65242028    
        3900 -0.134201795      -3.51745200       3.50952148     -0.232669219      -1.70315158      -3.65242028    
        3960 -0.216665402      -3.53584337       3.49880552     -0.226757079      -1.70315158      -3.65242028    
        4020 -0.285038501      -3.55574608       3.47999644     -0.227898642      -1.70315158      -3.65242028    
        4080 -0.235196054      -3.53804684       3.45549655     -0.234337315      -1.70315158      -3.65242028    
        4140 -0.175294712      -3.53674483       3.43078351     -0.245114446      -1.70315158      -3.65242028    
        4200 -0.167091653      -3.52041721       3.41154861     -0.260070562      -1.70315158      -3.65242028    
        4260  -7.76630342E-02  -3.50927186       3.40033698     -0.279010117      -1.70315158      -3.65242028    
        4320  -4.05964181E-02  -3.51024604       3.39522052     -0.301056623      -1.70315158      -3.65242028    
        4380  -1.85644580E-03  -3.51389432       3.39176607     -0.324434608      -1.70315158      -3.65242028    
        4440   5.96615151E-02  -3.46373773       3.38613605     -0.346993625      -1.70315158      -3.65242028    
        4500   6.90123662E-02  -3.40662551       3.37667513     -0.367603987      -1.70315158      -3.65242028    
        4560  0.131514460      -3.40505910       3.36370945     -0.387093693      -1.70315158      -3.65242028    
        4620  0.183591813      -3.39060473       3.34817457     -0.407769203      -1.70315158      -3.65242028    
        4680  0.191957101      -3.35121751       3.33105087     -0.432591528      -1.70315158      -3.65242028    
