 20181107
 Seconds  Measures(WD-m/s_VX)  Measures(WD-m/s_VY)  Meso-NH(WD-m/s_VX)  Meso-NH(WD-m/s_VY)  FORECAST_AR(WD-m/s_VX)  FORECAST_AR(WD-m/s_VY)
        3660   4.82438374       8.59291935       4.81597805       8.24032974       5.02155209       7.44475746    
        3720   4.85852623       8.58016396       4.79213572       8.31180096       5.02155209       7.44475746    
        3780   4.88843632       8.57528019       4.76485968       8.36898994       5.02155209       7.44475746    
        3840   4.87057066       8.55557251       4.73934698       8.41746616       5.02155209       7.44475746    
        3900   4.86909771       8.55917072       4.71865702       8.45470238       5.02155209       7.44475746    
        3960   4.90869856       8.54494858       4.70104980       8.47351742       5.02155209       7.44475746    
        4020   4.94407272       8.53072834       4.68615150       8.47641468       5.02155209       7.44475746    
        4080   4.95323944       8.53452110       4.67526007       8.47279930       5.02155209       7.44475746    
        4140   4.95037985       8.54272652       4.66933155       8.46742630       5.02155209       7.44475746    
        4200   4.94361258       8.53547668       4.66640520       8.46104336       5.02155209       7.44475746    
        4260   4.96342230       8.53254795       4.66187382       8.45439720       5.02155209       7.44475746    
        4320   4.97241926       8.56276321       4.65574265       8.44794369       5.02155209       7.44475746    
        4380   4.98062277       8.56619835       4.65306616       8.44115257       5.02155209       7.44475746    
        4440   4.99084139       8.57874393       4.65437889       8.43368149       5.02155209       7.44475746    
        4500   4.98756266       8.57306480       4.65483189       8.42780590       5.02155209       7.44475746    
        4560   4.97816706       8.56242752       4.65167189       8.42894363       5.02155209       7.44475746    
        4620   4.99696875       8.59137630       4.64424801       8.43787766       5.02155209       7.44475746    
        4680   5.00589657       8.62441826       4.63074160       8.44661808       5.02155209       7.44475746    
        4740   5.01324224       8.63664341       4.61013889       8.44902039       5.02155209       7.44475746    
        4800   4.98723221       8.63906670       4.58496284       8.44922638       5.02155209       7.44475746    
        4860   4.98093271       8.65473080       4.55915070       8.45530796       5.02155209       7.44475746    
        4920   4.98214483       8.66788960       4.53538704       8.46996307       5.02155209       7.44475746    
        4980   4.99856806       8.67369461       4.51421690       8.48705769       5.02155209       7.44475746    
        5040   5.01037598       8.69009495       4.49461555       8.49687958       5.02155209       7.44475746    
        5100   5.01069307       8.73219776       4.47459841       8.49619484       5.02155209       7.44475746    
        5160   5.00664806       8.70869064       4.45110559       8.49354172       5.02155209       7.44475746    
        5220   5.01310635       8.72676659       4.41997766       8.50343132       5.02155209       7.44475746    
        5280   4.98967028       8.72509670       4.37926149       8.52996349       5.02155209       7.44475746    
        5340   4.99243593       8.73539734       4.33393812       8.56163311       5.02155209       7.44475746    
        5400   4.99555254       8.74732208       4.29284620       8.59028149       5.02155209       7.44475746    
        5460   4.98249817       8.75846767       4.25781727       8.61280537       5.02155209       7.44475746    
        5520   4.97196341       8.77781296       4.22387218       8.62503624       5.02155209       7.44475746    
        5580   4.96749687       8.76313591       4.18609333       8.62580204       5.02155209       7.44475746    
        5640   4.95739985       8.78917027       4.14505386       8.61793137       5.02155209       7.44475746    
        5700   4.95267725       8.79286480       4.10678816       8.60502625       5.02155209       7.44475746    
        5760   4.96441746       8.79602909       4.07447147       8.59176254       5.02155209       7.44475746    
        5820   4.94913387       8.82811069       4.04651117       8.58174992       5.02155209       7.44475746    
        5880   4.94489288       8.83992577       4.01934385       8.57703304       5.02155209       7.44475746    
        5940   4.95138121       8.89281178       3.99007416       8.58064461       5.02155209       7.44475746    
        6000   4.95512438       8.90576172       3.96228886       8.59135151       5.02155209       7.44475746    
        6060   4.94267130       8.91556740       3.94606137       8.60712337       5.02155209       7.44475746    
        6120   4.94022036       8.92527103       3.94486570       8.62546444       5.02155209       7.44475746    
        6180   4.94318867       8.97608280       3.95031214       8.64422798       5.02155209       7.44475746    
        6240   4.93697214       8.99601936       3.95220757       8.66680908       5.02155209       7.44475746    
        6300   4.92988014       9.01602554       3.94739413       8.69470406       5.02155209       7.44475746    
        6360   4.91250992       9.05866146       3.93760490       8.72052193       5.02155209       7.44475746    
        6420   4.89567566       9.03988171       3.91992879       8.73443317       5.02155209       7.44475746    
        6480   4.88743973       9.04889965       3.88798857       8.73282051       5.02155209       7.44475746    
        6540   4.87529564       9.05251312       3.84126687       8.71999454       5.02155209       7.44475746    
        6600   4.85254765       9.08238316       3.78458142       8.70051765       5.02155209       7.44475746    
        6660   4.83205032       9.10575008       3.72471285       8.67807388       5.02155209       7.44475746    
        6720   4.81193161       9.15294933       3.66591382       8.65744877       5.02155209       7.44475746    
        6780   4.77822924       9.15979385       3.60849333       8.64010620       5.02155209       7.44475746    
        6840   4.75610685       9.21286297       3.55517578       8.62053490       5.02155209       7.44475746    
