 20181105
 Seconds  Measures(WD-m/s_VX)  Measures(WD-m/s_VY)  Meso-NH(WD-m/s_VX)  Meso-NH(WD-m/s_VY)  FORECAST_AR(WD-m/s_VX)  FORECAST_AR(WD-m/s_VY)
        3660   4.66875887       4.37773943       4.50547791       5.11585855       5.15466642       4.48088312    
        3720   4.64071751       4.38023806       4.46927547       5.17895555       5.15466642       4.48088312    
        3780   4.61371136       4.36931801       4.44115114       5.23406172       5.15466642       4.48088312    
        3840   4.60112381       4.36997366       4.41910791       5.28139973       5.15466642       4.48088312    
        3900   4.58282852       4.38071346       4.40068674       5.32039595       5.15466642       4.48088312    
        3960   4.55704927       4.38378191       4.38404322       5.35062838       5.15466642       4.48088312    
        4020   4.54128122       4.36915016       4.36894846       5.37391567       5.15466642       4.48088312    
        4080   4.51989651       4.36141157       4.35547543       5.39498854       5.15466642       4.48088312    
        4140   4.51343727       4.36089516       4.34206390       5.41823196       5.15466642       4.48088312    
        4200   4.49335289       4.37918139       4.32704306       5.44426155       5.15466642       4.48088312    
        4260   4.46474266       4.40930843       4.31206179       5.47139502       5.15466642       4.48088312    
        4320   4.44584846       4.45335436       4.30048609       5.49709892       5.15466642       4.48088312    
        4380   4.42834997       4.49058819       4.29378176       5.51797152       5.15466642       4.48088312    
        4440   4.40019989       4.54569197       4.29187584       5.53286886       5.15466642       4.48088312    
        4500   4.37257957       4.59214592       4.29464054       5.54448366       5.15466642       4.48088312    
        4560   4.33837843       4.62413931       4.30177736       5.55720711       5.15466642       4.48088312    
        4620   4.32456875       4.63473177       4.31156635       5.57558155       5.15466642       4.48088312    
        4680   4.31211233       4.66559696       4.32073307       5.60388422       5.15466642       4.48088312    
        4740   4.28550911       4.68495989       4.32704592       5.64252758       5.15466642       4.48088312    
        4800   4.26033592       4.70976448       4.33201218       5.68581057       5.15466642       4.48088312    
        4860   4.22281313       4.73511457       4.33828068       5.72648191       5.15466642       4.48088312    
        4920   4.19155645       4.76962662       4.34552240       5.76127625       5.15466642       4.48088312    
