 20190423
 Seconds  Measures(WD-m/s_VX)  Measures(WD-m/s_VY)  Meso-NH(WD-m/s_VX)  Meso-NH(WD-m/s_VY)  FORECAST_AR(WD-m/s_VX)  FORECAST_AR(WD-m/s_VY)
        3600   1.22547734      -14.5511885       1.67412126      -8.27256203       2.08063793      -14.8045073    
        3660   1.24157655      -14.5404358       1.67790079      -8.32895374       2.08063793      -14.8045073    
        3720   1.23553956      -14.5093775       1.68234384      -8.37878227       2.08063793      -14.8045073    
        3780   1.21082473      -14.5187225       1.68793035      -8.42425251       2.08063793      -14.8045073    
        3840   1.19271839      -14.4598560       1.69345033      -8.46688843       2.08063793      -14.8045073    
        3900   1.21319246      -14.4161072       1.69725049      -8.50851250       2.08063793      -14.8045073    
        3960   1.21133924      -14.3688974       1.70195901      -8.55345058       2.08063793      -14.8045073    
        4020   1.20486581      -14.3599997       1.71068716      -8.61165428       2.08063793      -14.8045073    
        4080   1.20384228      -14.3334417       1.72296429      -8.68557835       2.08063793      -14.8045073    
        4140   1.22006130      -14.3037853       1.73711848      -8.75976849       2.08063793      -14.8045073    
        4200   1.23715568      -14.2680454       1.75158608      -8.82237720       2.08063793      -14.8045073    
        4260   1.27649271      -14.2220860       1.76411450      -8.87360859       2.08063793      -14.8045073    
        4320   1.31311381      -14.1872368       1.77451301      -8.91520596       2.08063793      -14.8045073    
        4380   1.31419158      -14.1584063       1.78548503      -8.95252228       2.08063793      -14.8045073    
        4440   1.31626689      -14.1116028       1.79640019      -8.99465561       2.08063793      -14.8045073    
        4500   1.32988429      -14.0648212       1.80061746      -9.04847527       2.08063793      -14.8045073    
        4560   1.35598898      -14.0178738       1.79500282      -9.11621380       2.08063793      -14.8045073    
        4620   1.33810019      -14.0127449       1.78617775      -9.18973064       2.08063793      -14.8045073    
        4680   1.30025649      -14.0136099       1.78188610      -9.26040554       2.08063793      -14.8045073    
        4740   1.28739214      -13.9676609       1.78158867      -9.32790089       2.08063793      -14.8045073    
        4800   1.26231098      -13.9326057       1.78298795      -9.39203548       2.08063793      -14.8045073    
        4860   1.24048209      -13.9083090       1.78735137      -9.45564461       2.08063793      -14.8045073    
        4920   1.22206032      -13.8945589       1.79428864      -9.52179527       2.08063793      -14.8045073    
        4980   1.22156298      -13.8634729       1.80462444      -9.58854961       2.08063793      -14.8045073    
        5040   1.21210933      -13.8527822       1.82098937      -9.65108204       2.08063793      -14.8045073    
