 20190104
 Seconds  Measures(WD-m/s_VX)  Measures(WD-m/s_VY)  Meso-NH(WD-m/s_VX)  Meso-NH(WD-m/s_VY)  FORECAST_AR(WD-m/s_VX)  FORECAST_AR(WD-m/s_VY)
        3600   4.31605339      -5.32472706       4.40267992      -1.92469239       4.33050203      -6.18459797    
        3660   4.28862906      -5.34376240       4.39217997      -1.94161320       4.33050203      -6.18459797    
        3720   4.25079393      -5.38748789       4.38318253      -1.95514715       4.33050203      -6.18459797    
        3780   4.19818211      -5.40690184       4.37242651      -1.96711338       4.33050203      -6.18459797    
        3840   4.18979025      -5.44676447       4.36075830      -1.98061621       4.33050203      -6.18459797    
        3900   4.17443800      -5.45120239       4.35322237      -1.99615085       4.33050203      -6.18459797    
        3960   4.17043018      -5.44915342       4.35179138      -2.01224256       4.33050203      -6.18459797    
        4020   4.16907215      -5.46499157       4.35362148      -2.02792621       4.33050203      -6.18459797    
        4080   4.16205645      -5.49109125       4.35602188      -2.04436493       4.33050203      -6.18459797    
        4140   4.14562511      -5.53265190       4.35931826      -2.06246448       4.33050203      -6.18459797    
        4200   4.11330175      -5.56648731       4.36399937      -2.08060789       4.33050203      -6.18459797    
        4260   4.08426762      -5.60061312       4.36850834      -2.09579182       4.33050203      -6.18459797    
        4320   4.08200264      -5.61825609       4.37000895      -2.10500216       4.33050203      -6.18459797    
        4380   4.07321262      -5.63227892       4.36673689      -2.10550094       4.33050203      -6.18459797    
        4440   4.07340384      -5.60359430       4.35891485      -2.09591746       4.33050203      -6.18459797    
        4500   4.06718016      -5.60106993       4.34807682      -2.07769299       4.33050203      -6.18459797    
        4560   4.04146004      -5.61833429       4.33593369      -2.05515647       4.33050203      -6.18459797    
        4620   3.99386239      -5.64637709       4.32354355      -2.03354621       4.33050203      -6.18459797    
        4680   3.95950770      -5.67677116       4.31178761      -2.01636696       4.33050203      -6.18459797    
        4740   3.90676618      -5.70835400       4.30148315      -2.00436115       4.33050203      -6.18459797    
        4800   3.88047600      -5.71008348       4.29280567      -1.99597538       4.33050203      -6.18459797    
        4860   3.85318470      -5.74027252       4.28570986      -1.98820448       4.33050203      -6.18459797    
        4920   3.83615088      -5.72996616       4.28083944      -1.97785687       4.33050203      -6.18459797    
        4980   3.82808995      -5.73116493       4.27848721      -1.96240652       4.33050203      -6.18459797    
        5040   3.81185102      -5.73637629       4.27846479      -1.94076610       4.33050203      -6.18459797    
        5100   3.82229829      -5.72791100       4.28076887      -1.91392994       4.33050203      -6.18459797    
        5160   3.81208444      -5.73297119       4.28534222      -1.88457680       4.33050203      -6.18459797    
        5220   3.80193353      -5.72866583       4.29135180      -1.85641384       4.33050203      -6.18459797    
        5280   3.76568437      -5.72112846       4.29721260      -1.83279228       4.33050203      -6.18459797    
        5340   3.73672032      -5.70669699       4.30260181      -1.81509900       4.33050203      -6.18459797    
        5400   3.70797253      -5.68154621       4.31204462      -1.80238724       4.33050203      -6.18459797    
        5460   3.69342470      -5.68975782       4.33262777      -1.79252577       4.33050203      -6.18459797    
        5520   3.66877508      -5.69450283       4.36393213      -1.78336012       4.33050203      -6.18459797    
        5580   3.63450289      -5.69975805       4.39871931      -1.77449226       4.33050203      -6.18459797    
        5640   3.60026884      -5.70589590       4.42952204      -1.76695681       4.33050203      -6.18459797    
        5700   3.56816721      -5.70644951       4.45141220      -1.76059043       4.33050203      -6.18459797    
        5760   3.56090117      -5.69600153       4.46379519      -1.75338650       4.33050203      -6.18459797    
        5820   3.51120877      -5.67716265       4.47109604      -1.74297631       4.33050203      -6.18459797    
        5880   3.48841238      -5.65709257       4.48011541      -1.72855806       4.33050203      -6.18459797    
        5940   3.44425178      -5.65628290       4.49546719      -1.71217430       4.33050203      -6.18459797    
        6000   3.42553473      -5.63343906       4.51746082      -1.69839823       4.33050203      -6.18459797    
