 20181210
 Seconds  Measures(WD-m/s_VX)  Measures(WD-m/s_VY)  Meso-NH(WD-m/s_VX)  Meso-NH(WD-m/s_VY)  FORECAST_AR(WD-m/s_VX)  FORECAST_AR(WD-m/s_VY)
        3600   3.72286224       3.30695081       2.73596334       3.46060133       2.88340187       2.59622669    
        3660   3.71385932       3.35416603       2.65867448       3.49207306       2.88340187       2.59622669    
        3720   3.70686650       3.38631320       2.58321953       3.52508759       2.88340187       2.59622669    
        3780   3.69703341       3.41800809       2.50812840       3.56499434       2.88340187       2.59622669    
        3840   3.68653440       3.45133519       2.43149996       3.61037707       2.88340187       2.59622669    
        3900   3.66349006       3.49327159       2.35308790       3.65601373       2.88340187       2.59622669    
        3960   3.65135145       3.53694940       2.27465391       3.69660354       2.88340187       2.59622669    
        4020   3.62662029       3.57708764       2.19860697       3.72921777       2.88340187       2.59622669    
        4080   3.61024380       3.61872602       2.12734509       3.75417542       2.88340187       2.59622669    
        4140   3.59409809       3.64876795       2.06299162       3.77431321       2.88340187       2.59622669    
        4200   3.58456802       3.68248487       2.00657988       3.79302144       2.88340187       2.59622669    
        4260   3.57771730       3.71921492       1.95691967       3.81314659       2.88340187       2.59622669    
        4320   3.58109593       3.74433064       1.91138279       3.83705211       2.88340187       2.59622669    
        4380   3.57589293       3.77668953       1.86784434       3.86600089       2.88340187       2.59622669    
        4440   3.56968164       3.80457592       1.82603908       3.89995432       2.88340187       2.59622669    
        4500   3.54961610       3.83645439       1.78683317       3.93778181       2.88340187       2.59622669    
        4560   3.54688692       3.85276341       1.75039697       3.97724771       2.88340187       2.59622669    
        4620   3.53886557       3.87094116       1.71574020       4.01523209       2.88340187       2.59622669    
        4680   3.52957010       3.90568471       1.68191099       4.04900742       2.88340187       2.59622669    
        4740   3.53987312       3.94034266       1.64925408       4.07670403       2.88340187       2.59622669    
        4800   3.53762507       3.97351456       1.61959004       4.09801149       2.88340187       2.59622669    
        4860   3.54793549       4.01571369       1.59509456       4.11430216       2.88340187       2.59622669    
        4920   3.55347443       4.04202080       1.57722485       4.12833261       2.88340187       2.59622669    
        4980   3.56250572       4.06668139       1.56623983       4.14323092       2.88340187       2.59622669    
