 20190716
 Seconds  Measures(WD-m/s_VX)  Measures(WD-m/s_VY)  Meso-NH(WD-m/s_VX)  Meso-NH(WD-m/s_VY)  FORECAST_AR(WD-m/s_VX)  FORECAST_AR(WD-m/s_VY)
        3660   1.10541701      -3.41814566       2.90365863     -0.934194744     -0.319861561      -3.65603447    
        3720   1.15267658      -3.41708446       2.91927552     -0.949217618     -0.319861561      -3.65603447    
        3780   1.21572733      -3.46076131       2.93094540     -0.967216969     -0.319861561      -3.65603447    
        3840   1.22935557      -3.49076176       2.93875837     -0.986554623     -0.319861561      -3.65603447    
        3900   1.23441815      -3.49511337       2.94326401      -1.00657451     -0.319861561      -3.65603447    
        3960   1.24137163      -3.49718809       2.94485307      -1.02756786     -0.319861561      -3.65603447    
        4020   1.31504285      -3.49653649       2.94341350      -1.05017650     -0.319861561      -3.65603447    
        4080   1.40273368      -3.50857115       2.93842816      -1.07458711     -0.319861561      -3.65603447    
        4140   1.47871089      -3.51805067       2.92943621      -1.09999835     -0.319861561      -3.65603447    
        4200   1.51023424      -3.53042030       2.91666102      -1.12504590     -0.319861561      -3.65603447    
        4260   1.53863525      -3.50391221       2.90105128      -1.14911103     -0.319861561      -3.65603447    
        4320   1.60589206      -3.48611259       2.88367438      -1.17283094     -0.319861561      -3.65603447    
        4380   1.63248694      -3.48764896       2.86538553      -1.19755757     -0.319861561      -3.65603447    
        4440   1.64052868      -3.46591759       2.84690428      -1.22447979     -0.319861561      -3.65603447    
        4500   1.66721725      -3.45859361       2.82902336      -1.25414777     -0.319861561      -3.65603447    
        4560   1.73218656      -3.47631288       2.81317401      -1.28676534     -0.319861561      -3.65603447    
        4620   1.78282404      -3.51066971       2.80102158      -1.32222652     -0.319861561      -3.65603447    
        4680   1.81720459      -3.53278542       2.79291630      -1.35946918     -0.319861561      -3.65603447    
        4740   1.84101236      -3.54079485       2.78693676      -1.39591265     -0.319861561      -3.65603447    
        4800   1.88552630      -3.55255747       2.78010154      -1.42816901     -0.319861561      -3.65603447    
        4860   1.94261897      -3.56825018       2.77043009      -1.45418978     -0.319861561      -3.65603447    
        4920   2.02968860      -3.56861830       2.75776196      -1.47440851     -0.319861561      -3.65603447    
        4980   2.09031510      -3.61499763       2.74347234      -1.49122727     -0.319861561      -3.65603447    
        5040   2.12059474      -3.66117477       2.72970414      -1.50817978     -0.319861561      -3.65603447    
        5100   2.15839577      -3.65293288       2.71821690      -1.52892435     -0.319861561      -3.65603447    
        5160   2.17415667      -3.65603471       2.70960021      -1.55596697     -0.319861561      -3.65603447    
        5220   2.18280363      -3.67798328       2.70334506      -1.58969223     -0.319861561      -3.65603447    
        5280   2.21145773      -3.68900752       2.69798088      -1.62815630     -0.319861561      -3.65603447    
        5340   2.22411966      -3.70905590       2.69187117      -1.66812861     -0.319861561      -3.65603447    
        5400   2.24872494      -3.68432713       2.68436360      -1.70637691     -0.319861561      -3.65603447    
        5460   2.25216031      -3.68693876       2.67584801      -1.74059701     -0.319861561      -3.65603447    
        5520   2.29942894      -3.66948843       2.66707349      -1.76968348     -0.319861561      -3.65603447    
        5580   2.32229710      -3.67266512       2.65903020      -1.79326642     -0.319861561      -3.65603447    
        5640   2.37997437      -3.67096353       2.65284085      -1.81123972     -0.319861561      -3.65603447    
        5700   2.44847512      -3.70263720       2.64958072      -1.82393157     -0.319861561      -3.65603447    
        5760   2.50548220      -3.71278286       2.64999580      -1.83258760     -0.319861561      -3.65603447    
        5820   2.55237246      -3.72101378       2.65439701      -1.83924365     -0.319861561      -3.65603447    
        5880   2.61602259      -3.71462154       2.66268897      -1.84576893     -0.319861561      -3.65603447    
        5940   2.66819811      -3.72194386       2.67471743      -1.85326862     -0.319861561      -3.65603447    
        6000   2.73665333      -3.72929978       2.69016361      -1.86213839     -0.319861561      -3.65603447    
        6060   2.79827547      -3.71891975       2.70865941      -1.87242639     -0.319861561      -3.65603447    
        6120   2.83625817      -3.72388196       2.72971487      -1.88404977     -0.319861561      -3.65603447    
        6180   2.84121704      -3.72098374       2.75227571      -1.89673305     -0.319861561      -3.65603447    
        6240   2.87634254      -3.70973182       2.77451158      -1.90966165     -0.319861561      -3.65603447    
        6300   2.92976642      -3.73345971       2.79439831      -1.92151344     -0.319861561      -3.65603447    
        6360   2.98910713      -3.72447896       2.81060863      -1.93112886     -0.319861561      -3.65603447    
        6420   3.03505921      -3.72674799       2.82281780      -1.93829787     -0.319861561      -3.65603447    
        6480   3.09706664      -3.71207881       2.83153367      -1.94408321     -0.319861561      -3.65603447    
        6540   3.13626957      -3.70918083       2.83766556      -1.95004725     -0.319861561      -3.65603447    
        6600   3.15119290      -3.69409466       2.84185195      -1.95711231     -0.319861561      -3.65603447    
        6660   3.15931678      -3.64997149       2.84370708      -1.96498084     -0.319861561      -3.65603447    
        6720   3.18586111      -3.64325786       2.84180284      -1.97306108     -0.319861561      -3.65603447    
        6780   3.20436168      -3.62845230       2.83466291      -1.98241532     -0.319861561      -3.65603447    
        6840   3.21998644      -3.63110805       2.82103038      -1.99580097     -0.319861561      -3.65603447    
        6900   3.21625757      -3.61880374       2.79976583      -2.01434827     -0.319861561      -3.65603447    
        6960   3.20635700      -3.60051775       2.77115464      -2.03605771     -0.319861561      -3.65603447    
        7020   3.21501541      -3.61767721       2.73743773      -2.05804896     -0.319861561      -3.65603447    
        7080   3.21367788      -3.62677145       2.70179558      -2.07824445     -0.319861561      -3.65603447    
        7140   3.21947360      -3.63367820       2.66687298      -2.09532070     -0.319861561      -3.65603447    
        7200   3.23393726      -3.64352322       2.63452744      -2.10814548     -0.319861561      -3.65603447    
        7260   3.26649117      -3.64195490       2.60650754      -2.11583877       2.71940112      -4.52584314    
        7320   3.26516628      -3.64283514       2.58446312      -2.11857891       2.71940112      -4.52584314    
        7380   3.26031709      -3.65920281       2.56936455      -2.11790466       2.71940112      -4.52584314    
        7440   3.24794722      -3.66643739       2.56073546      -2.11576796       2.71940112      -4.52584314    
        7500   3.25217962      -3.67566466       2.55686736      -2.11341023       2.71940112      -4.52584314    
        7560   3.26505685      -3.67957926       2.55589342      -2.11080599       2.71940112      -4.52584314    
        7620   3.26722050      -3.68181968       2.55674481      -2.10696721       2.71940112      -4.52584314    
        7680   3.25803733      -3.67479300       2.55943155      -2.10059595       2.71940112      -4.52584314    
        7740   3.26344776      -3.69568610       2.56447387      -2.09072638       2.71940112      -4.52584314    
        7800   3.26742816      -3.71338248       2.57187748      -2.07707024       2.71940112      -4.52584314    
        7860   3.27376914      -3.72246885       2.58090878      -2.05998349       2.71940112      -4.52584314    
        7920   3.27695441      -3.73018813       2.59077787      -2.03994918       2.71940112      -4.52584314    
        7980   3.27646518      -3.76693845       2.60090756      -2.01673245       2.71940112      -4.52584314    
        8040   3.27721667      -3.78623462       2.61083484      -1.98979652       2.71940112      -4.52584314    
        8100   3.27902699      -3.81217647       2.62009501      -1.95956028       2.71940112      -4.52584314    
        8160   3.28519464      -3.83862281       2.62778211      -1.92752290       2.71940112      -4.52584314    
        8220   3.27955604      -3.86042356       2.63290358      -1.89564300       2.71940112      -4.52584314    
        8280   3.28087616      -3.85222101       2.63511992      -1.86552215       2.71940112      -4.52584314    
        8340   3.27509022      -3.85113764       2.63484812      -1.83809948       2.71940112      -4.52584314    
        8400   3.27369070      -3.86980224       2.63283348      -1.81389856       2.71940112      -4.52584314    
        8460   3.28701615      -3.87978792       2.62978220      -1.79332292       2.71940112      -4.52584314    
        8520   3.29756236      -3.88139796       2.62610245      -1.77662480       2.71940112      -4.52584314    
        8580   3.29661441      -3.89560294       2.62149334      -1.76349330       2.71940112      -4.52584314    
        8640   3.30719161      -3.88023567       2.61509705      -1.75295746       2.71940112      -4.52584314    
        8700   3.31762218      -3.87319684       2.60600305      -1.74416590       2.71940112      -4.52584314    
        8760   3.30847383      -3.87889171       2.59414148      -1.73721933       2.71940112      -4.52584314    
        8820   3.30949402      -3.87052679       2.58078909      -1.73264849       2.71940112      -4.52584314    
        8880   3.32700276      -3.84560823       2.56805968      -1.73035789       2.71940112      -4.52584314    
        8940   3.33270669      -3.85194325       2.55711579      -1.72937071       2.71940112      -4.52584314    
        9000   3.36458850      -3.84246778       2.54715586      -1.72877145       2.71940112      -4.52584314    
        9060   3.37474442      -3.83887315       2.53651142      -1.72885692       2.71940112      -4.52584314    
        9120   3.38622165      -3.81224561       2.52417898      -1.73071516       2.71940112      -4.52584314    
        9180   3.39345765      -3.80925488       2.51001883      -1.73470795       2.71940112      -4.52584314    
        9240   3.40126443      -3.77312231       2.49437380      -1.73961377       2.71940112      -4.52584314    
        9300   3.40523696      -3.76567721       2.47752094      -1.74344897       2.71940112      -4.52584314    
        9360   3.38345861      -3.73960853       2.45972729      -1.74479771       2.71940112      -4.52584314    
        9420   3.36995721      -3.72349381       2.44178653      -1.74317849       2.71940112      -4.52584314    
        9480   3.34488750      -3.69253540       2.42492294      -1.73875105       2.71940112      -4.52584314    
        9540   3.33574200      -3.67674088       2.40973830      -1.73188758       2.71940112      -4.52584314    
        9600   3.32000685      -3.65469575       2.39535522      -1.72324479       2.71940112      -4.52584314    
        9660   3.28974533      -3.64044571       2.37985802      -1.71393073       2.71940112      -4.52584314    
        9720   3.25712347      -3.63073969       2.36164951      -1.70504773       2.71940112      -4.52584314    
        9780   3.21820331      -3.64567637       2.34047365      -1.69692278       2.71940112      -4.52584314    
        9840   3.20776868      -3.65497327       2.31760025      -1.68915713       2.71940112      -4.52584314    
        9900   3.20355630      -3.63314986       2.29484153      -1.68120444       2.71940112      -4.52584314    
        9960   3.19802666      -3.62089229       2.27339029      -1.67270720       2.71940112      -4.52584314    
       10020   3.16475391      -3.62540007       2.25366902      -1.66345024       2.71940112      -4.52584314    
       10080   3.14033246      -3.63605165       2.23563194      -1.65337360       2.71940112      -4.52584314    
       10140   3.11103415      -3.64912295       2.21867013      -1.64296401       2.71940112      -4.52584314    
       10200   3.08874893      -3.64915872       2.20147228      -1.63278830       2.71940112      -4.52584314    
       10260   3.07676411      -3.64341521       2.18302321      -1.62282610       2.71940112      -4.52584314    
       10320   3.07555795      -3.65947151       2.16350245      -1.61264288       2.71940112      -4.52584314    
       10380   3.04622102      -3.66871858       2.14311457      -1.60095024       2.71940112      -4.52584314    
       10440   3.02678776      -3.67507958       2.12160110      -1.58513653       2.71940112      -4.52584314    
       10500   3.00551748      -3.67207026       2.09955716      -1.56437802       2.71940112      -4.52584314    
       10560   3.00381613      -3.69836998       2.07802677      -1.54091370       2.71940112      -4.52584314    
       10620   2.99732733      -3.70901608       2.05756783      -1.51704371       2.71940112      -4.52584314    
       10680   2.99019623      -3.69666457       2.03823018      -1.49324071       2.71940112      -4.52584314    
       10740   2.95914388      -3.66528010       2.01988697      -1.46869636       2.71940112      -4.52584314    
       10800   2.92968988      -3.64553833       2.00230718      -1.44296610       2.71940112      -4.52584314    
       10860   2.89443588      -3.62890744       1.98489046      -1.41681671       3.09712768      -3.09712768    
       10920   2.86643434      -3.61245704       1.96668673      -1.39170361       3.09712768      -3.09712768    
       10980   2.84405971      -3.59786153       1.94681120      -1.36879027       3.09712768      -3.09712768    
       11040   2.84535480      -3.59055448       1.92474115      -1.34840596       3.09712768      -3.09712768    
       11100   2.81742907      -3.57168770       1.90010142      -1.33024406       3.09712768      -3.09712768    
       11160   2.80685234      -3.56361270       1.87286282      -1.31359100       3.09712768      -3.09712768    
       11220   2.78117299      -3.55868030       1.84296048      -1.29815948       3.09712768      -3.09712768    
       11280   2.73631287      -3.57542706       1.81077111      -1.28396988       3.09712768      -3.09712768    
       11340   2.69746327      -3.57344389       1.77728891      -1.27097487       3.09712768      -3.09712768    
       11400   2.67910814      -3.56322169       1.74343467      -1.25898552       3.09712768      -3.09712768    
       11460   2.64562583      -3.55443883       1.70948863      -1.24774623       3.09712768      -3.09712768    
       11520   2.60648870      -3.53231859       1.67458618      -1.23720896       3.09712768      -3.09712768    
       11580   2.58154678      -3.51722908       1.63686430      -1.22808051       3.09712768      -3.09712768    
       11640   2.54399419      -3.50163579       1.59422290      -1.22151244       3.09712768      -3.09712768    
       11700   2.52437973      -3.48087621       1.54554117      -1.21813488       3.09712768      -3.09712768    
       11760   2.48704863      -3.45067215       1.49146986      -1.21738911       3.09712768      -3.09712768    
       11820   2.44031143      -3.44554925       1.43404853      -1.21750021       3.09712768      -3.09712768    
       11880   2.39809823      -3.44669628       1.37586260      -1.21627033       3.09712768      -3.09712768    
       11940   2.35078025      -3.45542121       1.31932175      -1.21214712       3.09712768      -3.09712768    
       12000   2.31032610      -3.45999026       1.26614785      -1.20498288       3.09712768      -3.09712768    
       12060   2.25471234      -3.44777489       1.21654046      -1.19601774       3.09712768      -3.09712768    
       12120   2.18200779      -3.43562531       1.16904354      -1.18713295       3.09712768      -3.09712768    
       12180   2.11807823      -3.41781187       1.12148917      -1.18000877       3.09712768      -3.09712768    
       12240   2.06286073      -3.40827370       1.07193339      -1.17525172       3.09712768      -3.09712768    
       12300   1.99608195      -3.40411758       1.01963496      -1.17166734       3.09712768      -3.09712768    
       12360   1.93108726      -3.40544081      0.964925170      -1.16659725       3.09712768      -3.09712768    
       12420   1.86993384      -3.40685320      0.908204973      -1.15760577       3.09712768      -3.09712768    
       12480   1.81556845      -3.40622640      0.849744380      -1.14427435       3.09712768      -3.09712768    
       12540   1.74347401      -3.42738986      0.790045083      -1.12845027       3.09712768      -3.09712768    
       12600   1.67064524      -3.43541050      0.730025589      -1.11261511       3.09712768      -3.09712768    
       12660   1.59639394      -3.43008065      0.670534551      -1.09788525       3.09712768      -3.09712768    
       12720   1.53611183      -3.43495226      0.611933887      -1.08378518       3.09712768      -3.09712768    
       12780   1.45329607      -3.47565317      0.553957105      -1.06968570       3.09712768      -3.09712768    
       12840   1.37516785      -3.50907230      0.495877564      -1.05609953       3.09712768      -3.09712768    
       12900   1.29682088      -3.54233503      0.436906219      -1.04446244       3.09712768      -3.09712768    
       12960   1.20508122      -3.56732035      0.376236349      -1.03600991       3.09712768      -3.09712768    
       13020   1.12173212      -3.58781433      0.312812358      -1.03155851       3.09712768      -3.09712768    
       13080   1.05427444      -3.62219167      0.245749280      -1.03156328       3.09712768      -3.09712768    
       13140  0.979068339      -3.66341162      0.174975127      -1.03624916       3.09712768      -3.09712768    
       13200  0.886265457      -3.68544149      0.101645350      -1.04527688       3.09712768      -3.09712768    
       13260  0.800791502      -3.70230222       2.73343455E-02  -1.05756307       3.09712768      -3.09712768    
       13320  0.722557247      -3.71369910      -4.68676016E-02  -1.07161057       3.09712768      -3.09712768    
       13380  0.643330097      -3.73200035     -0.120716847      -1.08636248       3.09712768      -3.09712768    
       13440  0.566865265      -3.74162221     -0.194469914      -1.10151291       3.09712768      -3.09712768    
       13500  0.486794114      -3.75323653     -0.268154204      -1.11699581       3.09712768      -3.09712768    
       13560  0.399922818      -3.77536321     -0.341340959      -1.13223732       3.09712768      -3.09712768    
       13620  0.290339261      -3.79548740     -0.413631141      -1.14598989       3.09712768      -3.09712768    
       13680  0.198936611      -3.79727316     -0.484914124      -1.15657413       3.09712768      -3.09712768    
       13740  0.108484484      -3.81260800     -0.554694414      -1.16234243       3.09712768      -3.09712768    
       13800   1.74858887E-02  -3.82307267     -0.621522248      -1.16320610       3.09712768      -3.09712768    
       13860  -7.77063519E-02  -3.84055352     -0.684315562      -1.16143155       3.09712768      -3.09712768    
       13920 -0.180071443      -3.86890221     -0.743901551      -1.16001952       3.09712768      -3.09712768    
       13980 -0.294178814      -3.89730573     -0.802098989      -1.16108382       3.09712768      -3.09712768    
       14040 -0.396342099      -3.92316413     -0.860101223      -1.16613805       3.09712768      -3.09712768    
       14100 -0.500719190      -3.95753479     -0.918559015      -1.17559886       3.09712768      -3.09712768    
       14160 -0.608203828      -3.98613930     -0.978066921      -1.18828666       3.09712768      -3.09712768    
       14220 -0.734815776      -3.99930692      -1.03902113      -1.20233774       3.09712768      -3.09712768    
       14280 -0.861238778      -4.02572584      -1.10127020      -1.21695900       3.09712768      -3.09712768    
       14340 -0.981244922      -4.04852343      -1.16389954      -1.23271000       3.09712768      -3.09712768    
       14400  -1.09784591      -4.07880402      -1.22611296      -1.25060868       3.09712768      -3.09712768    
       14460  -1.22462916      -4.10104799      -1.28769457      -1.27085340      -1.56980634      -4.83136702    
       14520  -1.34404206      -4.12170410      -1.34876180      -1.29240763      -1.56980634      -4.83136702    
       14580  -1.48493838      -4.14232969      -1.40937233      -1.31349039      -1.56980634      -4.83136702    
       14640  -1.63068521      -4.16228390      -1.46913970      -1.33269918      -1.56980634      -4.83136702    
       14700  -1.77796400      -4.16900444      -1.52691019      -1.34974480      -1.56980634      -4.83136702    
       14760  -1.90436769      -4.18572903      -1.58114791      -1.36560428      -1.56980634      -4.83136702    
       14820  -2.04344630      -4.19210482      -1.63007331      -1.38142908      -1.56980634      -4.83136702    
       14880  -2.18109846      -4.18964720      -1.67282927      -1.39840341      -1.56980634      -4.83136702    
       14940  -2.29705572      -4.17179346      -1.71009552      -1.41803980      -1.56980634      -4.83136702    
       15000  -2.42231774      -4.17882824      -1.74336994      -1.44234931      -1.56980634      -4.83136702    
       15060  -2.56183171      -4.17806578      -1.77434099      -1.47341835      -1.56980634      -4.83136702    
       15120  -2.69763064      -4.17404270      -1.80416584      -1.51209188      -1.56980634      -4.83136702    
       15180  -2.82525063      -4.17964983      -1.83314204      -1.55669916      -1.56980634      -4.83136702    
       15240  -2.95532465      -4.17782688      -1.86113560      -1.60371971      -1.56980634      -4.83136702    
       15300  -3.08321452      -4.17517376      -1.88809061      -1.64933395      -1.56980634      -4.83136702    
       15360  -3.21535873      -4.17627907      -1.91448581      -1.69081199      -1.56980634      -4.83136702    
       15420  -3.33980751      -4.18615055      -1.94119871      -1.72641039      -1.56980634      -4.83136702    
       15480  -3.44447494      -4.17449617      -1.96906531      -1.75486290      -1.56980634      -4.83136702    
       15540  -3.55520535      -4.15911055      -1.99847960      -1.77535462      -1.56980634      -4.83136702    
       15600  -3.66467667      -4.14586687      -2.02897453      -1.78725696      -1.56980634      -4.83136702    
       15660  -3.77590942      -4.13060760      -2.05925322      -1.79008293      -1.56980634      -4.83136702    
       15720  -3.88278985      -4.12139082      -2.08751202      -1.78365612      -1.56980634      -4.83136702    
       15780  -3.98491716      -4.12356281      -2.11203408      -1.76870716      -1.56980634      -4.83136702    
       15840  -4.08933878      -4.13034821      -2.13171911      -1.74796510      -1.56980634      -4.83136702    
       15900  -4.20375299      -4.13861704      -2.14667058      -1.72803497      -1.56980634      -4.83136702    
       15960  -4.30329943      -4.14256477      -2.15787315      -1.71920264      -1.56980634      -4.83136702    
       16020  -4.40707636      -4.13683891      -2.16603780      -1.72503221      -1.56980634      -4.83136702    
       16080  -4.50496483      -4.13154602      -2.17199850      -1.74063134      -1.56980634      -4.83136702    
       16140  -4.61105919      -4.13569069      -2.17703891      -1.76004422      -1.56980634      -4.83136702    
       16200  -4.71881723      -4.12865543      -2.18233037      -1.77948999      -1.56980634      -4.83136702    
       16260  -4.83080578      -4.12902594      -2.18822455      -1.79670370      -1.56980634      -4.83136702    
       16320  -4.94823170      -4.13738728      -2.19406438      -1.80993736      -1.56980634      -4.83136702    
       16380  -5.06619596      -4.14569092      -2.19872952      -1.81777358      -1.56980634      -4.83136702    
       16440  -5.17012358      -4.12972879      -2.20166063      -1.81963539      -1.56980634      -4.83136702    
       16500  -5.27202559      -4.11426449      -2.20359254      -1.81582963      -1.56980634      -4.83136702    
       16560  -5.37679529      -4.10955000      -2.20639396      -1.80711401      -1.56980634      -4.83136702    
       16620  -5.47274590      -4.10358191      -2.21166873      -1.79396510      -1.56980634      -4.83136702    
       16680  -5.56886101      -4.09960079      -2.21951604      -1.77681553      -1.56980634      -4.83136702    
       16740  -5.67753410      -4.08926868      -2.22790980      -1.75647140      -1.56980634      -4.83136702    
       16800  -5.77451468      -4.07271385      -2.23342538      -1.73368287      -1.56980634      -4.83136702    
       16860  -5.86413717      -4.06777334      -2.23339033      -1.70827484      -1.56980634      -4.83136702    
       16920  -5.95702267      -4.07102299      -2.22787905      -1.67978203      -1.56980634      -4.83136702    
       16980  -6.06106234      -4.07952261      -2.21939087      -1.64854610      -1.56980634      -4.83136702    
       17040  -6.16242266      -4.08788729      -2.21096277      -1.61594105      -1.56980634      -4.83136702    
       17100  -6.25960255      -4.08560848      -2.20403242      -1.58405995      -1.56980634      -4.83136702    
       17160  -6.34890127      -4.08793783      -2.19791245      -1.55557525      -1.56980634      -4.83136702    
       17220  -6.45304632      -4.09902143      -2.19149780      -1.53351426      -1.56980634      -4.83136702    
       17280  -6.53811550      -4.09357643      -2.18518305      -1.52038217      -1.56980634      -4.83136702    
       17340  -6.61709118      -4.09884453      -2.18094230      -1.51670611      -1.56980634      -4.83136702    
       17400  -6.69682217      -4.09111834      -2.18085909      -1.51986015      -1.56980634      -4.83136702    
       17460  -6.76561928      -4.08670998      -2.18523860      -1.52503383      -1.56980634      -4.83136702    
       17520  -6.84294558      -4.08168650      -2.19211435      -1.52795255      -1.56980634      -4.83136702    
       17580  -6.91425180      -4.07212877      -2.19920754      -1.52684474      -1.56980634      -4.83136702    
       17640  -6.97891760      -4.05372572      -2.20599413      -1.52254403      -1.56980634      -4.83136702    
       17700  -7.03720522      -4.02640152      -2.21388531      -1.51748395      -1.56980634      -4.83136702    
       17760  -7.09117889      -4.00558138      -2.22514534      -1.51386476      -1.56980634      -4.83136702    
       17820  -7.15287399      -3.99266243      -2.24091148      -1.51198971      -1.56980634      -4.83136702    
       17880  -7.22041559      -3.98623466      -2.25917840      -1.51052928      -1.56980634      -4.83136702    
       17940  -7.29769754      -3.96930647      -2.27625585      -1.50919747      -1.56980634      -4.83136702    
       18000  -7.36921120      -3.95245194      -2.29036283      -1.50838041      -1.56980634      -4.83136702    
       18060  -7.43525648      -3.93571711      -2.30255127      -1.50701141      -7.76993895      -4.13134956    
       18120  -7.49297714      -3.92078424      -2.31531119      -1.50388932      -7.76993895      -4.13134956    
       18180  -7.57468081      -3.91109991      -2.33122730      -1.49957180      -7.76993895      -4.13134956    
       18240  -7.63874435      -3.91348696      -2.35115528      -1.49563825      -7.76993895      -4.13134956    
       18300  -7.69670248      -3.92125511      -2.37372780      -1.49290907      -7.76993895      -4.13134956    
       18360  -7.74987602      -3.92962766      -2.39760828      -1.49056351      -7.76993895      -4.13134956    
       18420  -7.79757500      -3.95083117      -2.42299652      -1.48680663      -7.76993895      -4.13134956    
       18480  -7.84972858      -3.95734239      -2.45114136      -1.48003602      -7.76993895      -4.13134956    
       18540  -7.91367197      -3.98040986      -2.48308754      -1.46938241      -7.76993895      -4.13134956    
       18600  -7.95129633      -3.99642706      -2.51890659      -1.45432532      -7.76993895      -4.13134956    
       18660  -7.98873997      -4.00047779      -2.55762577      -1.43441379      -7.76993895      -4.13134956    
       18720  -8.03253841      -4.01954174      -2.59750175      -1.40995610      -7.76993895      -4.13134956    
       18780  -8.07333183      -4.04686356      -2.63638902      -1.38286459      -7.76993895      -4.13134956    
       18840  -8.11249733      -4.08479023      -2.67211175      -1.35589981      -7.76993895      -4.13134956    
       18900  -8.15178680      -4.11856079      -2.70325494      -1.33117735      -7.76993895      -4.13134956    
       18960  -8.18962765      -4.14101410      -2.72940564      -1.30929232      -7.76993895      -4.13134956    
       19020  -8.24139118      -4.15734577      -2.75095654      -1.29046702      -7.76993895      -4.13134956    
       19080  -8.29613781      -4.17216969      -2.76863074      -1.27592361      -7.76993895      -4.13134956    
       19140  -8.34810638      -4.18063974      -2.78268838      -1.26751184      -7.76993895      -4.13134956    
       19200  -8.38861370      -4.18286705      -2.79301095      -1.26634538      -7.76993895      -4.13134956    
       19260  -8.43520069      -4.18755102      -2.80004907      -1.27180624      -7.76993895      -4.13134956    
       19320  -8.48298550      -4.19525385      -2.80570626      -1.28209758      -7.76993895      -4.13134956    
       19380  -8.53031826      -4.20027590      -2.81323385      -1.29532039      -7.76993895      -4.13134956    
       19440  -8.56862068      -4.21335173      -2.82608819      -1.30947685      -7.76993895      -4.13134956    
       19500  -8.62436867      -4.22411776      -2.84586883      -1.32027745      -7.76993895      -4.13134956    
       19560  -8.67469692      -4.23678637      -2.87149978      -1.31990123      -7.76993895      -4.13134956    
       19620  -8.71423817      -4.24138594      -2.90096378      -1.30642867      -7.76993895      -4.13134956    
       19680  -8.74311733      -4.24926519      -2.93219399      -1.28561997      -7.76993895      -4.13134956    
       19740  -8.77353096      -4.25227356      -2.96330261      -1.26296484      -7.76993895      -4.13134956    
       19800  -8.80164528      -4.25442648      -2.99327803      -1.23999095      -7.76993895      -4.13134956    
