 20181208
 Seconds  Measures(RH-%)  Meso-NH(RH-%)  FORECAST_AR(RH-%)
        3600   4.04918051       12.7125921       4.11587095    
        3660   4.08196735       12.7209520       4.14404774    
        3720   4.11475420       12.7252197       4.16969109    
        3780   4.16393423       12.7275457       4.19431019    
        3840   4.19672108       12.7291927       4.20945358    
        3900   4.22950840       12.7295952       4.20567799    
        3960   4.26229525       12.7230711       4.18040609    
        4020   4.29508209       12.7008524       4.14042997    
        4080   4.32786894       12.6573792       4.08997679    
        4140   4.34426212       12.5935240       4.03419018    
        4200   4.37704897       12.5117712       3.97097492    
        4260   4.40983629       12.4163885       3.90966177    
        4320   4.45901632       12.3110847       3.84964108    
        4380   4.50819683       12.2010288       3.79550648    
        4440   4.54098368       12.0879679       3.75583172    
        4500   4.57377052       11.9710636       3.71326113    
        4560   4.60655737       11.8626642       3.66124845    
        4620   4.63934422       11.7665634       3.61159539    
        4680   4.67213106       11.6671047       3.57145619    
        4740   4.70491791       11.5642653       3.54052782    
        4800   4.75409842       11.4637489       3.51724601    
        4860   4.80327892       11.3713713       3.50029087    
        4920   4.83606577       11.2902451       3.48177648    
        4980   4.88524580       11.2189436       3.45770192    
        5040   4.91803265       11.1510534       3.42665195    
        5100   4.96721315       11.0830278       3.39426041    
        5160   5.00000000       11.0121832       3.36535811    
        5220   5.03278685       10.9383612       3.34068251    
        5280   5.08196735       10.8649693       3.32233787    
        5340   5.13114738       10.7983065       3.31415701    
        5400   5.18032789       10.7425499       3.31586194    
        5460   5.22950840       10.6969795       3.32108879    
        5520   5.27868843       10.6620073       3.31683397    
        5580   5.32786894       10.6381178       3.29635644    
        5640   5.37704897       10.6200762       3.26378393    
        5700   5.42622948       10.5941343       3.22603369    
        5760   5.47540998       10.5507936       3.18960571    
        5820   5.52459002       10.4948950       3.15859866    
        5880   5.55737686       10.4378357       3.13360929    
        5940   5.60655737       10.3843632       3.11204195    
        6000   5.65573788       10.3361034       3.09262609    
        6060   5.68852472       10.2927322       3.07385135    
        6120   5.73770475       10.2528725       3.05009484    
        6180   5.78688526       10.2163210       3.02016783    
        6240   5.81967211       10.1809750       2.98689437    
