 20190107
 Seconds  Measures(RH-%)  Meso-NH(RH-%)  FORECAST_AR(RH-%)
        3600   20.0327873       32.7981720       19.3461647    
        3660   20.0163937       32.2495422       19.1993771    
        3720   19.9016399       31.7043190       19.0583916    
        3780   19.9180336       31.1455364       18.9230595    
        3840   19.9508190       30.5685234       18.7869358    
        3900   19.9836063       29.9820499       18.6474495    
        3960   19.9836063       29.3994999       18.5129929    
        4020   19.9508190       28.8289108       18.4364605    
        4080   19.9508190       28.2766361       18.4753838    
        4140   19.9016399       27.7614975       18.6048012    
        4200   19.8852463       27.3198719       18.7086010    
        4260   19.8852463       27.0368214       18.8046894    
        4320   19.9344254       26.7934933       18.8840065    
        4380   19.9180336       26.5626011       18.9609489    
        4440   19.9344254       26.3340034       19.0185127    
        4500   19.9344254       26.1012993       19.0370884    
        4560   19.9180336       25.8670177       19.0172367    
        4620   19.9180336       25.6406822       18.9823246    
        4680   19.9016399       25.4213581       18.9510708    
        4740   19.9016399       25.1947842       18.9371433    
        4800   19.9180336       24.9567013       18.9456825    
        4860   19.9344254       24.7256527       18.9861145    
        4920   19.9344254       24.5136318       19.0600433    
        4980   19.9180336       24.3259697       19.1510353    
        5040   19.8688526       24.1747379       19.2431355    
        5100   19.8524590       24.0675106       19.3184566    
        5160   19.8688526       23.9912777       19.3870239    
        5220   19.8032780       23.9301205       19.4312515    
        5280   19.7540989       23.8763599       19.4524250    
        5340   19.7213116       23.8254318       19.4362278    
        5400   19.7540989       23.7691326       19.3912983    
        5460   19.8688526       23.6918526       19.3428593    
        5520   19.9344254       23.5918674       19.2941456    
        5580   20.0327873       23.4830055       19.2678471    
        5640   20.0983601       23.3743305       19.2390003    
        5700   20.2131157       23.2688560       19.2271900    
        5760   20.2459011       23.1705284       19.2240200    
        5820   20.2459011       23.0897236       19.2327251    
        5880   20.3278694       23.0396767       19.2310524    
        5940   20.4590168       23.0249748       19.2084732    
        6000   20.5245895       23.0275555       19.1535854    
        6060   20.5573769       23.0285149       19.0835075    
        6120   20.6393452       23.0154934       18.9921227    
        6180   20.6557369       22.9892788       18.8852901    
        6240   20.6721306       22.9513607       18.7820339    
        6300   20.6885242       22.9032040       18.6919060    
        6360   20.7213116       22.8526764       18.6187592    
        6420   20.7540989       22.8098259       18.5540409    
        6480   20.8360653       22.7799664       18.4750004    
        6540   20.8524590       22.7649612       18.3761425    
        6600   20.9180336       22.7622375       18.2577991    
        6660   21.0491810       22.7610989       18.1370678    
        6720   21.0655746       22.7533035       18.0205860    
        6780   21.3114758       22.7362022       17.9162045    
        6840   21.5081959       22.7113152       17.8169708    
        6900   21.7704926       22.6875572       17.7202263    
        6960   21.9344254       22.6752892       17.6197147    
        7020   22.1147537       22.6773739       17.5071888    
        7080   22.2622948       22.6867046       17.3676701    
        7140   22.3934422       22.6910591       17.2050972    
        7200   22.5409832       22.6764698       22.7021770    
        7260   22.6557369       22.6390457       22.8098183    
        7320   22.7540989       22.5918560       22.9288254    
        7380   22.9344254       22.5486088       23.0545864    
        7440   23.0327873       22.5162735       23.1895370    
        7500   23.1147537       22.4938049       23.3620892    
        7560   23.1803284       22.4786758       23.5763969    
        7620   23.2950821       22.4758377       23.8196487    
        7680   23.4426231       22.5025616       24.0549831    
        7740   23.5409832       22.5770645       24.2690067    
        7800   23.6721306       22.6936207       24.4479504    
        7860   23.7540989       22.8266163       24.6255474    
        7920   23.8852463       22.9545670       24.7852287    
        7980   24.0000000       23.0654449       24.9377193    
        8040   24.1311474       23.1586609       25.0742855    
        8100   24.2622948       23.2388687       25.1903591    
        8160   24.4098358       23.3062305       25.3185539    
        8220   24.5573769       23.3594475       25.4628944    
        8280   24.6721306       23.4072495       25.6226559    
        8340   24.8196716       23.4679661       25.7873707    
        8400   24.9344254       23.5505600       25.9516048    
        8460   25.0327873       23.6421108       26.0965290    
        8520   25.0655746       23.7332363       26.2024212    
        8580   25.0819664       23.8141556       26.2729397    
        8640   25.1475410       23.8705044       26.3162823    
        8700   25.2131157       23.8996868       26.3525620    
        8760   25.2786884       23.9127674       26.3823032    
        8820   25.3606548       23.9206295       26.3955650    
        8880   25.4918041       23.9278069       26.4128761    
        8940   25.5901642       23.9338646       26.4322796    
        9000   25.7213116       23.9410534       26.4645081    
        9060   25.7540989       23.9572678       26.5049133    
        9120   25.7704926       23.9839096       26.5346336    
        9180   25.7704926       24.0161572       26.5616322    
        9240   25.8032780       24.0526924       26.5643749    
        9300   25.8524590       24.0857868       26.5522461    
        9360   25.9016399       24.1060505       26.5132103    
        9420   25.9180336       24.1047611       26.4636993    
        9480   25.9344254       24.0768242       26.4043198    
        9540   25.9836063       24.0247383       26.3504009    
        9600   26.0163937       23.9642105       26.2968693    
        9660   26.0491810       23.9051628       26.2523193    
        9720   26.0819664       23.8505497       26.2152405    
        9780   26.1147537       23.8015041       26.1899586    
        9840   26.1475410       23.7614117       26.1782246    
        9900   26.1803284       23.7348442       26.1697884    
        9960   26.1803284       23.7274284       26.1507320    
       10020   26.2131157       23.7328453       26.1082630    
       10080   26.1967220       23.7373848       26.0497093    
       10140   26.1803284       23.7275753       25.9944534    
       10200   26.1803284       23.6994648       25.9606915    
       10260   26.1803284       23.6645508       25.9499779    
       10320   26.1475410       23.6401901       25.9431553    
       10380   26.0983601       23.6393948       25.9275532    
       10440   26.0491810       23.6613483       25.8955288    
       10500   25.9836063       23.6892185       25.8557873    
       10560   25.9180336       23.7072201       25.8181305    
       10620   25.8688526       23.7113762       25.7926464    
       10680   25.8032780       23.7078400       25.7904758    
       10740   25.7704926       23.7053013       25.8140392    
       10800   25.7377052       23.7119732       25.7717342    
       10860   25.7213116       23.7388420       25.7899609    
       10920   25.6885242       23.7934933       25.8162766    
       10980   25.6393452       23.8740559       25.8321934    
       11040   25.6065578       23.9702396       25.8251495    
       11100   25.5573769       24.0693035       25.8008118    
       11160   25.5409832       24.1595573       25.7329636    
       11220   25.5081959       24.2308655       25.6117229    
       11280   25.4426231       24.2697449       25.4474068    
       11340   25.3770485       24.2581539       25.2561550    
       11400   25.3114758       24.1947231       25.0647278    
       11460   25.2786884       24.1011848       24.8735619    
       11520   25.2786884       23.9981194       24.6876106    
       11580   25.2459011       23.8958893       24.5020714    
       11640   25.1967220       23.7955723       24.3183308    
       11700   25.1639347       23.6935883       24.1341381    
       11760   25.0983601       23.5897903       23.9600372    
       11820   25.0491810       23.4879913       23.7988243    
       11880   25.0163937       23.3932571       23.6512451    
       11940   24.9836063       23.3077145       23.5227261    
       12000   24.9344254       23.2321815       23.4138546    
       12060   24.8688526       23.1678905       23.3202114    
       12120   24.7868843       23.1167164       23.2342300    
       12180   24.7377052       23.0819798       23.1377010    
       12240   24.6885242       23.0611057       23.0244389    
       12300   24.5737705       23.0430698       22.8968658    
       12360   24.4754105       23.0180588       22.7631435    
       12420   24.3770485       22.9795151       22.6417503    
       12480   24.2786884       22.9253922       22.5399532    
       12540   24.1803284       22.8630638       22.4669132    
       12600   24.0819664       22.8079967       22.4241390    
       12660   23.9672127       22.7740574       22.4120369    
       12720   23.8688526       22.7659740       22.4237709    
       12780   23.7704926       22.7833862       22.4552479    
       12840   23.6885242       22.8257980       22.4968853    
       12900   23.5737705       22.8924294       22.5432796    
       12960   23.4590168       22.9756565       22.5940781    
       13020   23.3606548       23.0673618       22.6464958    
       13080   23.2459011       23.1610737       22.6961346    
       13140   23.1311474       23.2531567       22.7469559    
       13200   23.0163937       23.3447418       22.8011990    
       13260   22.9180336       23.4361076       22.8618183    
       13320   22.8196716       23.5274773       22.9220009    
       13380   22.7213116       23.6196632       22.9803982    
       13440   22.6065578       23.7114487       23.0371265    
       13500   22.4918041       23.7996445       23.0977192    
       13560   22.3770485       23.8841839       23.1611595    
       13620   22.2622948       23.9683933       23.2280884    
       13680   22.1147537       24.0543842       23.2922840    
       13740   22.0000000       24.1440792       23.3521519    
       13800   21.8852463       24.2370300       23.4060631    
       13860   21.7704926       24.3292561       23.4554653    
       13920   21.6393452       24.4142265       23.5082397    
       13980   21.5081959       24.4865990       23.5736828    
       14040   21.3934422       24.5490284       23.6569157    
       14100   21.2622948       24.6132793       23.7540855    
       14160   21.1639347       24.6902084       23.8557034    
       14220   21.0819664       24.7839775       23.9536362    
       14280   21.0000000       24.8914394       24.0377522    
       14340   20.9016399       25.0019131       24.0945950    
       14400   20.7704926       25.1035576       20.5990829    
       14460   20.6721306       25.1852684       20.4381866    
       14520   20.5737705       25.2389698       20.2601566    
       14580   20.4918041       25.2629795       20.0889397    
       14640   20.4098358       25.2607174       19.9422150    
       14700   20.3114758       25.2434063       19.8175354    
       14760   20.2131157       25.2272797       19.7058945    
       14820   20.1311474       25.2227688       19.6085625    
       14880   20.0819664       25.2307301       19.5284767    
       14940   20.0000000       25.2498016       19.4674168    
       15000   19.9508190       25.2823391       19.4241352    
       15060   19.9180336       25.3291206       19.3921432    
       15120   19.8196716       25.3898201       19.3746052    
       15180   19.7540989       25.4640331       19.3597069    
       15240   19.6721306       25.5488014       19.3431873    
       15300   19.6065578       25.6388073       19.3187332    
       15360   19.5573769       25.7255554       19.2883224    
       15420   19.4754105       25.8001518       19.2571182    
       15480   19.3934422       25.8590927       19.2279167    
       15540   19.2950821       25.9066315       19.2024002    
       15600   19.2295074       25.9482250       19.1675301    
       15660   19.1311474       25.9866009       19.1119480    
       15720   19.0655746       26.0181961       19.0396442    
       15780   19.0327873       26.0329838       18.9631500    
       15840   19.0491810       26.0244446       18.8995399    
       15900   19.0491810       25.9986553       18.8545609    
       15960   19.1147537       25.9699173       18.8276424    
       16020   19.2131157       25.9512558       18.8173828    
       16080   19.2950821       25.9474869       18.8183441    
       16140   19.3442631       25.9556942       18.8283882    
       16200   19.4426231       25.9696484       18.8341045    
       16260   19.5245895       25.9852715       18.8305664    
       16320   19.6065578       25.9999161       18.8129559    
       16380   19.7049179       26.0065632       18.7894821    
       16440   19.7868843       25.9985714       18.7663841    
       16500   19.8524590       25.9766731       18.7409763    
       16560   19.9180336       25.9459820       18.7140560    
       16620   19.9836063       25.9096031       18.6827850    
       16680   20.0655746       25.8687515       18.6471405    
       16740   20.1639347       25.8227425       18.6088905    
       16800   20.2786884       25.7695808       18.5628357    
       16860   20.3606548       25.7088661       18.5076103    
       16920   20.4426231       25.6401443       18.4460983    
       16980   20.5081959       25.5611401       18.3855724    
       17040   20.5573769       25.4713974       18.3309155    
       17100   20.6393452       25.3731594       18.2805309    
