 20180824
 Seconds  Measures(RH-%)  Meso-NH(RH-%)  FORECAST_AR(RH-%)
        3600   4.80327892       10.1075029       4.79264259    
        3660   4.81967211       10.0544195       4.81713486    
        3720   4.83606577       10.0069199       4.83822060    
        3780   4.83606577       9.96317673       4.85800838    
        3840   4.85245895       9.91980267       4.87699080    
        3900   4.86885262       9.87497711       4.89721680    
        3960   4.86885262       9.82936001       4.91765690    
        4020   4.86885262       9.78460503       4.94286728    
        4080   4.86885262       9.74232483       4.97307682    
        4140   4.86885262       9.70432663       5.00673103    
        4200   4.88524580       9.67211914       5.04239035    
        4260   4.88524580       9.64590073       5.08052588    
        4320   4.88524580       9.62346458       5.12415028    
        4380   4.90163946       9.60307503       5.17170429    
        4440   4.91803265       9.58611107       5.22076845    
        4500   4.93442631       9.57425404       5.26880026    
        4560   4.95081949       9.56653023       5.31691647    
        4620   4.95081949       9.55956554       5.36392403    
        4680   4.95081949       9.55102158       5.40942240    
        4740   4.95081949       9.54114628       5.45350075    
        4800   4.95081949       9.53057289       5.49512815    
        4860   4.95081949       9.51931858       5.53202248    
        4920   4.95081949       9.50675011       5.56638288    
        4980   4.95081949       9.49175549       5.59939337    
        5040   4.95081949       9.47360039       5.63182783    
        5100   4.95081949       9.45362091       5.66196918    
        5160   4.96721315       9.43293571       5.69193840    
        5220   4.96721315       9.41180325       5.72394180    
        5280   4.96721315       9.39147758       5.75897026    
        5340   4.96721315       9.37328529       5.79397249    
        5400   4.96721315       9.35747147       5.82909584    
        5460   4.96721315       9.34382725       5.86421824    
        5520   4.96721315       9.33226204       5.89978170    
        5580   4.96721315       9.32254410       5.93444061    
        5640   4.96721315       9.31438446       5.96837282    
        5700   4.96721315       9.30724430       6.00025415    
        5760   4.96721315       9.30055428       6.03134537    
        5820   4.96721315       9.29394245       6.06077099    
        5880   4.96721315       9.28724766       6.08921576    
        5940   4.96721315       9.28062057       6.11613655    
        6000   4.98360634       9.27425003       6.14187574    
        6060   5.01639366       9.26807308       6.16538048    
        6120   5.04918051       9.26189518       6.18768597    
        6180   5.06557369       9.25579166       6.20959139    
        6240   5.08196735       9.25034046       6.23036146    
        6300   5.09836054       9.24557590       6.25008488    
        6360   5.11475420       9.24134731       6.26908970    
        6420   5.13114738       9.23778915       6.28780890    
        6480   5.14754105       9.23506927       6.30646896    
        6540   5.16393423       9.23338413       6.32497597    
        6600   5.18032789       9.23292446       6.34256601    
        6660   5.19672108       9.23365498       6.35957384    
        6720   5.21311474       9.23518276       6.37663317    
        6780   5.21311474       9.23700905       6.39440393    
        6840   5.22950840       9.23961544       6.41248560    
        6900   5.24590158       9.24381351       6.43040895    
        6960   5.24590158       9.24968719       6.44678831    
        7020   5.24590158       9.25665188       6.46084976    
        7080   5.24590158       9.26386166       6.47131300    
        7140   5.24590158       9.27040386       6.47796345    
        7200   5.24590158       9.27497864       5.24271631    
        7260   5.24590158       9.27633381       5.23806953    
        7320   5.24590158       9.27443409       5.23000526    
        7380   5.24590158       9.27078152       5.21977377    
        7440   5.24590158       9.26598644       5.20839500    
        7500   5.24590158       9.25986671       5.19661951    
        7560   5.24590158       9.25242996       5.18250608    
        7620   5.24590158       9.24364758       5.16886187    
        7680   5.24590158       9.23300076       5.15403509    
        7740   5.26229525       9.22061062       5.14026690    
        7800   5.26229525       9.20752335       5.12788486    
        7860   5.26229525       9.19425964       5.11813736    
        7920   5.26229525       9.18233871       5.10839415    
        7980   5.26229525       9.17188835       5.09721327    
        8040   5.26229525       9.16181183       5.08405590    
        8100   5.26229525       9.15126228       5.06983185    
        8160   5.26229525       9.13958073       5.05392170    
        8220   5.26229525       9.12675953       5.03598928    
        8280   5.26229525       9.11288261       5.01645422    
        8340   5.26229525       9.09723186       4.99668074    
        8400   5.26229525       9.07957649       4.97648239    
        8460   5.26229525       9.06037712       4.95787239    
        8520   5.26229525       9.04013920       4.94036007    
        8580   5.26229525       9.01915169       4.92423820    
        8640   5.26229525       8.99823284       4.90778732    
        8700   5.26229525       8.97759151       4.89150858    
        8760   5.26229525       8.95716095       4.87561893    
        8820   5.26229525       8.93689346       4.86038637    
        8880   5.26229525       8.91680527       4.84431458    
        8940   5.26229525       8.89714050       4.82683182    
        9000   5.26229525       8.87797356       4.80891848    
        9060   5.26229525       8.85885143       4.79096270    
        9120   5.26229525       8.83934593       4.77244139    
        9180   5.26229525       8.81935883       4.75346661    
        9240   5.26229525       8.79885483       4.73431349    
        9300   5.26229525       8.77803802       4.71591473    
        9360   5.27868843       8.75726128       4.69728899    
        9420   5.29508209       8.73669052       4.67819881    
        9480   5.29508209       8.71617126       4.65861702    
        9540   5.29508209       8.69555569       4.63886309    
        9600   5.29508209       8.67500973       4.62034130    
        9660   5.27868843       8.65472698       4.60137939    
        9720   5.27868843       8.63471127       4.58247471    
        9780   5.27868843       8.61479187       4.56419897    
        9840   5.26229525       8.59486008       4.54639673    
        9900   5.26229525       8.57490063       4.52882242    
        9960   5.26229525       8.55485249       4.51178503    
       10020   5.26229525       8.53467178       4.49538088    
       10080   5.26229525       8.51441860       4.47976351    
       10140   5.26229525       8.49422932       4.46462393    
       10200   5.26229525       8.47427082       4.45025349    
       10260   5.26229525       8.45464134       4.43647480    
       10320   5.26229525       8.43543625       4.42344236    
       10380   5.26229525       8.41670609       4.41093302    
       10440   5.29508209       8.39837837       4.39920664    
       10500   5.29508209       8.38033676       4.38818645    
       10560   5.29508209       8.36252403       4.37799406    
       10620   5.31147528       8.34496975       4.36873245    
       10680   5.32786894       8.32778645       4.36055136    
       10740   5.36065578       8.31122398       4.35319853    
       10800   5.37704897       8.29552269       5.42847633    
       10860   5.40983629       8.28067684       5.45883417    
       10920   5.44262314       8.26636696       5.48672009    
       10980   5.47540998       8.25218964       5.51428175    
       11040   5.50819683       8.23794270       5.54157734    
       11100   5.54098368       8.22352982       5.56776810    
       11160   5.57377052       8.20902538       5.59243441    
       11220   5.62295103       8.19447136       5.61838436    
       11280   5.65573788       8.17975903       5.64093876    
       11340   5.68852472       8.16475677       5.66171789    
       11400   5.70491791       8.14909935       5.67948246    
       11460   5.73770475       8.13248253       5.69708204    
       11520   5.77049160       8.11463070       5.71269512    
       11580   5.80327892       8.09553909       5.72513628    
       11640   5.83606577       8.07530117       5.73569965    
       11700   5.86885262       8.05403519       5.74430799    
       11760   5.90163946       8.03195095       5.75301981    
       11820   5.95081949       8.00920963       5.76072311    
       11880   6.00000000       7.98597288       5.76967525    
       11940   6.04918051       7.96272564       5.77769279    
       12000   6.09836054       7.93983221       5.78432274    
       12060   6.14754105       7.91746950       5.78880262    
       12120   6.19672108       7.89568615       5.79170942    
       12180   6.24590158       7.87423944       5.79357147    
       12240   6.29508209       7.85242796       5.79143286    
       12300   6.34426212       7.82943344       5.78755951    
       12360   6.39344263       7.80490828       5.78179550    
       12420   6.44262314       7.77896357       5.77493286    
       12480   6.49180317       7.75194407       5.76893663    
       12540   6.54098368       7.72408533       5.76096582    
       12600   6.59016371       7.69573116       5.75370789    
       12660   6.63934422       7.66745138       5.74701548    
       12720   6.67213106       7.63959455       5.74028397    
       12780   6.70491791       7.61239100       5.73366594    
       12840   6.73770475       7.58601904       5.72817898    
       12900   6.77049160       7.56055832       5.72386217    
       12960   6.80327892       7.53596783       5.71893501    
       13020   6.81967211       7.51224518       5.71439886    
       13080   6.85245895       7.48951197       5.71081829    
       13140   6.88524580       7.46786213       5.70913363    
       13200   6.91803265       7.44731760       5.70931911    
       13260   6.96721315       7.42797947       5.70800877    
       13320   7.01639366       7.41000891       5.70943260    
       13380   7.03278685       7.39355946       5.71203041    
       13440   7.04918051       7.37872934       5.71581316    
       13500   7.09836054       7.36553288       5.71950388    
       13560   7.13114738       7.35392570       5.72254038    
       13620   7.16393423       7.34376907       5.72524881    
       13680   7.18032789       7.33473778       5.72572803    
       13740   7.19672108       7.32634115       5.72336149    
       13800   7.21311474       7.31790209       5.71802473    
       13860   7.22950840       7.30859041       5.71032095    
       13920   7.24590158       7.29753017       5.70096636    
       13980   7.26229525       7.28412485       5.69038534    
       14040   7.29508209       7.26864624       5.67924166    
