 20180915
 Seconds  Measures(RH-%)  Meso-NH(RH-%)  FORECAST_AR(RH-%)
        3660   11.2459021       26.6904411       10.6247063    
        3720   11.0655737       26.3648090       10.4779539    
        3780   10.9180326       26.0568008       10.3172731    
        3840   10.8032789       25.7638836       10.1487627    
        3900   10.6393442       25.4807777       9.98111343    
        3960   10.4754095       25.2048378       9.82531834    
        4020   10.2950821       24.9350643       9.67659092    
        4080   10.1475410       24.6760387       9.53250694    
        4140   10.0000000       24.4317474       9.38328075    
        4200   9.83606529       24.1989384       9.23218060    
        4260   9.65573788       23.9667587       9.10794544    
        4320   9.50819683       23.7247868       9.01331425    
        4380   9.42622948       23.4844131       8.94393444    
        4440   9.34426212       23.2694263       8.89672184    
        4500   9.24590206       23.0846481       8.87109852    
        4560   9.14754105       22.9228020       8.87146759    
        4620   9.08196735       22.7718220       8.90000916    
        4680   9.01639366       22.6232929       8.94975662    
        4740   8.93442631       22.4821472       9.01644325    
        4800   8.88524628       22.3515205       9.09799957    
        4860   8.88524628       22.2232780       9.18867970    
        4920   8.88524628       22.0983448       9.27563095    
        4980   8.86885262       21.9791679       9.34857368    
        5040   8.86885262       21.8593063       9.40347576    
        5100   8.88524628       21.7285004       9.44686031    
        5160   8.88524628       21.5749435       9.48816395    
        5220   8.86885262       21.4039574       9.52085972    
        5280   8.83606529       21.2322884       9.54639721    
        5340   8.81967258       21.0653267       9.56194401    
        5400   8.80327892       20.9003448       9.55725288    
        5460   8.80327892       20.7385883       9.53183937    
        5520   8.80327892       20.5837212       9.48156452    
        5580   8.80327892       20.4333992       9.41142082    
        5640   8.80327892       20.2854671       9.31605816    
        5700   8.78688526       20.1374435       9.20110226    
        5760   8.77049160       19.9886589       9.07648373    
        5820   8.75409794       19.8437157       8.93653584    
        5880   8.75409794       19.7113895       8.77358437    
        5940   8.72131157       19.5901451       8.58166790    
        6000   8.70491791       19.4724560       8.35932541    
        6060   8.68852425       19.3526459       8.11571026    
        6120   8.67213154       19.2329407       7.86639261    
        6180   8.67213154       19.1146812       7.62157011    
        6240   8.68852425       18.9968605       7.38279152    
        6300   8.67213154       18.8880825       7.15198326    
        6360   8.63934422       18.7982292       6.93831491    
        6420   8.60655785       18.7268944       6.74672222    
        6480   8.59016418       18.6736603       6.56603146    
        6540   8.57377052       18.6452789       6.38616133    
        6600   8.57377052       18.6387634       6.20338583    
