 20190421
 Seconds  Measures(RH-%)  Meso-NH(RH-%)  FORECAST_AR(RH-%)
        3600   8.88524628       11.3253202       8.89239502    
        3660   8.91803265       11.2672558       8.92321682    
        3720   8.95081997       11.2090607       8.95782185    
        3780   8.98360634       11.1502266       8.99769115    
        3840   9.01639366       11.0919580       9.04635620    
        3900   9.04918003       11.0364094       9.09881210    
        3960   9.08196735       10.9856892       9.15597248    
        4020   9.11475372       10.9409599       9.21945190    
        4080   9.16393471       10.9027195       9.28664303    
        4140   9.21311474       10.8707952       9.35515404    
        4200   9.26229477       10.8439522       9.42530346    
        4260   9.31147575       10.8209391       9.49694157    
        4320   9.36065578       10.8004694       9.56861591    
        4380   9.40983582       10.7813063       9.64250565    
        4440   9.45901680       10.7631006       9.71592903    
        4500   9.50819683       10.7458839       9.79002953    
        4560   9.54098320       10.7288580       9.86294651    
        4620   9.55737686       10.7107868       9.93618679    
        4680   9.59016418       10.6907368       10.0079069    
        4740   9.60655785       10.6679564       10.0815802    
        4800   9.62295055       10.6420174       10.1575727    
        4860   9.65573788       10.6142836       10.2360945    
        4920   9.68852425       10.5867376       10.3170977    
        4980   9.70491791       10.5609274       10.4010725    
        5040   9.73770523       10.5381079       10.4855747    
        5100   9.77049160       10.5194025       10.5709457    
        5160   9.80327892       10.5045567       10.6561718    
        5220   9.81967258       10.4934053       10.7374182    
        5280   9.85245895       10.4863081       10.8138676    
        5340   9.88524628       10.4820681       10.8850956    
        5400   9.91803265       10.4788961       10.9490795    
        5460   9.95081997       10.4754734       11.0078793    
        5520   9.98360634       10.4711008       11.0662289    
        5580   10.0000000       10.4655371       11.1253490    
        5640   10.0163937       10.4601879       11.1836271    
        5700   10.0327873       10.4582319       11.2397814    
        5760   10.0491800       10.4613266       11.2922812    
        5820   10.0491800       10.4686308       11.3384733    
        5880   10.0655737       10.4782410       11.3779631    
        5940   10.0655737       10.4881115       11.4132166    
        6000   10.0983610       10.4970913       11.4459209    
        6060   10.1147537       10.5051670       11.4785337    
        6120   10.1311474       10.5131788       11.5116997    
        6180   10.1475410       10.5222235       11.5444479    
        6240   10.1639347       10.5331402       11.5747890    
        6300   10.1639347       10.5463076       11.5992842    
        6360   10.1803274       10.5609217       11.6152592    
        6420   10.1803274       10.5741749       11.6231165    
        6480   10.1967211       10.5832214       11.6253328    
        6540   10.2131147       10.5875854       11.6235647    
        6600   10.2295084       10.5881643       11.6193237    
        6660   10.2459021       10.5858545       11.6133127    
        6720   10.2622948       10.5814018       11.6053047    
        6780   10.2786884       10.5756388       11.5951939    
        6840   10.2950821       10.5689821       11.5837736    
        6900   10.3114758       10.5612469       11.5719547    
        6960   10.3278685       10.5523367       11.5607710    
        7020   10.3442621       10.5425596       11.5489159    
        7080   10.3278685       10.5330029       11.5317898    
        7140   10.3278685       10.5255470       11.5077553    
        7200   10.3442621       10.5208035       10.2933874    
        7260   10.3278685       10.5150852       10.2692890    
        7320   10.3114758       10.5047436       10.2414932    
        7380   10.3114758       10.4892292       10.2110958    
        7440   10.3114758       10.4698982       10.1780338    
        7500   10.2950821       10.4471855       10.1402388    
        7560   10.2786884       10.4198980       10.1055698    
        7620   10.2622948       10.3880014       10.0769815    
        7680   10.2459021       10.3541241       10.0512629    
        7740   10.2131147       10.3227100       10.0272398    
        7800   10.1803274       10.2963161       10.0040293    
        7860   10.1475410       10.2761335       9.97950935    
        7920   10.1311474       10.2613688       9.95158005    
        7980   10.1147537       10.2494469       9.91985989    
        8040   10.0983610       10.2378969       9.88352966    
        8100   10.0655737       10.2243834       9.84752274    
        8160   10.0491800       10.2068691       9.81100845    
        8220   10.0327873       10.1856489       9.77697563    
        8280   10.0327873       10.1625910       9.74502850    
        8340   10.0327873       10.1396523       9.71775150    
        8400   10.0327873       10.1188354       9.69272137    
        8460   10.0327873       10.1017723       9.66521549    
        8520   10.0327873       10.0885334       9.63383198    
        8580   10.0163937       10.0772257       9.59615898    
        8640   10.0163937       10.0647345       9.54962826    
        8700   10.0000000       10.0482607       9.49531937    
        8760   9.98360634       10.0257406       9.43702221    
        8820   9.98360634       9.99564743       9.37833118    
        8880   10.0000000       9.95873737       9.32292175    
        8940   9.98360634       9.91763306       9.27195263    
        9000   9.96721268       9.87581062       9.22533703    
        9060   9.96721268       9.83617115       9.18499756    
        9120   9.96721268       9.80051231       9.14930630    
        9180   9.96721268       9.76951694       9.11405087    
        9240   9.98360634       9.74263668       9.07775497    
        9300   9.98360634       9.71770287       9.04246235    
        9360   9.98360634       9.69261265       9.00815582    
        9420   9.98360634       9.66693783       8.97388172    
        9480   10.0000000       9.64130402       8.94247341    
        9540   10.0163937       9.61645889       8.91635990    
        9600   10.0327873       9.59333992       8.89423370    
        9660   10.0327873       9.57346249       8.87660027    
        9720   10.0491800       9.55804920       8.86208057    
        9780   10.0655737       9.54743195       8.84913445    
        9840   10.0819674       9.54061890       8.83889389    
        9900   10.0983610       9.53630447       8.83182716    
        9960   10.1147537       9.53383636       8.82852077    
       10020   10.1311474       9.53345585       8.83094215    
       10080   10.1311474       9.53617573       8.83951664    
       10140   10.1311474       9.54360962       8.85097790    
       10200   10.1475410       9.55779076       8.86118412    
       10260   10.1639347       9.57901955       8.86707211    
       10320   10.1639347       9.60470772       8.86751080    
       10380   10.1639347       9.63012314       8.86251736    
       10440   10.1639347       9.65114307       8.85221386    
       10500   10.1639347       9.66601562       8.83596516    
       10560   10.1639347       9.67425632       8.81237316    
       10620   10.1639347       9.67545986       8.78124714    
       10680   10.1639347       9.66916180       8.74599552    
       10740   10.1803274       9.65420818       8.71258831    
       10800   10.1967211       9.63095856       10.1738377    
       10860   10.1803274       9.60511971       10.1957664    
       10920   10.1967211       9.58209610       10.2180977    
       10980   10.2131147       9.56279945       10.2436590    
       11040   10.1967211       9.54562283       10.2672319    
       11100   10.1803274       9.52898026       10.2875147    
       11160   10.1803274       9.51267433       10.3054972    
       11220   10.1967211       9.49608898       10.3162861    
       11280   10.2131147       9.47691536       10.3153772    
       11340   10.1967211       9.45179462       10.3079796    
       11400   10.1803274       9.41950035       10.2974167    
       11460   10.1803274       9.37979221       10.2842484    
       11520   10.1803274       9.33419323       10.2699413    
       11580   10.1475410       9.28594494       10.2586517    
       11640   10.1147537       9.23775864       10.2502327    
       11700   10.0983610       9.19205856       10.2435684    
       11760   10.0983610       9.15083694       10.2369146    
       11820   10.0819674       9.11388874       10.2297163    
       11880   10.0655737       9.07947826       10.2215605    
       11940   10.0491800       9.04590702       10.2089996    
       12000   10.0163937       9.01166058       10.1907301    
       12060   10.0000000       8.97551537       10.1665688    
       12120   9.98360634       8.93671513       10.1417446    
       12180   9.95081997       8.89513874       10.1159935    
       12240   9.91803265       8.85145950       10.0911808    
       12300   9.90163898       8.80681705       10.0698996    
       12360   9.88524628       8.76370525       10.0546732    
       12420   9.86885262       8.72524834       10.0412579    
       12480   9.83606529       8.69214535       10.0283937    
       12540   9.81967258       8.66347122       10.0182257    
       12600   9.80327892       8.63771915       10.0099888    
       12660   9.78688526       8.61373997       10.0041838    
       12720   9.75409794       8.59171963       9.99788857    
       12780   9.72131157       8.57245445       9.98894978    
       12840   9.65573788       8.55615711       9.97768974    
       12900   9.60655785       8.54186058       9.96401119    
       12960   9.57377052       8.52799892       9.94588566    
       13020   9.55737686       8.51327801       9.92390251    
       13080   9.54098320       8.49621868       9.90090275    
       13140   9.50819683       8.47610760       9.87670517    
       13200   9.49180317       8.45305729       9.84937191    
       13260   9.47540951       8.42702770       9.82043457    
       13320   9.44262314       8.39795208       9.78987026    
       13380   9.42622948       8.36591434       9.75718117    
       13440   9.40983582       8.33117580       9.72310734    
       13500   9.39344215       8.29409218       9.68579483    
       13560   9.37704945       8.25481510       9.64451218    
       13620   9.36065578       8.21316147       9.59943199    
       13680   9.34426212       8.16876984       9.55013657    
       13740   9.34426212       8.12114716       9.49752235    
       13800   9.34426212       8.06981850       9.44533157    
       13860   9.32786846       8.01549053       9.39787865    
       13920   9.31147575       7.96074677       9.35703564    
       13980   9.32786846       7.90952778       9.32308578    
       14040   9.34426212       7.86500120       9.29598522    
       14100   9.36065578       7.82824469       9.27555084    
       14160   9.37704945       7.79910612       9.26136971    
       14220   9.39344215       7.77725935       9.25341892    
       14280   9.40983582       7.76225996       9.25043774    
       14340   9.42622948       7.75410748       9.25089931    
       14400   9.44262314       7.75280809       9.53515530    
       14460   9.47540951       7.75695562       9.58422184    
       14520   9.52459049       7.76514530       9.63049316    
       14580   9.55737686       7.77673531       9.67624378    
       14640   9.59016418       7.79100418       9.72299480    
       14700   9.63934422       7.80714703       9.76942825    
       14760   9.68852425       7.82426023       9.81352901    
       14820   9.73770523       7.84150600       9.85441017    
       14880   9.77049160       7.85816860       9.89193249    
       14940   9.80327892       7.87375593       9.92672253    
       15000   9.86885262       7.88786888       9.95756054    
       15060   9.93442631       7.89993382       9.98638344    
       15120   9.98360634       7.90939999       10.0149994    
       15180   10.0327873       7.91675615       10.0414705    
       15240   10.1147537       7.92385721       10.0635881    
       15300   10.2131147       7.93148947       10.0835943    
       15360   10.2950821       7.93882418       10.1037493    
       15420   10.3770494       7.94499016       10.1234150    
       15480   10.4426231       7.95018959       10.1402807    
       15540   10.5245905       7.95501232       10.1568747    
       15600   10.6065578       7.95950603       10.1751432    
       15660   10.6885242       7.96338320       10.1943464    
       15720   10.7868853       7.96686840       10.2153950    
       15780   10.9180326       7.97099543       10.2351027    
       15840   11.0491800       7.97684383       10.2529688    
       15900   11.1803274       7.98472500       10.2696619    
       15960   11.2950821       7.99356079       10.2831287    
       16020   11.4262295       8.00177383       10.2926254    
       16080   11.5409832       8.00782681       10.3010674    
       16140   11.6557379       8.01070213       10.3077564    
       16200   11.7704916       8.01074219       10.3092241    
       16260   11.9016390       8.00814915       10.3041964    
       16320   12.0491800       8.00171757       10.2940636    
       16380   12.1803274       7.99043894       10.2807312    
       16440   12.3278685       7.97426558       10.2663298    
       16500   12.5245905       7.95414209       10.2524509    
       16560   12.7049179       7.93165350       10.2390814    
       16620   12.8852463       7.90840960       10.2268267    
       16680   13.0327873       7.88682652       10.2158213    
       16740   13.1967211       7.86833048       10.2044897    
       16800   13.3606558       7.85198116       10.1926212    
       16860   13.5081968       7.83740568       10.1807709    
       16920   13.6393442       7.82473803       10.1683311    
       16980   13.8032789       7.81365108       10.1546545    
       17040   13.9508200       7.80348587       10.1395073    
       17100   14.1147537       7.79349756       10.1229029    
       17160   14.2622948       7.78309202       10.1051941    
       17220   14.3934422       7.77210331       10.0861874    
       17280   14.5737705       7.76062489       10.0657549    
       17340   14.7377052       7.74867392       10.0444412    
       17400   14.8852463       7.73628950       10.0232925    
       17460   15.0491800       7.72362661       10.0026426    
       17520   15.1967211       7.71096659       9.98243713    
       17580   15.3770494       7.69866705       9.96324635    
       17640   15.5409832       7.68716002       9.94503307    
       17700   15.7049179       7.67686367       9.92652512    
       17760   15.8688526       7.66816473       9.90646648    
       17820   16.0491810       7.66091013       9.88437366    
       17880   16.2131157       7.65396881       9.86046410    
       17940   16.3442631       7.64619780       9.83555984    
       18000   16.4918041       7.63695383       16.7931976    
       18060   16.6557369       7.62627220       16.9342003    
       18120   16.8032780       7.61482906       17.0682278    
       18180   16.9508190       7.60355759       17.2004471    
       18240   17.0983601       7.59297180       17.3282337    
       18300   17.2295074       7.58292150       17.4449177    
       18360   17.3934422       7.57274437       17.5555649    
       18420   17.5409832       7.56165314       17.6649647    
       18480   17.6721306       7.54901028       17.7714252    
       18540   17.8524590       7.53536606       17.8705063    
       18600   18.0163937       7.52214813       17.9634914    
       18660   18.1803284       7.51030111       18.0561676    
       18720   18.3278694       7.50044537       18.1445351    
       18780   18.4754105       7.49252510       18.2258148    
       18840   18.6229515       7.48526812       18.3035641    
       18900   18.7704926       7.47828102       18.3809223    
       18960   18.9180336       7.47252369       18.4539890    
       19020   19.0327873       7.46859026       18.5208206    
       19080   19.1803284       7.46550941       18.5790119    
       19140   19.3278694       7.46150303       18.6327419    
       19200   19.4590168       7.45584679       18.6831303    
       19260   19.6065578       7.44919014       18.7252750    
       19320   19.7704926       7.44194651       18.7576637    
       19380   19.8852463       7.43390274       18.7819920    
       19440   19.9836063       7.42505693       18.8042965    
       19500   20.0819664       7.41556692       18.8222237    
       19560   20.1967220       7.40564251       18.8343201    
       19620   20.3114758       7.39605379       18.8463459    
       19680   20.4098358       7.38842821       18.8576584    
       19740   20.5081959       7.38410616       18.8665752    
       19800   20.6065578       7.38263988       18.8712349    
       19860   20.7049179       7.38304472       18.8682480    
       19920   20.7868843       7.38487673       18.8631840    
       19980   20.8524590       7.38738585       18.8573399    
       20040   20.9508190       7.38980293       18.8468647    
       20100   21.0327873       7.39216805       18.8321476    
       20160   21.0983601       7.39510775       18.8154068    
       20220   21.1639347       7.39915514       18.7969475    
       20280   21.2295074       7.40382671       18.7738400    
       20340   21.2950821       7.40871811       18.7459011    
       20400   21.3442631       7.41468716       18.7145443    
       20460   21.4426231       7.42153788       18.6802864    
       20520   21.5245895       7.42828798       18.6434689    
       20580   21.6229515       7.43470049       18.6028595    
       20640   21.7049179       7.44126415       18.5591011    
       20700   21.7868843       7.44846201       18.5137405    
       20760   21.8524590       7.45646429       18.4655266    
       20820   21.9344254       7.46513605       18.4131432    
       20880   22.0163937       7.47421026       18.3575974    
       20940   22.0491810       7.48354816       18.2999897    
       21000   22.0983601       7.49311781       18.2401409    
       21060   22.1803284       7.50285196       18.1769295    
       21120   22.2459011       7.51258039       18.1102161    
       21180   22.3278694       7.52210188       18.0403881    
       21240   22.3770485       7.53111172       17.9671478    
       21300   22.4098358       7.53923321       17.8902187    
       21360   22.4590168       7.54603291       17.8098125    
       21420   22.4918041       7.55133629       17.7264862    
       21480   22.5245895       7.55560303       17.6405163    
       21540   22.5573769       7.55922079       17.5512314    
       21600   22.6393452       7.56199789       22.7184067    
       21660   22.6885242       7.56317568       22.7527351    
       21720   22.7213116       7.56206274       22.7813492    
       21780   22.7540989       7.55870771       22.8103790    
       21840   22.7868843       7.55400658       22.8347073    
       21900   22.8196716       7.54903269       22.8549786    
       21960   22.8688526       7.54475212       22.8748493    
       22020   22.8688526       7.54204845       22.8927307    
       22080   22.8852463       7.54164267       22.9020519    
       22140   22.9180336       7.54310179       22.9050484    
       22200   22.9180336       7.54534531       22.9088364    
       22260   22.9344254       7.54793644       22.9102173    
       22320   22.9508190       7.55076170       22.9031315    
       22380   22.9836063       7.55371046       22.8912125    
       22440   23.0163937       7.55641270       22.8767872    
       22500   23.0491810       7.55823421       22.8565807    
       22560   23.0491810       7.55871248       22.8333950    
       22620   23.0491810       7.55797243       22.8077621    
       22680   23.0819664       7.55705357       22.7814980    
       22740   23.0819664       7.55721426       22.7544594    
       22800   23.0983601       7.55874014       22.7277756    
       22860   23.0983601       7.56096077       22.6931019    
       22920   23.0983601       7.56365347       22.6564045    
       22980   23.0819664       7.56691885       22.6216755    
       23040   23.0819664       7.57033443       22.5853615    
       23100   23.0655746       7.57352257       22.5449257    
       23160   23.0327873       7.57658911       22.5039139    
       23220   23.0000000       7.57977295       22.4637604    
       23280   22.9672127       7.58297062       22.4186573    
       23340   22.9344254       7.58593273       22.3696060    
       23400   22.9180336       7.58849859       22.3175678    
       23460   22.9016399       7.59049797       22.2649479    
       23520   22.8852463       7.59194708       22.2169380    
       23580   22.8688526       7.59345102       22.1679993    
       23640   22.8524590       7.59580946       22.1150761    
       23700   22.8196716       7.59955263       22.0641613    
       23760   22.7868843       7.60476732       22.0131626    
       23820   22.7704926       7.61095047       21.9582882    
       23880   22.7540989       7.61759663       21.9003716    
       23940   22.7213116       7.62446880       21.8431091    
       24000   22.7049179       7.63141346       21.7864704    
       24060   22.6885242       7.63845634       21.7285728    
       24120   22.6229515       7.64575005       21.6694527    
       24180   22.5737705       7.65311146       21.6076813    
       24240   22.5245895       7.66004229       21.5451927    
       24300   22.4754105       7.66612339       21.4818935    
       24360   22.4426231       7.67117929       21.4157410    
       24420   22.4098358       7.67518282       21.3489056    
       24480   22.3606548       7.67833900       21.2830143    
       24540   22.3278694       7.68116045       21.2169914    
       24600   22.3114758       7.68421841       21.1494694    
       24660   22.2950821       7.68788147       21.0805264    
       24720   22.2622948       7.69205475       21.0102367    
       24780   22.2295074       7.69635439       20.9387836    
       24840   22.1967220       7.70026684       20.8667068    
       24900   22.1639347       7.70323038       20.7946587    
       24960   22.1475410       7.70515108       20.7231865    
       25020   22.1475410       7.70661020       20.6530457    
       25080   22.1311474       7.70846367       20.5841179    
       25140   22.0983601       7.71133137       20.5166817    
       25200   22.0819664       7.71556854       22.0592632    
       25260   22.0491810       7.72163057       22.0575809    
       25320   22.0491810       7.72983170       22.0489101    
       25380   22.0327873       7.74001265       22.0416451    
       25440   22.0163937       7.75108719       22.0342522    
       25500   21.9836063       7.76172256       22.0233116    
       25560   21.9508190       7.77159023       22.0092888    
       25620   21.9180336       7.78100348       21.9954185    
       25680   21.9016399       7.79010725       21.9790649    
       25740   21.8852463       7.79886103       21.9642200    
       25800   21.8524590       7.80728817       21.9491234    
       25860   21.8032780       7.81552410       21.9297600    
       25920   21.7540989       7.82367134       21.9109097    
       25980   21.7213116       7.83163023       21.8952599    
       26040   21.6885242       7.83935738       21.8777447    
       26100   21.6393452       7.84714890       21.8592453    
       26160   21.5901642       7.85542345       21.8430290    
       26220   21.5573769       7.86423254       21.8259048    
       26280   21.5245895       7.87318563       21.8071976    
       26340   21.4918041       7.88214493       21.7870617    
       26400   21.4754105       7.89112854       21.7671185    
       26460   21.4590168       7.89982748       21.7441425    
       26520   21.4426231       7.90769434       21.7221889    
       26580   21.4098358       7.91450739       21.6993065    
       26640   21.4098358       7.92065191       21.6747513    
       26700   21.4098358       7.92668343       21.6516838    
       26760   21.3934422       7.93303299       21.6297493    
       26820   21.3770485       7.93996763       21.6055565    
       26880   21.3606548       7.94755697       21.5826111    
       26940   21.3442631       7.95559931       21.5631886    
       27000   21.3114758       7.96390438       21.5441532    
       27060   21.2950821       7.97261572       21.5251427    
       27120   21.2622948       7.98189783       21.5063267    
       27180   21.2295074       7.99152708       21.4867764    
       27240   21.1967220       8.00104904       21.4663143    
       27300   21.1639347       8.00999832       21.4457626    
       27360   21.1147537       8.01805782       21.4247627    
       27420   21.0819664       8.02536201       21.4038868    
       27480   21.0491810       8.03216839       21.3843651    
       27540   21.0000000       8.03860378       21.3659821    
       27600   20.9508190       8.04506016       21.3466530    
