 20181223
 Seconds  Measures(RH-%)  Meso-NH(RH-%)  FORECAST_AR(RH-%)
        3600   11.9180326       16.2004242       11.8007050    
        3660   11.9016390       16.1171341       11.7844143    
        3720   11.8852463       16.0312843       11.7810211    
        3780   11.8688526       15.9435148       11.7920542    
        3840   11.8688526       15.8650084       11.8052511    
        3900   11.8524590       15.8022470       11.8165913    
        3960   11.8360653       15.7494545       11.8258610    
        4020   11.8032789       15.6981821       11.8303146    
        4080   11.8032789       15.6426859       11.8302059    
        4140   11.8032789       15.5787544       11.8319683    
        4200   11.8032789       15.5083551       11.8351355    
        4260   11.7868853       15.4374208       11.8410797    
        4320   11.7704916       15.3700724       11.8465023    
        4380   11.7540979       15.3057661       11.8494349    
        4440   11.7377052       15.2421026       11.8455276    
        4500   11.7213116       15.1765614       11.8348475    
        4560   11.7049179       15.1079950       11.8196669    
        4620   11.6885242       15.0351076       11.8010807    
        4680   11.6721315       14.9549913       11.7843695    
        4740   11.6557379       14.8699389       11.7729120    
        4800   11.6557379       14.7841988       11.7695217    
        4860   11.6557379       14.7013893       11.7791348    
        4920   11.6393442       14.6256580       11.7997665    
        4980   11.6229506       14.5589151       11.8272934    
        5040   11.6229506       14.5038004       11.8650064    
        5100   11.6229506       14.4606056       11.9089890    
        5160   11.6229506       14.4277945       11.9538956    
        5220   11.6065578       14.4031239       11.9946852    
        5280   11.6065578       14.3848705       12.0283489    
        5340   11.6065578       14.3696423       12.0559769    
        5400   11.6065578       14.3533001       12.0799818    
        5460   11.6065578       14.3346806       12.0989780    
        5520   11.6065578       14.3125696       12.1101542    
        5580   11.6065578       14.2845850       12.1130018    
        5640   11.6229506       14.2499342       12.1150179    
        5700   11.6557379       14.2118034       12.1268311    
        5760   11.6721315       14.1701698       12.1453619    
        5820   11.6885242       14.1265240       12.1635904    
        5880   11.7049179       14.0910959       12.1765490    
        5940   11.7377052       14.0655012       12.1825542    
        6000   11.7868853       14.0425110       12.1811771    
        6060   11.7868853       14.0158901       12.1722860    
        6120   11.7868853       13.9835873       12.1594744    
        6180   11.8032789       13.9448757       12.1453695    
        6240   11.8196726       13.9005833       12.1317196    
        6300   11.8360653       13.8531485       12.1173954    
        6360   11.8688526       13.8058281       12.1023664    
        6420   11.8852463       13.7590008       12.0835409    
        6480   11.9180326       13.7129335       12.0615911    
        6540   11.9508200       13.6673746       12.0412169    
        6600   11.9836063       13.6205654       12.0264864    
        6660   12.0000000       13.5719995       12.0187607    
        6720   12.0163937       13.5245934       12.0161295    
        6780   12.0491800       13.4835529       12.0137272    
        6840   12.0655737       13.4507742       12.0074606    
        6900   12.0655737       13.4236746       11.9952469    
        6960   12.0655737       13.3970470       11.9751101    
        7020   12.0655737       13.3664999       11.9478216    
        7080   12.0819674       13.3299770       11.9170275    
        7140   12.0983610       13.2865705       11.8839741    
        7200   12.1147537       13.2392216       12.0955734    
        7260   12.1311474       13.1906052       12.1069393    
        7320   12.1475410       13.1403856       12.1177816    
        7380   12.1639347       13.0872421       12.1258421    
        7440   12.1639347       13.0310144       12.1337128    
        7500   12.1639347       12.9738970       12.1449823    
        7560   12.1639347       12.9192142       12.1594572    
        7620   12.1803274       12.8698425       12.1732569    
        7680   12.2131147       12.8276987       12.1817675    
        7740   12.2131147       12.7909775       12.1851902    
        7800   12.2131147       12.7544641       12.1839304    
        7860   12.2295084       12.7142572       12.1808500    
        7920   12.2459021       12.6688175       12.1769733    
        7980   12.2459021       12.6198626       12.1736975    
        8040   12.2459021       12.5689554       12.1715736    
        8100   12.2459021       12.5177097       12.1761026    
        8160   12.2459021       12.4679699       12.1842728    
        8220   12.2459021       12.4222383       12.1908188    
        8280   12.2459021       12.3812952       12.1980591    
        8340   12.2459021       12.3428001       12.2038326    
        8400   12.2459021       12.3051481       12.2097254    
        8460   12.2295084       12.2694139       12.2185822    
        8520   12.2295084       12.2350559       12.2265549    
        8580   12.2459021       12.2014341       12.2296944    
        8640   12.2459021       12.1681948       12.2284117    
        8700   12.2459021       12.1353035       12.2232399    
        8760   12.2459021       12.1023092       12.2170248    
        8820   12.2459021       12.0675440       12.2121067    
        8880   12.2459021       12.0297480       12.2085114    
        8940   12.2459021       11.9907370       12.2065744    
        9000   12.2459021       11.9539547       12.2048502    
        9060   12.2295084       11.9217930       12.2033739    
        9120   12.2295084       11.8937225       12.2004843    
        9180   12.2295084       11.8678350       12.1987591    
        9240   12.2295084       11.8422356       12.2062645    
        9300   12.2131147       11.8171835       12.2146130    
        9360   12.1967211       11.7973747       12.2154245    
        9420   12.1803274       11.7838221       12.2106829    
        9480   12.1639347       11.7663870       12.2050524    
        9540   12.1475410       11.7428169       12.2007093    
        9600   12.1311474       11.7192955       12.1980438    
        9660   12.1147537       11.6993980       12.1984425    
        9720   12.1147537       11.6823473       12.2033091    
        9780   12.1147537       11.6681604       12.2143660    
        9840   12.1147537       11.6566792       12.2321119    
        9900   12.1147537       11.6478853       12.2546778    
        9960   12.1147537       11.6433430       12.2789860    
       10020   12.1147537       11.6456261       12.3037596    
       10080   12.1147537       11.6541843       12.3300276    
       10140   12.0983610       11.6668463       12.3573942    
       10200   12.0819674       11.6828213       12.3829775    
       10260   12.0655737       11.7022429       12.4054527    
       10320   12.0655737       11.7224169       12.4269037    
       10380   12.0655737       11.7400398       12.4490099    
