 20190130
 Seconds  Measures(RH-%)  Meso-NH(RH-%)  FORECAST_AR(RH-%)
        3660   65.2950821       82.0683060       64.7554550    
        3720   64.9836044       82.0908127       64.5175400    
        3780   64.6721344       82.1396866       64.2981644    
        3840   64.3934402       82.2212753       64.0791473    
        3900   64.1311493       82.3271408       63.8674927    
        3960   63.8688507       82.4405289       63.6744423    
        4020   63.6065559       82.5490265       63.4967041    
        4080   63.3770485       82.6549301       63.3159370    
        4140   63.1639328       82.7636337       63.1395683    
        4200   62.9508209       82.8816605       62.9703712    
        4260   62.7704926       83.0027542       62.8145981    
        4320   62.6065559       83.1212845       62.6768494    
        4380   62.4590149       83.2377243       62.5356636    
        4440   62.3606567       83.3633118       62.3882256    
        4500   62.2622948       83.5036621       62.2422523    
        4560   62.1967201       83.6545410       62.0911179    
        4620   62.1803284       83.8026581       61.9366302    
        4680   62.1967201       83.9426880       61.7797127    
        4740   62.1475410       84.0758591       61.6304741    
        4800   62.0491791       84.2022476       61.4729576    
        4860   61.9508209       84.3251419       61.2806053    
        4920   61.8524590       84.4451904       61.0406036    
        4980   61.7213097       84.5476456       60.7752838    
        5040   61.5901642       84.5979996       60.5117264    
        5100   61.5245895       84.5885315       60.2848434    
        5160   61.4918022       84.5444717       60.0947495    
        5220   61.3934441       84.4968262       59.9185715    
        5280   61.2622948       84.4691315       59.7431602    
        5340   61.0819664       84.4572220       59.5813484    
        5400   60.9016380       84.4384537       59.4418564    
        5460   60.8524590       84.4150543       59.3333588    
        5520   60.8688507       84.4005966       59.2531090    
        5580   60.8524590       84.4075317       59.1998863    
        5640   60.8852463       84.4467621       59.1733284    
        5700   60.9016380       84.5118866       59.1583977    
        5760   60.9672127       84.5955963       59.1442680    
        5820   61.0163918       84.6920853       59.1311760    
        5880   61.0655746       84.7903976       59.1262856    
        5940   61.1311493       84.8830261       59.1338348    
        6000   61.1803284       84.9699402       59.1408958    
        6060   61.2295074       85.0548477       59.1511230    
        6120   61.2622948       85.1420975       59.1619987    
        6180   61.3114738       85.2258148       59.1790237    
        6240   61.3606567       85.3077698       59.2082977    
        6300   61.4426231       85.3875427       59.2475586    
        6360   61.5409851       85.4607773       59.3069382    
        6420   61.6229515       85.5346756       59.4015312    
        6480   61.6885262       85.6205826       59.5233574    
        6540   61.8196716       85.7305679       59.6540527    
        6600   61.9344254       85.8695221       59.7786522    
        6660   62.0491791       86.0229797       59.8895721    
        6720   62.1967201       86.1718063       59.9927864    
        6780   62.3442612       86.3017197       60.1023331    
        6840   62.5409851       86.4059830       60.2271652    
        6900   62.8032799       86.4936829       60.3610878    
        6960   63.0655746       86.5859070       60.5107803    
        7020   63.3934441       86.6912460       60.6893234    
        7080   63.6557388       86.8065643       60.8932037    
        7140   63.9016380       86.9383163       61.1068230    
        7200   64.2295074       87.0939560       61.3149910    
        7260   64.5409851       87.2652283       65.2988739    
        7320   64.8196716       87.4350891       65.5808029    
        7380   65.1639328       87.5908661       65.8308182    
        7440   65.5081940       87.7224579       66.0724640    
        7500   65.8032761       87.8262405       66.2952881    
        7560   66.0983582       87.9058304       66.5022583    
        7620   66.3606567       87.9750061       66.6860199    
        7680   66.6393433       88.0383530       66.8661804    
        7740   66.9016418       88.0953522       67.0634918    
        7800   67.1475372       88.1419296       67.2610474    
        7860   67.3770523       88.1842194       67.4459763    
        7920   67.5573807       88.2299881       67.6001358    
        7980   67.7213135       88.2770615       67.7267990    
        8040   67.8688507       88.3098450       67.8346329    
        8100   68.0163956       88.3155823       67.9416580    
        8160   68.1147537       88.2951355       68.0361862    
        8220   68.1639328       88.2635345       68.1391449    
        8280   68.1967239       88.2273407       68.2605209    
        8340   68.2131119       88.1846390       68.3934402    
        8400   68.2950821       88.1368256       68.5447159    
        8460   68.3934402       88.0976334       68.7085876    
        8520   68.4918060       88.0762634       68.8840790    
        8580   68.6065598       88.0693436       69.0526199    
        8640   68.7377014       88.0754700       69.1939316    
        8700   68.8688507       88.0892410       69.3095093    
        8760   68.9836044       88.0971832       69.3996201    
        8820   69.0819702       88.0885239       69.4876785    
        8880   69.1967239       88.0512085       69.5817032    
        8940   69.3606567       87.9867935       69.6847687    
        9000   69.5409851       87.9140091       69.7821350    
        9060   69.7704926       87.8478699       69.8579712    
        9120   69.8688507       87.7942657       69.9074631    
        9180   69.9016418       87.7454758       69.9549789    
        9240   69.9672165       87.6892929       69.9962387    
        9300   69.9508209       87.6224594       70.0279999    
        9360   69.9836044       87.5530853       70.0603867    
        9420   69.9836044       87.4896774       70.0944061    
        9480   69.9672165       87.4329529       70.1290054    
        9540   69.8852463       87.3827667       70.1563950    
        9600   69.8360672       87.3354492       70.1737289    
        9660   69.7868881       87.2796783       70.1921158    
        9720   69.7377014       87.2129364       70.2041702    
        9780   69.7377014       87.1405334       70.2103195    
        9840   69.7049179       87.0660706       70.2080994    
        9900   69.6885223       86.9940262       70.1985855    
        9960   69.6721344       86.9228592       70.1897659    
       10020   69.6229477       86.8405685       70.1780777    
       10080   69.6229477       86.7500305       70.1558151    
       10140   69.6721344       86.6628265       70.1288986    
       10200   69.6721344       86.5788727       70.0940323    
       10260   69.6721344       86.4932022       70.0487595    
       10320   69.6721344       86.4042664       69.9928970    
       10380   69.6393433       86.3111496       69.9154739    
       10440   69.4262314       86.2152481       69.8176117    
       10500   69.3278656       86.1093292       69.7148514    
       10560   69.2622986       85.9823761       69.6219101    
       10620   69.2131119       85.8376770       69.5379105    
       10680   69.1311493       85.6912994       69.4503021    
       10740   69.0819702       85.5589218       69.3591080    
       10800   69.0327835       85.4378586       69.2634888    
       10860   68.9836044       85.3218307       68.8046112    
       10920   68.9508209       85.2074890       68.7778854    
       10980   68.9180298       85.0927048       68.7603607    
       11040   68.8524628       84.9807358       68.7431717    
       11100   68.7868881       84.8807907       68.7116776    
       11160   68.7540970       84.7948990       68.6803894    
       11220   68.7049179       84.7142029       68.6560440    
       11280   68.7049179       84.6362762       68.6382217    
