 20190520
 Seconds  Measures(RH-%)  Meso-NH(RH-%)  FORECAST_AR(RH-%)
        3600   22.2295074       49.7141075       21.8458881    
        3660   22.2295074       49.2616920       21.8939686    
        3720   22.2622948       48.8272667       21.9359169    
        3780   22.2622948       48.4090538       21.9892521    
        3840   22.2950821       48.0062561       22.0548191    
        3900   22.3442631       47.6158333       22.1292591    
        3960   22.3934422       47.2330780       22.2120857    
        4020   22.4590168       46.8563004       22.2979259    
        4080   22.6065578       46.4865456       22.4059258    
        4140   22.7377052       46.1279716       22.5317268    
        4200   22.8196716       45.7865944       22.6656055    
        4260   22.9016399       45.4671822       22.8104134    
        4320   22.9344254       45.1660309       22.9490299    
        4380   22.9672127       44.8696671       23.0937710    
        4440   22.9180336       44.5691643       23.2425575    
        4500   22.9180336       44.2644386       23.3997402    
        4560   22.9344254       43.9597549       23.5536404    
        4620   22.7704926       43.6575203       23.6859627    
        4680   22.7868843       43.3544312       23.7861118    
        4740   22.8032780       43.0406075       23.8556080    
        4800   22.8360653       42.7032585       23.8922920    
        4860   22.8688526       42.3377075       23.8875675    
        4920   22.9344254       41.9483871       23.8516083    
        4980   23.0000000       41.5380287       23.7898254    
        5040   23.0491810       41.1123314       23.7463894    
        5100   23.1311474       40.6856499       23.7307625    
        5160   23.2295074       40.2725067       23.7595997    
        5220   23.3278694       39.8857918       23.8139973    
        5280   23.3934422       39.5546570       24.0062675    
        5340   23.4918041       39.2827797       24.1680279    
        5400   23.5737705       39.1371727       24.3144550    
        5460   23.6885242       39.0728035       24.4467678    
        5520   23.6885242       39.0092392       24.5655823    
        5580   23.6393452       38.9476547       24.6674728    
        5640   23.5409832       38.8891640       24.7331848    
        5700   23.5245895       38.8311043       24.7844200    
        5760   23.5409832       38.7710114       24.8147774    
        5820   23.5245895       38.7085838       24.8126316    
        5880   23.5573769       38.6445427       24.7751141    
        5940   23.4262295       38.5731735       24.6965828    
        6000   23.4262295       38.4827042       24.6071911    
        6060   23.3442631       38.3687401       24.4662590    
        6120   23.2950821       38.2414589       24.1798134    
        6180   23.2786884       38.1086464       23.8647270    
        6240   23.2950821       37.8616867       23.5173645    
        6300   23.2131157       37.5555267       23.1555519    
        6360   23.0327873       37.2328453       22.7963066    
        6420   22.9672127       36.8955536       22.4480228    
        6480   22.8360653       36.5539970       22.1059341    
        6540   22.9180336       36.2222557       21.8947830    
        6600   22.9180336       35.9140968       21.7084312    
        6660   22.8688526       35.6801224       21.5139313    
        6720   22.8524590       35.5681953       21.3115177    
        6780   22.8524590       35.4619637       21.1067715    
        6840   22.8688526       35.3536758       20.9076366    
        6900   22.8524590       35.2446709       20.7142181    
        6960   22.8524590       35.1390800       20.5238552    
        7020   22.8032780       35.0413704       20.3233681    
        7080   22.7704926       34.9544411       20.0963459    
        7140   22.7704926       34.8762016       19.8427773    
        7200   22.7213116       34.7932816       22.5746803    
        7260   22.7377052       34.6936340       22.5326080    
        7320   22.7049179       34.5770760       22.5111847    
        7380   22.6393452       34.4474754       22.4961090    
        7440   22.5245895       34.3078651       22.4931030    
        7500   22.4590168       34.1655693       22.4952946    
        7560   22.3606548       34.0279961       22.4933300    
        7620   22.1967220       33.8967628       22.4897594    
        7680   22.0000000       33.7709427       22.4621353    
        7740   21.8360653       33.6504211       22.4043388    
        7800   21.6721306       33.5334053       22.3110085    
        7860   21.5245895       33.4102554       22.1932983    
        7920   21.3770485       33.2693710       22.0573616    
        7980   21.2950821       33.1141434       21.8908958    
        8040   21.1967220       32.9554977       21.7176933    
        8100   21.1967220       32.8012161       21.5175896    
        8160   21.1639347       32.6521606       21.3218613    
        8220   21.1311474       32.5056992       21.1237984    
        8280   21.2950821       32.3626442       20.9158516    
        8340   21.2622948       32.2257462       20.7144089    
        8400   21.2459011       32.0972176       20.5025654    
        8460   21.1967220       31.9747009       20.3230343    
        8520   21.1803284       31.8541908       20.1641865    
        8580   21.0819664       31.7372952       20.0475330    
        8640   20.9672127       31.6318836       19.9734383    
        8700   20.8360653       31.5457382       19.8948822    
        8760   20.6885242       31.4806194       19.8378372    
        8820   20.4918041       31.4328804       19.7580261    
        8880   20.2950821       31.3840828       19.7117558    
        8940   20.1311474       31.3261108       19.6539478    
        9000   20.0327873       31.2702160       19.6066914    
        9060   19.8196716       31.2197037       19.5508842    
        9120   19.5901642       31.1717510       19.4834785    
        9180   19.4426231       31.1255341       19.4193077    
        9240   19.4098358       31.0811253       19.3343811    
        9300   19.4098358       31.0366573       19.2679348    
        9360   19.4098358       30.9928646       19.1852493    
        9420   19.4098358       30.9542847       19.1068478    
        9480   19.3934422       30.9241066       19.0272198    
        9540   19.3606548       30.9033184       18.9382954    
        9600   19.3770485       30.8903217       18.8523178    
        9660   19.3114758       30.8826561       18.7460842    
        9720   19.3442631       30.8761978       18.6384106    
        9780   19.3278694       30.8637581       18.5373859    
        9840   19.3278694       30.8395824       18.4544849    
        9900   19.2950821       30.8077221       18.3932247    
        9960   19.3278694       30.7805481       18.3319244    
       10020   19.4754105       30.7681026       18.2664909    
       10080   19.4918041       30.7680054       18.1894588    
       10140   19.5409832       30.7662697       18.1105213    
