 20180924
 Seconds  Measures(RH-%)  Meso-NH(RH-%)  FORECAST_AR(RH-%)
        3660   7.00000000       8.97654152       6.91911364    
        3720   7.01639366       8.85365486       6.94488049    
        3780   7.03278685       8.73658848       6.97858477    
        3840   7.04918051       8.62373447       7.01989555    
        3900   7.06557369       8.51693344       7.06738663    
        3960   7.08196735       8.41914463       7.11663723    
        4020   7.08196735       8.32976627       7.16814756    
        4080   7.06557369       8.24536037       7.22052288    
        4140   7.04918051       8.16344833       7.27585936    
        4200   7.04918051       8.08370972       7.33471584    
        4260   7.04918051       8.00697231       7.39512205    
        4320   7.06557369       7.93410778       7.45491314    
        4380   7.08196735       7.86459970       7.51156998    
        4440   7.08196735       7.79595423       7.56233835    
        4500   7.09836054       7.72566462       7.60796309    
        4560   7.11475420       7.65241385       7.64921093    
        4620   7.13114738       7.57541180       7.68555689    
        4680   7.13114738       7.49490881       7.72150612    
        4740   7.13114738       7.41213703       7.75711107    
        4800   7.13114738       7.32848263       7.79183197    
        4860   7.14754105       7.24478912       7.82599926    
        4920   7.16393423       7.16185474       7.86101866    
        4980   7.18032789       7.08029556       7.89697695    
        5040   7.19672108       7.00070524       7.93478870    
        5100   7.21311474       6.92407417       7.97696114    
        5160   7.22950840       6.85183334       8.02345276    
        5220   7.22950840       6.78572845       8.07398796    
        5280   7.22950840       6.72706890       8.12641239    
        5340   7.24590158       6.67611742       8.18061543    
        5400   7.24590158       6.63211298       8.23097801    
        5460   7.24590158       6.59341145       8.27523041    
        5520   7.26229525       6.55695581       8.31321812    
        5580   7.26229525       6.51950550       8.34605026    
        5640   7.26229525       6.47984409       8.37520599    
        5700   7.26229525       6.43854475       8.40143585    
        5760   7.26229525       6.39655304       8.42520905    
        5820   7.26229525       6.35466814       8.44753838    
        5880   7.26229525       6.31358194       8.46831512    
        5940   7.26229525       6.27370358       8.48700237    
        6000   7.26229525       6.23511934       8.50183201    
        6060   7.26229525       6.19785023       8.51364517    
        6120   7.26229525       6.16146374       8.52331638    
        6180   7.26229525       6.12510300       8.53120041    
        6240   7.24590158       6.08882952       8.53890324    
        6300   7.22950840       6.05367279       8.54818058    
        6360   7.21311474       6.02106333       8.55738449    
        6420   7.21311474       5.99252844       8.56323147    
        6480   7.21311474       5.96846867       8.56492615    
        6540   7.21311474       5.94721365       8.56212425    
        6600   7.19672108       5.92632437       8.55521584    
        6660   7.18032789       5.90400267       8.54434490    
        6720   7.19672108       5.87990952       8.53091049    
        6780   7.21311474       5.85396862       8.51634121    
        6840   7.22950840       5.82664156       8.50124550    
        6900   7.22950840       5.79940987       8.48597813    
        6960   7.21311474       5.77344227       8.47057056    
        7020   7.21311474       5.74950838       8.45490265    
        7080   7.19672108       5.72815275       8.43888950    
        7140   7.18032789       5.70949984       8.42236805    
