 20190524
 Seconds  Measures(RH-%)  Meso-NH(RH-%)  FORECAST_AR(RH-%)
        3600   8.00000000       9.18028069       8.00286007    
        3660   8.00000000       9.12500286       8.06970310    
        3720   8.00000000       9.10502243       8.15117550    
        3780   8.00000000       9.11620998       8.24183846    
        3840   8.00000000       9.14819336       8.32994366    
        3900   8.00000000       9.19604397       8.39884186    
        3960   8.00000000       9.25203896       8.44759464    
        4020   8.00000000       9.30332565       8.48377609    
        4080   8.00000000       9.34099102       8.52091980    
        4140   8.00000000       9.36767006       8.57283115    
        4200   8.00000000       9.39181519       8.63911915    
        4260   8.00000000       9.42310143       8.71353722    
        4320   8.00000000       9.47032356       8.79282188    
        4380   8.00000000       9.53109455       8.88009739    
        4440   8.00000000       9.59773445       8.97667503    
        4500   8.00000000       9.66801643       9.08851528    
        4560   8.00000000       9.74340343       9.21514797    
        4620   8.00000000       9.82714653       9.35267067    
        4680   8.00000000       9.92238522       9.49419594    
        4740   8.00000000       10.0276117       9.63694859    
        4800   8.01639366       10.1360607       9.78359127    
        4860   8.01639366       10.2453947       9.92668247    
        4920   8.01639366       10.3547668       10.0625601    
        4980   8.01639366       10.4612789       10.1837111    
        5040   8.03278732       10.5612440       10.2851191    
        5100   8.04918003       10.6492519       10.3728752    
        5160   8.06557369       10.7202120       10.4570389    
        5220   8.08196735       10.7766371       10.5535374    
        5280   8.09836102       10.8261118       10.6691589    
        5340   8.11475372       10.8791924       10.7896748    
        5400   8.13114738       10.9499178       10.9089098    
        5460   8.14754105       11.0349073       11.0207434    
        5520   8.16393471       11.1264334       11.1234846    
        5580   8.18032742       11.2184267       11.2195234    
        5640   8.19672108       11.3055267       11.3161821    
        5700   8.21311474       11.3850632       11.4127254    
        5760   8.22950840       11.4565392       11.5109682    
        5820   8.24590206       11.5233536       11.6111937    
        5880   8.26229477       11.5889063       11.7111397    
        5940   8.27868843       11.6535530       11.8034763    
        6000   8.29508209       11.7156544       11.8790302    
        6060   8.31147575       11.7719145       11.9316635    
        6120   8.32786846       11.8158388       11.9618969    
        6180   8.34426212       11.8409958       11.9704294    
        6240   8.36065578       11.8444462       11.9613132    
        6300   8.37704945       11.8276300       11.9386845    
        6360   8.39344215       11.7935390       11.9087973    
        6420   8.40983582       11.7448864       11.8774862    
        6480   8.42622948       11.6870565       11.8467321    
        6540   8.44262314       11.6257353       11.8184175    
        6600   8.45901680       11.5646763       11.7958546    
        6660   8.47540951       11.5052633       11.7812338    
        6720   8.49180317       11.4499331       11.7719517    
        6780   8.50819683       11.4016848       11.7646198    
        6840   8.52459049       11.3606586       11.7575836    
        6900   8.54098320       11.3242617       11.7506523    
        6960   8.55737686       11.2912683       11.7441216    
        7020   8.57377052       11.2612276       11.7388802    
        7080   8.59016418       11.2335167       11.7357292    
        7140   8.60655785       11.2078257       11.7349081    
        7200   8.62295055       11.1841536       8.63749790    
        7260   8.63934422       11.1622429       8.65272236    
        7320   8.65573788       11.1415710       8.66143703    
        7380   8.67213154       11.1202774       8.66434669    
        7440   8.68852425       11.0948830       8.66065598    
        7500   8.72131157       11.0632801       8.65512085    
        7560   8.75409794       11.0255671       8.65218735    
        7620   8.77049160       10.9830275       8.65854740    
        7680   8.78688526       10.9385900       8.67728806    
        7740   8.80327892       10.8966913       8.70722485    
        7800   8.81967258       10.8614960       8.74448013    
        7860   8.85245895       10.8341541       8.78517628    
        7920   8.88524628       10.8126783       8.82691860    
        7980   8.90163898       10.7937279       8.86857510    
        8040   8.93442631       10.7747669       8.90908241    
        8100   8.96721268       10.7548256       8.94706440    
        8160   9.00000000       10.7337856       8.98224735    
        8220   9.03278732       10.7117491       9.01423740    
        8280   9.04918003       10.6882877       9.04206753    
        8340   9.06557369       10.6622572       9.06450367    
        8400   9.08196735       10.6322784       9.08208370    
        8460   9.08196735       10.5977840       9.09548473    
        8520   9.09836102       10.5599813       9.10491562    
        8580   9.11475372       10.5203829       9.11130810    
        8640   9.13114738       10.4801188       9.11515808    
        8700   9.13114738       10.4389200       9.11796665    
        8760   9.13114738       10.3955231       9.12184906    
        8820   9.13114738       10.3493690       9.12752247    
        8880   9.13114738       10.3020754       9.13460255    
        8940   9.13114738       10.2552252       9.14284801    
        9000   9.13114738       10.2090902       9.15395355    
        9060   9.13114738       10.1633825       9.16986465    
        9120   9.13114738       10.1186399       9.19212055    
        9180   9.13114738       10.0772839       9.22177601    
        9240   9.13114738       10.0419102       9.25799274    
        9300   9.13114738       10.0150328       9.29537010    
        9360   9.13114738       9.99838066       9.33152962    
        9420   9.13114738       9.98878002       9.36583424    
        9480   9.13114738       9.98193169       9.39759636    
        9540   9.13114738       9.97618484       9.42692566    
        9600   9.13114738       9.97092628       9.45550060    
        9660   9.13114738       9.96542358       9.48469543    
        9720   9.13114738       9.95990467       9.51535320    
        9780   9.13114738       9.95583344       9.54877186    
        9840   9.11475372       9.95441818       9.58808804    
        9900   9.11475372       9.95608807       9.63558388    
        9960   9.09836102       9.96237850       9.69068432    
       10020   9.08196735       9.97612381       9.75099468    
       10080   9.06557369       9.99862194       9.81393719    
       10140   9.04918003       10.0286512       9.87704468    
       10200   9.03278732       10.0640984       9.93806839    
       10260   9.03278732       10.1030235       9.99487877    
       10320   9.03278732       10.1436663       10.0461283    
       10380   9.03278732       10.1834421       10.0913496    
       10440   9.01639366       10.2196293       10.1312809    
       10500   9.01639366       10.2500477       10.1676197    
       10560   9.01639366       10.2741604       10.2016811    
       10620   9.00000000       10.2936745       10.2342520    
       10680   9.00000000       10.3109465       10.2649317    
       10740   8.96721268       10.3276253       10.2929106    
       10800   8.95081997       10.3440771       8.91169643    
       10860   8.93442631       10.3596792       8.87357998    
       10920   8.90163898       10.3730164       8.83356380    
       10980   8.88524628       10.3828354       8.79329586    
       11040   8.85245895       10.3901014       8.75397301    
       11100   8.81967258       10.3965740       8.71606350    
       11160   8.78688526       10.4033747       8.67704582    
       11220   8.75409794       10.4112082       8.63730049    
       11280   8.73770523       10.4197102       8.59145164    
