 20190318
 Seconds  Measures(RH-%)  Meso-NH(RH-%)  FORECAST_AR(RH-%)
        3660   18.4590168       16.4089203       18.3233719    
        3720   18.4590168       16.2455826       18.3543892    
        3780   18.4590168       16.0993328       18.3920612    
        3840   18.4590168       15.9654322       18.4333992    
        3900   18.4426231       15.8365507       18.4871006    
        3960   18.4426231       15.7099247       18.5328217    
        4020   18.4426231       15.5878601       18.5734787    
        4080   18.4590168       15.4677954       18.6161823    
        4140   18.4754105       15.3437128       18.6479969    
        4200   18.4754105       15.2155848       18.6881237    
        4260   18.4918041       15.0884066       18.7302914    
        4320   18.4918041       14.9674673       18.7719975    
        4380   18.5081959       14.8536434       18.8109093    
        4440   18.5081959       14.7453079       18.8510857    
        4500   18.5081959       14.6411762       18.8920231    
        4560   18.5081959       14.5409985       18.9355698    
        4620   18.5245895       14.4444695       18.9808083    
        4680   18.5245895       14.3509350       19.0263824    
        4740   18.5409832       14.2600107       19.0668545    
        4800   18.5573769       14.1720181       19.1109867    
        4860   18.5737705       14.0883226       19.1476059    
        4920   18.5901642       14.0091362       19.1789703    
        4980   18.6065578       13.9341049       19.2168045    
        5040   18.6229515       13.8630877       19.2502918    
        5100   18.6393452       13.7961121       19.2900772    
        5160   18.6557369       13.7331781       19.3238163    
        5220   18.6721306       13.6749735       19.3623505    
        5280   18.6885242       13.6217146       19.3958244    
        5340   18.7049179       13.5718851       19.4215240    
        5400   18.7049179       13.5235806       19.4452133    
        5460   18.7049179       13.4755888       19.4681454    
        5520   18.7049179       13.4293652       19.4880028    
        5580   18.7213116       13.3874397       19.5077667    
        5640   18.7377052       13.3493929       19.5251751    
        5700   18.7540989       13.3146029       19.5438156    
        5760   18.7704926       13.2826443       19.5489178    
        5820   18.7868843       13.2520056       19.5481529    
        5880   18.8032780       13.2208996       19.5447559    
        5940   18.8032780       13.1885843       19.5342808    
        6000   18.8196716       13.1553946       19.5284042    
        6060   18.8360653       13.1211643       19.5184612    
        6120   18.8196716       13.0873137       19.5097637    
        6180   18.8360653       13.0556526       19.4955425    
        6240   18.8524590       13.0267668       19.4793797    
        6300   18.8688526       13.0010500       19.4602261    
        6360   18.8852463       12.9780388       19.4368725    
        6420   18.8852463       12.9567327       19.4099979    
        6480   18.8852463       12.9359035       19.3758411    
        6540   18.8852463       12.9143562       19.3350525    
        6600   18.8852463       12.8906174       19.2919216    
        6660   18.8852463       12.8639994       19.2425442    
        6720   18.9016399       12.8351116       19.1903896    
        6780   18.9180336       12.8048429       19.1357880    
        6840   18.9180336       12.7743292       19.0760803    
