 20181010
 Seconds  Measures(RH-%)  Meso-NH(RH-%)  FORECAST_AR(RH-%)
        3660   25.2786884       18.8900223       25.2478485    
        3720   25.2950821       18.8348160       25.2541332    
        3780   25.3114758       18.7759781       25.2555122    
        3840   25.3278694       18.7132492       25.2557621    
        3900   25.3278694       18.6474533       25.2563686    
        3960   25.3278694       18.5805855       25.2621536    
        4020   25.3278694       18.5153484       25.2719975    
        4080   25.3278694       18.4541302       25.2851276    
        4140   25.3114758       18.3981552       25.3008137    
        4200   25.3114758       18.3470974       25.3196316    
        4260   25.3114758       18.2999077       25.3389111    
        4320   25.3114758       18.2558041       25.3559017    
        4380   25.3278694       18.2149696       25.3678150    
        4440   25.3442631       18.1758995       25.3766041    
        4500   25.3442631       18.1356564       25.3829994    
        4560   25.3606548       18.0923710       25.3885651    
        4620   25.3770485       18.0472794       25.3920460    
        4680   25.3606548       18.0015335       25.3901577    
        4740   25.3442631       17.9553108       25.3829746    
        4800   25.3278694       17.9078350       25.3713474    
        4860   25.3278694       17.8572636       25.3568459    
        4920   25.3278694       17.8015633       25.3443928    
        4980   25.3278694       17.7423935       25.3380280    
        5040   25.3114758       17.6838608       25.3340683    
        5100   25.2950821       17.6298161       25.3246841    
        5160   25.2786884       17.5811672       25.3056488    
        5220   25.2459011       17.5342827       25.2817574    
        5280   25.2131157       17.4839306       25.2533417    
        5340   25.1639347       17.4306126       25.2231655    
        5400   25.0819664       17.3756580       25.1932964    
        5460   25.0163937       17.3200245       25.1637650    
        5520   24.9508190       17.2657127       25.1355476    
        5580   24.8852463       17.2135925       25.1070194    
        5640   24.8196716       17.1637630       25.0761986    
        5700   24.7540989       17.1157570       25.0416298    
        5760   24.6721306       17.0685349       25.0022144    
        5820   24.6065578       17.0210228       24.9577274    
        5880   24.5573769       16.9719086       24.9072990    
        5940   24.5245895       16.9196434       24.8508759    
        6000   24.4754105       16.8638039       24.7892647    
        6060   24.3934422       16.8043385       24.7261734    
        6120   24.3114758       16.7416534       24.6623154    
        6180   24.2459011       16.6767712       24.5960121    
        6240   24.1803284       16.6106281       24.5273018    
        6300   24.1147537       16.5438576       24.4584503    
        6360   24.0655746       16.4753304       24.3918991    
        6420   24.0000000       16.4043846       24.3273392    
        6480   23.9344254       16.3326492       24.2636261    
        6540   23.8524590       16.2626553       24.1989727    
        6600   23.7868843       16.1955509       24.1325855    
        6660   23.7049179       16.1310387       24.0641556    
        6720   23.6229515       16.0682869       23.9936695    
        6780   23.5573769       16.0060940       23.9218140    
        6840   23.5081959       15.9429293       23.8515148    
        6900   23.4590168       15.8779259       23.7857208    
        6960   23.3934422       15.8113594       23.7231159    
        7020   23.3278694       15.7459898       23.6623707    
        7080   23.2786884       15.6840792       23.6037254    
        7140   23.2295074       15.6254177       23.5482121    
        7200   23.1803284       15.5696278       23.4972038    
        7260   23.1311474       15.5179596       22.9804592    
        7320   23.0655746       15.4719191       22.9407635    
        7380   23.0163937       15.4312296       22.9036484    
        7440   22.9508190       15.3961020       22.8677521    
        7500   22.9016399       15.3652334       22.8319016    
        7560   22.8688526       15.3372364       22.7946072    
        7620   22.8196716       15.3104105       22.7532444    
