 20190613
 Seconds  Measures(RH-%)  Meso-NH(RH-%)  FORECAST_AR(RH-%)
        3660   9.73770523       17.7866364       9.61866379    
        3720   9.72131157       17.7047672       9.60507393    
        3780   9.70491791       17.6220627       9.59788418    
        3840   9.68852425       17.5373936       9.59441662    
        3900   9.68852425       17.4516926       9.59163761    
        3960   9.67213154       17.3673363       9.58821106    
        4020   9.65573788       17.2853680       9.58248901    
        4080   9.63934422       17.2040157       9.57393456    
        4140   9.62295055       17.1218719       9.55735683    
        4200   9.62295055       17.0379562       9.53614426    
        4260   9.60655785       16.9504738       9.51686764    
        4320   9.59016418       16.8561497       9.49870872    
        4380   9.59016418       16.7524281       9.48497200    
        4440   9.59016418       16.6419868       9.47861195    
        4500   9.57377052       16.5297565       9.48095989    
        4560   9.55737686       16.4187775       9.49132729    
        4620   9.55737686       16.3113804       9.51169205    
        4680   9.55737686       16.2096004       9.53784847    
        4740   9.55737686       16.1135502       9.56461048    
        4800   9.54098320       16.0224380       9.59591389    
        4860   9.52459049       15.9345760       9.62613297    
        4920   9.49180317       15.8471375       9.65742779    
        4980   9.47540951       15.7578621       9.68956470    
        5040   9.45901680       15.6667519       9.72106838    
        5100   9.44262314       15.5751066       9.75421047    
        5160   9.42622948       15.4840384       9.78633690    
        5220   9.40983582       15.3936005       9.81805706    
        5280   9.39344215       15.3027430       9.85298252    
        5340   9.37704945       15.2110195       9.88951588    
        5400   9.36065578       15.1197948       9.92296696    
        5460   9.34426212       15.0311661       9.94728088    
        5520   9.32786846       14.9459667       9.96267605    
        5580   9.31147575       14.8612032       9.96916580    
        5640   9.32786846       14.7722836       9.96988964    
        5700   9.31147575       14.6779289       9.96668339    
        5760   9.29508209       14.5797043       9.95933247    
        5820   9.27868843       14.4795256       9.94972706    
        5880   9.26229477       14.3786983       9.93507290    
        5940   9.22950840       14.2778416       9.91655827    
        6000   9.19672108       14.1768589       9.90082359    
        6060   9.18032742       14.0754709       9.88793945    
        6120   9.16393471       13.9751215       9.87417030    
        6180   9.16393471       13.8786440       9.85805607    
        6240   9.14754105       13.7880507       9.83772755    
        6300   9.11475372       13.7030373       9.81344604    
        6360   9.11475372       13.6212168       9.78617573    
        6420   9.09836102       13.5396233       9.75700569    
        6480   9.08196735       13.4571466       9.72787380    
        6540   9.08196735       13.3742666       9.70046234    
        6600   9.06557369       13.2920551       9.67474651    
        6660   9.06557369       13.2123499       9.65060616    
        6720   9.06557369       13.1370192       9.62692165    
        6780   9.04918003       13.0664434       9.60294914    
        6840   9.03278732       12.9996767       9.57874107    
        6900   9.01639366       12.9355974       9.55352592    
        6960   9.00000000       12.8734293       9.52397060    
        7020   9.00000000       12.8122501       9.48668385    
        7080   8.98360634       12.7497282       9.44327641    
        7140   8.98360634       12.6825533       9.39777374    
        7200   8.98360634       12.6093826       9.35550117    
        7260   8.98360634       12.5325203       8.89042664    
        7320   8.96721268       12.4573889       8.89245319    
        7380   8.95081997       12.3883438       8.89759636    
        7440   8.95081997       12.3272524       8.89653683    
        7500   8.95081997       12.2728300       8.89011669    
        7560   8.93442631       12.2206841       8.87800407    
        7620   8.93442631       12.1665840       8.86149979    
        7680   8.91803265       12.1097260       8.84685612    
        7740   8.90163898       12.0512247       8.84082699    
        7800   8.88524628       11.9939957       8.84246445    
        7860   8.86885262       11.9421787       8.85128593    
        7920   8.86885262       11.8996382       8.86285114    
        7980   8.86885262       11.8687592       8.87554836    
        8040   8.85245895       11.8467464       8.88771629    
        8100   8.81967258       11.8286505       8.89644146    
        8160   8.80327892       11.8116827       8.90048695    
        8220   8.80327892       11.7942724       8.90248585    
        8280   8.78688526       11.7754021       8.89858723    
        8340   8.75409794       11.7545576       8.89462662    
