 20181129
 Seconds  Measures(RH-%)  Meso-NH(RH-%)  FORECAST_AR(RH-%)
        3600   25.0655746       23.5041695       24.7956562    
        3660   25.0163937       23.2947731       24.7713451    
        3720   24.9836063       23.0989361       24.7456074    
        3780   24.9016399       22.9119415       24.7141514    
        3840   24.8524590       22.7299900       24.6704216    
        3900   24.8032780       22.5484257       24.6300125    
        3960   24.7704926       22.3627338       24.5999088    
        4020   24.7377052       22.1789455       24.5831909    
        4080   24.6885242       22.0072994       24.5698280    
        4140   24.6229515       21.8494282       24.5577736    
        4200   24.5901642       21.7020016       24.5500031    
        4260   24.5409832       21.5632362       24.5422649    
        4320   24.4918041       21.4329109       24.5336914    
        4380   24.4262295       21.3082008       24.5219765    
        4440   24.3278694       21.1862869       24.5085316    
        4500   24.2459011       21.0670891       24.4893570    
        4560   24.1803284       20.9514866       24.4563904    
        4620   24.0655746       20.8347969       24.4100132    
        4680   24.0163937       20.7127953       24.3507195    
        4740   23.9508190       20.5826263       24.2803173    
        4800   23.9016399       20.4433002       24.2065945    
        4860   23.8196716       20.2974377       24.1292496    
        4920   23.7540989       20.1507187       24.0466270    
        4980   23.6721306       20.0061531       23.9596443    
        5040   23.6229515       19.8614731       23.8677273    
        5100   23.5409832       19.7168751       23.7722645    
        5160   23.4918041       19.5738373       23.6719685    
        5220   23.4262295       19.4333229       23.5626793    
        5280   23.3442631       19.2938881       23.4504318    
        5340   23.2786884       19.1528187       23.3365250    
        5400   23.2131157       19.0093060       23.2187881    
        5460   23.1803284       18.8647804       23.0960121    
        5520   23.1475410       18.7245846       22.9647770    
        5580   23.1147537       18.5894318       22.8318977    
        5640   23.1147537       18.4518452       22.7026367    
        5700   23.0819664       18.3105240       22.5804195    
        5760   23.0655746       18.1750374       22.4619255    
        5820   23.0327873       18.0508022       22.3464985    
        5880   22.9836063       17.9368858       22.2337799    
        5940   22.9508190       17.8318176       22.1248684    
        6000   22.9508190       17.7338295       22.0223980    
        6060   22.9180336       17.6413326       21.9257774    
        6120   22.8688526       17.5563183       21.8320541    
        6180   22.8524590       17.4804707       21.7392235    
        6240   22.8360653       17.4126835       21.6446762    
        6300   22.8360653       17.3502235       21.5497360    
        6360   22.7704926       17.2915745       21.4515438    
        6420   22.7377052       17.2359753       21.3483868    
        6480   22.7213116       17.1831188       21.2419949    
        6540   22.7049179       17.1306820       21.1360111    
        6600   22.6721306       17.0766582       21.0336456    
        6660   22.6065578       17.0203381       20.9366035    
        6720   22.5901642       16.9646683       20.8417282    
        6780   22.5573769       16.9129200       20.7467880    
        6840   22.5081959       16.8678741       20.6508503    
        6900   22.4918041       16.8281193       20.5559807    
        6960   22.4426231       16.7894306       20.4620380    
        7020   22.4098358       16.7514763       20.3647518    
        7080   22.3770485       16.7147751       20.2600079    
        7140   22.3442631       16.6783428       20.1473618    
        7200   22.2950821       16.6402130       22.0952816    
        7260   22.2295074       16.5964050       22.0196266    
        7320   22.1475410       16.5463505       21.9489231    
        7380   22.0983601       16.4934940       21.8778877    
        7440   22.0819664       16.4426575       21.8104668    
        7500   22.0327873       16.3972321       21.7467670    
        7560   21.9836063       16.3586884       21.6803207    
        7620   21.9016399       16.3259850       21.6094227    
        7680   21.8360653       16.2948341       21.5380421    
        7740   21.7868843       16.2592392       21.4677429    
        7800   21.7049179       16.2187920       21.3988514    
        7860   21.5245895       16.1788883       21.3299866    
        7920   21.4262295       16.1427326       21.2698402    
        7980   21.3606548       16.1094131       21.2143135    
        8040   21.2459011       16.0785408       21.1645069    
        8100   21.1803284       16.0532970       21.1175575    
        8160   21.1147537       16.0358067       21.0673332    
        8220   21.0327873       16.0264111       21.0179043    
        8280   21.0491810       16.0219002       20.9671249    
        8340   20.9180336       16.0192528       20.9138699    
        8400   20.8688526       16.0180168       20.8620682    
        8460   20.7540989       16.0175705       20.8068638    
        8520   20.6721306       16.0169411       20.7462788    
        8580   20.5737705       16.0159931       20.6805286    
        8640   20.5081959       16.0135536       20.6146603    
        8700   20.4098358       16.0073719       20.5508900    
        8760   20.3114758       15.9975214       20.4899654    
        8820   20.1639347       15.9866982       20.4291248    
        8880   20.0655746       15.9778280       20.3686371    
        8940   19.9508190       15.9713068       20.3065014    
        9000   19.8196716       15.9665833       20.2434464    
        9060   19.6885242       15.9626780       20.1831436    
        9120   19.5409832       15.9561691       20.1270256    
        9180   19.3934422       15.9474974       20.0738411    
        9240   19.2622948       15.9427490       20.0158272    
        9300   19.1639347       15.9444313       19.9545403    
        9360   19.0655746       15.9471226       19.8945160    
        9420   18.9180336       15.9466219       19.8433075    
        9480   18.8032780       15.9417086       19.8057232    
        9540   18.7377052       15.9354858       19.7733746    
        9600   18.6393452       15.9363194       19.7413521    
        9660   18.5573769       15.9494181       19.7068558    
        9720   18.4754105       15.9689960       19.6654301    
        9780   18.4098358       15.9890089       19.6230927    
        9840   18.3442631       16.0062008       19.5839748    
        9900   18.2622948       16.0178185       19.5492153    
        9960   18.1967220       16.0257339       19.5173931    
       10020   18.1639347       16.0355568       19.4881153    
       10080   18.1311474       16.0497074       19.4615974    
       10140   18.0819664       16.0696335       19.4364719    
       10200   18.0327873       16.0936680       19.4082451    
       10260   17.9836063       16.1203461       19.3752346    
       10320   18.0000000       16.1457500       19.3375587    
       10380   17.9672127       16.1656303       19.2990627    
       10440   17.9836063       16.1781254       19.2621078    
       10500   18.0000000       16.1859837       19.2256107    
       10560   18.0000000       16.1929016       19.1838398    
       10620   18.0163937       16.1996365       19.1338463    
       10680   18.0163937       16.2060146       19.0840302    
       10740   18.0163937       16.2082977       19.0387325    
       10800   18.0327873       16.2016716       18.0456829    
       10860   18.0327873       16.1925125       18.0620899    
       10920   18.0491810       16.1870766       18.0731144    
       10980   18.1147537       16.1843872       18.0723724    
       11040   18.1475410       16.1799755       18.0776825    
       11100   18.1639347       16.1702290       18.0743122    
       11160   18.2131157       16.1545906       18.0775738    
       11220   18.2622948       16.1351337       18.0781822    
       11280   18.3278694       16.1158581       18.0821953    
       11340   18.3770485       16.0999413       18.0794773    
       11400   18.3934422       16.0846291       18.0793571    
       11460   18.4426231       16.0640945       18.0798950    
       11520   18.5409832       16.0391788       18.0775146    
       11580   18.5409832       16.0154419       18.0667610    
       11640   18.5081959       15.9931793       18.0494404    
       11700   18.5409832       15.9664116       18.0282879    
       11760   18.5737705       15.9307108       18.0109158    
       11820   18.6065578       15.8847551       17.9995880    
       11880   18.6229515       15.8329868       17.9907532    
       11940   18.5737705       15.7837105       17.9818802    
       12000   18.6065578       15.7416925       17.9666557    
       12060   18.5901642       15.7047787       17.9459438    
       12120   18.5901642       15.6687899       17.9233761    
       12180   18.5901642       15.6272364       17.9031658    
       12240   18.6065578       15.5782347       17.8911381    
       12300   18.6229515       15.5261440       17.8911648    
       12360   18.6393452       15.4753170       17.9023743    
       12420   18.6721306       15.4287167       17.9279213    
       12480   18.7377052       15.3900928       17.9614887    
       12540   18.7704926       15.3624935       18.0006294    
       12600   18.8196716       15.3480349       18.0398331    
       12660   18.8688526       15.3454695       18.0754471    
       12720   18.9344254       15.3497543       18.1094208    
       12780   18.9836063       15.3557053       18.1407757    
       12840   19.0655746       15.3596649       18.1738987    
       12900   19.1639347       15.3603735       18.2112179    
       12960   19.2131157       15.3596478       18.2537174    
       13020   19.2622948       15.3610926       18.2953053    
       13080   19.3442631       15.3671942       18.3312626    
       13140   19.4098358       15.3765593       18.3556480    
       13200   19.4426231       15.3827314       18.3759556    
       13260   19.4918041       15.3810997       18.3927937    
       13320   19.5081959       15.3745737       18.4077644    
       13380   19.5245895       15.3658371       18.4218292    
       13440   19.5409832       15.3561707       18.4292011    
       13500   19.5409832       15.3478155       18.4269524    
       13560   19.6065578       15.3385353       18.4184818    
       13620   19.6229515       15.3225050       18.4048615    
       13680   19.6065578       15.2981281       18.3916016    
       13740   19.5409832       15.2684259       18.3798313    
       13800   19.4918041       15.2377520       18.3770008    
       13860   19.5245895       15.2083693       18.3860874    
       13920   19.5737705       15.1817360       18.4013882    
       13980   19.6065578       15.1621313       18.4105034    
       14040   19.6229515       15.1543732       18.4126415    
       14100   19.5409832       15.1560993       18.4132843    
       14160   19.5409832       15.1575518       18.4195900    
       14220   19.5245895       15.1517458       18.4355316    
       14280   19.5081959       15.1421003       18.4589825    
       14340   19.4918041       15.1381741       18.4804440    
       14400   19.4262295       15.1476488       19.4870968    
