 20190514
 Seconds  Measures(RH-%)  Meso-NH(RH-%)  FORECAST_AR(RH-%)
        3600   19.7540989       18.0648193       19.8110008    
        3660   19.7704926       18.0884972       19.8409386    
        3720   19.7704926       18.1249275       19.8790913    
        3780   19.8032780       18.1716404       19.9261665    
        3840   19.8032780       18.2265511       19.9727783    
        3900   19.8196716       18.2855682       20.0128136    
        3960   19.8524590       18.3435726       20.0473976    
        4020   19.8524590       18.3971462       20.0587883    
        4080   19.8688526       18.4436722       20.0545464    
        4140   19.8688526       18.4798393       20.0304146    
        4200   19.8852463       18.5001564       19.9852657    
        4260   19.9180336       18.4989243       19.9255733    
        4320   19.9508190       18.4750271       19.8450260    
        4380   19.9836063       18.4313736       19.7663040    
        4440   20.0000000       18.3714027       19.6872005    
        4500   20.0327873       18.2984791       19.6188908    
        4560   20.0819664       18.2195110       19.5597935    
        4620   20.0983601       18.1429520       19.5050621    
        4680   20.1311474       18.0738335       19.4600391    
        4740   20.1639347       18.0146465       19.4189167    
        4800   20.1967220       17.9636173       19.3874989    
        4860   20.2459011       17.9179592       19.3559322    
        4920   20.3114758       17.8756618       19.3270988    
        4980   20.3770485       17.8309002       19.3055420    
        5040   20.4262295       17.7809391       19.2968922    
        5100   20.4918041       17.7282982       19.2984333    
        5160   20.5573769       17.6795444       19.3046341    
        5220   20.6229515       17.6382465       19.3182526    
        5280   20.6721306       17.6037827       19.3341770    
        5340   20.7049179       17.5739021       19.3506336    
        5400   20.7213116       17.5467663       19.3683472    
        5460   20.7540989       17.5201321       19.3874722    
        5520   20.7868843       17.4926071       19.4124069    
        5580   20.8196716       17.4650726       19.4302711    
        5640   20.8524590       17.4387150       19.4430428    
        5700   20.8688526       17.4129219       19.4461746    
        5760   20.8852463       17.3866844       19.4419479    
        5820   20.9016399       17.3588390       19.4333115    
        5880   20.9016399       17.3288383       19.4149971    
        5940   20.9180336       17.2961712       19.3929195    
        6000   20.9180336       17.2604980       19.3612309    
        6060   20.9344254       17.2210655       19.3253174    
        6120   20.9344254       17.1765766       19.2854385    
        6180   20.9344254       17.1266823       19.2422962    
        6240   20.9344254       17.0719528       19.1993847    
        6300   20.9180336       17.0134697       19.1546459    
        6360   20.8852463       16.9526787       19.1156082    
        6420   20.8688526       16.8919868       19.0826969    
        6480   20.8852463       16.8342609       19.0558090    
        6540   20.8688526       16.7828789       19.0327148    
        6600   20.8524590       16.7392502       19.0039673    
        6660   20.8360653       16.7017078       18.9689217    
        6720   20.8196716       16.6654301       18.9274406    
