 20180816
 Seconds  Measures(RH-%)  Meso-NH(RH-%)  FORECAST_AR(RH-%)
        3600   7.00000000       9.14912128       6.86418104    
        3660   7.00000000       9.00689888       6.87542915    
        3720   7.00000000       8.86524868       6.89320803    
        3780   7.00000000       8.72719002       6.91888428    
        3840   7.00000000       8.59643364       6.95087147    
        3900   7.00000000       8.47422028       6.98879957    
        3960   7.00000000       8.36047554       7.03369141    
        4020   7.00000000       8.25442505       7.08241606    
        4080   7.00000000       8.15617371       7.13196230    
        4140   7.00000000       8.06423664       7.17658329    
        4200   7.00000000       7.97554302       7.21643114    
        4260   7.00000000       7.88644886       7.25731468    
        4320   7.00000000       7.79461002       7.30124760    
        4380   7.00000000       7.70395374       7.34757137    
        4440   7.00000000       7.61852503       7.39630461    
        4500   7.00000000       7.53765154       7.44944906    
        4560   7.00000000       7.45994520       7.50711775    
        4620   7.00000000       7.38653898       7.56645155    
        4680   7.00000000       7.31843948       7.62376785    
        4740   7.00000000       7.25456762       7.67657518    
        4800   7.00000000       7.19236946       7.72252131    
        4860   7.00000000       7.12921000       7.76041317    
        4920   7.00000000       7.06305408       7.79107952    
        4980   7.00000000       6.99207306       7.81577015    
        5040   7.00000000       6.91553020       7.83584833    
        5100   7.00000000       6.83452654       7.85282183    
        5160   7.00000000       6.75115061       7.86773682    
        5220   7.00000000       6.66720104       7.88108015    
        5280   7.00000000       6.58433247       7.89382029    
        5340   7.00000000       6.50324440       7.90748596    
        5400   7.00000000       6.42437840       7.92349434    
        5460   7.00000000       6.34869719       7.94321346    
        5520   7.00000000       6.27753878       7.96596575    
        5580   7.00000000       6.21265078       7.98910189    
        5640   7.00000000       6.15480804       8.01069736    
        5700   7.00000000       6.10228872       8.02955341    
        5760   7.00000000       6.05295849       8.04490376    
        5820   7.00000000       6.00562954       8.05681133    
        5880   7.00000000       5.95923853       8.06536961    
        5940   7.01639366       5.91322660       8.07093048    
        6000   7.01639366       5.86766100       8.07348728    
        6060   7.01639366       5.82276344       8.07281494    
        6120   7.01639366       5.77861071       8.06960583    
        6180   7.01639366       5.73507071       8.06523323    
        6240   7.01639366       5.69211912       8.06151009    
        6300   7.01639366       5.65031290       8.05924988    
        6360   7.01639366       5.61136961       8.05753899    
        6420   7.01639366       5.57682371       8.05500984    
        6480   7.01639366       5.54672432       8.05050850    
        6540   7.01639366       5.51994467       8.04212379    
        6600   7.01639366       5.49535656       8.02715969    
        6660   7.01639366       5.47143412       8.00454140    
        6720   7.01639366       5.44548035       7.97574854    
        6780   7.03278685       5.41512823       7.94492674    
        6840   7.04918051       5.38015509       7.91657686    
        6900   7.06557369       5.34336281       7.89406061    
        6960   7.08196735       5.30931282       7.87812948    
        7020   7.09836054       5.28212452       7.86737204    
        7080   7.11475420       5.26391554       7.85915995    
        7140   7.11475420       5.25441265       7.85153294    
        7200   7.11475420       5.25159597       7.12034178    
        7260   7.11475420       5.25293970       7.11990452    
        7320   7.11475420       5.25666285       7.11638117    
        7380   7.11475420       5.26058722       7.11182356    
        7440   7.11475420       5.26309252       7.10734463    
        7500   7.11475420       5.26528883       7.10303497    
        7560   7.11475420       5.26840115       7.09931564    
        7620   7.11475420       5.27303982       7.09376192    
        7680   7.11475420       5.27906656       7.08695984    
        7740   7.11475420       5.28584099       7.07857180    
        7800   7.13114738       5.29268551       7.07162189    
        7860   7.14754105       5.29954004       7.06698990    
        7920   7.16393423       5.30734253       7.06597567    
        7980   7.16393423       5.31759119       7.06828260    
        8040   7.16393423       5.33195257       7.07220078    
        8100   7.18032789       5.35134792       7.07640553    
        8160   7.19672108       5.37497282       7.07806921    
        8220   7.21311474       5.40101767       7.07673454    
        8280   7.22950840       5.42811108       7.07284737    
        8340   7.24590158       5.45516157       7.06641197    
        8400   7.26229525       5.48144150       7.05904198    
        8460   7.27868843       5.50656700       7.04889822    
        8520   7.27868843       5.53024912       7.03524971    
        8580   7.27868843       5.55221701       7.01697969    
        8640   7.27868843       5.57194138       6.99525261    
        8700   7.27868843       5.58833075       6.97162533    
        8760   7.27868843       5.60039520       6.94756031    
        8820   7.29508209       5.60851812       6.92550850    
        8880   7.29508209       5.61441135       6.90536976    
        8940   7.29508209       5.62025404       6.88807249    
        9000   7.29508209       5.62766457       6.87237167    
        9060   7.29508209       5.63724566       6.85681200    
        9120   7.29508209       5.64859390       6.84080315    
        9180   7.29508209       5.66111135       6.82335615    
        9240   7.31147528       5.67436647       6.80487251    
        9300   7.32786894       5.68775892       6.78501749    
        9360   7.32786894       5.70064449       6.76327038    
        9420   7.32786894       5.71256638       6.73990917    
        9480   7.32786894       5.72343206       6.71469450    
        9540   7.32786894       5.73305607       6.68821716    
        9600   7.31147528       5.74107599       6.65991831    
        9660   7.31147528       5.74735355       6.62978363    
        9720   7.31147528       5.75201321       6.59878683    
        9780   7.31147528       5.75516605       6.56739378    
        9840   7.31147528       5.75688791       6.53578520    
        9900   7.31147528       5.75715399       6.50390244    
        9960   7.31147528       5.75579643       6.47161341    
       10020   7.31147528       5.75305319       6.43934298    
       10080   7.31147528       5.74924660       6.40802813    
       10140   7.31147528       5.74437284       6.37873077    
       10200   7.31147528       5.73881721       6.35150290    
       10260   7.31147528       5.73330593       6.32584190    
       10320   7.31147528       5.72866631       6.30103111    
       10380   7.31147528       5.72550488       6.27672958    
       10440   7.29508209       5.72340631       6.25239897    
       10500   7.27868843       5.72155476       6.22780848    
       10560   7.26229525       5.71932030       6.20288754    
       10620   7.26229525       5.71626949       6.17741346    
