 20190401
 Seconds  Measures(RH-%)  Meso-NH(RH-%)  FORECAST_AR(RH-%)
        3600   22.7213116       32.7562447       22.8187428    
        3660   22.8196716       32.5834198       22.9695988    
        3720   23.0000000       32.4077301       23.1264668    
        3780   23.1147537       32.2257042       23.2996273    
        3840   23.2295074       32.0434227       23.4699421    
        3900   23.2950821       31.8687611       23.6460953    
        3960   23.2622948       31.7099781       23.8304520    
        4020   23.2950821       31.5657616       24.0280457    
        4080   23.4098358       31.4324532       24.2267666    
        4140   23.6065578       31.3118172       24.4271202    
        4200   23.8688526       31.2017002       24.6424713    
        4260   24.0491810       31.0938950       24.8666172    
        4320   24.2786884       30.9832382       25.0887241    
        4380   24.5245895       30.8683987       25.2995396    
        4440   24.7868843       30.7510796       25.4933090    
        4500   25.0000000       30.6325207       25.6757278    
        4560   25.2131157       30.5155296       25.8605709    
        4620   25.3606548       30.3957691       26.0602608    
        4680   25.4426231       30.2647724       26.2709827    
        4740   25.5245895       30.1241875       26.4915714    
        4800   25.7049179       29.9817295       26.7157059    
        4860   25.9344254       29.8405704       26.9403954    
        4920   26.1475410       29.7051258       27.1720905    
        4980   26.2786884       29.5778999       27.4053421    
        5040   26.3770485       29.4583492       27.6444473    
        5100   26.5081959       29.3429565       27.8819542    
        5160   26.5901642       29.2293148       28.1186619    
        5220   26.6721306       29.1131268       28.3501072    
        5280   26.6557369       28.9907475       28.5731525    
        5340   26.6721306       28.8638744       28.7942963    
        5400   26.6229515       28.7376480       29.0153809    
        5460   26.5573769       28.6187115       29.2519188    
        5520   26.5901642       28.5122108       29.5026379    
        5580   26.6393452       28.4237251       29.7413902    
        5640   26.6229515       28.3574009       29.9721375    
        5700   26.6557369       28.3136997       30.1902409    
        5760   26.7377052       28.2861156       30.3895168    
        5820   26.8196716       28.2686214       30.5690823    
        5880   26.8524590       28.2580452       30.7365780    
        5940   26.8688526       28.2530231       30.9010468    
        6000   26.8360653       28.2543640       31.0629673    
        6060   26.8852463       28.2654114       31.2218914    
        6120   26.9836063       28.2900829       31.3649025    
        6180   26.9836063       28.3254890       31.4970131    
        6240   26.9344254       28.3655529       31.6165695    
        6300   26.9344254       28.4051208       31.7194881    
        6360   26.8852463       28.4415283       31.8163834    
        6420   26.8196716       28.4745636       31.9114265    
        6480   26.7049179       28.5067616       32.0041771    
        6540   26.5737705       28.5403862       32.0859222    
        6600   26.4590168       28.5764942       32.1549988    
        6660   26.3442631       28.6148376       32.2077599    
        6720   26.2459011       28.6497784       32.2449799    
        6780   26.1475410       28.6736355       32.2738647    
        6840   26.0327873       28.6851139       32.2942963    
        6900   25.9180336       28.6904182       32.3054619    
        6960   25.8524590       28.6951485       32.3082428    
        7020   25.8360653       28.6988678       32.3016129    
        7080   25.8032780       28.7002392       32.2848816    
        7140   25.7213116       28.6959000       32.2643547    
        7200   25.6885242       28.6803417       25.5772114    
        7260   25.6393452       28.6553860       25.5384846    
        7320   25.5901642       28.6334152       25.5004349    
        7380   25.4590168       28.6211090       25.4595528    
        7440   25.3934422       28.6144276       25.4102192    
        7500   25.3278694       28.6069050       25.3603878    
        7560   25.2622948       28.5922222       25.3085480    
        7620   25.2786884       28.5713520       25.2311020    
        7680   25.1639347       28.5452766       25.1208858    
        7740   25.0491810       28.5086842       24.9929276    
        7800   24.8688526       28.4593639       24.8636551    
        7860   24.6885242       28.4025650       24.7360992    
        7920   24.5409832       28.3428268       24.6071224    
        7980   24.3606548       28.2822952       24.4763699    
        8040   24.2131157       28.2254715       24.3530426    
        8100   24.0327873       28.1787415       24.2470169    
        8160   23.8852463       28.1446495       24.1450138    
        8220   23.7213116       28.1250439       24.0478611    
        8280   23.5737705       28.1212082       23.9616089    
        8340   23.4098358       28.1291561       23.8733673    
        8400   23.2622948       28.1421471       23.7825146    
        8460   23.0983601       28.1563511       23.6951160    
        8520   22.9180336       28.1690807       23.6023045    
        8580   22.7540989       28.1810246       23.5109081    
        8640   22.5901642       28.1918049       23.4282742    
        8700   22.4262295       28.2004108       23.3413219    
        8760   22.2295074       28.2082672       23.2498379    
        8820   22.0327873       28.2197857       23.1583519    
        8880   21.8688526       28.2338963       23.0527382    
        8940   21.7868843       28.2434368       22.9267349    
        9000   21.6885242       28.2418060       22.7903748    
        9060   21.6065578       28.2248421       22.6429844    
        9120   21.5573769       28.1910496       22.4826298    
        9180   21.4754105       28.1390762       22.3238316    
        9240   21.3606548       28.0701084       22.1752357    
        9300   21.3114758       27.9915257       22.0365658    
        9360   21.2459011       27.9116783       21.9097881    
        9420   21.1803284       27.8347282       21.7953663    
        9480   21.1147537       27.7629223       21.6954536    
        9540   21.0000000       27.6985359       21.6095123    
        9600   20.9508190       27.6420326       21.5308933    
        9660   20.8032780       27.5905514       21.4652538    
        9720   20.6065578       27.5413780       21.4246845    
        9780   20.4098358       27.4969082       21.4109554    
        9840   20.2950821       27.4629593       21.4151840    
        9900   20.1967220       27.4459209       21.4331131    
        9960   20.0655746       27.4492950       21.4594421    
       10020   20.0163937       27.4721317       21.4835472    
       10080   19.8688526       27.5064678       21.5037155    
       10140   19.8360653       27.5431004       21.5231705    
       10200   19.7049179       27.5767612       21.5470715    
       10260   19.5901642       27.6064796       21.5757885    
       10320   19.5081959       27.6361465       21.6086235    
       10380   19.3770485       27.6693420       21.6472740    
       10440   19.2295074       27.7062874       21.6901550    
       10500   19.1475410       27.7462540       21.7359219    
       10560   19.0983601       27.7897396       21.7888336    
       10620   19.0491810       27.8371487       21.8514671    
       10680   18.9672127       27.8899899       21.9208088    
       10740   18.9508190       27.9523277       21.9913998    
       10800   18.9016399       28.0263500       18.8365154    
       10860   18.8688526       28.1072521       18.7460308    
       10920   18.7704926       28.1870003       18.6606312    
       10980   18.6229515       28.2570190       18.5637627    
       11040   18.6721306       28.3146534       18.4645538    
       11100   18.7049179       28.3623638       18.3678570    
       11160   18.7049179       28.4015484       18.2851143    
       11220   18.7540989       28.4335327       18.2017422    
       11280   18.7704926       28.4601307       18.1251488    
       11340   18.7377052       28.4825459       18.0596123    
       11400   18.7704926       28.5014362       17.9873314    
       11460   18.7704926       28.5169964       17.9168892    
       11520   18.8688526       28.5297451       17.8400860    
       11580   18.7377052       28.5393734       17.7748528    
       11640   18.6393452       28.5440559       17.7235870    
       11700   18.4918041       28.5415821       17.6810532    
       11760   18.3606548       28.5318546       17.6453953    
       11820   18.2459011       28.5180073       17.6167126    
       11880   18.2131157       28.5043640       17.5945892    
       11940   18.0491810       28.4925861       17.5607948    
       12000   17.9180336       28.4808636       17.5340481    
       12060   17.8524590       28.4668293       17.5099964    
       12120   17.7213116       28.4497452       17.4829960    
       12180   17.5737705       28.4306488       17.4524097    
       12240   17.4918041       28.4100628       17.3948288    
       12300   17.3278694       28.3860245       17.3298397    
       12360   17.1311474       28.3544922       17.2568703    
