 20180919
 Seconds  Measures(RH-%)  Meso-NH(RH-%)  FORECAST_AR(RH-%)
        3660   7.60655737       15.8649006       7.49890327    
        3720   7.62295103       15.7434664       7.49098206    
        3780   7.62295103       15.6205940       7.47749662    
        3840   7.62295103       15.4933128       7.46072912    
        3900   7.62295103       15.3610115       7.44457865    
        3960   7.62295103       15.2257404       7.42726755    
        4020   7.62295103       15.0910301       7.41077518    
        4080   7.62295103       14.9599190       7.39277840    
        4140   7.62295103       14.8324757       7.37341738    
        4200   7.63934422       14.7071114       7.35147524    
        4260   7.63934422       14.5821114       7.32695293    
        4320   7.63934422       14.4557714       7.30350971    
        4380   7.63934422       14.3282347       7.28418255    
        4440   7.63934422       14.2004309       7.26814938    
        4500   7.63934422       14.0737133       7.25536680    
        4560   7.63934422       13.9492979       7.24867201    
        4620   7.63934422       13.8281279       7.25434828    
        4680   7.63934422       13.7119474       7.27244043    
        4740   7.63934422       13.6038914       7.29909849    
        4800   7.63934422       13.5078478       7.32730007    
        4860   7.63934422       13.4231110       7.35075092    
        4920   7.63934422       13.3436155       7.36768913    
        4980   7.62295103       13.2629347       7.37959909    
        5040   7.60655737       13.1773615       7.38847160    
        5100   7.59016371       13.0873613       7.39530468    
        5160   7.57377052       12.9947662       7.40066719    
        5220   7.55737686       12.9002924       7.40806675    
        5280   7.54098368       12.8059597       7.41711760    
        5340   7.52459002       12.7144747       7.42915392    
        5400   7.50819683       12.6276083       7.44261312    
        5460   7.49180317       12.5460014       7.45576906    
        5520   7.47540998       12.4691563       7.46988106    
        5580   7.45901632       12.3960428       7.48220110    
        5640   7.44262314       12.3263884       7.49431849    
        5700   7.42622948       12.2599792       7.50332451    
        5760   7.40983629       12.1963663       7.51220512    
        5820   7.37704897       12.1345015       7.51893234    
        5880   7.36065578       12.0741835       7.52590275    
        5940   7.34426212       12.0161228       7.53068018    
        6000   7.32786894       11.9608688       7.53450632    
        6060   7.32786894       11.9078436       7.53703880    
        6120   7.31147528       11.8567762       7.53750420    
        6180   7.29508209       11.8077230       7.53585434    
        6240   7.27868843       11.7601805       7.53139877    
        6300   7.26229525       11.7133379       7.52523279    
        6360   7.24590158       11.6662521       7.51656151    
        6420   7.22950840       11.6188478       7.50713348    
        6480   7.21311474       11.5718813       7.49631596    
        6540   7.19672108       11.5261126       7.48450089    
        6600   7.18032789       11.4818010       7.47154427    
        6660   7.18032789       11.4388294       7.45721674    
        6720   7.19672108       11.3971748       7.44115019    
        6780   7.21311474       11.3568077       7.42318439    
        6840   7.21311474       11.3173466       7.40320730    
        6900   7.21311474       11.2782812       7.38133955    
        6960   7.21311474       11.2390852       7.35840559    
        7020   7.21311474       11.1994534       7.33451796    
        7080   7.21311474       11.1596823       7.30946541    
        7140   7.21311474       11.1201591       7.28220415    
        7200   7.22950840       11.0807095       7.25311518    
        7260   7.24590158       11.0405750       7.22256756    
        7320   7.26229525       10.9994631       7.22246552    
        7380   7.26229525       10.9583092       7.22367954    
        7440   7.27868843       10.9184179       7.22574711    
        7500   7.29508209       10.8802013       7.22754288    
        7560   7.31147528       10.8437529       7.22971678    
        7620   7.32786894       10.8089123       7.23328352    
        7680   7.36065578       10.7758741       7.23975754    
        7740   7.39344263       10.7456093       7.24707127    
        7800   7.42622948       10.7192059       7.25274181    
        7860   7.44262314       10.6965618       7.25827169    
        7920   7.47540998       10.6766872       7.26346302    
        7980   7.50819683       10.6587629       7.26665115    
        8040   7.55737686       10.6424103       7.26818752    
        8100   7.60655737       10.6272125       7.26951456    
        8160   7.63934422       10.6124773       7.26923227    
        8220   7.67213106       10.5979090       7.26979160    
        8280   7.70491791       10.5835810       7.26883268    
        8340   7.73770475       10.5697727       7.26805067    
        8400   7.77049160       10.5566568       7.26718521    
        8460   7.80327892       10.5446348       7.26639128    
        8520   7.85245895       10.5340214       7.26515484    
        8580   7.90163946       10.5245590       7.26381779    
        8640   7.95081949       10.5160360       7.26270485    
        8700   8.00000000       10.5083561       7.26027393    
        8760   8.04918003       10.5011206       7.25765133    
        8820   8.09836102       10.4941378       7.25600576    
        8880   8.14754105       10.4873199       7.25560236    
        8940   8.19672108       10.4805250       7.25671911    
        9000   8.24590206       10.4739389       7.25879669    
        9060   8.29508209       10.4680023       7.26185131    
        9120   8.34426212       10.4631367       7.26638746    
        9180   8.39344215       10.4596081       7.27134943    
        9240   8.42622948       10.4575949       7.27810001    
        9300   8.45901680       10.4571314       7.28513861    
        9360   8.49180317       10.4578867       7.29286289    
        9420   8.52459049       10.4594822       7.29894114    
        9480   8.55737686       10.4616499       7.30510139    
        9540   8.57377052       10.4641590       7.30952644    
        9600   8.57377052       10.4666615       7.31257582    
        9660   8.57377052       10.4686928       7.31417465    
        9720   8.57377052       10.4699259       7.31421280    
        9780   8.59016418       10.4701653       7.31323576    
        9840   8.60655785       10.4691839       7.31069040    
        9900   8.62295055       10.4668751       7.30686808    
        9960   8.63934422       10.4632978       7.30119753    
       10020   8.65573788       10.4586535       7.29485655    
       10080   8.67213154       10.4531355       7.28775311    
       10140   8.68852425       10.4469461       7.28049660    
       10200   8.70491791       10.4402399       7.27305937    
       10260   8.72131157       10.4331856       7.26572561    
       10320   8.73770523       10.4260912       7.25834227    
       10380   8.73770523       10.4194584       7.25106907    
       10440   8.73770523       10.4137268       7.24305964    
       10500   8.72131157       10.4090328       7.23408556    
       10560   8.72131157       10.4051199       7.22401428    
       10620   8.72131157       10.4014225       7.21247149    
       10680   8.72131157       10.3973551       7.19944525    
       10740   8.72131157       10.3924332       7.18502474    
       10800   8.70491791       10.3862648       7.16949844    
       10860   8.70491791       10.3786898       8.69369316    
       10920   8.70491791       10.3696976       8.69057751    
       10980   8.70491791       10.3593874       8.68802834    
       11040   8.70491791       10.3480434       8.68396854    
       11100   8.70491791       10.3362398       8.68237591    
       11160   8.70491791       10.3246489       8.68083191    
       11220   8.70491791       10.3139362       8.68000793    
       11280   8.70491791       10.3045092       8.67948914    
       11340   8.68852425       10.2963905       8.67999458    
       11400   8.67213154       10.2893753       8.67982101    
       11460   8.65573788       10.2830286       8.67930126    
       11520   8.65573788       10.2769098       8.67899609    
       11580   8.63934422       10.2707586       8.67782021    
       11640   8.62295055       10.2644911       8.67793655    
       11700   8.59016418       10.2582521       8.67538834    
       11760   8.55737686       10.2523060       8.67133331    
       11820   8.54098320       10.2468023       8.66593933    
       11880   8.52459049       10.2418432       8.65869236    
       11940   8.50819683       10.2375088       8.65139294    
       12000   8.49180317       10.2336893       8.64271545    
       12060   8.47540951       10.2301817       8.63446426    
       12120   8.45901680       10.2267876       8.62476254    
       12180   8.42622948       10.2237473       8.61505508    
       12240   8.39344215       10.2212563       8.60756111    
       12300   8.36065578       10.2192440       8.60080433    
       12360   8.32786846       10.2178326       8.59683228    
       12420   8.29508209       10.2168741       8.59298706    
       12480   8.26229477       10.2162094       8.59006214    
       12540   8.22950840       10.2158375       8.58643627    
       12600   8.19672108       10.2157011       8.58274460    
       12660   8.16393471       10.2157040       8.57657146    
       12720   8.13114738       10.2156973       8.56964970    
       12780   8.09836102       10.2154121       8.56125259    
       12840   8.06557369       10.2142982       8.55092907    
       12900   8.04918003       10.2120419       8.54070759    
       12960   8.03278732       10.2086744       8.52809715    
       13020   8.01639366       10.2044401       8.51685524    
       13080   8.00000000       10.1995840       8.50566006    
       13140   7.98360634       10.1944141       8.49738026    
       13200   7.96721315       10.1893597       8.48993683    
       13260   7.96721315       10.1849871       8.48415089    
       13320   7.96721315       10.1817751       8.47924423    
       13380   7.96721315       10.1799068       8.47561359    
       13440   7.96721315       10.1793089       8.47488403    
       13500   7.96721315       10.1798725       8.47622013    
       13560   7.96721315       10.1815968       8.48018074    
       13620   7.96721315       10.1846609       8.48665905    
       13680   7.96721315       10.1893597       8.49583530    
       13740   7.96721315       10.1960773       8.50673676    
       13800   7.96721315       10.2052231       8.51892757    
       13860   7.96721315       10.2167997       8.53054714    
       13920   7.96721315       10.2303276       8.54142952    
       13980   7.95081949       10.2447052       8.55131245    
       14040   7.93442631       10.2588549       8.56089878    
       14100   7.91803265       10.2722521       8.57085800    
       14160   7.93442631       10.2848787       8.58166981    
       14220   7.93442631       10.2972775       8.59400272    
       14280   7.93442631       10.3101845       8.60794067    
       14340   7.93442631       10.3241758       8.62427616    
       14400   7.91803265       10.3396444       8.64194965    
       14460   7.91803265       10.3569241       7.90701914    
       14520   7.90163946       10.3763132       7.89425945    
       14580   7.88524580       10.3976727       7.88214493    
       14640   7.86885262       10.4201088       7.86641788    
       14700   7.85245895       10.4426584       7.84649277    
       14760   7.83606577       10.4643507       7.81865215    
       14820   7.81967211       10.4836445       7.78974628    
       14880   7.80327892       10.4984980       7.76209497    
       14940   7.78688526       10.5074425       7.73597145    
       15000   7.77049160       10.5121622       7.71044922    
       15060   7.75409842       10.5156889       7.68836451    
       15120   7.73770475       10.5193586       7.66855526    
       15180   7.72131157       10.5234261       7.64864922    
       15240   7.70491791       10.5279312       7.63115883    
       15300   7.68852472       10.5327930       7.61356926    
       15360   7.67213106       10.5378027       7.59792423    
       15420   7.65573788       10.5427141       7.58369064    
       15480   7.63934422       10.5474634       7.57070112    
       15540   7.62295103       10.5519419       7.55903673    
       15600   7.60655737       10.5558681       7.54853010    
       15660   7.59016371       10.5588694       7.54004288    
       15720   7.57377052       10.5607090       7.53199863    
       15780   7.55737686       10.5617800       7.52618599    
       15840   7.54098368       10.5626669       7.52224827    
       15900   7.52459002       10.5636730       7.51668215    
       15960   7.50819683       10.5647535       7.51220369    
       16020   7.49180317       10.5657473       7.50610876    
       16080   7.47540998       10.5664749       7.49932718    
       16140   7.45901632       10.5667820       7.49042606    
       16200   7.44262314       10.5665722       7.47998190    
       16260   7.42622948       10.5657444       7.46689796    
       16320   7.40983629       10.5639734       7.45488644    
       16380   7.39344263       10.5608654       7.44181347    
       16440   7.37704897       10.5563745       7.42814827    
       16500   7.36065578       10.5506573       7.41554832    
       16560   7.34426212       10.5440407       7.40024328    
       16620   7.32786894       10.5366869       7.38603783    
       16680   7.31147528       10.5285406       7.37033939    
       16740   7.29508209       10.5195150       7.35500717    
       16800   7.26229525       10.5094137       7.33696461    
       16860   7.24590158       10.4980764       7.31887341    
       16920   7.22950840       10.4854565       7.30037117    
       16980   7.21311474       10.4717894       7.28199625    
       17040   7.18032789       10.4577007       7.26467896    
       17100   7.16393423       10.4436159       7.24637604    
       17160   7.14754105       10.4297085       7.22769165    
       17220   7.13114738       10.4155045       7.20786428    
       17280   7.09836054       10.4002514       7.18610048    
       17340   7.06557369       10.3832664       7.16190910    
       17400   7.03278685       10.3638668       7.13633347    
       17460   7.00000000       10.3416586       7.10931921    
       17520   6.96721315       10.3165560       7.08242130    
       17580   6.91803265       10.2892075       7.05557585    
       17640   6.88524580       10.2605791       7.02912426    
       17700   6.85245895       10.2313547       7.00285244    
       17760   6.81967211       10.2017889       6.97677517    
       17820   6.77049160       10.1719246       6.95084953    
       17880   6.72131157       10.1416521       6.92509699    
       17940   6.67213106       10.1106739       6.90012503    
       18000   6.62295103       10.0789118       6.87497139    
       18060   6.60655737       10.0465326       6.54162645    
       18120   6.59016371       10.0135393       6.52745628    
       18180   6.57377052       9.98002243       6.51625395    
       18240   6.54098368       9.94668102       6.50689030    
       18300   6.50819683       9.91535759       6.50387478    
       18360   6.49180317       9.88730431       6.50671864    
       18420   6.47540998       9.86269951       6.51817560    
       18480   6.45901632       9.84264278       6.53223228    
