 20181204
 Seconds  Measures(RH-%)  Meso-NH(RH-%)  FORECAST_AR(RH-%)
        3600   6.50819683       20.8673744       6.17815542    
        3660   6.50819683       20.4613342       6.24645138    
        3720   6.52459002       20.0880165       6.31642866    
        3780   6.50819683       19.7494278       6.40499544    
        3840   6.49180317       19.4342136       6.52440357    
        3900   6.47540998       19.1437702       6.67350912    
        3960   6.44262314       18.8825111       6.84450769    
        4020   6.42622948       18.6601963       7.02700710    
        4080   6.42622948       18.4812622       7.19768715    
        4140   6.39344263       18.3276348       7.33373547    
        4200   6.36065578       18.1819744       7.43756294    
        4260   6.36065578       18.0193443       7.53419924    
        4320   6.34426212       17.8215065       7.63228416    
        4380   6.32786894       17.6167049       7.72732210    
        4440   6.31147528       17.4249821       7.77916336    
        4500   6.29508209       17.2411423       7.78842306    
        4560   6.27868843       17.0402794       7.77675962    
        4620   6.26229525       16.8016968       7.74869728    
        4680   6.24590158       16.5356388       7.70798588    
        4740   6.22950840       16.2559319       7.66629410    
        4800   6.22950840       15.9793482       7.63655186    
        4860   6.21311474       15.7122555       7.60924578    
        4920   6.19672108       15.4490623       7.58239555    
        4980   6.16393423       15.1935177       7.55776978    
        5040   6.14754105       14.9522209       7.52822924    
        5100   6.14754105       14.7246122       7.46316099    
        5160   6.14754105       14.5099268       7.35512877    
        5220   6.16393423       14.2974138       7.24770975    
        5280   6.14754105       14.0681076       7.18384218    
        5340   6.13114738       13.8274021       7.19758463    
        5400   6.13114738       13.6109133       7.23467636    
        5460   6.13114738       13.4774466       7.27536058    
        5520   6.11475420       13.4218063       7.30989838    
        5580   6.11475420       13.3975821       7.31917572    
        5640   6.09836054       13.3948956       7.29903078    
        5700   6.08196735       13.4002972       7.26277208    
        5760   6.08196735       13.3947964       7.20232868    
        5820   6.08196735       13.3827229       7.09831190    
        5880   6.08196735       13.3658495       6.96499443    
        5940   6.08196735       13.3270369       6.81061697    
        6000   6.08196735       13.2670975       6.64670801    
        6060   6.09836054       13.1930370       6.48074198    
        6120   6.09836054       13.1082420       6.31290197    
        6180   6.09836054       13.0208464       6.14354181    
        6240   6.09836054       12.9383879       5.98151112    
        6300   6.09836054       12.8655519       5.82644081    
        6360   6.09836054       12.8032684       5.67743731    
        6420   6.09836054       12.7541733       5.52906752    
        6480   6.09836054       12.7192421       5.37168455    
        6540   6.09836054       12.6959562       5.20216799    
        6600   6.09836054       12.6726160       5.02571011    
        6660   6.09836054       12.6432638       4.85640144    
        6720   6.08196735       12.6103630       4.68157339    
        6780   6.08196735       12.5842381       4.48939991    
        6840   6.08196735       12.5626106       4.28336763    
        6900   6.06557369       12.5296783       4.07259083    
        6960   6.06557369       12.4830379       3.85940886    
        7020   6.04918051       12.4290085       3.64094949    
        7080   6.04918051       12.3733187       3.41837430    
        7140   6.03278685       12.3151293       3.19603825    
        7200   6.03278685       12.2530460       5.95450640    
        7260   6.03278685       12.1884155       5.93437338    
        7320   6.01639366       12.1238489       5.91106701    
        7380   6.00000000       12.0598536       5.88378811    
        7440   6.00000000       11.9948673       5.84492826    
        7500   5.98360634       11.9273930       5.78825045    
        7560   5.98360634       11.8561249       5.72007990    
        7620   5.96721315       11.7768974       5.64284086    
        7680   5.95081949       11.6898842       5.55777550    
        7740   5.93442631       11.6035719       5.47107124    
        7800   5.93442631       11.5165701       5.38591337    
        7860   5.93442631       11.4274378       5.30438662    
        7920   5.91803265       11.3404636       5.22720480    
        7980   5.90163946       11.2561417       5.15867615    
        8040   5.88524580       11.1808233       5.09984636    
        8100   5.86885262       11.1196499       5.04715586    
        8160   5.85245895       11.0708666       5.00027180    
        8220   5.83606577       11.0289650       4.96302986    
        8280   5.81967211       10.9935131       4.94619274    
        8340   5.80327892       10.9605904       4.94714260    
        8400   5.78688526       10.9341412       4.95557213    
        8460   5.77049160       10.9283819       4.95996857    
        8520   5.75409842       10.9458790       4.96051121    
        8580   5.73770475       10.9691086       4.95524788    
        8640   5.72131157       10.9852829       4.94436884    
        8700   5.70491791       10.9958448       4.94261217    
        8760   5.68852472       11.0021782       4.95394325    
        8820   5.68852472       11.0082541       4.98217678    
        8880   5.67213106       11.0236712       5.02219725    
        8940   5.67213106       11.0564165       5.06583786    
        9000   5.65573788       11.0982924       5.10606432    
        9060   5.63934422       11.1473036       5.13981581    
        9120   5.62295103       11.2028618       5.16353083    
        9180   5.62295103       11.2534857       5.17726421    
        9240   5.60655737       11.2970085       5.18105412    
        9300   5.60655737       11.3367071       5.18002987    
        9360   5.59016371       11.3736210       5.19409037    
        9420   5.57377052       11.3996429       5.22568703    
        9480   5.55737686       11.4136419       5.26968575    
        9540   5.54098368       11.4336777       5.32138968    
        9600   5.52459002       11.4715843       5.37694407    
        9660   5.52459002       11.5230684       5.43244028    
        9720   5.50819683       11.5831861       5.48226547    
        9780   5.49180317       11.6458521       5.52691650    
        9840   5.47540998       11.7047863       5.56976271    
        9900   5.45901632       11.7578669       5.61252880    
        9960   5.44262314       11.8085060       5.65746498    
       10020   5.42622948       11.8582096       5.70590305    
       10080   5.40983629       11.9063187       5.75130987    
       10140   5.40983629       11.9562626       5.78819656    
       10200   5.40983629       12.0111456       5.81381226    
       10260   5.39344263       12.0672750       5.83432102    
       10320   5.37704897       12.1182308       5.85730410    
       10380   5.36065578       12.1603384       5.88539600    
       10440   5.34426212       12.1951628       5.91722012    
       10500   5.32786894       12.2278547       5.95420408    
       10560   5.31147528       12.2627449       5.99535656    
       10620   5.29508209       12.3004637       6.03851652    
       10680   5.29508209       12.3418589       6.08009005    
       10740   5.27868843       12.3873854       6.11682701    
       10800   5.26229525       12.4346027       5.25514507    
       10860   5.24590158       12.4796658       5.21364689    
       10920   5.22950840       12.5187368       5.16029024    
       10980   5.22950840       12.5491095       5.10149574    
       11040   5.21311474       12.5657768       5.04044676    
       11100   5.19672108       12.5653038       4.97862339    
       11160   5.19672108       12.5542698       4.92003012    
       11220   5.18032789       12.5398998       4.86900616    
       11280   5.18032789       12.5245476       4.82407904    
       11340   5.18032789       12.5091305       4.77794647    
       11400   5.18032789       12.4986897       4.73271942    
       11460   5.16393423       12.4917231       4.69063568    
       11520   5.16393423       12.4813681       4.64395618    
       11580   5.16393423       12.4642534       4.59170485    
       11640   5.16393423       12.4423819       4.54131079    
       11700   5.16393423       12.4187212       4.50028849    
       11760   5.16393423       12.3919144       4.47383499    
       11820   5.16393423       12.3616762       4.45071745    
       11880   5.16393423       12.3334885       4.41375399    
       11940   5.16393423       12.3185091       4.35723972    
       12000   5.16393423       12.3098154       4.29605389    
       12060   5.16393423       12.2847233       4.25015593    
       12120   5.16393423       12.2396402       4.21306610    
       12180   5.16393423       12.1868906       4.17629814    
       12240   5.16393423       12.1444578       4.13653135    
       12300   5.16393423       12.1109695       4.09093094    
       12360   5.16393423       12.0767689       4.03840923    
       12420   5.16393423       12.0394697       3.98494840    
       12480   5.14754105       11.9924307       3.92660260    
       12540   5.13114738       11.9347754       3.85095644    
       12600   5.11475420       11.8717728       3.76535630    
       12660   5.11475420       11.7969370       3.67712927    
       12720   5.11475420       11.7065592       3.58469963    
       12780   5.11475420       11.6080923       3.49376345    
       12840   5.09836054       11.5032225       3.41704512    
       12900   5.09836054       11.3943081       3.36870790    
       12960   5.08196735       11.2900944       3.34491134    
       13020   5.08196735       11.2008877       3.32004571    
       13080   5.08196735       11.1328859       3.28971410    
       13140   5.08196735       11.0759487       3.26048207    
       13200   5.08196735       11.0169802       3.23463106    
       13260   5.08196735       10.9551897       3.20995402    
       13320   5.06557369       10.8940868       3.18419814    
       13380   5.04918051       10.8369360       3.15745592    
       13440   5.04918051       10.7815714       3.12977815    
       13500   5.04918051       10.7244101       3.09628606    
       13560   5.04918051       10.6646452       3.04336596    
       13620   5.04918051       10.6029158       2.97203875    
       13680   5.04918051       10.5368280       2.89312935    
       13740   5.04918051       10.4542332       2.82092929    
       13800   5.03278685       10.3472681       2.77127886    
       13860   5.01639366       10.2306156       2.74509263    
       13920   5.01639366       10.1191139       2.73370838    
       13980   5.01639366       10.0283499       2.72851229    
       14040   5.01639366       9.96172523       2.72512794    
       14100   5.01639366       9.90850544       2.72395611    
       14160   5.01639366       9.85931396       2.72363806    
       14220   5.01639366       9.81186771       2.72632289    
       14280   5.01639366       9.76503086       2.73283648    
       14340   5.01639366       9.71863461       2.73534417    
       14400   5.01639366       9.67564392       4.96359539    
       14460   5.01639366       9.63882351       4.95474529    
       14520   5.01639366       9.60432625       4.95576191    
       14580   5.01639366       9.56210709       4.96404552    
       14640   5.01639366       9.52142334       4.98068857    
       14700   5.01639366       9.49227428       5.00898218    
       14760   5.01639366       9.46758270       5.04565763    
       14820   5.01639366       9.44493866       5.08720922    
       14880   5.01639366       9.43203926       5.13276529    
       14940   5.01639366       9.42899609       5.18511152    
       15000   5.01639366       9.42948914       5.24018145    
       15060   5.01639366       9.43482018       5.28997803    
       15120   5.01639366       9.44928741       5.33069420    
       15180   5.00000000       9.46850872       5.36856079    
       15240   5.00000000       9.48220921       5.40807962    
       15300   5.00000000       9.48974419       5.44556856    
       15360   5.00000000       9.49981308       5.47445726    
       15420   5.00000000       9.51232624       5.49174595    
       15480   5.00000000       9.52087688       5.50959444    
       15540   5.00000000       9.51843357       5.53910732    
       15600   5.00000000       9.51043987       5.58313942    
       15660   5.00000000       9.51029015       5.63321733    
       15720   5.00000000       9.52340889       5.67583132    
       15780   5.00000000       9.54938793       5.71816444    
       15840   5.00000000       9.57528591       5.76769781    
       15900   5.01639366       9.59623718       5.82835770    
       15960   5.03278685       9.62106609       5.89809084    
       16020   5.04918051       9.65471363       5.96890354    
       16080   5.06557369       9.70032978       6.03389120    
       16140   5.06557369       9.75487518       6.08799553    
       16200   5.08196735       9.81247139       6.13342571    
       16260   5.09836054       9.86875725       6.17547607    
       16320   5.13114738       9.91916847       6.22073269    
       16380   5.16393423       9.96193695       6.27373981    
       16440   5.18032789       10.0003300       6.33212996    
       16500   5.19672108       10.0396643       6.39104271    
       16560   5.21311474       10.0857706       6.44387817    
       16620   5.22950840       10.1387062       6.48713875    
       16680   5.24590158       10.1915312       6.52646303    
       16740   5.27868843       10.2362118       6.56574774    
       16800   5.29508209       10.2733059       6.60414553    
       16860   5.31147528       10.3083305       6.63953114    
       16920   5.32786894       10.3436947       6.67226410    
       16980   5.34426212       10.3793230       6.70365667    
       17040   5.36065578       10.4152546       6.73350048    
       17100   5.39344263       10.4513950       6.76241684    
       17160   5.42622948       10.4872637       6.79621983    
       17220   5.44262314       10.5215530       6.84740162    
       17280   5.45901632       10.5559483       6.91216040    
       17340   5.47540998       10.6012297       6.98099232    
       17400   5.50819683       10.6644478       7.04722977    
       17460   5.54098368       10.7356205       7.10176849    
       17520   5.59016371       10.8074760       7.14726448    
       17580   5.63934422       10.8713264       7.18840837    
       17640   5.68852472       10.9246130       7.22623682    
       17700   5.73770475       10.9720755       7.26028442    
       17760   5.78688526       11.0164948       7.28994274    
       17820   5.80327892       11.0583954       7.31425476    
       17880   5.83606577       11.0975256       7.33190441    
       17940   5.86885262       11.1324034       7.34450006    
       18000   5.90163946       11.1612329       5.98927402    
       18060   5.95081949       11.1835947       6.02809668    
       18120   5.96721315       11.2052631       6.07531738    
       18180   5.98360634       11.2381725       6.12643623    
       18240   6.00000000       11.2787142       6.18768311    
       18300   6.03278685       11.3207693       6.25336838    
       18360   6.06557369       11.3672476       6.31677532    
       18420   6.08196735       11.4185915       6.37965679    
       18480   6.08196735       11.4681425       6.44386673    
       18540   6.08196735       11.5150442       6.50265980    
       18600   6.09836054       11.5627432       6.55455923    
       18660   6.11475420       11.6093082       6.60759354    
       18720   6.13114738       11.6516981       6.66423941    
       18780   6.14754105       11.6918545       6.71870422    
       18840   6.14754105       11.7337618       6.76943398    
       18900   6.16393423       11.7765303       6.81787157    
       18960   6.16393423       11.8166828       6.86416292    
       19020   6.16393423       11.8540115       6.90852594    
       19080   6.16393423       11.8881378       6.95143318    
       19140   6.16393423       11.9182472       6.99330235    
       19200   6.16393423       11.9436827       7.03318071    
       19260   6.16393423       11.9656725       7.07252789    
       19320   6.16393423       11.9848814       7.10748720    
       19380   6.16393423       12.0001698       7.14128685    
       19440   6.16393423       12.0124331       7.17183113    
       19500   6.16393423       12.0239391       7.19690990    
       19560   6.14754105       12.0335846       7.21638632    
       19620   6.13114738       12.0386238       7.23047829    
       19680   6.11475420       12.0383949       7.24231386    
       19740   6.09836054       12.0343475       7.25949526    
       19800   6.09836054       12.0276432       7.29191017    
       19860   6.08196735       12.0196323       7.33538198    
       19920   6.06557369       12.0181332       7.38468266    
       19980   6.04918051       12.0300722       7.43482971    
       20040   6.01639366       12.0527830       7.48104334    
       20100   6.00000000       12.0790749       7.52334785    
       20160   5.98360634       12.1016741       7.56578112    
       20220   5.96721315       12.1187582       7.61164236    
       20280   5.95081949       12.1327505       7.65982962    
       20340   5.93442631       12.1460838       7.70619488    
       20400   5.90163946       12.1605959       7.74267197    
       20460   5.88524580       12.1772184       7.76705647    
       20520   5.86885262       12.1934500       7.78642082    
       20580   5.85245895       12.2030506       7.80451250    
       20640   5.83606577       12.2024307       7.82305813    
       20700   5.83606577       12.1962357       7.84525061    
       20760   5.81967211       12.1886377       7.87041521    
       20820   5.80327892       12.1819277       7.89620590    
       20880   5.80327892       12.1776714       7.92289305    
       20940   5.80327892       12.1756687       7.95132732    
       21000   5.78688526       12.1750469       7.98208714    
       21060   5.75409842       12.1752644       8.01511097    
       21120   5.72131157       12.1763220       8.04981232    
       21180   5.67213106       12.1788378       8.08402157    
       21240   5.62295103       12.1838274       8.11642265    
       21300   5.59016371       12.1914949       8.14825916    
       21360   5.55737686       12.2005873       8.18196774    
       21420   5.50819683       12.2093725       8.21908855    
       21480   5.52459002       12.2178173       8.25933266    
       21540   5.54098368       12.2282248       8.30177593    
       21600   5.57377052       12.2425642       5.64295673    
       21660   5.60655737       12.2609205       5.66657782    
       21720   5.62295103       12.2824869       5.69403791    
       21780   5.67213106       12.3059320       5.71870470    
       21840   5.72131157       12.3296213       5.74152422    
       21900   5.75409842       12.3516312       5.75849628    
       21960   5.78688526       12.3687754       5.77003574    
       22020   5.80327892       12.3774900       5.77404976    
       22080   5.83606577       12.3767576       5.77378178    
       22140   5.86885262       12.3682394       5.76852179    
       22200   5.90163946       12.3532648       5.76477337    
       22260   5.91803265       12.3326197       5.76663351    
       22320   5.95081949       12.3089991       5.77184963    
       22380   6.00000000       12.2866068       5.77976561    
       22440   6.01639366       12.2677336       5.79440117    
       22500   6.04918051       12.2523870       5.81588984    
       22560   6.06557369       12.2409506       5.84274435    
       22620   6.08196735       12.2354126       5.87376451    
       22680   6.09836054       12.2369070       5.90817213    
       22740   6.11475420       12.2435074       5.94043016    
       22800   6.13114738       12.2518053       5.97205162    
       22860   6.14754105       12.2596207       6.00378418    
       22920   6.18032789       12.2663507       6.03086901    
       22980   6.21311474       12.2707481       6.05789566    
       23040   6.24590158       12.2711906       6.08520269    
       23100   6.26229525       12.2682943       6.11290979    
       23160   6.27868843       12.2641487       6.13906002    
       23220   6.31147528       12.2601948       6.16800308    
       23280   6.32786894       12.2564363       6.20211124    
       23340   6.34426212       12.2535028       6.24132586    
       23400   6.36065578       12.2541609       6.28261042    
       23460   6.37704897       12.2610235       6.32401800    
