 20181202
 Seconds  Measures(RH-%)  Meso-NH(RH-%)  FORECAST_AR(RH-%)
        3600   19.0327873       23.6122665       18.5666599    
        3660   18.9508190       23.3041801       18.4922905    
        3720   18.8360653       23.0148277       18.4275856    
        3780   18.7377052       22.7440319       18.3658371    
        3840   18.6065578       22.4810905       18.3140221    
        3900   18.4098358       22.2214375       18.2712154    
        3960   18.3114758       21.9668598       18.2294807    
        4020   18.2295074       21.7179546       18.1862717    
        4080   18.1311474       21.4720478       18.1367741    
        4140   18.0000000       21.2263565       18.0870724    
        4200   17.9016399       20.9853230       18.0161858    
        4260   17.7868843       20.7576485       17.9350052    
        4320   17.6885242       20.5364647       17.8493786    
        4380   17.6065578       20.3030338       17.7610550    
        4440   17.5081959       20.0559616       17.6712017    
        4500   17.3934422       19.8008766       17.5805855    
        4560   17.2950821       19.5406361       17.4908619    
        4620   17.2131157       19.2810097       17.4013958    
        4680   17.1147537       19.0316238       17.2906647    
        4740   16.9672127       18.7923203       17.1633320    
        4800   16.8032780       18.5552120       17.0449924    
        4860   16.6557369       18.3093739       16.9554539    
        4920   16.4918041       18.0521469       16.8967361    
        4980   16.3442631       17.8075333       16.8421726    
        5040   16.2295074       17.5891552       16.7801800    
        5100   16.0983601       17.3872585       16.7092876    
        5160   15.9672127       17.1923504       16.6426163    
        5220   15.8196726       16.9965401       16.5820808    
        5280   15.6885242       16.8016415       16.5115509    
        5340   15.5245905       16.6267490       16.4183025    
        5400   15.3770494       16.4797707       16.3113327    
        5460   15.2786884       16.3342285       16.1767197    
        5520   15.1475410       16.1619492       16.0325851    
        5580   15.0163937       15.9632549       15.9058638    
        5640   14.9180326       15.7494640       15.7902164    
        5700   14.7868853       15.5347843       15.6750212    
        5760   14.7049179       15.3311796       15.5561819    
        5820   14.6557379       15.1501312       15.4421148    
        5880   14.5901642       14.9820185       15.3392916    
        5940   14.5573769       14.8169832       15.2439299    
        6000   14.5081968       14.6539612       15.1641054    
        6060   14.4754095       14.4990301       15.1254864    
        6120   14.4262295       14.3584309       15.1364422    
        6180   14.3934422       14.2521009       15.1600151    
        6240   14.3278685       14.2042599       15.1812973    
        6300   14.2622948       14.1973419       15.2034216    
        6360   14.2295084       14.1993771       15.2193041    
        6420   14.2131147       14.2053947       15.2214508    
        6480   14.1967211       14.2139921       15.2122135    
        6540   14.1475410       14.2180166       15.1954288    
        6600   14.0327873       14.2147980       15.1659832    
        6660   13.9672127       14.2062035       15.1077147    
        6720   13.9016390       14.1924706       15.0091610    
        6780   13.8524590       14.1673536       14.8751364    
        6840   13.8360653       14.1226759       14.7281933    
        6900   13.7868853       14.0485973       14.5817575    
        6960   13.7704916       13.9387589       14.4448490    
        7020   13.7049179       13.8107643       14.3190794    
        7080   13.6393442       13.6878128       14.1974459    
        7140   13.6393442       13.5774364       14.0763607    
        7200   13.6065578       13.4736509       13.4392176    
        7260   13.5737705       13.3706026       13.4088326    
        7320   13.5245905       13.2677851       13.3902397    
        7380   13.5081968       13.1711521       13.3710279    
        7440   13.4918032       13.0866547       13.3502369    
        7500   13.4590168       13.0177975       13.3169947    
        7560   13.4754095       12.9616470       13.2738581    
        7620   13.4262295       12.9095173       13.2133503    
        7680   13.3770494       12.8539362       13.1370964    
        7740   13.3442621       12.7889729       13.0544710    
        7800   13.3442621       12.7094202       12.9760227    
        7860   13.3114758       12.6130486       12.9233732    
        7920   13.2950821       12.5116682       12.8912525    
        7980   13.2295084       12.4275646       12.8685436    
        8040   13.1639347       12.3612537       12.8528757    
