 20190311
 Seconds  Measures(RH-%)  Meso-NH(RH-%)  FORECAST_AR(RH-%)
        3660   23.1639347       10.7731285       23.0861073    
        3720   23.1967220       10.6283360       23.1160107    
        3780   23.2295074       10.4829063       23.1419716    
        3840   23.2622948       10.3357792       23.1752014    
        3900   23.2950821       10.1846132       23.2280769    
        3960   23.3114758       10.0332918       23.2919903    
        4020   23.3278694       9.89493752       23.3588562    
        4080   23.3442631       9.77847862       23.4225006    
        4140   23.3770485       9.68156719       23.4838409    
        4200   23.4098358       9.59596825       23.5426483    
        4260   23.4590168       9.51747608       23.5977821    
        4320   23.4918041       9.44474602       23.6516151    
        4380   23.5245895       9.37596035       23.6973877    
        4440   23.5737705       9.31009483       23.7394848    
        4500   23.6065578       9.24752998       23.7764492    
        4560   23.6393452       9.18782139       23.8117523    
        4620   23.6557369       9.13115311       23.8435478    
        4680   23.6721306       9.07702160       23.8767509    
        4740   23.7049179       9.02621078       23.9075699    
        4800   23.7213116       8.98041153       23.9348106    
        4860   23.7377052       8.93996334       23.9542332    
        4920   23.7540989       8.90322018       23.9666672    
        4980   23.7704926       8.86751270       23.9705772    
        5040   23.7868843       8.83255768       23.9753456    
        5100   23.8032780       8.79800320       23.9837227    
        5160   23.8196716       8.76531315       23.9936066    
        5220   23.8196716       8.73918343       24.0050621    
        5280   23.8196716       8.72158813       24.0171509    
        5340   23.8360653       8.71180820       24.0252380    
        5400   23.8360653       8.70928383       24.0265865    
        5460   23.8360653       8.71171856       24.0200005    
        5520   23.8524590       8.71613789       24.0057983    
        5580   23.8524590       8.72075462       23.9849567    
        5640   23.8360653       8.72371864       23.9575768    
        5700   23.8032780       8.72460747       23.9259510    
        5760   23.7868843       8.72476959       23.8875141    
        5820   23.7704926       8.72609138       23.8392639    
        5880   23.7540989       8.73011112       23.7819481    
        5940   23.7377052       8.73655701       23.7208061    
        6000   23.7213116       8.74136829       23.6611042    
        6060   23.7213116       8.74147129       23.6057377    
