 20190119
 Seconds  Measures(RH-%)  Meso-NH(RH-%)  FORECAST_AR(RH-%)
        3660   11.9833336       22.5885162       11.9192047    
        3720   12.0166664       22.4447937       11.9547625    
        3780   12.0500002       22.3013172       11.9881687    
        3840   12.0833330       22.1594830       12.0175114    
        3900   12.1166668       22.0187321       12.0388632    
        3960   12.1499996       21.8754559       12.0469847    
        4020   12.1833334       21.7247314       12.0440559    
        4080   12.1999998       21.5625000       12.0373068    
        4140   12.2166662       21.3871555       12.0355797    
        4200   12.2333336       21.2039318       12.0435457    
        4260   12.2500000       21.0206642       12.0567398    
        4320   12.2666664       20.8442307       12.0686703    
        4380   12.3000002       20.6761398       12.0740309    
        4440   12.3166666       20.5111694       12.0715408    
        4500   12.3333330       20.3439159       12.0606985    
        4560   12.3500004       20.1724949       12.0400753    
        4620   12.3666668       19.9972305       12.0149240    
        4680   12.3833332       19.8150597       11.9888191    
        4740   12.3999996       19.6252918       11.9656258    
        4800   12.4166670       19.4338417       11.9498882    
        4860   12.4499998       19.2460270       11.9417734    
        4920   12.4833336       19.0665016       11.9436245    
        4980   12.5000000       18.8985920       11.9547968    
        5040   12.5333338       18.7435551       11.9727182    
        5100   12.5333338       18.6004391       11.9929523    
        5160   12.5333338       18.4668713       12.0080233    
        5220   12.5333338       18.3404942       12.0136328    
        5280   12.5333338       18.2166691       12.0110369    
        5340   12.5333338       18.0892296       12.0020514    
        5400   12.5500002       17.9558811       11.9915371    
        5460   12.5666666       17.8191910       11.9758291    
        5520   12.5833330       17.6814175       11.9548998    
        5580   12.5916662       17.5429344       11.9326200    
        5640   12.6016951       17.4023781       11.9100962    
        5700   12.6186438       17.2618580       11.8881693    
        5760   12.6186438       17.1232109       11.8667459    
        5820   12.6271191       16.9868984       11.8460302    
        5880   12.6271191       16.8543606       11.8278379    
        5940   12.6101694       16.7280884       11.8098602    
        6000   12.5762711       16.6096687       11.7916622    
        6060   12.5423727       16.4983559       11.7737637    
        6120   12.5084743       16.3921032       11.7554073    
        6180   12.4915257       16.2892914       11.7359295    
        6240   12.5084743       16.1895370       11.7160740    
        6300   12.4915257       16.0922756       11.6962461    
        6360   12.4745760       15.9969063       11.6746893    
        6420   12.4576273       15.9030094       11.6505041    
        6480   12.4406776       15.8110847       11.6243658    
        6540   12.4067793       15.7215776       11.5975590    
        6600   12.3728809       15.6348782       11.5720177    
        6660   12.3559322       15.5514479       11.5476036    
        6720   12.3448277       15.4717159       11.5233078    
        6780   12.3220339       15.3964376       11.4984074    
        6840   12.2711868       15.3261461       11.4730263    
        6900   12.2372885       15.2602873       11.4461918    
        6960   12.1864405       15.1967525       11.4180994    
        7020   12.1355934       15.1348495       11.3912611    
        7080   12.0847454       15.0743055       11.3667698    
        7140   12.0338984       15.0153866       11.3450623    
        7200   11.9830513       14.9601040       11.3268986    
        7260   11.9491529       14.9102440       11.8261862    
        7320   11.8983049       14.8673010       11.7882910    
        7380   11.8474579       14.8322392       11.7523985    
        7440   11.8135595       14.8042021       11.7232418    
        7500   11.7796612       14.7827215       11.7007837    
        7560   11.7457628       14.7687140       11.6783829    
        7620   11.7118645       14.7614050       11.6576614    
        7680   11.6779661       14.7581463       11.6398487    
        7740   11.6610174       14.7580957       11.6168451    
        7800   11.6440678       14.7603550       11.5847082    
        7860   11.6440678       14.7652702       11.5403767    
        7920   11.6271191       14.7699680       11.4888830    
        7980   11.6101694       14.7705126       11.4357967    
        8040   11.5762711       14.7638674       11.3835449    
        8100   11.5762711       14.7510185       11.3336048    
        8160   11.5762711       14.7358046       11.2879925    
        8220   11.5762711       14.7222462       11.2459927    
        8280   11.5593224       14.7143307       11.2069921    
        8340   11.5423727       14.7127838       11.1710625    
        8400   11.5254240       14.7152996       11.1380367    
        8460   11.5084743       14.7224216       11.1075954    
        8520   11.4745760       14.7350206       11.0800695    
        8580   11.4576273       14.7517815       11.0523701    
        8640   11.4576273       14.7714691       11.0235310    
        8700   11.4406776       14.7932386       10.9917393    
        8760   11.4406776       14.8161058       10.9597626    
        8820   11.4406776       14.8382740       10.9297276    
        8880   11.4406776       14.8592930       10.9045944    
        8940   11.4406776       14.8815460       10.8833847    
        9000   11.4237289       14.9081411       10.8598318    
        9060   11.3898306       14.9387808       10.8266535    
        9120   11.3728809       14.9708624       10.7835340    
        9180   11.3559322       15.0010281       10.7327576    
        9240   11.3305082       15.0247536       10.6778603    
        9300   11.3249998       15.0389452       10.6191730    
        9360   11.2916670       15.0434866       10.5562658    
        9420   11.2749996       15.0411768       10.4891720    
        9480   11.2666664       15.0344820       10.4172688    
        9540   11.2666664       15.0224533       10.3420439    
        9600   11.2666664       15.0051222       10.2630682    
        9660   11.2833338       14.9836502       10.1851721    
        9720   11.3000002       14.9590616       10.1080599    
        9780   11.3166666       14.9314518       10.0338297    
        9840   11.3166666       14.9012585       9.96335888    
        9900   11.3000002       14.8711462       9.89597034    
        9960   11.3000002       14.8426104       9.83215809    
       10020   11.3000002       14.8154297       9.77279186    
       10080   11.3000002       14.7878971       9.71588326    
       10140   11.3000002       14.7610359       9.66114712    
       10200   11.3166666       14.7373648       9.60642338    
       10260   11.3333330       14.7176514       9.54797745    
       10320   11.3220339       14.7009888       9.48487568    
       10380   11.3333330       14.6845407       9.42147923    
       10440   11.3500004       14.6646986       9.36457634    
       10500   11.3833332       14.6398726       9.31569576    
       10560   11.3999996       14.6115217       9.27710342    
       10620   11.4333334       14.5848742       9.24770641    
       10680   11.4666662       14.5634480       9.22334576    
       10740   11.5000000       14.5494089       9.20045280    
       10800   11.5333338       14.5427828       9.17700768    
       10860   11.5666666       14.5410004       11.6218662    
       10920   11.5833330       14.5410652       11.6502409    
       10980   11.6166668       14.5408993       11.6762514    
       11040   11.6499996       14.5398846       11.6996679    
       11100   11.6666670       14.5377808       11.7175112    
       11160   11.6833334       14.5340147       11.7280674    
       11220   11.6999998       14.5274734       11.7345943    
       11280   11.7166662       14.5170231       11.7363691    
       11340   11.7333336       14.5009604       11.7344046    
       11400   11.7500000       14.4791546       11.7346058    
       11460   11.7666664       14.4518967       11.7382250    
       11520   11.7666664       14.4219875       11.7483931    
       11580   11.7833338       14.3929663       11.7609787    
       11640   11.8000002       14.3680134       11.7700071    
       11700   11.8166666       14.3463631       11.7740135    
       11760   11.8166666       14.3242683       11.7738495    
       11820   11.8166666       14.2985535       11.7719870    
       11880   11.8166666       14.2680044       11.7716570    
       11940   11.8333330       14.2340231       11.7713947    
       12000   11.8500004       14.1991978       11.7704868    
       12060   11.8666668       14.1634598       11.7699852    
       12120   11.8833332       14.1269312       11.7692366    
       12180   11.8999996       14.0914383       11.7687225    
       12240   11.8999996       14.0578070       11.7706661    
       12300   11.8999996       14.0259485       11.7737923    
       12360   11.8999996       13.9961414       11.7773571    
       12420   11.8999996       13.9688492       11.7802210    
       12480   11.8999996       13.9436197       11.7834549    
       12540   11.8999996       13.9188051       11.7857618    
       12600   11.8999996       13.8921156       11.7876139    
       12660   11.9166670       13.8637857       11.7932873    
       12720   11.9333334       13.8361006       11.8077898    
       12780   11.9333334       13.8116074       11.8331261    
       12840   11.9333334       13.7944212       11.8663130    
       12900   11.9499998       13.7877808       11.9021940    
       12960   11.9666662       13.7917414       11.9385862    
       13020   11.9833336       13.8025637       11.9745541    
       13080   12.0000000       13.8155470       12.0112925    
       13140   12.0000000       13.8294859       12.0520496    
       13200   12.0000000       13.8449821       12.0970783    
       13260   12.0000000       13.8633289       12.1472034    
       13320   12.0000000       13.8864231       12.1960716    
       13380   12.0000000       13.9154606       12.2437515    
       13440   12.0000000       13.9487381       12.2880850    
       13500   12.0166664       13.9815788       12.3302021    
       13560   12.0166664       14.0119200       12.3710842    
       13620   12.0249996       14.0389280       12.4079161    
       13680   12.0254240       14.0627756       12.4396334    
       13740   12.0254240       14.0838032       12.4681196    
       13800   12.0254240       14.1014605       12.4936790    
       13860   12.0254240       14.1164103       12.5181847    
       13920   12.0258617       14.1298199       12.5431595    
       13980   12.0254240       14.1430225       12.5687819    
       14040   12.0254240       14.1578588       12.5929022    
       14100   12.0254240       14.1751699       12.6115751    
       14160   12.0254240       14.1936798       12.6247158    
       14220   12.0254240       14.2074270       12.6322756    
       14280   12.0254240       14.2136049       12.6347551    
       14340   12.0254240       14.2123785       12.6327629    
       14400   12.0254240       14.2049465       12.6271086    
       14460   12.0254240       14.1938162       12.0127010    
       14520   12.0254240       14.1810722       12.0049753    
       14580   12.0254240       14.1674147       11.9985161    
       14640   12.0423727       14.1525278       11.9967070    
       14700   12.0593224       14.1360292       12.0028439    
       14760   12.0762711       14.1203241       12.0156994    
       14820   12.0762711       14.1098690       12.0333624    
       14880   12.0762711       14.1071072       12.0533524    
       14940   12.0932207       14.1124687       12.0721302    
       15000   12.1101694       14.1245327       12.0882530    
       15060   12.1101694       14.1393423       12.1033106    
       15120   12.1101694       14.1536360       12.1208181    
       15180   12.1271191       14.1666470       12.1429090    
       15240   12.1440678       14.1795607       12.1692085    
       15300   12.1610174       14.1942282       12.1996126    
       15360   12.1779661       14.2133360       12.2317247    
       15420   12.1949148       14.2383480       12.2620401    
       15480   12.2118645       14.2680445       12.2882271    
       15540   12.2288132       14.2998257       12.3095446    
       15600   12.2457628       14.3297863       12.3292437    
