 20190117
 Seconds  Measures(RH-%)  Meso-NH(RH-%)  FORECAST_AR(RH-%)
        3600   15.6393442       27.4160347       15.6361389    
        3660   15.6885242       27.3146477       15.6796551    
        3720   15.7377052       27.2120342       15.7149715    
        3780   15.7868853       27.1084290       15.7444334    
        3840   15.8196726       27.0034828       15.7730522    
        3900   15.8524590       26.8962326       15.8037148    
        3960   15.8688526       26.7853203       15.8415594    
        4020   15.8688526       26.6744385       15.8766031    
        4080   15.9180326       26.5691967       15.9103184    
        4140   15.9508200       26.4640293       15.9463968    
        4200   15.9672127       26.3545609       15.9893942    
        4260   15.9672127       26.2431908       16.0347118    
        4320   15.9672127       26.1334972       16.0901356    
        4380   15.9836063       26.0290775       16.1520061    
        4440   15.9836063       25.9319458       16.2200451    
        4500   15.9836063       25.8435822       16.2933502    
        4560   16.0163937       25.7625751       16.3661098    
        4620   16.0327873       25.6857986       16.4363232    
        4680   16.0655746       25.6087856       16.5030785    
        4740   16.0655746       25.5256004       16.5744801    
        4800   16.0491810       25.4352837       16.6458893    
        4860   16.0327873       25.3423595       16.7163925    
        4920   16.0163937       25.2508659       16.7739067    
        4980   16.0000000       25.1595345       16.8157749    
        5040   16.0000000       25.0615559       16.8464413    
        5100   16.0000000       24.9499607       16.8812256    
        5160   15.9836063       24.8254223       16.9215717    
        5220   15.9836063       24.6950512       16.9649792    
        5280   16.0000000       24.5663395       16.9994640    
        5340   16.0000000       24.4427052       17.0207615    
        5400   16.0000000       24.3199501       17.0254078    
        5460   15.9836063       24.1922283       17.0237179    
        5520   15.9672127       24.0547905       17.0186234    
        5580   15.9672127       23.9097023       17.0106411    
        5640   15.9508200       23.7629776       17.0036240    
        5700   15.9508200       23.6183720       16.9992466    
        5760   15.9508200       23.4772663       16.9950695    
        5820   15.9344263       23.3407326       16.9906483    
        5880   15.9180326       23.2089825       16.9903774    
        5940   15.9180326       23.0814896       16.9923725    
        6000   15.9344263       22.9591312       16.9992599    
        6060   15.9508200       22.8434582       17.0091381    
        6120   15.9508200       22.7353592       17.0264549    
        6180   15.9344263       22.6354656       17.0489483    
        6240   15.9016390       22.5447540       17.0771751    
        6300   15.8688526       22.4644413       17.1086845    
        6360   15.8524590       22.3949223       17.1415768    
        6420   15.8360653       22.3366528       17.1704788    
        6480   15.8032789       22.2875404       17.1911182    
        6540   15.7704916       22.2421360       17.2012920    
        6600   15.7377052       22.1935520       17.2093773    
        6660   15.7049179       22.1351318       17.2179508    
        6720   15.6557379       22.0690002       17.2300205    
        6780   15.6229506       22.0042610       17.2433720    
        6840   15.5901642       21.9451809       17.2577477    
        6900   15.5573769       21.8914909       17.2705727    
        6960   15.5573769       21.8428192       17.2812996    
