 20190315
 Seconds  Measures(RH-%)  Meso-NH(RH-%)  FORECAST_AR(RH-%)
        3660   33.8196716       37.3193207       33.4190712    
        3720   33.8032799       36.9008713       33.4331818    
        3780   33.8196716       36.4873848       33.4381866    
        3840   33.8032799       36.0791855       33.4450150    
        3900   33.8032799       35.6729622       33.4597015    
        3960   33.8196716       35.2686615       33.4773178    
        4020   33.8524590       34.8696518       33.4671783    
        4080   33.8688507       34.4753685       33.4685516    
        4140   33.8852463       34.0855446       33.6260605    
        4200   33.9016380       33.6897583       33.7892609    
        4260   33.8688507       33.3737335       33.9818459    
        4320   33.8524590       33.1313896       34.1829987    
        4380   33.8852463       32.8983994       34.3899918    
        4440   33.9344254       32.6862602       34.6167068    
        4500   33.9672127       32.5005608       34.8367195    
        4560   33.9836082       32.3325119       35.0531616    
        4620   34.0163918       32.1744957       35.2470894    
        4680   34.0000000       32.0230408       35.4137764    
        4740   33.9508209       31.8729782       35.5784187    
        4800   33.9180336       31.7187271       35.7392349    
        4860   33.9180336       31.5486183       35.9036598    
        4920   33.9508209       31.3633709       36.0665474    
        4980   33.8196716       31.1856747       36.1952477    
        5040   33.7704926       31.0243568       36.3128242    
        5100   33.7540970       30.8710251       36.4416046    
        5160   33.6885262       30.7116985       36.5649796    
        5220   33.6721306       30.5458698       36.7062035    
        5280   33.5573769       30.3776855       36.8423958    
        5340   33.4426231       30.2157574       36.9702339    
        5400   33.3442612       30.0691643       37.0953674    
        5460   33.1639328       29.9343987       37.2129326    
        5520   33.1475410       29.8029690       37.3449974    
        5580   33.1147537       29.6701012       37.4677391    
        5640   33.0163918       29.5414715       37.5903740    
        5700   32.8688507       29.4262218       37.6928177    
        5760   32.6557388       29.3196011       37.7842903    
        5820   32.5409851       29.2122059       37.8661308    
        5880   32.3770485       29.1019268       37.9406395    
        5940   32.3114738       28.9923954       38.0115547    
        6000   32.3114738       28.8859653       38.0738945    
        6060   32.2131157       28.7803612       38.1349487    
        6120   32.1803284       28.6751614       38.1903763    
        6180   32.0327873       28.5719242       38.2488365    
        6240   31.8524590       28.4706650       38.3146667    
        6300   31.7049179       28.3735352       38.3804054    
        6360   31.5409832       28.2866516       38.4502373    
        6420   31.3278694       28.2116489       38.5210762    
        6480   31.2295074       28.1503563       38.5917625    
        6540   31.1475410       28.1022644       38.6558990    
        6600   30.9508190       28.0631351       38.7082291    
        6660   30.8524590       28.0303383       38.7575912    
        6720   30.7377052       27.9975071       38.8059578    
        6780   30.6065578       27.9637794       38.8537483    
        6840   30.5081959       27.9323654       38.9016495    
        6900   30.4426231       27.9063110       38.9431877    
        6960   30.3606548       27.8853493       38.9777298    
        7020   30.3770485       27.8690968       39.0091133    
        7080   30.2950821       27.8561096       39.0353279    
        7140   30.2622948       27.8453312       39.0581055    
        7200   30.2459011       27.8373337       39.0713921    
        7260   30.1967220       27.8314590       30.0984898    
        7320   30.1475410       27.8252716       30.0552864    
        7380   30.1147537       27.8149681       30.0035095    
        7440   30.0819664       27.7983360       29.9263401    
        7500   30.0819664       27.7756119       29.8584633    
        7560   30.0491810       27.7479057       29.7851105    
