 20190104
 Seconds  Measures(RH-%)  Meso-NH(RH-%)  FORECAST_AR(RH-%)
        3600   23.3770485       31.0639858       23.2123928    
        3660   23.3770485       30.8734322       23.2137985    
        3720   23.4098358       30.6860867       23.1908607    
        3780   23.4098358       30.4865913       23.1526146    
        3840   23.4426231       30.2657928       23.1074886    
        3900   23.4426231       30.0269680       23.0698071    
        3960   23.4426231       29.7783260       23.0452785    
        4020   23.4590168       29.5291061       23.0400143    
        4080   23.4590168       29.2895870       23.0504436    
        4140   23.4262295       29.0702286       23.0700150    
        4200   23.4426231       28.8733482       23.0807037    
        4260   23.4590168       28.6933899       23.0798759    
        4320   23.4754105       28.5179348       23.0679321    
        4380   23.4918041       28.3341103       23.0539417    
        4440   23.5081959       28.1423302       23.0391560    
        4500   23.5245895       27.9494038       23.0184746    
        4560   23.5245895       27.7591801       22.9884224    
        4620   23.5245895       27.5680428       22.9504757    
        4680   23.5245895       27.3726940       22.9064579    
        4740   23.5245895       27.1732407       22.8572712    
        4800   23.5081959       26.9714375       22.8077946    
        4860   23.5081959       26.7671947       22.7545853    
        4920   23.4918041       26.5612946       22.6994324    
        4980   23.4754105       26.3569012       22.6338558    
        5040   23.4590168       26.1558266       22.5611668    
        5100   23.4426231       25.9573631       22.4812031    
        5160   23.4262295       25.7583275       22.3954563    
        5220   23.3934422       25.5553532       22.3087521    
        5280   23.3442631       25.3482304       22.2309647    
        5340   23.2950821       25.1389217       22.1666985    
        5400   23.2295074       24.9353848       22.1071777    
        5460   23.1639347       24.7504253       22.0398102    
        5520   23.0655746       24.5824928       21.9645863    
        5580   22.9344254       24.4198513       21.8791294    
        5640   22.8688526       24.2539787       21.7765427    
        5700   22.8196716       24.0806961       21.6619225    
        5760   22.7377052       23.8969574       21.5399380    
        5820   22.6557369       23.7031689       21.4179840    
        5880   22.5901642       23.5039253       21.2948246    
        5940   22.5245895       23.3068714       21.1630325    
        6000   22.4918041       23.1159878       21.0192680    
        6060   22.4426231       22.9268970       20.8686714    
        6120   22.3606548       22.7325764       20.7179260    
        6180   22.2786884       22.5312099       20.5700226    
        6240   22.2295074       22.3272247       20.4218731    
        6300   22.1803284       22.1270828       20.2675304    
        6360   22.1147537       21.9333878       20.1096287    
        6420   22.0327873       21.7422123       19.9513721    
        6480   21.9344254       21.5502872       19.7958393    
        6540   21.8524590       21.3614902       19.6429310    
        6600   21.7868843       21.1795998       19.4893684    
        6660   21.7377052       21.0049553       19.3353348    
        6720   21.6393452       20.8358212       19.1809006    
        6780   21.5409832       20.6708431       19.0258751    
        6840   21.3934422       20.5092258       18.8701458    
        6900   21.2622948       20.3501091       18.7112885    
        6960   21.1147537       20.1928158       18.5473423    
        7020   20.9672127       20.0366077       18.3825169    
        7080   20.8524590       19.8788528       18.2196007    
        7140   20.7704926       19.7197838       18.0619469    
        7200   20.6885242       19.5625610       20.3386173    
        7260   20.5409832       19.4115353       20.2742825    
        7320   20.4754105       19.2691154       20.2132645    
        7380   20.4098358       19.1356411       20.1563187    
        7440   20.3606548       19.0106659       20.0988216    
        7500   20.2622948       18.8931808       20.0490036    
        7560   20.1803284       18.7825699       19.9846516    
        7620   20.0819664       18.6773796       19.9140816    
        7680   19.9508190       18.5736237       19.8372059    
        7740   19.8360653       18.4680080       19.7601566    
        7800   19.7540989       18.3599663       19.6801662    
        7860   19.5901642       18.2500191       19.6024303    
        7920   19.4262295       18.1392708       19.5132599    
        7980   19.2622948       18.0292377       19.4185524    
        8040   19.0983601       17.9213657       19.3242168    
        8100   18.9836063       17.8159218       19.2319450    
        8160   18.8196716       17.7112446       19.1449394    
        8220   18.6721306       17.6069622       19.0562477    
        8280   18.5409832       17.5053234       18.9791355    
        8340   18.4098358       17.4083366       18.9042873    
        8400   18.2622948       17.3164501       18.8349209    
        8460   18.1311474       17.2298088       18.7623577    
        8520   17.9836063       17.1464405       18.6880665    
        8580   17.8524590       17.0640316       18.6108723    
        8640   17.7704926       16.9822636       18.5374165    
        8700   17.6721306       16.9027290       18.4706821    
        8760   17.5737705       16.8277264       18.4026451    
        8820   17.4754105       16.7584534       18.3322353    
        8880   17.3442631       16.6936417       18.2516727    
        8940   17.2295074       16.6301537       18.1666698    
        9000   17.1475410       16.5644436       18.0803185    
        9060   17.0655746       16.4949608       17.9950123    
        9120   17.0000000       16.4224854       17.9128704    
        9180   16.9508190       16.3496342       17.8365288    
        9240   16.9016399       16.2794628       17.7555027    
        9300   16.7868843       16.2137585       17.6722488    
        9360   16.6557369       16.1517639       17.5804729    
        9420   16.5737705       16.0910816       17.4859238    
        9480   16.5081959       16.0298080       17.3946762    
        9540   16.4262295       15.9660435       17.3046436    
        9600   16.3114758       15.8996878       17.2180672    
        9660   16.1803284       15.8330784       17.1341991    
        9720   16.1311474       15.7688246       17.0519047    
        9780   16.0655746       15.7078543       16.9624138    
        9840   16.0000000       15.6488323       16.8658638    
        9900   15.9016390       15.5879660       16.7638626    
        9960   15.8196726       15.5218849       16.6631622    
       10020   15.7377052       15.4504967       16.5627499    
       10080   15.6393442       15.3751736       16.4685841    
       10140   15.5409832       15.2982597       16.3856258    
       10200   15.4262295       15.2230663       16.3115997    
       10260   15.3114758       15.1541834       16.2475471    
       10320   15.1803274       15.0960054       16.1910229    
       10380   15.0819674       15.0501089       16.1413746    
       10440   15.0000000       15.0157022       16.0962334    
       10500   14.9672127       14.9906054       16.0548878    
       10560   14.9344263       14.9723949       16.0171165    
       10620   14.9180326       14.9590988       15.9828415    
       10680   14.8852463       14.9499521       15.9501801    
       10740   14.8032789       14.9448090       15.9187317    
       10800   14.7049179       14.9425211       14.5253286    
       10860   14.5737705       14.9415760       14.4654083    
       10920   14.5245905       14.9417133       14.4060221    
       10980   14.4262295       14.9431229       14.3480129    
       11040   14.3278685       14.9455242       14.2915697    
       11100   14.2295084       14.9489498       14.2444229    
       11160   14.1311474       14.9535580       14.1972170    
       11220   14.0655737       14.9595356       14.1610403    
       11280   14.0000000       14.9669209       14.1274700    
       11340   13.9672127       14.9758844       14.0989695    
       11400   13.9508200       14.9867105       14.0664892    
       11460   13.9016390       14.9999237       14.0368471    
       11520   13.9016390       15.0159769       14.0108843    
       11580   13.9180326       15.0352917       13.9964666    
       11640   13.9180326       15.0583572       13.9890928    
       11700   13.9344263       15.0856562       13.9855089    
       11760   13.9016390       15.1181536       13.9832163    
       11820   13.9180326       15.1551208       13.9800539    
       11880   13.9344263       15.1934414       13.9808798    
       11940   13.9344263       15.2313614       13.9763956    
       12000   13.9344263       15.2693548       13.9735193    
       12060   13.9508200       15.3078604       13.9649725    
       12120   13.9836063       15.3461027       13.9546251    
       12180   14.0655737       15.3815355       13.9385958    
       12240   14.0819674       15.4120846       13.9202852    
       12300   14.0655737       15.4373302       13.9027395    
       12360   14.0655737       15.4574575       13.8804035    
       12420   14.0327873       15.4727306       13.8570709    
       12480   14.0327873       15.4840736       13.8346615    
       12540   14.1311474       15.4927912       13.8152132    
       12600   14.1803274       15.5007668       13.7979612    
       12660   14.2131147       15.5095520       13.7806454    
       12720   14.2459021       15.5193262       13.7611942    
       12780   14.2459021       15.5291452       13.7411356    
       12840   14.2459021       15.5377073       13.7143049    
       12900   14.2786884       15.5435648       13.6879158    
       12960   14.3278685       15.5457077       13.6632195    
       13020   14.3442621       15.5442457       13.6440744    
       13080   14.3770494       15.5402317       13.6318178    
       13140   14.4262295       15.5354490       13.6203260    
       13200   14.4754095       15.5314016       13.6102028    
       13260   14.5245905       15.5305872       13.6007376    
       13320   14.5737705       15.5350876       13.5944643    
       13380   14.5901642       15.5447721       13.5917921    
       13440   14.6557379       15.5582838       13.5971117    
       13500   14.6885242       15.5742702       13.6081104    
       13560   14.7704916       15.5925379       13.6237545    
       13620   14.8360653       15.6136246       13.6398287    
       13680   14.9180326       15.6376686       13.6553612    
       13740   15.0000000       15.6633587       13.6688957    
       13800   15.1475410       15.6886454       13.6774282    
       13860   15.2622948       15.7106247       13.6830378    
       13920   15.3606558       15.7263298       13.6875992    
       13980   15.4754095       15.7356234       13.6938324    
       14040   15.5901642       15.7411728       13.7028284    
       14100   15.6885242       15.7462416       13.7155399    
       14160   15.8032789       15.7533360       13.7314339    
       14220   15.9016390       15.7636318       13.7509813    
       14280   16.0327873       15.7773228       13.7737322    
       14340   16.2131157       15.7934980       13.7989769    
       14400   16.3606548       15.8118477       16.6959782    
       14460   16.5081959       15.8318224       16.8569927    
       14520   16.6721306       15.8533840       17.0230293    
       14580   16.8196716       15.8766479       17.1834526    
       14640   17.0000000       15.9018736       17.3430977    
       14700   17.0983601       15.9282379       17.5017929    
       14760   17.1803284       15.9549580       17.6528950    
       14820   17.3278694       15.9813576       17.7993793    
       14880   17.4262295       16.0070724       17.9408836    
       14940   17.5245895       16.0320091       18.0834217    
       15000   17.6393452       16.0554352       18.2224560    
       15060   17.7213116       16.0762424       18.3625832    
       15120   17.8196716       16.0941811       18.4968529    
       15180   17.9344254       16.1094818       18.6240559    
       15240   18.0163937       16.1230907       18.7430000    
       15300   18.1311474       16.1361561       18.8657513    
       15360   18.2459011       16.1494942       18.9868507    
       15420   18.3770485       16.1638908       19.1104412    
       15480   18.4918041       16.1803608       19.2359982    
       15540   18.6065578       16.1994381       19.3623142    
       15600   18.7377052       16.2216492       19.4882717    
