 20180825
 Seconds  Measures(RH-%)  Meso-NH(RH-%)  FORECAST_AR(RH-%)
        3600   7.50819683       7.98179817       7.45241880    
        3660   7.50819683       7.91115379       7.48345566    
        3720   7.50819683       7.84866762       7.52756500    
        3780   7.49180317       7.80243778       7.58231068    
        3840   7.47540998       7.77666235       7.63941574    
        3900   7.45901632       7.76626730       7.69538641    
        3960   7.44262314       7.76306486       7.74743176    
        4020   7.42622948       7.76122808       7.79672289    
        4080   7.40983629       7.75775623       7.83913326    
        4140   7.39344263       7.75123167       7.87471437    
        4200   7.39344263       7.73912716       7.90310955    
        4260   7.37704897       7.72048044       7.93251371    
        4320   7.36065578       7.69720936       7.96374321    
        4380   7.34426212       7.67237711       7.99826288    
        4440   7.32786894       7.64833498       8.03481960    
        4500   7.31147528       7.62654781       8.07371998    
        4560   7.31147528       7.60733032       8.11496544    
        4620   7.31147528       7.59022045       8.15224934    
        4680   7.29508209       7.57415485       8.18604088    
        4740   7.29508209       7.55665207       8.21689129    
        4800   7.29508209       7.53642082       8.24687386    
        4860   7.27868843       7.51408958       8.27534008    
        4920   7.27868843       7.49010134       8.30120182    
        4980   7.27868843       7.46516848       8.32726002    
        5040   7.27868843       7.43995333       8.35229111    
        5100   7.29508209       7.41459656       8.37604141    
        5160   7.29508209       7.38880396       8.39669132    
        5220   7.31147528       7.36213970       8.41366673    
        5280   7.32786894       7.33462954       8.42860031    
        5340   7.32786894       7.30631065       8.44040585    
        5400   7.32786894       7.27703190       8.45070267    
        5460   7.29508209       7.24690437       8.46034145    
        5520   7.29508209       7.21683264       8.46967125    
        5580   7.27868843       7.18734074       8.47880363    
        5640   7.26229525       7.15857506       8.48883915    
        5700   7.24590158       7.13113165       8.50125217    
        5760   7.24590158       7.10590267       8.51612568    
        5820   7.22950840       7.08361912       8.53089714    
        5880   7.21311474       7.06466293       8.54751587    
        5940   7.21311474       7.04925632       8.56469727    
        6000   7.21311474       7.03755045       8.58385944    
        6060   7.19672108       7.02943993       8.60000610    
        6120   7.19672108       7.02421093       8.61445141    
        6180   7.19672108       7.02047157       8.62576294    
        6240   7.19672108       7.01721668       8.63354874    
        6300   7.19672108       7.01351452       8.63619709    
        6360   7.18032789       7.00824976       8.63359737    
        6420   7.18032789       7.00022173       8.62653828    
        6480   7.18032789       6.98860407       8.61412334    
        6540   7.19672108       6.97320271       8.59588718    
        6600   7.19672108       6.95416355       8.57376671    
        6660   7.21311474       6.93136120       8.55026531    
        6720   7.22950840       6.90480137       8.52574635    
        6780   7.21311474       6.87586308       8.49939823    
        6840   7.19672108       6.84633780       8.47119999    
        6900   7.16393423       6.81688499       8.44157791    
        6960   7.14754105       6.78737116       8.41015911    
        7020   7.14754105       6.75763845       8.37718964    
        7080   7.13114738       6.72757435       8.34291840    
        7140   7.13114738       6.69727850       8.30823040    
        7200   7.11475420       6.66676283       7.05122375    
        7260   7.09836054       6.63599396       7.03609276    
        7320   7.08196735       6.60510969       7.02269459    
        7380   7.06557369       6.57457829       7.01106596    
        7440   7.06557369       6.54499149       7.00299835    
        7500   7.06557369       6.51738405       6.99900436    
        7560   7.04918051       6.49297142       6.99564409    
        7620   7.03278685       6.47192287       6.99100828    
        7680   7.03278685       6.45363951       6.98561382    
        7740   7.03278685       6.43673944       6.98170805    
        7800   7.04918051       6.42012262       6.97448683    
        7860   7.04918051       6.40330744       6.96645308    
        7920   7.03278685       6.38629818       6.95570803    
        7980   7.03278685       6.36925077       6.94688177    
        8040   7.03278685       6.35229445       6.93654728    
        8100   7.04918051       6.33542013       6.92528391    
        8160   7.04918051       6.31863451       6.91343784    
        8220   7.03278685       6.30195904       6.89916706    
        8280   7.03278685       6.28531981       6.88393641    
        8340   7.04918051       6.26846981       6.86644506    
        8400   7.04918051       6.25118065       6.85069799    
        8460   7.06557369       6.23341227       6.83593893    
        8520   7.08196735       6.21549177       6.82070684    
        8580   7.08196735       6.19747210       6.80356741    
        8640   7.06557369       6.17946672       6.78693295    
        8700   7.06557369       6.16167831       6.77012825    
        8760   7.06557369       6.14401340       6.75482368    
        8820   7.08196735       6.12645769       6.73968887    
        8880   7.08196735       6.10942888       6.72995329    
        8940   7.08196735       6.09362316       6.72206736    
        9000   7.08196735       6.07968235       6.71575737    
        9060   7.08196735       6.06797075       6.70896673    
        9120   7.13114738       6.05814886       6.70259619    
        9180   7.14754105       6.04968596       6.69678354    
        9240   7.16393423       6.04209995       6.68967295    
        9300   7.18032789       6.03502560       6.68078136    
        9360   7.19672108       6.02799559       6.67131138    
        9420   7.19672108       6.02044821       6.66220331    
        9480   7.21311474       6.01212645       6.65393639    
        9540   7.22950840       6.00314188       6.64488125    
        9600   7.24590158       5.99400330       6.63706064    
        9660   7.24590158       5.98556709       6.62913561    
        9720   7.26229525       5.97837257       6.62224674    
