 20181120
 Seconds  Measures(RH-%)  Meso-NH(RH-%)  FORECAST_AR(RH-%)
        3600   9.57377052       17.2501144       9.29861259    
        3660   9.52459049       17.0995178       9.22337532    
        3720   9.45901680       16.9430408       9.13591385    
        3780   9.39344215       16.7775555       9.04429340    
        3840   9.31147575       16.6038723       8.95080757    
        3900   9.24590206       16.4205933       8.86490059    
        3960   9.19672108       16.2277393       8.79086399    
        4020   9.13114738       16.0330906       8.72166252    
        4080   9.06557369       15.8449850       8.65583992    
        4140   9.01639366       15.6678896       8.59283829    
        4200   8.95081997       15.4982986       8.53081989    
        4260   8.86885262       15.3319092       8.47615814    
        4320   8.78688526       15.1683693       8.43135262    
        4380   8.73770523       15.0091085       8.38840008    
        4440   8.72131157       14.8559065       8.35279179    
        4500   8.68852425       14.7093954       8.32911301    
        4560   8.60655785       14.5701389       8.31605625    
        4620   8.54098320       14.4393902       8.31822586    
        4680   8.47540951       14.3208580       8.33738232    
        4740   8.40983582       14.2190723       8.36925507    
        4800   8.37704945       14.1345520       8.40647984    
        4860   8.36065578       14.0649652       8.44411469    
        4920   8.32786846       14.0058680       8.48265839    
        4980   8.31147575       13.9522686       8.52390957    
        5040   8.29508209       13.9020472       8.56688786    
        5100   8.26229477       13.8550968       8.60916805    
        5160   8.22950840       13.8115702       8.65158272    
        5220   8.19672108       13.7717876       8.69591999    
        5280   8.16393471       13.7355585       8.73697472    
        5340   8.14754105       13.7020922       8.77923489    
        5400   8.13114738       13.6701193       8.82318020    
        5460   8.08196735       13.6385622       8.86750412    
        5520   8.04918003       13.6078300       8.91670609    
        5580   8.00000000       13.5798664       8.97101974    
        5640   7.96721315       13.5569210       9.02520370    
        5700   7.96721315       13.5401030       9.07980824    
        5760   7.95081949       13.5283337       9.13026714    
        5820   7.91803265       13.5183210       9.18086910    
        5880   7.91803265       13.5076504       9.23548126    
        5940   7.90163946       13.4962225       9.28510666    
        6000   7.86885262       13.4867811       9.32290840    
        6060   7.85245895       13.4792280       9.34997463    
        6120   7.83606577       13.4691086       9.37348747    
        6180   7.85245895       13.4520388       9.39207268    
        6240   7.88524580       13.4293823       9.40728855    
        6300   7.91803265       13.4034472       9.41593742    
        6360   7.93442631       13.3746862       9.42330074    
        6420   7.95081949       13.3430777       9.43076706    
        6480   7.96721315       13.3092461       9.43673038    
        6540   7.98360634       13.2761841       9.43525791    
        6600   7.98360634       13.2447414       9.42659950    
        6660   7.96721315       13.2111082       9.41509056    
        6720   7.95081949       13.1689959       9.40396023    
        6780   7.93442631       13.1197634       9.39186382    
        6840   7.91803265       13.0710096       9.37377357    
        6900   7.90163946       13.0265064       9.34915829    
        6960   7.86885262       12.9861898       9.32143784    
        7020   7.83606577       12.9465275       9.29235554    
        7080   7.80327892       12.9017363       9.26431465    
        7140   7.78688526       12.8514071       9.24183846    
        7200   7.77049160       12.7995090       7.69807911    
        7260   7.75409842       12.7504311       7.68829441    
        7320   7.73770475       12.7076130       7.68170643    
        7380   7.73770475       12.6686821       7.67809296    
        7440   7.72131157       12.6308060       7.67466354    
        7500   7.72131157       12.5956993       7.66660929    
        7560   7.70491791       12.5643187       7.65113211    
        7620   7.67213106       12.5327387       7.62510729    
        7680   7.67213106       12.4942341       7.59844875    
        7740   7.65573788       12.4445972       7.57446861    
        7800   7.63934422       12.3885059       7.54970264    
        7860   7.63934422       12.3323593       7.52512932    
        7920   7.63934422       12.2781868       7.49931812    
        7980   7.65573788       12.2247057       7.46673679    
        8040   7.65573788       12.1699800       7.43023205    
        8100   7.63934422       12.1122484       7.39490414    
        8160   7.63934422       12.0510626       7.35517645    
        8220   7.65573788       11.9881439       7.31715393    
        8280   7.67213106       11.9246368       7.27909279    
        8340   7.70491791       11.8594542       7.23967218    
        8400   7.73770475       11.7923689       7.20104361    
        8460   7.73770475       11.7247581       7.16398382    
        8520   7.72131157       11.6580210       7.12724781    
        8580   7.70491791       11.5933456       7.09341192    
        8640   7.68852472       11.5313311       7.05948353    
        8700   7.67213106       11.4712019       7.02925920    
        8760   7.67213106       11.4119024       7.00630951    
        8820   7.67213106       11.3542252       6.98823500    
        8880   7.67213106       11.3003569       6.97330189    
        8940   7.67213106       11.2517672       6.96005297    
        9000   7.68852472       11.2082214       6.94845390    
        9060   7.68852472       11.1685457       6.93877649    
        9120   7.72131157       11.1319180       6.93016243    
        9180   7.73770475       11.0980778       6.92057848    
        9240   7.75409842       11.0660172       6.91161203    
        9300   7.75409842       11.0341864       6.90559053    
        9360   7.75409842       11.0022011       6.90394926    
        9420   7.75409842       10.9719210       6.90559149    
        9480   7.75409842       10.9452114       6.90801239    
        9540   7.75409842       10.9221029       6.91020250    
        9600   7.77049160       10.8998547       6.91543150    
        9660   7.80327892       10.8771820       6.92693043    
        9720   7.81967211       10.8561888       6.94532251    
        9780   7.83606577       10.8408546       6.96779919    
        9840   7.83606577       10.8334074       6.99345589    
        9900   7.83606577       10.8326855       7.02054834    
        9960   7.83606577       10.8374958       7.04910898    
       10020   7.85245895       10.8472357       7.07845259    
       10080   7.88524580       10.8602343       7.10691023    
       10140   7.90163946       10.8744602       7.13446760    
       10200   7.91803265       10.8893585       7.16137362    
       10260   7.95081949       10.9049606       7.18529940    
       10320   7.98360634       10.9209070       7.20504618    
       10380   8.03278732       10.9346704       7.22445774    
       10440   8.06557369       10.9435539       7.25015402    
       10500   8.11475372       10.9483910       7.29082298    
       10560   8.16393471       10.9536438       7.34851122    
       10620   8.21311474       10.9682693       7.41546726    
       10680   8.26229477       11.0001812       7.48469257    
       10740   8.32786846       11.0480881       7.55289793    
       10800   8.39344215       11.1051197       8.54416084    
       10860   8.44262314       11.1651583       8.58972931    
       10920   8.49180317       11.2241116       8.63355064    
       10980   8.54098320       11.2796574       8.67416191    
       11040   8.59016418       11.3314600       8.71404457    
       11100   8.63934422       11.3803988       8.74974060    
       11160   8.70491791       11.4274960       8.78952980    
       11220   8.75409794       11.4730873       8.83128262    
       11280   8.80327892       11.5178757       8.87400723    
       11340   8.85245895       11.5632830       8.91576099    
       11400   8.88524628       11.6103115       8.95276260    
       11460   8.90163898       11.6574068       8.98803520    
       11520   8.91803265       11.7032490       9.01914692    
       11580   8.96721268       11.7477369       9.04295540    
       11640   8.98360634       11.7907543       9.05764103    
       11700   9.00000000       11.8314714       9.06506252    
       11760   9.01639366       11.8684340       9.06546307    
       11820   9.03278732       11.8982382       9.06410408    
       11880   9.04918003       11.9176579       9.05891609    
       11940   9.08196735       11.9294825       9.05585003    
       12000   9.11475372       11.9385109       9.05329704    
       12060   9.13114738       11.9455280       9.05203247    
       12120   9.14754105       11.9518414       9.04867935    
       12180   9.16393471       11.9595871       9.04231262    
       12240   9.18032742       11.9691906       9.03053188    
       12300   9.18032742       11.9788847       9.01607609    
       12360   9.18032742       11.9853783       9.00285530    
       12420   9.19672108       11.9864378       8.99183083    
       12480   9.21311474       11.9819164       8.97823048    
       12540   9.21311474       11.9758453       8.96153355    
       12600   9.22950840       11.9723816       8.94354916    
       12660   9.21311474       11.9703865       8.92234707    
       12720   9.22950840       11.9667702       8.89977837    
       12780   9.22950840       11.9594574       8.87831020    
       12840   9.22950840       11.9477530       8.86115170    
       12900   9.24590206       11.9339542       8.85176373    
       12960   9.24590206       11.9206285       8.85065842    
       13020   9.22950840       11.9098005       8.85213566    
       13080   9.21311474       11.9041100       8.85329151    
       13140   9.21311474       11.9050179       8.84860420    
       13200   9.19672108       11.9108324       8.83774853    
       13260   9.18032742       11.9165478       8.81982613    
       13320   9.16393471       11.9174414       8.79843616    
       13380   9.13114738       11.9118729       8.77507973    
       13440   9.09836102       11.9003258       8.75194740    
       13500   9.06557369       11.8847570       8.73076344    
       13560   9.03278732       11.8675241       8.71188354    
       13620   9.00000000       11.8510809       8.69641304    
       13680   8.96721268       11.8371115       8.68414783    
       13740   8.93442631       11.8259459       8.67715645    
       13800   8.90163898       11.8170385       8.67675400    
       13860   8.86885262       11.8112965       8.68303680    
       13920   8.83606529       11.8110113       8.69336987    
       13980   8.80327892       11.8170834       8.70556450    
       14040   8.75409794       11.8288708       8.71553421    
       14100   8.72131157       11.8445272       8.72118568    
       14160   8.67213154       11.8611813       8.72202778    
       14220   8.62295055       11.8747807       8.71817589    
       14280   8.57377052       11.8828039       8.71153069    
       14340   8.52459049       11.8855276       8.70429707    
       14400   8.47540951       11.8848305       8.38829136    
       14460   8.44262314       11.8830481       8.34113598    
       14520   8.39344215       11.8814659       8.29674339    
       14580   8.36065578       11.8803930       8.25538731    
       14640   8.32786846       11.8791790       8.21798992    
       14700   8.27868843       11.8778582       8.17905140    
       14760   8.22950840       11.8780813       8.13851738    
       14820   8.16393471       11.8821859       8.08779240    
       14880   8.11475372       11.8882799       8.02183056    
       14940   8.08196735       11.8903027       7.94656467    
       15000   8.03278732       11.8819342       7.86471462    
       15060   8.00000000       11.8586712       7.77983522    
       15120   7.96721315       11.8212709       7.69445086    
       15180   7.93442631       11.7750025       7.60949373    
       15240   7.90163946       11.7239790       7.52854681    
       15300   7.88524580       11.6713505       7.45752478    
       15360   7.86885262       11.6201315       7.39375877    
       15420   7.85245895       11.5745392       7.33506203    
       15480   7.83606577       11.5377159       7.27732229    
       15540   7.81967211       11.5068130       7.22108603    
       15600   7.78688526       11.4769316       7.16276455    
       15660   7.73770475       11.4470291       7.10308695    
       15720   7.70491791       11.4160395       7.04455996    
       15780   7.67213106       11.3824596       6.99186420    
       15840   7.63934422       11.3469629       6.94874191    
       15900   7.60655737       11.3129272       6.91387129    
       15960   7.59016371       11.2851725       6.88339043    
       16020   7.57377052       11.2659893       6.85397816    
       16080   7.55737686       11.2536526       6.82362747    
       16140   7.50819683       11.2424326       6.79919767    
       16200   7.47540998       11.2287951       6.77895212    
       16260   7.42622948       11.2162142       6.76405096    
       16320   7.40983629       11.2089615       6.75398445    
       16380   7.37704897       11.2075605       6.74615335    
       16440   7.34426212       11.2107677       6.74092102    
       16500   7.29508209       11.2158518       6.73653078    
       16560   7.24590158       11.2212744       6.72594213    
       16620   7.21311474       11.2261543       6.70820856    
       16680   7.18032789       11.2279835       6.68617201    
       16740   7.14754105       11.2238798       6.66294384    
       16800   7.11475420       11.2132473       6.64497137    
       16860   7.08196735       11.1990385       6.63000679    
       16920   7.04918051       11.1849432       6.61737823    
       16980   7.01639366       11.1733561       6.60535860    
       17040   7.00000000       11.1645336       6.59213781    
       17100   6.98360634       11.1568193       6.57547045    
       17160   6.96721315       11.1481009       6.55626726    
       17220   6.95081949       11.1366959       6.53452063    
       17280   6.93442631       11.1220274       6.51283979    
       17340   6.91803265       11.1040716       6.49057913    
       17400   6.90163946       11.0830956       6.46721983    
