 20190310
 Seconds  Measures(RH-%)  Meso-NH(RH-%)  FORECAST_AR(RH-%)
        3660   19.0327873       25.1156731       18.7296677    
        3720   18.9836063       24.9101143       18.6883373    
        3780   18.9344254       24.7018833       18.6484337    
        3840   18.9344254       24.4907322       18.6093044    
        3900   18.9508190       24.2786713       18.5725365    
        3960   18.9508190       24.0692921       18.5396996    
        4020   18.9344254       23.8635082       18.5160770    
        4080   18.9180336       23.6609802       18.5015736    
        4140   18.9180336       23.4622288       18.4921989    
        4200   18.9016399       23.2701893       18.4797459    
        4260   18.9016399       23.0863743       18.4655094    
        4320   18.8852463       22.9083500       18.4534645    
        4380   18.9016399       22.7340813       18.4449806    
        4440   18.9016399       22.5633640       18.4430656    
        4500   18.9016399       22.3970146       18.4551067    
        4560   18.8360653       22.2376270       18.4771709    
        4620   18.8196716       22.0894527       18.4993267    
        4680   18.7540989       21.9546337       18.5125465    
        4740   18.7049179       21.8297157       18.5167503    
        4800   18.7049179       21.7056656       18.5158958    
        4860   18.6885242       21.5756741       18.5109768    
        4920   18.6885242       21.4384117       18.5100365    
        4980   18.6885242       21.2966137       18.5178127    
        5040   18.7049179       21.1555958       18.5389709    
        5100   18.7213116       21.0221729       18.5708160    
        5160   18.7377052       20.9000340       18.6125946    
        5220   18.7540989       20.7908058       18.6601391    
        5280   18.7540989       20.6940956       18.7139244    
        5340   18.7377052       20.6084652       18.7758274    
        5400   18.7049179       20.5356903       18.8387642    
        5460   18.7213116       20.4781284       18.8976078    
        5520   18.7213116       20.4338188       18.9522533    
        5580   18.7377052       20.3965549       19.0039005    
        5640   18.7540989       20.3622208       19.0548401    
        5700   18.7704926       20.3294754       19.1048393    
        5760   18.8032780       20.2984333       19.1573372    
        5820   18.8524590       20.2705193       19.2143974    
        5880   18.8688526       20.2475433       19.2762814    
        5940   18.8852463       20.2317905       19.3427773    
        6000   18.9016399       20.2245407       19.4142838    
        6060   18.9344254       20.2259922       19.4891949    
        6120   18.9508190       20.2357693       19.5624886    
        6180   18.9508190       20.2523003       19.6290932    
        6240   18.9180336       20.2733974       19.6834869    
        6300   18.9508190       20.2961540       19.7255936    
        6360   18.9672127       20.3160191       19.7591858    
        6420   19.0163937       20.3290424       19.7878933    
        6480   19.0163937       20.3366222       19.8137856    
        6540   19.0327873       20.3428707       19.8367558    
        6600   19.0327873       20.3489056       19.8576088    
        6660   18.9836063       20.3549061       19.8786335    
        6720   19.0327873       20.3613129       19.9013882    
        6780   19.0327873       20.3705425       19.9261646    
        6840   19.0000000       20.3848457       19.9514828    
        6900   19.0000000       20.4050293       19.9728470    
        6960   19.0000000       20.4310493       19.9862232    
        7020   19.0000000       20.4611340       19.9959393    
        7080   18.9836063       20.4907284       20.0067329    
        7140   18.9344254       20.5142078       20.0191269    
        7200   18.8688526       20.5339241       20.0305214    
        7260   18.7868843       20.5549316       18.7492352    
        7320   18.7213116       20.5798454       18.7315769    
        7380   18.7213116       20.6079140       18.6954746    
        7440   18.6557369       20.6358624       18.6554394    
        7500   18.5573769       20.6605434       18.6072330    
        7560   18.4262295       20.6805820       18.5568848    
        7620   18.3278694       20.6943893       18.5046253    
        7680   18.2622948       20.7005978       18.4502602    
        7740   18.1803284       20.7003899       18.3825417    
        7800   18.0819664       20.6954403       18.3077888    
