 20190408
 Seconds  Measures(RH-%)  Meso-NH(RH-%)  FORECAST_AR(RH-%)
        3600   22.1475410       17.7909908       22.0339279    
        3660   22.1639347       17.6435051       22.0461140    
        3720   22.1803284       17.4930534       22.0530205    
        3780   22.2131157       17.3421860       22.0580139    
        3840   22.2459011       17.1930046       22.0590630    
        3900   22.2786884       17.0469360       22.0585899    
        3960   22.2950821       16.9053478       22.0511417    
        4020   22.3278694       16.7660751       22.0396652    
        4080   22.3442631       16.6248436       22.0238991    
        4140   22.3770485       16.4818935       22.0068073    
        4200   22.4098358       16.3403149       21.9911537    
        4260   22.4426231       16.2008820       21.9746075    
        4320   22.4754105       16.0639362       21.9630814    
        4380   22.5081959       15.9304295       21.9521179    
        4440   22.5409832       15.8005857       21.9469986    
        4500   22.5901642       15.6744299       21.9490623    
        4560   22.6229515       15.5531769       21.9587021    
        4620   22.6557369       15.4394331       21.9734440    
        4680   22.7049179       15.3344440       21.9907932    
        4740   22.7377052       15.2371035       22.0086575    
        4800   22.7704926       15.1454010       22.0304413    
        4860   22.8032780       15.0577316       22.0548611    
        4920   22.8360653       14.9729738       22.0812187    
        4980   22.8688526       14.8918772       22.1065617    
        5040   22.8852463       14.8154287       22.1295776    
        5100   22.9016399       14.7424297       22.1529732    
        5160   22.9344254       14.6710291       22.1763554    
        5220   22.9508190       14.6008415       22.1983013    
        5280   22.9508190       14.5327387       22.2171249    
        5340   22.9672127       14.4677143       22.2302666    
        5400   22.9836063       14.4050264       22.2384148    
        5460   23.0000000       14.3432722       22.2417336    
        5520   23.0163937       14.2814131       22.2424450    
        5580   23.0491810       14.2207689       22.2390347    
        5640   23.0819664       14.1614571       22.2344036    
        5700   23.0983601       14.1032305       22.2258511    
        5760   23.1147537       14.0464773       22.2163754    
        5820   23.1311474       13.9915247       22.2028027    
        5880   23.1639347       13.9388781       22.1871777    
        5940   23.1967220       13.8889008       22.1691608    
        6000   23.2131157       13.8419447       22.1492043    
        6060   23.2459011       13.7984610       22.1254005    
        6120   23.2786884       13.7586975       22.0993500    
        6180   23.2950821       13.7222319       22.0675259    
        6240   23.3278694       13.6876287       22.0315399    
        6300   23.3442631       13.6537361       21.9873848    
        6360   23.3606548       13.6196547       21.9370556    
        6420   23.3770485       13.5837460       21.8803196    
        6480   23.3934422       13.5439396       21.8211689    
        6540   23.4098358       13.5003204       21.7612991    
        6600   23.4262295       13.4546995       21.7024097    
        6660   23.4426231       13.4096241       21.6455326    
        6720   23.4590168       13.3671951       21.5902653    
        6780   23.4754105       13.3287306       21.5348740    
        6840   23.4918041       13.2949858       21.4784966    
        6900   23.5081959       13.2650461       21.4214306    
        6960   23.5245895       13.2370195       21.3623867    
        7020   23.5245895       13.2100735       21.2993126    
        7080   23.5409832       13.1843548       21.2323055    
        7140   23.5409832       13.1594448       21.1610775    
        7200   23.5573769       13.1329460       23.5378895    
        7260   23.5573769       13.1028271       23.5414181    
        7320   23.5737705       13.0689268       23.5327091    
        7380   23.5901642       13.0315800       23.5195637    
        7440   23.5901642       12.9919596       23.5031452    
        7500   23.5901642       12.9516306       23.4860001    
        7560   23.5901642       12.9108620       23.4674473    
        7620   23.6065578       12.8705921       23.4503708    
        7680   23.6065578       12.8326235       23.4355183    
        7740   23.6229515       12.7985144       23.4223480    
        7800   23.6065578       12.7690926       23.4085274    
        7860   23.5901642       12.7450771       23.3914871    
        7920   23.5737705       12.7270098       23.3751488    
        7980   23.5573769       12.7128859       23.3542423    
        8040   23.5573769       12.7006512       23.3306389    
        8100   23.5573769       12.6895208       23.3033161    
        8160   23.5573769       12.6788368       23.2690468    
        8220   23.5737705       12.6673393       23.2285290    
        8280   23.6065578       12.6531134       23.1834183    
        8340   23.6229515       12.6344719       23.1347637    
        8400   23.6557369       12.6111612       23.0872078    
        8460   23.6557369       12.5848484       23.0392990    
        8520   23.6885242       12.5579567       22.9950714    
        8580   23.7213116       12.5322695       22.9527874    
        8640   23.7540989       12.5093880       22.9127216    
        8700   23.7868843       12.4905291       22.8725815    
        8760   23.8196716       12.4758081       22.8297539    
        8820   23.8524590       12.4643011       22.7841740    
        8880   23.8852463       12.4541149       22.7354221    
        8940   23.9344254       12.4430628       22.6827946    
        9000   23.9672127       12.4307194       22.6278305    
        9060   24.0000000       12.4171619       22.5686302    
        9120   24.0327873       12.4027557       22.5068798    
        9180   24.0655746       12.3870220       22.4409065    
        9240   24.0819664       12.3692513       22.3742828    
        9300   24.0983601       12.3484726       22.3050518    
        9360   24.1147537       12.3243608       22.2369709    
        9420   24.1311474       12.2978802       22.1686649    
        9480   24.1475410       12.2704926       22.1014404    
        9540   24.1311474       12.2434235       22.0346203    
        9600   24.1311474       12.2174711       21.9685478    
        9660   24.1311474       12.1932049       21.9034996    
        9720   24.1147537       12.1712809       21.8413105    
        9780   24.0983601       12.1518879       21.7796478    
        9840   24.1147537       12.1354866       21.7215443    
        9900   24.1147537       12.1226234       21.6652679    
        9960   24.1147537       12.1130753       21.6134033    
       10020   24.0983601       12.1064844       21.5632935    
       10080   24.0819664       12.1031675       21.5154495    
       10140   24.0655746       12.1031733       21.4672508    
       10200   24.0655746       12.1060190       21.4178085    
       10260   24.0655746       12.1104422       21.3667164    
       10320   24.0655746       12.1151953       21.3134022    
       10380   24.0655746       12.1194973       21.2584057    
       10440   24.0655746       12.1225567       21.2024555    
       10500   24.0819664       12.1240282       21.1462002    
       10560   24.0983601       12.1242981       21.0895214    
       10620   24.1147537       12.1241207       21.0339012    
       10680   24.1311474       12.1233845       20.9821949    
       10740   24.1475410       12.1226664       20.9341774    
       10800   24.1639347       12.1242237       24.2068100    
       10860   24.1803284       12.1294403       24.2247887    
       10920   24.1967220       12.1375866       24.2450523    
       10980   24.1967220       12.1477308       24.2645130    
       11040   24.1967220       12.1596012       24.2832088    
       11100   24.1967220       12.1731730       24.2980766    
       11160   24.1967220       12.1881685       24.3104038    
       11220   24.1967220       12.2035885       24.3160896    
       11280   24.1803284       12.2173920       24.3155060    
       11340   24.1639347       12.2276897       24.3069744    
       11400   24.1475410       12.2336130       24.2919674    
       11460   24.1639347       12.2349043       24.2751198    
       11520   24.1803284       12.2317877       24.2573128    
       11580   24.1967220       12.2264404       24.2379322    
       11640   24.2131157       12.2210913       24.2194538    
       11700   24.1967220       12.2167339       24.2038383    
       11760   24.1803284       12.2141619       24.1907539    
       11820   24.1639347       12.2142134       24.1812229    
       11880   24.1475410       12.2182722       24.1737309    
       11940   24.1147537       12.2276354       24.1668358    
       12000   24.0819664       12.2426224       24.1614571    
       12060   24.0491810       12.2619963       24.1534958    
       12120   24.0491810       12.2840757       24.1444607    
       12180   24.0163937       12.3076448       24.1312771    
       12240   23.9836063       12.3315125       24.1159401    
       12300   23.9344254       12.3546095       24.0981903    
       12360   23.8852463       12.3766947       24.0832253    
       12420   23.8360653       12.3980122       24.0697651    
       12480   23.7868843       12.4198141       24.0578575    
       12540   23.7377052       12.4432030       24.0469513    
       12600   23.6885242       12.4683619       24.0389671    
       12660   23.6557369       12.4952669       24.0329094    
       12720   23.6229515       12.5242310       24.0306301    
       12780   23.5901642       12.5558920       24.0323048    
       12840   23.5573769       12.5910845       24.0380764    
       12900   23.5409832       12.6304512       24.0451565    
       12960   23.5245895       12.6739902       24.0523453    
       13020   23.5081959       12.7202692       24.0581875    
       13080   23.4918041       12.7673550       24.0622215    
       13140   23.4754105       12.8137207       24.0643635    
       13200   23.4754105       12.8583412       24.0645447    
       13260   23.4590168       12.9006634       24.0639114    
       13320   23.4426231       12.9407911       24.0620918    
       13380   23.4426231       12.9793634       24.0591755    
