 20190325
 Seconds  Measures(GLF-%)  Meso-NH(GLF-%)  FORECAST_AR(GLF-%)
       28680   24.0499992       35.1688423       14.2201862    
       28740   25.1913052       35.1688423       14.2573643    
       28800   25.7000008       35.4598846       14.1207275    
       28860   26.7800007       35.4598846       13.8548574    
       28920   27.8666668       35.5376282       13.6551905    
       28980   28.2347832       35.5376282       13.4356594    
       29040   28.8244438       34.9173012       13.1823797    
       29100   29.7622223       34.9173012       12.8584518    
       29160   30.8422222       34.5415916       12.4761686    
       29220   31.3673916       34.5415916       12.1336260    
       29280   31.9844437       34.0130424       11.8398037    
       29340   32.5999985       34.0130424       11.6033735    
       29400   33.8065224       33.2277260       11.4527645    
       29460   34.9673920       33.2277260       11.3688354    
       29520   34.9673920       32.6102905       11.3207731    
       29580   35.9543495       32.6102905       11.3167543    
       29640   36.7521744       32.3027954       11.3643026    
       29700   37.7847824       32.3027954       11.4111547    
       29760   37.7847824       32.1190147       11.4832096    
       29820   38.9760857       32.1190147       11.5143604    
       29880   40.0934792       32.1152382       11.4592981    
       29940   41.2500000       32.1152382       11.4234047    
       30000   41.2500000       32.1977425       11.4180822    
       30060   42.1021729       32.1977425       11.4066830    
       30120   42.9065208       31.9253368       11.4145679    
       30180   43.4913025       31.9253368       11.5614100    
       30240   44.0000000       31.7560654       11.8055773    
       30300   44.3217392       31.7560654       12.0460081    
       30360   44.9717407       31.6527386       12.3156776    
       30420   45.7347832       31.6527386       12.6416388    
       30480   45.7347832       31.9167919       13.0176182    
       30540   46.5304337       31.9167919       13.3954153    
       30600   47.0956535       32.2866402       13.8673067    
       30660   47.3911095       32.2866402       14.4194813    
       30720   48.1355553       32.8436813       14.9700451    
       30780   48.5043488       32.8436813       15.5166702    
       30840   49.2260857       33.7630196       15.9621248    
       30900   49.5733337       33.7630196       16.3010521    
       30960   50.3511124       34.6731796       16.5243416    
       31020   50.7195663       34.6731796       16.6422348    
       31080   51.7608681       35.1829987       16.6793118    
       31140   52.2333336       35.1829987       16.6375675    
       31200   52.4369583       35.2383423       16.6242504    
       31260   53.3282623       35.2383423       16.6226730    
       31320   54.3152161       34.9750862       16.6321926    
       31380   54.7688904       34.9750862       16.6715164    
       31440   55.0565224       34.8246078       16.7160263    
       31500   55.8695641       34.8246078       16.7613888    
       31560   56.7173920       34.7179832       16.7452221    
       31620   57.3222237       34.7179832       16.7412872    
       31680   57.6586952       34.6323166       16.6876545    
       31740   58.0913048       34.6323166       16.5695705    
       31800   58.3717384       34.3058205       16.4643459    
       31860   58.8391304       34.3058205       16.3522949    
       31920   59.3555565       33.7843971       16.2287636    
       31980   59.3130417       33.7843971       16.0632286    
       32040   59.4413033       33.3150673       15.9071484    
       32100   59.9391289       33.3150673       15.7074013    
       32160   60.4088898       32.8017578       15.4886551    
       32220   60.8239136       32.8017578       15.2171659    
       32280   61.4239120       32.3280869       43.5362968    
       32340   61.8782616       32.3280869       43.1307945    
       32400   62.0466652       31.7820606       42.8060951    
